  1.0489E+00  1.0530E+00  1.0582E+00  1.0598E+00  1.0511E+00  1.0245E+00  9.7674E-01  9.0716E-01  8.0574E-01  6.5069E-01  4.4425E-01  2.3869E-01  9.4281E-02  2.5035E-02  3.6372E-03
  1.0489E+00  1.0531E+00  1.0580E+00  1.0588E+00  1.0480E+00  1.0177E+00  9.6530E-01  8.9254E-01  7.9137E-01  6.3953E-01  4.3697E-01  2.3449E-01  9.2196E-02  2.4239E-02  3.4534E-03
  1.0489E+00  1.0530E+00  1.0577E+00  1.0578E+00  1.0454E+00  1.0128E+00  9.5757E-01  8.8189E-01  7.7808E-01  6.2475E-01  4.2335E-01  2.2486E-01  8.7292E-02  2.2566E-02  3.1320E-03
  1.0489E+00  1.0528E+00  1.0571E+00  1.0566E+00  1.0435E+00  1.0101E+00  9.5382E-01  8.7542E-01  7.6601E-01  6.0653E-01  4.0355E-01  2.0987E-01  7.9571E-02  2.0000E-02  2.6716E-03
  1.0488E+00  1.0524E+00  1.0563E+00  1.0553E+00  1.0420E+00  1.0090E+00  9.5280E-01  8.7137E-01  7.5399E-01  5.8562E-01  3.8057E-01  1.9337E-01  7.1906E-02  1.7854E-02  2.3861E-03
  1.0487E+00  1.0519E+00  1.0552E+00  1.0538E+00  1.0406E+00  1.0084E+00  9.5208E-01  8.6690E-01  7.4111E-01  5.6521E-01  3.6084E-01  1.8162E-01  6.7942E-02  1.7356E-02  2.4644E-03
  1.0486E+00  1.0513E+00  1.0539E+00  1.0519E+00  1.0387E+00  1.0066E+00  9.4907E-01  8.5952E-01  7.2759E-01  5.4931E-01  3.4940E-01  1.7722E-01  6.7608E-02  1.7744E-02  2.5760E-03
  1.0484E+00  1.0505E+00  1.0522E+00  1.0495E+00  1.0358E+00  1.0026E+00  9.4213E-01  8.4800E-01  7.1402E-01  5.4041E-01  3.4893E-01  1.8178E-01  7.1857E-02  1.9715E-02  3.0552E-03
  1.0482E+00  1.0496E+00  1.0503E+00  1.0465E+00  1.0316E+00  9.9623E-01  9.3152E-01  8.3299E-01  7.0084E-01  5.3854E-01  3.5996E-01  1.9682E-01  8.2085E-02  2.3775E-02  3.9016E-03
  1.0480E+00  1.0486E+00  1.0480E+00  1.0429E+00  1.0265E+00  9.8852E-01  9.1959E-01  8.1747E-01  6.8889E-01  5.4121E-01  3.8038E-01  2.2447E-01  1.0326E-01  3.3787E-02  6.5304E-03
  1.0478E+00  1.0475E+00  1.0456E+00  1.0389E+00  1.0207E+00  9.8101E-01  9.1007E-01  8.0659E-01  6.8044E-01  5.4257E-01  3.9639E-01  2.4992E-01  1.2613E-01  4.6608E-02  1.0643E-02
  1.0476E+00  1.0463E+00  1.0429E+00  1.0344E+00  1.0148E+00  9.7496E-01  9.0592E-01  8.0520E-01  6.7938E-01  5.3852E-01  3.9000E-01  2.4471E-01  1.2371E-01  4.5957E-02  1.0518E-02
  1.0474E+00  1.0452E+00  1.0402E+00  1.0298E+00  1.0089E+00  9.7042E-01  9.0699E-01  8.1345E-01  6.8759E-01  5.3347E-01  3.6667E-01  2.1362E-01  9.9580E-02  3.4151E-02  7.2006E-03
  1.0472E+00  1.0441E+00  1.0375E+00  1.0250E+00  1.0029E+00  9.6626E-01  9.0964E-01  8.2498E-01  7.0025E-01  5.3185E-01  3.4399E-01  1.8130E-01  7.4425E-02  2.2165E-02  3.9965E-03
  1.0470E+00  1.0431E+00  1.0350E+00  1.0205E+00  9.9684E-01  9.6110E-01  9.0927E-01  8.3111E-01  7.0826E-01  5.3252E-01  3.3296E-01  1.6472E-01  6.1641E-02  1.6359E-02  2.5928E-03
  1.0468E+00  1.0423E+00  1.0328E+00  1.0163E+00  9.9080E-01  9.5450E-01  9.0401E-01  8.2813E-01  7.0748E-01  5.3414E-01  3.3674E-01  1.6868E-01  6.3905E-02  1.7017E-02  2.6487E-03
  1.0468E+00  1.0418E+00  1.0312E+00  1.0129E+00  9.8537E-01  9.4760E-01  8.9649E-01  8.2094E-01  7.0343E-01  5.3850E-01  3.5129E-01  1.8674E-01  7.6796E-02  2.2514E-02  3.8703E-03
  1.0467E+00  1.0414E+00  1.0301E+00  1.0105E+00  9.8126E-01  9.4233E-01  8.9163E-01  8.1909E-01  7.0779E-01  5.5104E-01  3.6956E-01  2.0391E-01  8.7352E-02  2.6490E-02  4.5907E-03
  1.0467E+00  1.0413E+00  1.0296E+00  1.0092E+00  9.7912E-01  9.4028E-01  8.9292E-01  8.2879E-01  7.2854E-01  5.7776E-01  3.9200E-01  2.1615E-01  9.1467E-02  2.7270E-02  4.6890E-03
  1.0467E+00  1.0414E+00  1.0297E+00  1.0093E+00  9.7932E-01  9.4199E-01  9.0030E-01  8.4810E-01  7.6170E-01  6.1545E-01  4.1922E-01  2.2704E-01  9.2277E-02  2.5936E-02  4.1437E-03
  1.0467E+00  1.0417E+00  1.0306E+00  1.0109E+00  9.8203E-01  9.4717E-01  9.1134E-01  8.6966E-01  7.9435E-01  6.5056E-01  4.4418E-01  2.3736E-01  9.3496E-02  2.4954E-02  3.6847E-03
  1.0468E+00  1.0423E+00  1.0320E+00  1.0138E+00  9.8706E-01  9.5527E-01  9.2379E-01  8.8736E-01  8.1572E-01  6.7055E-01  4.5760E-01  2.4324E-01  9.4818E-02  2.4889E-02  3.5798E-03
  1.0470E+00  1.0430E+00  1.0339E+00  1.0178E+00  9.9405E-01  9.6579E-01  9.3696E-01  9.0016E-01  8.2414E-01  6.7278E-01  4.5569E-01  2.4042E-01  9.2754E-02  2.3811E-02  3.2310E-03
  1.0472E+00  1.0438E+00  1.0361E+00  1.0225E+00  1.0025E+00  9.7831E-01  9.5138E-01  9.1069E-01  8.2458E-01  6.6268E-01  4.4193E-01  2.3037E-01  8.8351E-02  2.2778E-02  3.1748E-03
  1.0473E+00  1.0446E+00  1.0385E+00  1.0276E+00  1.0117E+00  9.9225E-01  9.6749E-01  9.2197E-01  8.2311E-01  6.4734E-01  4.2107E-01  2.1418E-01  8.0408E-02  2.0451E-02  2.8665E-03
  1.0475E+00  1.0455E+00  1.0409E+00  1.0328E+00  1.0212E+00  1.0068E+00  9.8490E-01  9.3529E-01  8.2357E-01  6.3245E-01  3.9865E-01  1.9536E-01  7.0198E-02  1.6883E-02  2.1758E-03
  1.0476E+00  1.0463E+00  1.0432E+00  1.0377E+00  1.0302E+00  1.0209E+00  1.0024E+00  9.5012E-01  8.2724E-01  6.2173E-01  3.8016E-01  1.7945E-01  6.1724E-02  1.4105E-02  1.7039E-03
  1.0477E+00  1.0471E+00  1.0453E+00  1.0422E+00  1.0384E+00  1.0337E+00  1.0187E+00  9.6495E-01  8.3359E-01  6.1658E-01  3.6843E-01  1.6904E-01  5.6310E-02  1.2427E-02  1.4435E-03
  1.0479E+00  1.0478E+00  1.0472E+00  1.0461E+00  1.0454E+00  1.0444E+00  1.0324E+00  9.7817E-01  8.4116E-01  6.1637E-01  3.6355E-01  1.6432E-01  5.3879E-02  1.1698E-02  1.3335E-03
  1.0480E+00  1.0484E+00  1.0488E+00  1.0494E+00  1.0509E+00  1.0528E+00  1.0430E+00  9.8865E-01  8.4843E-01  6.1934E-01  3.6390E-01  1.6414E-01  5.3868E-02  1.1748E-02  1.3506E-03
  1.0481E+00  1.0490E+00  1.0502E+00  1.0520E+00  1.0552E+00  1.0589E+00  1.0505E+00  9.9601E-01  8.5429E-01  6.2359E-01  3.6727E-01  1.6675E-01  5.5368E-02  1.2288E-02  1.4483E-03
  1.0482E+00  1.0494E+00  1.0514E+00  1.0541E+00  1.0584E+00  1.0630E+00  1.0551E+00  1.0005E+00  8.5837E-01  6.2781E-01  3.7178E-01  1.7056E-01  5.7553E-02  1.3058E-02  1.5852E-03
  1.0482E+00  1.0498E+00  1.0523E+00  1.0556E+00  1.0605E+00  1.0655E+00  1.0575E+00  1.0026E+00  8.6079E-01  6.3134E-01  3.7626E-01  1.7454E-01  5.9879E-02  1.3896E-02  1.7388E-03
  1.0483E+00  1.0501E+00  1.0530E+00  1.0568E+00  1.0620E+00  1.0668E+00  1.0584E+00  1.0032E+00  8.6197E-01  6.3405E-01  3.8016E-01  1.7812E-01  6.2012E-02  1.4689E-02  1.8919E-03
  1.0483E+00  1.0503E+00  1.0535E+00  1.0576E+00  1.0629E+00  1.0675E+00  1.0584E+00  1.0029E+00  8.6239E-01  6.3597E-01  3.8322E-01  1.8099E-01  6.3749E-02  1.5352E-02  2.0262E-03
  1.0484E+00  1.0505E+00  1.0538E+00  1.0581E+00  1.0634E+00  1.0677E+00  1.0581E+00  1.0024E+00  8.6243E-01  6.3723E-01  3.8538E-01  1.8303E-01  6.4983E-02  1.5830E-02  2.1261E-03
  1.0484E+00  1.0506E+00  1.0540E+00  1.0584E+00  1.0636E+00  1.0677E+00  1.0579E+00  1.0020E+00  8.6236E-01  6.3791E-01  3.8658E-01  1.8417E-01  6.5674E-02  1.6099E-02  2.1832E-03
