 0.00000000e+00   1.57409095e+03   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   1.65225661e+01  -2.01963349e+00   1.04965765e-02  -1.28304752e-03   1.05747023e-02  
 2.00000000e+00  -9.12157933e+00   2.76719353e+00  -5.79482358e-03   1.75796292e-03   6.05561012e-03  
 3.00000000e+00  -1.27807445e+01   3.86763645e+01  -8.11944478e-03   2.45706034e-02   2.58774021e-02  
 4.00000000e+00  -5.01966566e-01  -1.03038011e+01  -3.18892988e-04  -6.54587406e-03   6.55363715e-03  
 5.00000000e+00   4.30699698e+00   5.36986940e+00   2.73618051e-03   3.41140987e-03   4.37314545e-03  
 6.00000000e+00  -8.61450115e-01  -3.89530622e+00  -5.47268324e-04  -2.47463860e-03   2.53443067e-03  
 7.00000000e+00   1.38271532e+00   6.23685842e-01   8.78421490e-04   3.96219700e-04   9.63646390e-04  
 8.00000000e+00  -5.84485856e-01   2.30185797e-01  -3.71316446e-04   1.46234115e-04   3.99074328e-04  
 9.00000000e+00   3.16494822e-01  -3.83159880e-01   2.01065144e-04  -2.43416608e-04   3.15719555e-04  
