 7.17752430e-03   7.17752430e-03   1.70371648e+02   3.34649429e-04   1.47568215e-04   3.65741191e-04  -2.46461220e-06   2.06041852e-05   2.07510665e-05   1.24276574e-06   1.06098321e-05   1.06823688e-05   1.95550691e-05   8.56674552e-05   8.78710055e-05  -5.97022210e-04  -3.78608301e-04   7.06951034e-04   3.55166294e-04   1.04484433e-03   1.10355913e-03  -1.11146413e-04  -1.89809877e-05   1.12755501e-04  -5.72152212e-05   1.72145771e-05   5.97488343e-05  -5.05042222e-06   6.19091379e-05   6.21147979e-05  
 3.78993630e-02   3.78993630e-02   8.44689975e+02   1.82021290e-03   8.17687763e-04   1.99544187e-03   2.50677043e-04  -9.50878153e-05   2.68105712e-04  -2.70776583e-05   6.43513481e-05   6.98161556e-05  -1.47077886e-05  -1.26325293e-04   1.27178610e-04  -9.89029619e-05  -4.97576723e-04   5.07310941e-04   1.80241476e-04   9.88985558e-04   1.00527579e-03  -3.36499273e-04  -5.29042221e-05   3.40632672e-04  -3.08739327e-06  -2.26483012e-05   2.28577677e-05  -1.34003185e-05   6.93960745e-06   1.50906159e-05  
 9.35073360e-02   9.35073360e-02   1.56409752e+03   6.35391845e-03   8.61357031e-04   6.41203677e-03   6.58230779e-04  -1.98383528e-04   6.87476387e-04   3.87229518e-04  -6.21537431e-04   7.32294666e-04  -2.98980693e-04  -5.34774035e-04   6.12676687e-04   5.06868157e-04   2.49989418e-04   5.65163726e-04  -8.80558369e-05   2.30562156e-04   2.46805061e-04  -3.51782896e-04  -1.32639855e-04   3.75958159e-04   9.65395871e-05  -2.74523675e-05   1.00366949e-04  -3.77767009e-05   6.51306233e-05   7.52932747e-05  
 1.74611500e-01   1.74611500e-01   1.60753923e+03   1.33283890e-02  -1.99964246e-04   1.33298889e-02  -6.50450697e-04   4.34470718e-04   7.82208996e-04   1.38993736e-04  -2.27249173e-04   2.66385895e-04   3.50657699e-04   1.67971312e-04   3.88812530e-04   2.45674145e-04   5.40951877e-04   5.94125171e-04  -6.77284924e-05  -4.70640923e-04   4.75489250e-04   5.24114429e-05   7.96950053e-06   5.30138877e-05   4.94666275e-05  -1.69196598e-05   5.22802269e-05  -3.20090360e-05   4.24425602e-05   5.31596586e-05  
 2.82124830e-01   2.82124830e-01   1.15865114e+03   1.82451539e-02  -9.41693165e-04   1.82694397e-02  -2.30240939e-03   1.11614419e-03   2.55868459e-03  -1.74225064e-03   4.40537653e-03   4.73738110e-03   7.60303912e-04   1.65674280e-04   7.78145234e-04  -4.47953022e-05  -1.67011549e-04   1.72914651e-04  -4.45953850e-05  -2.49467349e-04   2.53421993e-04   1.42319150e-04   6.97588566e-05   1.58496178e-04  -4.75455220e-05   3.58566417e-05   5.95506123e-05   2.68884926e-05  -3.25895557e-05   4.22500909e-05  
 4.17333600e-01   4.17333600e-01   7.01654644e+02   2.12347417e-02  -2.19480521e-03   2.13478670e-02  -3.53121657e-03   1.49107227e-03   3.83311714e-03  -3.99296203e-03   1.11509658e-02   1.18443144e-02   8.21598797e-04  -1.16966617e-03   1.42938571e-03   3.58869480e-04  -6.51009101e-05   3.64726517e-04  -8.03307637e-05  -2.44982557e-04   2.57816766e-04   6.82163272e-05   6.65473983e-05   9.52996512e-05  -5.13432825e-05   4.24263120e-05   6.66042387e-05   5.50621923e-05  -4.65670632e-05   7.21133580e-05  
 5.81993540e-01   5.81993540e-01   3.86897960e+02   2.15391626e-02  -3.78249698e-03   2.18687633e-02  -5.93771813e-03   2.29042756e-03   6.36416176e-03  -6.82807717e-03   1.96170745e-02   2.07714286e-02   9.31632098e-04  -3.23009280e-03   3.36176113e-03   1.35825286e-03   7.62012146e-04   1.55740596e-03  -2.22272690e-04  -8.37348957e-04   8.66347750e-04   1.50802872e-04   1.16125682e-04   1.90333077e-04  -5.90098767e-05   3.52452388e-05   6.87342157e-05   5.98855916e-05  -3.78059365e-05   7.08207097e-05  
 7.78479140e-01   7.78479140e-01   1.98042140e+02   1.72570671e-02  -4.40514313e-03   1.78104366e-02  -9.35274526e-03   3.35347225e-03   9.93577476e-03  -1.06435696e-02   3.06793267e-02   3.24731684e-02   6.64104699e-04  -6.41949324e-03   6.45375305e-03   2.92590810e-03   2.34395071e-03   3.74900562e-03  -5.38657152e-04  -2.07192018e-03   2.14079536e-03   5.06346829e-04   2.54354605e-04   5.66642194e-04  -1.52453950e-04   6.27054767e-05   1.64845939e-04   1.00711714e-04  -9.67462579e-05   1.39652024e-04  
 1.01002170e+00   1.01002170e+00   9.40601702e+01   7.64085961e-03  -3.29443334e-03   8.32081887e-03  -1.27062254e-02   4.15020590e-03   1.33668385e-02  -1.53624969e-02   4.46091492e-02   4.71803190e-02  -4.52253491e-04  -1.13264424e-02   1.13354678e-02   5.13744366e-03   5.13118985e-03   7.26102174e-03  -1.03082431e-03  -4.02260109e-03   4.15257971e-03   1.23102914e-03   5.28084809e-04   1.33951719e-03  -4.06158854e-04   1.28295618e-04   4.25939878e-04   2.27708854e-04  -2.87884003e-04   3.67053840e-04  
 1.28110830e+00   1.28110830e+00   4.12927644e+01  -7.52261734e-03  -2.23617450e-04   7.52594024e-03  -1.48992891e-02   4.10639845e-03   1.54548156e-02  -2.05841720e-02   6.15355843e-02   6.48871040e-02  -2.69447918e-03  -1.85389719e-02   1.87337583e-02   8.12371093e-03   9.80803967e-03   1.27354749e-02  -1.58935325e-03  -6.93586533e-03   7.11563571e-03   2.40956465e-03   9.85406853e-04   2.60327264e-03  -8.70957207e-04   2.74718815e-04   9.13256199e-04   4.64538446e-04  -6.53329201e-04   8.01645191e-04  
