  6.8383E+01  6.8128E+01  6.7090E+01  6.4241E+01  5.8044E+01  4.7736E+01  3.4595E+01  2.1695E+01  1.1669E+01  5.3835E+00  2.1129E+00  6.8767E-01  1.7691E-01  3.2738E-02  3.4632E-03
  6.8362E+01  6.8035E+01  6.6895E+01  6.3956E+01  5.7708E+01  4.7507E+01  3.4727E+01  2.2250E+01  1.2406E+01  6.0128E+00  2.5109E+00  8.8142E-01  2.4852E-01  5.1551E-02  6.3670E-03
  6.8354E+01  6.7962E+01  6.6725E+01  6.3695E+01  5.7417E+01  4.7329E+01  3.4833E+01  2.2689E+01  1.3012E+01  6.5603E+00  2.8844E+00  1.0819E+00  3.3200E-01  7.6850E-02  1.1047E-02
  6.8356E+01  6.7910E+01  6.6593E+01  6.3487E+01  5.7207E+01  4.7179E+01  3.4717E+01  2.2579E+01  1.2923E+01  6.5053E+00  2.8588E+00  1.0735E+00  3.3010E-01  7.6430E-02  1.0909E-02
  6.8348E+01  6.7867E+01  6.6489E+01  6.3340E+01  5.7076E+01  4.7029E+01  3.4360E+01  2.1928E+01  1.2156E+01  5.8618E+00  2.4470E+00  8.6792E-01  2.5140E-01  5.4774E-02  7.3251E-03
  6.8324E+01  6.7818E+01  6.6400E+01  6.3231E+01  5.6990E+01  4.6896E+01  3.3961E+01  2.1175E+01  1.1269E+01  5.1274E+00  1.9872E+00  6.4478E-01  1.6894E-01  3.3020E-02  3.8990E-03
  6.8302E+01  6.7778E+01  6.6329E+01  6.3148E+01  5.6944E+01  4.6836E+01  3.3733E+01  2.0733E+01  1.0761E+01  4.7184E+00  1.7380E+00  5.2730E-01  1.2720E-01  2.2669E-02  2.4298E-03
  6.8304E+01  6.7773E+01  6.6298E+01  6.3104E+01  5.6946E+01  4.6898E+01  3.3793E+01  2.0767E+01  1.0788E+01  4.7465E+00  1.7588E+00  5.3755E-01  1.3028E-01  2.3087E-02  2.4134E-03
  6.8330E+01  6.7803E+01  6.6323E+01  6.3132E+01  5.7043E+01  4.7136E+01  3.4170E+01  2.1223E+01  1.1223E+01  5.0752E+00  1.9565E+00  6.3059E-01  1.6305E-01  3.0960E-02  3.4535E-03
  6.8356E+01  6.7854E+01  6.6401E+01  6.3263E+01  5.7299E+01  4.7624E+01  3.4868E+01  2.1957E+01  1.1814E+01  5.4556E+00  2.1545E+00  7.1276E-01  1.8867E-01  3.6181E-02  3.9258E-03
  6.8365E+01  6.7907E+01  6.6521E+01  6.3496E+01  5.7736E+01  4.8375E+01  3.5846E+01  2.2859E+01  1.2423E+01  5.7659E+00  2.2747E+00  7.4695E-01  1.9546E-01  3.7157E-02  4.0734E-03
  6.8359E+01  6.7960E+01  6.6676E+01  6.3808E+01  5.8304E+01  4.9292E+01  3.6968E+01  2.3824E+01  1.3013E+01  6.0227E+00  2.3455E+00  7.5132E-01  1.8954E-01  3.4430E-02  3.5883E-03
  6.8352E+01  6.8021E+01  6.6863E+01  6.4174E+01  5.8925E+01  5.0199E+01  3.7990E+01  2.4655E+01  1.3505E+01  6.2316E+00  2.4013E+00  7.5360E-01  1.8392E-01  3.1802E-02  3.0797E-03
  6.8363E+01  6.8103E+01  6.7076E+01  6.4576E+01  5.9530E+01  5.0935E+01  3.8672E+01  2.5128E+01  1.3752E+01  6.3263E+00  2.4233E+00  7.5334E-01  1.8131E-01  3.0718E-02  2.8867E-03
  6.8393E+01  6.8202E+01  6.7301E+01  6.4987E+01  6.0079E+01  5.1432E+01  3.8923E+01  2.5146E+01  1.3670E+01  6.2480E+00  2.3782E+00  7.3346E-01  1.7414E-01  2.8625E-02  2.4960E-03
  6.8427E+01  6.8302E+01  6.7528E+01  6.5388E+01  6.0563E+01  5.1718E+01  3.8814E+01  2.4779E+01  1.3301E+01  6.0102E+00  2.2667E+00  6.9517E-01  1.6510E-01  2.7472E-02  2.4947E-03
  6.8454E+01  6.8392E+01  6.7748E+01  6.5772E+01  6.1000E+01  5.1889E+01  3.8520E+01  2.4205E+01  1.2762E+01  5.6616E+00  2.0976E+00  6.3316E-01  1.4865E-01  2.4714E-02  2.3007E-03
  6.8466E+01  6.8467E+01  6.7947E+01  6.6135E+01  6.1410E+01  5.2036E+01  3.8212E+01  2.3618E+01  1.2202E+01  5.2866E+00  1.9064E+00  5.5758E-01  1.2592E-01  1.9868E-02  1.7042E-03
  6.8469E+01  6.8526E+01  6.8122E+01  6.6465E+01  6.1791E+01  5.2205E+01  3.8002E+01  2.3165E+01  1.1752E+01  4.9770E+00  1.7454E+00  4.9364E-01  1.0710E-01  1.6096E-02  1.2958E-03
  6.8465E+01  6.8577E+01  6.8271E+01  6.6748E+01  6.2133E+01  5.2407E+01  3.7933E+01  2.2906E+01  1.1471E+01  4.7784E+00  1.6415E+00  4.5306E-01  9.5609E-02  1.3933E-02  1.0823E-03
  6.8469E+01  6.8618E+01  6.8395E+01  6.6975E+01  6.2425E+01  5.2630E+01  3.7988E+01  2.2827E+01  1.1355E+01  4.6904E+00  1.5950E+00  4.3511E-01  9.0668E-02  1.3032E-02  9.9505E-04
  6.8472E+01  6.8657E+01  6.8493E+01  6.7150E+01  6.2657E+01  5.2848E+01  3.8121E+01  2.2879E+01  1.1365E+01  4.6878E+00  1.5931E+00  4.3488E-01  9.0862E-02  1.3129E-02  1.0111E-03
  6.8479E+01  6.8690E+01  6.8569E+01  6.7278E+01  6.2831E+01  5.3039E+01  3.8287E+01  2.3004E+01  1.1450E+01  4.7390E+00  1.6198E+00  4.4608E-01  9.4390E-02  1.3878E-02  1.0948E-03
  6.8486E+01  6.8716E+01  6.8626E+01  6.7368E+01  6.2953E+01  5.3190E+01  3.8452E+01  2.3158E+01  1.1569E+01  4.8158E+00  1.6601E+00  4.6293E-01  9.9600E-02  1.4962E-02  1.2138E-03
  6.8494E+01  6.8737E+01  6.8666E+01  6.7428E+01  6.3032E+01  5.3300E+01  3.8597E+01  2.3310E+01  1.1694E+01  4.8979E+00  1.7037E+00  4.8110E-01  1.0529E-01  1.6165E-02  1.3494E-03
  6.8500E+01  6.8753E+01  6.8695E+01  6.7465E+01  6.3079E+01  5.3375E+01  3.8712E+01  2.3443E+01  1.1807E+01  4.9731E+00  1.7435E+00  4.9783E-01  1.1059E-01  1.7323E-02  1.4864E-03
  6.8504E+01  6.8763E+01  6.8714E+01  6.7488E+01  6.3104E+01  5.3421E+01  3.8797E+01  2.3548E+01  1.1899E+01  5.0344E+00  1.7760E+00  5.1144E-01  1.1495E-01  1.8302E-02  1.6077E-03
  6.8507E+01  6.8770E+01  6.8725E+01  6.7500E+01  6.3116E+01  5.3449E+01  3.8853E+01  2.3622E+01  1.1965E+01  5.0783E+00  1.7991E+00  5.2111E-01  1.1807E-01  1.9011E-02  1.6987E-03
  6.8508E+01  6.8773E+01  6.8731E+01  6.7505E+01  6.3121E+01  5.3461E+01  3.8884E+01  2.3663E+01  1.2002E+01  5.1030E+00  1.8122E+00  5.2654E-01  1.1981E-01  1.9412E-02  1.7509E-03
