1   0   0.0961271501405   213.5
1   0   0.225037752688   372.0
1   0   0.368969888316   291.0
1   0   0.523429882952   196.5
1   0   0.669498984906   132.5
1   0   0.81979732716   81.0
1   0   0.967641646552   58.0
1   0   1.11834298507   33.5
1   0   1.25602113636   22.0
1   0   1.41973730769   13.0
1   0   1.56303105263   9.5
1   0   1.72556142857   7.0
1   0   1.8869575   2.0
1   0   2.011005   1.0
1   0   2.14056   1.0
2   0   0.0925458695935   61.5
2   0   0.223045497561   102.5
2   0   0.369713865772   74.5
2   0   0.522199336634   50.5
2   0   0.670072   22.5
2   0   0.82323575   12.0
2   0   0.971793571429   7.0
2   0   1.081035   1.0
2   0   1.26097   3.0
2   0   1.41279666667   1.5
2   0   1.578782   2.5
