 0.00000000e+00   1.64751814e+03   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   6.94135029e+00   6.75944222e+00   4.21321630e-03   4.10280291e-03   5.88083186e-03  
 2.00000000e+00   2.63007171e+00  -6.95906012e+00   1.59638406e-03  -4.22396570e-03   4.51556512e-03  
 3.00000000e+00  -4.70376473e+00   1.03835178e-01  -2.85506097e-03   6.30252109e-05   2.85575652e-03  
 4.00000000e+00  -1.31461660e+01  -1.69822650e+01  -7.97937559e-03  -1.03077863e-02   1.30353709e-02  
 5.00000000e+00   9.19484183e-01  -1.01832924e+00   5.58102615e-04  -6.18098955e-04   8.32781392e-04  
 6.00000000e+00  -3.97554831e-01  -2.00237551e+00  -2.41305283e-04  -1.21538905e-03   1.23911209e-03  
 7.00000000e+00   1.00984051e-02   3.64128589e-01   6.12946522e-06   2.21016437e-04   2.21101415e-04  
 8.00000000e+00   1.18333724e-01   6.06857529e-01   7.18254453e-05   3.68346493e-04   3.75283937e-04  
 9.00000000e+00   3.82989087e-01  -5.25625981e-02   2.32464261e-04  -3.19041089e-05   2.34643357e-04  
