 7.17752430e-03   1.94944695e-05   3.97498177e-01  -2.02614467e-04   2.47100935e-04   3.19548892e-04  -1.34151421e-06   1.43666856e-06   1.96562380e-06   3.31000295e-08   1.04956112e-06   1.05008293e-06  -4.63691900e-07  -1.27374773e-06   1.35552331e-06  -1.27082290e-06  -2.07169602e-07   1.28759858e-06   2.37412424e-06  -2.46610868e-07   2.38689816e-06  -5.27687744e-07  -4.18471440e-07   6.73478063e-07   5.37890535e-07  -3.22458340e-08   5.38856216e-07   1.17159198e-08  -7.44121654e-07   7.44213880e-07  
 3.78993630e-02   5.43425239e-04   3.97490565e-01  -1.05417039e-03   1.29809042e-03   1.67221827e-03  -3.82654894e-05   6.75885715e-05   7.76689299e-05   4.07004942e-07  -2.21233860e-06   2.24946552e-06  -7.70079825e-07   5.57686394e-07   9.50808630e-07  -1.89680317e-06  -1.32643655e-07   1.90143541e-06  -2.98417333e-07  -9.47337403e-07   9.93227597e-07  -1.03195873e-06  -2.49036826e-07   1.06158285e-06  -6.28139355e-07   6.70374929e-07   9.18673824e-07   5.79769664e-07  -7.20244624e-07   9.24600011e-07  
 9.35073360e-02   3.30456205e-03   3.97449531e-01  -2.52500583e-03   3.18815974e-03   4.06694196e-03  -2.30146993e-04   3.99097374e-04   4.60702022e-04   6.98891484e-06  -3.11705944e-05   3.19444970e-05   1.69974757e-06  -6.75683111e-08   1.70109003e-06  -5.08068853e-07  -8.19021006e-07   9.63809820e-07   7.47322875e-07  -1.03856900e-06   1.27949874e-06  -9.61338260e-07   3.29309961e-07   1.01617730e-06   3.12610003e-07   6.15766168e-07   6.90574390e-07  -1.02745465e-06   1.97757215e-08   1.02764495e-06  
 1.74611500e-01   1.14875435e-02   3.97314582e-01  -4.30553584e-03   5.85169808e-03   7.26498515e-03  -7.83558670e-04   1.29404224e-03   1.51278204e-03   5.21513965e-05  -2.06552445e-04   2.13034459e-04   2.91345173e-05   8.30517196e-06   3.02951478e-05  -1.06211525e-08   6.14587025e-08   6.23697121e-08  -7.83545565e-07  -1.08527150e-06   1.33856561e-06   3.71051842e-07  -2.46158651e-06   2.48939503e-06   1.25169352e-06   9.59233038e-07   1.57697961e-06   6.16500929e-07   5.36184385e-07   8.17047790e-07  
 2.82124830e-01   2.97838294e-02   3.96924076e-01  -5.60624339e-03   9.12969873e-03   1.07136065e-02  -1.92766835e-03   2.87702021e-03   3.46311284e-03   2.18542573e-04  -8.42412371e-04   8.70298489e-04   1.86929543e-04   6.85346711e-05   1.99097100e-04   1.89114262e-05  -2.11953049e-06   1.90298305e-05   7.12310158e-07   8.77395050e-07   1.13013620e-06   1.12126201e-06  -2.81962159e-06   3.03438535e-06   3.97749824e-07  -6.20231007e-07   7.36811662e-07   1.42310543e-06  -1.13266662e-06   1.81883554e-06  
 4.17333600e-01   6.43405511e-02   3.95821445e-01  -4.99810194e-03   1.27098218e-02   1.36572542e-02  -3.73360314e-03   4.47081171e-03   5.82477035e-03   6.57348793e-04  -2.47710871e-03   2.56284510e-03   7.77243593e-04   3.22940857e-04   8.41664066e-04   1.33899705e-04  -3.06910838e-05   1.37372026e-04   9.47837127e-06   2.63863728e-05   2.80371217e-05   2.57632373e-07   3.16764944e-06   3.17810909e-06   2.86008664e-07  -3.07838586e-06   3.09164365e-06   8.18748522e-07   3.65296145e-08   8.19563027e-07  
 5.81993540e-01   1.22496288e-01   3.92677267e-01  -8.52032789e-04   1.61754386e-02   1.61978632e-02  -5.79250760e-03   3.98383184e-03   7.03022478e-03   1.48616362e-03  -5.59921961e-03   5.79309438e-03   2.32113430e-03   1.11601650e-03   2.57549166e-03   5.72622288e-04  -2.09199470e-04   6.09639814e-04   6.83478066e-05   1.35785937e-04   1.52017247e-04   2.39678682e-05   3.98016050e-05   4.64610209e-05   5.68791447e-06   3.67187234e-06   6.77015639e-06  -1.00806463e-06   3.87205328e-07   1.07987141e-06  
 7.78479140e-01   2.12277261e-01   3.83965253e-01   7.37287227e-03   1.90150647e-02   2.03944093e-02  -7.01555637e-03  -1.63067803e-03   7.20257884e-03   2.40888499e-03  -9.50083325e-03   9.80145700e-03   5.05862489e-03   2.67678688e-03   5.72318738e-03   1.78725467e-03  -8.92823154e-04   1.99785196e-03   3.09143164e-04   4.97891745e-04   5.86059456e-04   1.06714794e-04   1.99697174e-04   2.26422190e-04   4.17609811e-05   1.64775149e-05   4.48941871e-05  -1.77843297e-05  -8.40858066e-06   1.96719752e-05  
 1.01002170e+00   3.41820768e-01   3.62058144e-01   1.73789227e-02   2.04849041e-02   2.68636976e-02  -6.52418096e-03  -1.33227415e-02   1.48344322e-02   2.06306741e-03  -1.12273056e-02   1.14152809e-02   7.57816611e-03   4.17699642e-03   8.65308620e-03   3.91685041e-03  -2.40331742e-03   4.59539463e-03   8.67363737e-04   1.37114522e-03   1.62245464e-03   3.09323389e-04   7.94698955e-04   8.52776283e-04   1.61880890e-04   1.36734038e-04   2.11900024e-04  -9.14918269e-05  -1.62237712e-05   9.29191322e-05  
 1.28110830e+00   5.19097181e-01   3.16708572e-01   2.48268587e-02   1.95716381e-02   3.16136352e-02  -4.44774442e-03  -2.70830482e-02   2.74458363e-02  -1.01589759e-03  -7.67585871e-03   7.74279374e-03   6.66998927e-03   2.52785954e-03   7.13293984e-03   6.17379346e-03  -4.69895984e-03   7.75860485e-03   1.67138325e-03   2.47656392e-03   2.98779029e-03   6.28633035e-04   1.99880326e-03   2.09532669e-03   4.48310082e-04   4.50414953e-04   6.35496310e-04  -2.67967612e-04  -5.01734415e-05   2.72624312e-04  
