 7.17752430e-03   7.17752430e-03   1.68717615e+03  -9.77888578e-05   1.77305162e-04   2.02484027e-04  -2.51215262e-06   3.15291562e-05   3.16290784e-05  -4.73987992e-07  -9.46768570e-06   9.47954308e-06   1.43943597e-04   1.80227236e-04   2.30654755e-04  -3.33988810e-04   4.16557352e-04   5.33918114e-04  -1.95077900e-04   3.17301348e-05   1.97641565e-04  -3.88709035e-05  -1.45272263e-04   1.50382771e-04   6.55203854e-05   1.50490592e-04   1.64135124e-04  -1.40697964e-05   4.76889532e-06   1.48560269e-05  
 3.78993630e-02   3.78993630e-02   6.51394789e+03  -3.60253458e-04   1.08040159e-03   1.13888110e-03   8.06431068e-06   3.48102430e-04   3.48195828e-04  -5.14562099e-06   1.34577611e-05   1.44079404e-05  -1.12839501e-04  -2.21782850e-04   2.48838071e-04   3.33355755e-04  -1.77364534e-04   3.77603281e-04  -4.85170718e-05   2.57474503e-04   2.62005775e-04  -1.17489009e-04  -4.52723175e-04   4.67719938e-04   3.10821541e-05   2.62358729e-05   4.06745785e-05  -4.80214044e-06  -6.60661937e-06   8.16749486e-06  
 9.35073360e-02   9.35073360e-02   8.53775326e+03   7.42626225e-04   3.10338667e-03   3.19100338e-03   3.43199447e-05   1.00969213e-03   1.01027524e-03   2.77839773e-04  -4.50615411e-04   5.29385671e-04  -7.49111618e-04  -7.74159583e-04   1.07726101e-03   3.06996130e-04  -4.44518775e-04   5.40225476e-04   2.37463697e-04   4.18871951e-04   4.81500487e-04  -2.79875064e-05  -1.86442939e-04   1.88531881e-04  -4.82334051e-05  -1.50737717e-04   1.58266613e-04  -4.61626835e-05   1.70998854e-05   4.92280350e-05  
 1.74611500e-01   1.74611500e-01   7.26105703e+03   3.69263906e-03   5.91353247e-03   6.97176086e-03   1.83310339e-04  -3.85960213e-04   4.27279729e-04   4.91533654e-04  -1.07277919e-03   1.18002564e-03   1.26917715e-04   1.33668323e-04   1.84323972e-04  -1.27288722e-04   3.22056054e-05   1.31299732e-04   3.33700074e-05  -8.74110789e-05   9.35641710e-05   4.70602618e-05   1.63853944e-04   1.70478102e-04   1.54105781e-05  -2.78584159e-05   3.18367281e-05  -6.35710116e-05   7.50116388e-06   6.40120377e-05  
 2.82124830e-01   2.82124830e-01   4.92588279e+03   5.83477435e-03   7.85974956e-03   9.78878209e-03   2.01763835e-04  -2.73027920e-03   2.73772408e-03  -2.02666303e-04  -7.62146776e-04   7.88632575e-04   3.07974573e-04   9.30435525e-06   3.08115090e-04   2.83310168e-04  -2.75608394e-05   2.84647591e-04  -1.38341596e-05  -1.44240529e-04   1.44902430e-04   9.30723479e-06   8.23752978e-05   8.28994229e-05   3.49908348e-05   6.98164513e-05   7.80941444e-05  -3.14301748e-06   1.20651655e-06   3.36663646e-06  
 4.17333600e-01   4.17333600e-01   2.97324401e+03   7.58005854e-03   8.65124936e-03   1.15022347e-02   8.98795782e-05  -5.01178404e-03   5.01258991e-03  -1.11454919e-03  -7.65588153e-04   1.35216312e-03  -1.16472814e-03  -2.23346143e-03   2.51891675e-03   7.49041551e-04  -3.77997927e-04   8.39014707e-04   5.90389657e-05  -6.16370658e-05   8.53506143e-05   1.55758033e-05   9.03220092e-05   9.16551744e-05   2.98193718e-05   4.95892943e-05   5.78644368e-05   9.35075955e-06   2.20367830e-06   9.60691949e-06  
 5.81993540e-01   5.81993540e-01   1.67612535e+03   9.14099162e-03   8.25888891e-03   1.23193739e-02   2.85846876e-04  -7.88937148e-03   7.89454816e-03  -2.23522729e-03  -7.91824617e-04   2.37133449e-03  -3.47146276e-03  -5.62663297e-03   6.61135782e-03   1.22750508e-03  -8.91717674e-04   1.51721097e-03   9.09380320e-05  -2.06021571e-04   2.25199053e-04   5.44643383e-05   2.15770422e-04   2.22538175e-04   5.37436890e-05   5.64977966e-05   7.79768243e-05  -1.89222782e-05   2.79066424e-06   1.91269553e-05  
 7.78479140e-01   7.78479140e-01   8.90086662e+02   9.26556207e-03   6.53600626e-03   1.13388720e-02   9.77162292e-04  -1.03052464e-02   1.03514708e-02  -3.74582490e-03  -1.39978782e-04   3.74843944e-03  -6.93081594e-03  -1.02781972e-02   1.23966749e-02   1.67448227e-03  -1.46110180e-03   2.22232071e-03   6.57892900e-05  -6.12457536e-04   6.15980895e-04   1.11327922e-04   4.27483745e-04   4.41742299e-04   1.15026285e-04   1.93662092e-04   2.25246647e-04  -1.52290446e-06  -1.02392877e-05   1.03519201e-05  
 1.01002170e+00   1.01002170e+00   4.43073054e+02   7.10262928e-03   3.47381966e-03   7.90662796e-03   2.16888097e-03  -1.08246106e-02   1.10397572e-02  -5.53386780e-03   1.14549649e-03   5.65118174e-03  -1.20295781e-02  -1.64579318e-02   2.03856387e-02   1.79536918e-03  -1.89856192e-03   2.61302274e-03  -6.43206885e-05  -1.31979763e-03   1.32136404e-03   1.68164740e-04   6.94962426e-04   7.15018988e-04   2.09395119e-04   4.83652556e-04   5.27035208e-04   1.12704173e-04  -5.26309274e-05   1.24387480e-04  
 1.28110830e+00   1.28110830e+00   2.05552361e+02   2.29427139e-03  -9.60389178e-04   2.48717281e-03   3.78134562e-03  -8.41051379e-03   9.22145959e-03  -7.38758885e-03   2.79044970e-03   7.89702973e-03  -1.91776970e-02  -2.45024268e-02   3.11151567e-02   1.27905659e-03  -1.97669777e-03   2.35442558e-03  -3.85905745e-04  -2.51335506e-03   2.54280886e-03   1.63598936e-04   9.25047999e-04   9.39403221e-04   3.08640323e-04   9.37331855e-04   9.86838313e-04   3.61428340e-04  -1.11254471e-04   3.78163988e-04  
