 7.17752430e-03   2.74527063e-05   8.51028315e+00  -1.27559048e-04   2.97656795e-04   3.23837735e-04  -2.94226541e-06  -1.61160304e-06   3.35472653e-06   1.18520154e-06   3.41761402e-06   3.61729018e-06  -1.85516636e-05  -7.84136099e-06   2.01407836e-05  -3.67932277e-05   8.30809946e-06   3.77195721e-05  -3.80768125e-06  -2.11401805e-05   2.14803554e-05  -1.97597503e-06  -1.20813497e-06   2.31604564e-06   1.69672359e-06   1.11003282e-06   2.02757091e-06   1.22193998e-06  -1.86397310e-06   2.22879631e-06  
 3.78993630e-02   7.65118947e-04   8.50836499e+00  -6.82711479e-04   1.57537608e-03   1.71694634e-03  -5.21325902e-05   5.11314626e-05   7.30221434e-05   1.26537990e-06  -7.71344043e-06   7.81654332e-06  -1.41123400e-05  -7.48959982e-06   1.59766156e-05  -3.99857058e-05   1.02451768e-05   4.12773584e-05  -3.64541152e-06  -2.59283744e-05   2.61833845e-05  -4.56686292e-06  -3.69759415e-06   5.87609049e-06  -2.63028112e-07   3.50608885e-06   3.51594124e-06   1.60708018e-06  -1.74983941e-06   2.37584610e-06  
 9.35073360e-02   4.64792580e-03   8.49947242e+00  -1.57163698e-03   3.84758021e-03   4.15619012e-03  -3.02871375e-04   3.17081430e-04   4.38487974e-04   1.93522055e-05  -6.71879539e-05   6.99194466e-05   7.30546796e-07   4.33051461e-07   8.49253902e-07  -3.69218715e-05   1.72258076e-05   4.07425213e-05  -9.92157655e-06  -3.27160267e-05   3.41873673e-05  -7.03665753e-06  -1.38971654e-05   1.55770907e-05  -1.28691608e-06   5.99336797e-07   1.41963291e-06  -1.14792616e-06   9.62657301e-07   1.49814671e-06  
 1.74611500e-01   1.61092584e-02   8.47065103e+00  -2.26519104e-03   6.99764620e-03   7.35514397e-03  -9.85137891e-04   8.88959766e-04   1.32693109e-03   1.09985800e-04  -3.88423204e-04   4.03694763e-04   7.09319924e-05   3.81013930e-05   8.05174745e-05  -2.29258716e-05   2.05203607e-05   3.07681782e-05  -1.95755250e-05  -3.47248416e-05   3.98624611e-05  -1.49570887e-05  -2.64322782e-05   3.03707068e-05  -8.16747505e-06  -8.99689270e-06   1.21512027e-05   2.61402543e-06  -1.87706331e-06   3.21815097e-06  
 2.82124830e-01   4.14978361e-02   8.39743078e+00  -1.66486229e-03   1.07011708e-02   1.08299041e-02  -2.24562064e-03   1.41650078e-03   2.65504925e-03   3.80585547e-04  -1.40112265e-03   1.45189188e-03   3.70745396e-04   2.15544057e-04   4.28848912e-04   5.25117270e-05  -1.32551118e-05   5.41588355e-05  -1.79805092e-05  -2.07575261e-05   2.74622213e-05  -1.57150234e-05  -4.00346750e-05   4.30085708e-05  -1.62207814e-05  -1.69014101e-05   2.34258706e-05   6.54218287e-06  -4.82419010e-06   8.12852796e-06  
 4.17333600e-01   8.86272327e-02   8.22480027e+00   1.75736137e-03   1.43579040e-02   1.44650519e-02  -3.82192124e-03   3.55353540e-04   3.83840567e-03   8.40345905e-04  -3.41195504e-03   3.51391781e-03   1.23222996e-03   6.91529803e-04   1.41301243e-03   3.48595639e-04  -1.97223035e-04   4.00519469e-04   2.92153784e-05   5.67969464e-05   6.38704271e-05   3.76190892e-07  -1.83545478e-05   1.83584026e-05  -9.70299457e-06  -1.26803736e-05   1.59668400e-05   1.02433648e-05   4.21325353e-06   1.10760114e-05  
 5.81993540e-01   1.65843705e-01   7.83260195e+00   8.38956225e-03   1.70903983e-02   1.90385522e-02  -4.89407636e-03  -4.54238480e-03   6.67721822e-03   1.09592071e-03  -5.71433230e-03   5.81847367e-03   2.70004969e-03   1.34126633e-03   3.01484057e-03   1.13781503e-03  -7.02432544e-04   1.33717408e-03   1.89641409e-04   2.80561519e-04   3.38642334e-04   4.26009096e-05   1.23236259e-04   1.30391767e-04   7.82154578e-06   6.60560382e-06   1.02377039e-05   2.75350394e-06   1.20139136e-06   3.00418461e-06  
 7.78479140e-01   2.80901999e-01   7.04010211e+00   1.60230264e-02   1.80080493e-02   2.41045061e-02  -4.68580578e-03  -1.33943965e-02   1.41903712e-02   2.46495131e-04  -6.39840252e-03   6.40314881e-03   3.62946418e-03   1.15678578e-03   3.80935212e-03   2.47825042e-03  -1.77736437e-03   3.04971298e-03   4.94479701e-04   6.82661649e-04   8.42933628e-04   1.59775762e-04   4.70033321e-04   4.96446994e-04   8.26728818e-05   8.73784803e-05   1.20290499e-04  -3.35614273e-05  -4.48913251e-06   3.38603265e-05  
 1.01002170e+00   4.40314211e-01   5.72673422e+00   2.08732235e-02   1.64980767e-02   2.66059767e-02  -3.22144161e-03  -2.26355663e-02   2.28636512e-02  -2.40679382e-03  -3.84995094e-03   4.54035007e-03   1.81806482e-03  -1.90935079e-03   2.63647115e-03   3.83853642e-03  -3.28553547e-03   5.05263349e-03   8.67801570e-04   1.06730922e-03   1.37558298e-03   3.33088203e-04   1.08843963e-03   1.13826560e-03   2.26972743e-04   2.72644325e-04   3.54755626e-04  -8.21416791e-05  -2.81019771e-05   8.68157622e-05  
 1.28110830e+00   6.49681218e-01   4.03733062e+00   1.99435925e-02   1.21114248e-02   2.33330987e-02  -1.01809334e-03  -2.69579615e-02   2.69771793e-02  -6.46507488e-03   1.37997317e-03   6.61071246e-03  -4.66981588e-03  -9.83555293e-03   1.08878502e-02   4.15894702e-03  -4.54615634e-03   6.16152399e-03   1.00802057e-03   8.10584953e-04   1.29350432e-03   4.96512828e-04   1.82942916e-03   1.89560968e-03   4.44991117e-04   6.36551192e-04   7.76668857e-04  -9.53384367e-05  -9.10242513e-05   1.31813625e-04  
