 7.17752430e-03   5.21736074e-05   8.78445962e-01  -6.96745241e-05   3.82074039e-04   3.88374962e-04  -3.39019106e-06  -8.58986153e-07   3.49732078e-06   1.06548730e-06   1.39534978e-06   1.75563783e-06  -2.35583116e-05  -8.26304176e-06   2.49654141e-05  -1.14730689e-04   7.44499599e-05   1.36769615e-04  -5.66856900e-05  -7.84765333e-05   9.68082317e-05  -6.36560196e-06  -1.43495269e-05   1.56980830e-05   5.78880624e-06   4.49810000e-06   7.33097410e-06   4.05584674e-06  -5.08068476e-07   4.08754527e-06  
 3.78993630e-02   1.45261266e-03   4.61823988e+00  -3.53102062e-04   2.00222166e-03   2.03311894e-03  -7.00417385e-05   4.99170944e-05   8.60090777e-05   3.32066399e-06  -1.35247169e-05   1.39264057e-05   9.95830783e-07   5.25866102e-06   5.35212058e-06  -9.05318980e-05   6.44951022e-05   1.11155939e-04  -6.10574929e-05  -8.69036630e-05   1.06208588e-04  -1.27824172e-05  -3.66348190e-05   3.88007751e-05   3.05677861e-06   6.40373675e-06   7.09589598e-06   7.63823068e-07  -8.43220039e-08   7.68463324e-07  
 9.35073360e-02   8.77752486e-03   1.11232926e+01  -5.91864145e-04   4.80532506e-03   4.84163733e-03  -3.78809207e-04   2.16372890e-04   4.36249519e-04   3.27701456e-05  -1.24743182e-04   1.28975750e-04   4.71384478e-05   3.69461141e-05   5.98919745e-05  -3.29287390e-05   3.75133914e-05   4.99154924e-05  -5.78681996e-05  -7.51214419e-05   9.48259435e-05  -2.72685689e-05  -7.77205465e-05   8.23653945e-05  -5.55478397e-06  -7.18897749e-06   9.08498885e-06   2.61961021e-06  -5.42849395e-07   2.67526506e-06  
 1.74611500e-01   2.99698051e-02   1.93761813e+01   3.06074694e-04   8.41895618e-03   8.42451808e-03  -1.11917984e-03   2.13436083e-04   1.13935003e-03   1.50520260e-04  -6.44997148e-04   6.62327464e-04   1.69257516e-04   7.84719612e-05   1.86563543e-04   6.61510558e-05  -2.31899428e-05   7.00980429e-05  -1.69986656e-05  -1.29728240e-05   2.13833766e-05  -2.71636620e-05  -9.25254153e-05   9.64303739e-05  -2.44423897e-05  -2.40839276e-05   3.43142241e-05   5.19324744e-06   2.11594271e-06   5.60776538e-06  
 2.82124830e-01   7.49273884e-02   2.68740526e+01   3.67248691e-03   1.18123146e-02   1.23700419e-02  -2.05081010e-03  -1.27389211e-03   2.41425416e-03   3.14682918e-04  -1.80859171e-03   1.83576396e-03   5.19782534e-04   1.19953469e-04   5.33444203e-04   2.79746505e-04  -1.87838344e-04   3.36958975e-04   4.26452297e-05   6.95235523e-05   8.15606519e-05   1.92457113e-06  -1.52516464e-05   1.53725954e-05  -1.59869534e-05  -2.88952449e-05   3.30229899e-05   3.71491831e-06   6.01448852e-06   7.06927792e-06  
 4.17333600e-01   1.52762013e-01   3.01973787e+01   9.10350557e-03   1.37942881e-02   1.65274377e-02  -2.48151821e-03  -5.58824908e-03   6.11444686e-03   4.59721593e-05  -2.85819183e-03   2.85856152e-03   8.54033988e-04  -2.80238847e-04   8.98836951e-04   8.13092394e-04  -5.98585530e-04   1.00966523e-03   1.20882446e-04   1.30526898e-04   1.77904010e-04   4.03498990e-05   1.26514455e-04   1.32793154e-04   1.80614477e-05   1.00366401e-05   2.06627693e-05  -1.20974113e-05   2.02809924e-06   1.22662360e-05  
 5.81993540e-01   2.69495224e-01   2.74084185e+01   1.37302043e-02   1.35182139e-02   1.92681244e-02  -1.96762367e-03  -1.14965378e-02   1.16637011e-02  -1.25556904e-03  -2.51345803e-03   2.80961294e-03   1.46297310e-06  -2.23960219e-03   2.23960267e-03   1.67135886e-03  -1.34479988e-03   2.14521028e-03   2.31979147e-04   1.52610677e-04   2.77676689e-04   9.71592822e-05   3.14894053e-04   3.29542396e-04   6.45799138e-05   8.66105992e-05   1.08036851e-04  -2.01551911e-05  -6.19901000e-06   2.10869499e-05  
 7.78479140e-01   4.28138699e-01   2.01711592e+01   1.48269826e-02   1.09360830e-02   1.84238249e-02  -6.58589601e-04  -1.56640486e-02   1.56778876e-02  -3.49612560e-03  -5.95523129e-04   3.54648305e-03  -3.37165490e-03  -6.91937537e-03   7.69713013e-03   2.37177552e-03  -2.16920576e-03   3.21415195e-03   3.09737739e-04  -4.60564784e-05   3.13143204e-04   1.82561060e-04   6.08861557e-04   6.35642145e-04   1.43737900e-04   2.37928619e-04   2.77975919e-04   7.66629851e-06  -1.99283766e-05   2.13521036e-05  
 1.01002170e+00   6.30536962e-01   1.22013392e+01   1.15715950e-02   6.31487645e-03   1.31825444e-02   1.24518176e-03  -1.57438017e-02   1.57929658e-02  -6.01104154e-03   1.98690644e-03   6.33090970e-03  -9.76539548e-03  -1.45855421e-02   1.75528057e-02   2.40998256e-03  -2.61917117e-03   3.55922373e-03   1.80965193e-04  -7.98783286e-04   8.19025726e-04   2.48082717e-04   9.31394879e-04   9.63867965e-04   2.55070718e-04   5.29166329e-04   5.87433464e-04   1.16455772e-04  -6.69968418e-05   1.34352237e-04  
 1.28110830e+00   8.79257879e-01   6.17616660e+00   3.96118644e-03  -2.25704787e-04   3.96761145e-03   3.63727159e-03  -1.05793905e-02   1.11871913e-02  -8.22320359e-03   4.28706090e-03   9.27361679e-03  -1.92083217e-02  -2.50722025e-02   3.15844101e-02   1.42172319e-03  -2.32148420e-03   2.72223910e-03  -3.11179149e-04  -2.42070286e-03   2.44062180e-03   2.23235720e-04   1.08628788e-03   1.10898852e-03   3.57146398e-04   1.01064321e-03   1.07189236e-03   3.80801487e-04  -1.31365923e-04   4.02823508e-04  
 1.59819070e+00   1.17902244e+00   2.63522136e+00  -8.38670066e-03  -9.02822405e-03   1.23225638e-02   6.59078000e-03   1.11530896e-03   6.68448166e-03  -9.54241491e-03   5.19322610e-03   1.08640361e-02  -3.18474932e-02  -3.83133530e-02   4.98214396e-02  -9.00530522e-04  -8.89639371e-04   1.26586470e-03  -1.41236907e-03  -5.33525183e-03   5.51903058e-03  -1.03114376e-05   7.24444156e-04   7.24517537e-04   3.44423797e-04   1.70671998e-03   1.74112632e-03   1.03385482e-03  -2.13191588e-04   1.05560714e-03  
 1.97106870e+00   1.53827270e+00   9.37201490e-01  -2.66146868e-02  -2.09406859e-02   3.38652311e-02   1.05255233e-02   2.12411146e-02   2.37059400e-02  -8.96108941e-03   2.99766147e-03   9.44918502e-03  -4.78694187e-02  -5.41000168e-02   7.22377537e-02  -4.63899940e-03   2.27137886e-03   5.16521804e-03  -3.43432276e-03  -1.00747132e-02   1.06439851e-02  -6.29552731e-04  -6.42744657e-04   8.99698469e-04  -7.72518443e-06   2.63346196e-03   2.63347329e-03   2.48373321e-03  -2.86280495e-04   2.50017743e-03  
 2.41596300e+00   1.97220669e+00   2.68874370e-01  -5.26607494e-02  -3.74779551e-02   6.46355293e-02   1.63701967e-02   5.22761290e-02   5.47793483e-02  -4.98129809e-03  -4.80912154e-03   6.92394257e-03  -6.74562280e-02  -7.14874856e-02   9.82893855e-02  -9.44591062e-03   7.85047161e-03   1.22823097e-02  -6.61306524e-03  -1.71019651e-02   1.83360258e-02  -1.79977601e-03  -3.58787815e-03   4.01398348e-03  -1.04901526e-03   3.84098393e-03   3.98165676e-03   5.36935684e-03  -2.42847931e-04   5.37484586e-03  
 2.96389860e+00   2.51105208e+00   5.77867530e-02  -9.00845573e-02  -6.14596946e-02   1.09052838e-01   2.57729031e-02   9.80573283e-02   1.01387781e-01   4.49403189e-03  -2.20049229e-02   2.24591397e-02  -9.10940996e-02  -8.82667069e-02   1.26843000e-01  -1.41659661e-02   1.65375307e-02   2.17753190e-02  -1.12462771e-02  -2.67859828e-02   2.90511209e-02  -3.65452981e-03  -8.60515591e-03   9.34902650e-03  -3.29158558e-03   5.47870782e-03   6.39146110e-03   1.07194722e-02   1.71692556e-04   1.07208471e-02  
 3.69431420e+00   3.23347406e+00   7.68306988e-03  -1.46825821e-01  -9.96416492e-02   1.77443738e-01   4.11335511e-02   1.66743367e-01   1.71742015e-01   2.33410894e-02  -5.49775859e-02   5.97272250e-02  -1.21756830e-01  -1.00848383e-01   1.58098457e-01  -1.58027513e-02   2.97891026e-02   3.37211741e-02  -1.74919875e-02  -3.98468826e-02   4.35171654e-02  -6.56909524e-03  -1.57931619e-02   1.71048816e-02  -7.52291836e-03   8.10493634e-03   1.10582229e-02   2.03250218e-02   1.38663981e-03   2.03722675e-02  
