 7.17752430e-03   7.17752430e-03   1.84876726e+03  -9.77892186e-05   1.77301945e-04   2.02481384e-04  -2.51213930e-06   3.15296864e-05   3.16296059e-05  -4.74013131e-07  -9.46786578e-06   9.47972420e-06   1.43946327e-04   1.80230318e-04   2.30658866e-04  -3.33992519e-04   4.16563047e-04   5.33924878e-04  -1.95080242e-04   3.17318500e-05   1.97644152e-04  -3.88714421e-05  -1.45274425e-04   1.50384998e-04   6.55213690e-05   1.50492985e-04   1.64137712e-04  -1.40700887e-05   4.76898316e-06   1.48563318e-05  
 3.78993630e-02   3.78993630e-02   7.31355624e+03  -3.60243047e-04   1.08008205e-03   1.13857467e-03   8.09205784e-06   3.48210779e-04   3.48304792e-04  -5.14862686e-06   1.34673526e-05   1.44179730e-05  -1.12880461e-04  -2.21865049e-04   2.48929906e-04   3.33508051e-04  -1.77450611e-04   3.77778161e-04  -4.85144953e-05   2.57597587e-04   2.62126254e-04  -1.17527406e-04  -4.52875697e-04   4.67877215e-04   3.10924637e-05   2.62432030e-05   4.06871847e-05  -4.80418733e-06  -6.60894206e-06   8.17057716e-06  
 9.35073360e-02   9.35073360e-02   1.00106628e+04   7.44690010e-04   3.10113992e-03   3.18929961e-03   3.48917275e-05   1.01079761e-03   1.01139965e-03   2.78189151e-04  -4.51086580e-04   5.29970100e-04  -7.50231898e-04  -7.75302429e-04   1.07886132e-03   3.07477318e-04  -4.45197770e-04   5.41057627e-04   2.37874162e-04   4.19564145e-04   4.82305079e-04  -2.79918726e-05  -1.86607185e-04   1.88694956e-04  -4.82945551e-05  -1.50942202e-04   1.58480006e-04  -4.62311929e-05   1.71246552e-05   4.93008825e-05  
 1.74611500e-01   1.74611500e-01   8.78261090e+03   3.70382196e-03   5.90678254e-03   6.97197081e-03   1.87091827e-04  -3.88036654e-04   4.30785093e-04   4.92560413e-04  -1.07415780e-03   1.18170670e-03   1.26835734e-04   1.33849748e-04   1.84399182e-04  -1.27824800e-04   3.23526081e-05   1.31855492e-04   3.35184885e-05  -8.76240035e-05   9.38160704e-05   4.72733595e-05   1.64582400e-04   1.71237078e-04   1.55209330e-05  -2.78763382e-05   3.19059492e-05  -6.37728901e-05   7.51860060e-06   6.42145689e-05  
 2.82124830e-01   2.82124830e-01   6.04427120e+03   5.84973005e-03   7.84270007e-03   9.78403219e-03   2.12255006e-04  -2.73945282e-03   2.74766336e-03  -2.05084424e-04  -7.57740051e-04   7.85002934e-04   3.07148612e-04   8.73291683e-06   3.07272735e-04   2.83522578e-04  -2.69721939e-05   2.84802653e-04  -1.40458962e-05  -1.45150659e-04   1.45828670e-04   9.35385909e-06   8.28394831e-05   8.33659081e-05   3.52233535e-05   7.02585968e-05   7.85936069e-05  -3.17619387e-06   1.19351475e-06   3.39303477e-06  
 4.17333600e-01   4.17333600e-01   3.66908845e+03   7.58357513e-03   8.62002295e-03   1.14810891e-02   1.07264242e-04  -5.01828825e-03   5.01943449e-03  -1.12265698e-03  -7.52421504e-04   1.35147949e-03  -1.17727116e-03  -2.24652127e-03   2.53630148e-03   7.49406530e-04  -3.77321369e-04   8.39036092e-04   5.88116699e-05  -6.26680351e-05   8.59423943e-05   1.54877890e-05   9.03160158e-05   9.16343512e-05   2.99293544e-05   4.98578249e-05   5.81512593e-05   9.44792117e-06   2.20444290e-06   9.70168970e-06  
 5.81993540e-01   5.81993540e-01   2.07328008e+03   9.12608223e-03   8.21462707e-03   1.22786593e-02   3.08696776e-04  -7.88490962e-03   7.89095010e-03  -2.24779817e-03  -7.72264284e-04   2.37676014e-03  -3.50162367e-03  -5.65839178e-03   6.65422917e-03   1.22596390e-03  -8.90349077e-04   1.51515972e-03   9.01246566e-05  -2.08728029e-04   2.27354005e-04   5.43115238e-05   2.15584948e-04   2.22320965e-04   5.38051891e-05   5.64829038e-05   7.80084406e-05  -1.89669906e-05   2.83332656e-06   1.91774470e-05  
 7.78479140e-01   7.78479140e-01   1.10222401e+03   9.22620800e-03   6.47824186e-03   1.12734436e-02   1.00483111e-03  -1.02817657e-02   1.03307498e-02  -3.76232020e-03  -1.13999595e-04   3.76404691e-03  -6.98253162e-03  -1.03323620e-02   1.24705033e-02   1.66940841e-03  -1.45787312e-03   2.21637508e-03   6.34848321e-05  -6.19078046e-04   6.22324635e-04   1.10926608e-04   4.26803595e-04   4.40983016e-04   1.15058036e-04   1.93904593e-04   2.25471379e-04  -1.45773846e-06  -1.02257589e-05   1.03291407e-05  
 1.01002170e+00   1.01002170e+00   5.48972025e+02   7.02777866e-03   3.40002931e-03   7.80703991e-03   2.20022406e-03  -1.07636070e-02   1.09861832e-02  -5.55184191e-03   1.17420094e-03   5.67465386e-03  -1.21075701e-02  -1.65386052e-02   2.04967977e-02   1.78368270e-03  -1.89072417e-03   2.59930026e-03  -6.94608946e-05  -1.33298727e-03   1.33479582e-03   1.67175180e-04   6.92648627e-04   7.12537481e-04   2.09239298e-04   4.84640933e-04   5.27880590e-04   1.13632260e-04  -5.27177670e-05   1.25265532e-04  
 1.28110830e+00   1.28110830e+00   2.54760359e+02   2.18103531e-03  -1.04830118e-03   2.41988644e-03   3.81407811e-03  -8.29768386e-03   9.13229157e-03  -7.39899853e-03   2.80826127e-03   7.91400724e-03  -1.92781380e-02  -2.46043358e-02   3.12573183e-02   1.25886246e-03  -1.96067403e-03   2.33001660e-03  -3.95135782e-04  -2.53532580e-03   2.56593243e-03   1.61342723e-04   9.19112451e-04   9.33166208e-04   3.07718408e-04   9.39180152e-04   9.88306621e-04   3.64328279e-04  -1.11375686e-04   3.80971965e-04  
 1.59819070e+00   1.59819070e+00   1.08781549e+02  -5.97361199e-03  -7.21239952e-03   9.36497448e-03   5.87974418e-03  -1.52111610e-03   6.07331753e-03  -9.03183727e-03   4.21714913e-03   9.96786995e-03  -2.90026511e-02  -3.50103835e-02   4.54629599e-02  -2.93988785e-04  -1.35550855e-03   1.38702301e-03  -1.12497376e-03  -4.58748316e-03   4.72340637e-03   2.49504927e-05   8.82050738e-04   8.82403554e-04   3.54741063e-04   1.56780387e-03   1.60743591e-03   8.75215269e-04  -1.90710631e-04   8.95752372e-04  
 1.97106870e+00   1.97106870e+00   4.15571176e+01  -1.89635495e-02  -1.60054745e-02   2.48151450e-02   8.67272324e-03   1.18949667e-02   1.47209498e-02  -9.74633143e-03   4.25455793e-03   1.06344835e-02  -4.21138675e-02  -4.85036258e-02   6.42353451e-02  -3.24714909e-03   5.71525914e-04   3.29706219e-03  -2.59966851e-03  -8.12035993e-03   8.52634282e-03  -4.13115887e-04   1.28544884e-04   4.32652890e-04   1.78019419e-04   2.39734001e-03   2.40394052e-03   1.94527099e-03  -2.85862279e-04   1.96616288e-03  
 2.41596300e+00   2.41596300e+00   1.35370688e+01  -3.93698492e-02  -2.90746954e-02   4.89420366e-02   1.29083058e-02   3.57245854e-02   3.79851334e-02  -8.02219357e-03   4.59912925e-04   8.03536618e-03  -5.95882150e-02  -6.54151106e-02   8.84866773e-02  -7.82855420e-03   4.81591722e-03   9.19126322e-03  -5.15084245e-03  -1.40199075e-02   1.49361637e-02  -1.35851853e-03  -2.05506482e-03   2.46350645e-03  -5.19169748e-04   3.49576652e-03   3.53410820e-03   4.16750483e-03  -3.40660216e-04   4.18140478e-03  
 2.96389860e+00   2.96389860e+00   3.45285036e+00  -7.14093610e-02  -4.95449465e-02   8.69137421e-02   2.00827870e-02   7.54149168e-02   7.80431163e-02  -1.11405167e-03  -1.13858263e-02   1.14401990e-02  -8.25762013e-02  -8.47043031e-02   1.18294750e-01  -1.35661959e-02   1.27377382e-02   1.86089131e-02  -9.07610066e-03  -2.33586916e-02   2.50600095e-02  -3.17956716e-03  -6.53998288e-03   7.27193395e-03  -2.19050924e-03   5.08200702e-03   5.53399730e-03   8.66194877e-03  -1.76800653e-04   8.66375293e-03  
 3.69431420e+00   3.69431420e+00   5.75550960e-01  -1.23109923e-01  -8.45600840e-02   1.49353477e-01   3.21143807e-02   1.40389972e-01   1.44016241e-01   1.61150828e-02  -3.76097447e-02   4.09168521e-02  -1.14781612e-01  -1.04251592e-01   1.55058740e-01  -1.81422660e-02   2.70411113e-02   3.25632233e-02  -1.38469481e-02  -3.79969571e-02   4.04413986e-02  -6.85392858e-03  -1.38824256e-02   1.54821858e-02  -5.35406162e-03   8.03294493e-03   9.65371328e-03   1.73999693e-02   4.00064784e-04   1.74045679e-02  
