 0.00000000e+00   1.27213955e+03   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   5.53603508e+00   4.54246941e+00   4.35175139e-03   3.57073200e-03   5.62919774e-03  
 2.00000000e+00   2.53260928e+00  -6.71188767e+00   1.99082662e-03  -5.27606240e-03   5.63916883e-03  
 3.00000000e+00  -4.81864510e+00   4.81935343e-01  -3.78782743e-03   3.78838423e-04   3.80672499e-03  
 4.00000000e+00  -1.31009234e+01  -1.69219497e+01  -1.02983382e-02  -1.33019602e-02   1.68225418e-02  
 5.00000000e+00   8.92851529e-01  -1.02196533e+00   7.01850301e-04  -8.03343725e-04   1.06674973e-03  
 6.00000000e+00  -4.06003200e-01  -1.96496647e+00  -3.19149891e-04  -1.54461550e-03   1.57724243e-03  
 7.00000000e+00   1.00795565e-02   3.52974271e-01   7.92331039e-06   2.77465055e-04   2.77578161e-04  
 8.00000000e+00   1.20153316e-01   6.05883650e-01   9.44497915e-05   4.76271371e-04   4.85546272e-04  
 9.00000000e+00   3.79994602e-01  -5.64033906e-02   2.98705123e-04  -4.43374238e-05   3.01977743e-04  
