  5.7993E+01  5.8087E+01  5.7944E+01  5.7018E+01  5.3947E+01  4.7202E+01  3.6613E+01  2.4531E+01  1.4062E+01  6.9064E+00  2.8939E+00  1.0131E+00  2.8383E-01  5.8237E-02  7.0477E-03
  5.8006E+01  5.8118E+01  5.8013E+01  5.7138E+01  5.4137E+01  4.7403E+01  3.6656E+01  2.4332E+01  1.3736E+01  6.6151E+00  2.7129E+00  9.3201E-01  2.5852E-01  5.3507E-02  6.7464E-03
  5.8032E+01  5.8157E+01  5.8066E+01  5.7200E+01  5.4220E+01  4.7466E+01  3.6558E+01  2.4015E+01  1.3339E+01  6.2933E+00  2.5217E+00  8.4587E-01  2.2953E-01  4.6662E-02  5.7880E-03
  5.8051E+01  5.8179E+01  5.8076E+01  5.7181E+01  5.4177E+01  4.7406E+01  3.6425E+01  2.3785E+01  1.3083E+01  6.0919E+00  2.3989E+00  7.8647E-01  2.0712E-01  4.0463E-02  4.7408E-03
  5.8047E+01  5.8166E+01  5.8037E+01  5.7084E+01  5.4017E+01  4.7244E+01  3.6340E+01  2.3780E+01  1.3105E+01  6.1035E+00  2.3968E+00  7.7944E-01  2.0207E-01  3.8510E-02  4.3601E-03
  5.8024E+01  5.8128E+01  5.7966E+01  5.6931E+01  5.3754E+01  4.6986E+01  3.6304E+01  2.3989E+01  1.3389E+01  6.3201E+00  2.5113E+00  8.2241E-01  2.1279E-01  3.9898E-02  4.3539E-03
  5.8003E+01  5.8092E+01  5.7885E+01  5.6738E+01  5.3398E+01  4.6622E+01  3.6228E+01  2.4269E+01  1.3813E+01  6.6736E+00  2.7197E+00  9.1380E-01  2.4214E-01  4.6260E-02  5.1041E-03
  5.8003E+01  5.8069E+01  5.7802E+01  5.6518E+01  5.2986E+01  4.6155E+01  3.6003E+01  2.4409E+01  1.4163E+01  7.0199E+00  2.9532E+00  1.0314E+00  2.8638E-01  5.7904E-02  6.8743E-03
  5.8015E+01  5.8050E+01  5.7712E+01  5.6294E+01  5.2584E+01  4.5644E+01  3.5581E+01  2.4235E+01  1.4214E+01  7.1640E+00  3.0865E+00  1.1144E+00  3.2385E-01  6.9755E-02  9.0802E-03
  5.8021E+01  5.8020E+01  5.7613E+01  5.6093E+01  5.2254E+01  4.5172E+01  3.5029E+01  2.3744E+01  1.3883E+01  6.9948E+00  3.0230E+00  1.1000E+00  3.2421E-01  7.1418E-02  9.6258E-03
  5.8008E+01  5.7974E+01  5.7515E+01  5.5932E+01  5.2018E+01  4.4800E+01  3.4476E+01  2.3102E+01  1.3319E+01  6.6081E+00  2.8106E+00  1.0060E+00  2.9155E-01  6.3151E-02  8.3617E-03
  5.7982E+01  5.7918E+01  5.7421E+01  5.5811E+01  5.1862E+01  4.4528E+01  3.4020E+01  2.2532E+01  1.2802E+01  6.2518E+00  2.6194E+00  9.2752E-01  2.6874E-01  5.9435E-02  8.3278E-03
  5.7961E+01  5.7865E+01  5.7330E+01  5.5701E+01  5.1732E+01  4.4310E+01  3.3690E+01  2.2185E+01  1.2549E+01  6.1216E+00  2.5788E+00  9.2910E-01  2.7935E-01  6.6047E-02  1.0317E-02
  5.7956E+01  5.7824E+01  5.7242E+01  5.5579E+01  5.1583E+01  4.4102E+01  3.3463E+01  2.2068E+01  1.2587E+01  6.2416E+00  2.6967E+00  1.0060E+00  3.1591E-01  7.8522E-02  1.3000E-02
  5.7963E+01  5.7797E+01  5.7164E+01  5.5453E+01  5.1416E+01  4.3900E+01  3.3307E+01  2.2089E+01  1.2781E+01  6.4884E+00  2.8915E+00  1.1167E+00  3.6165E-01  9.1352E-02  1.4998E-02
  5.7966E+01  5.7771E+01  5.7096E+01  5.5349E+01  5.1282E+01  4.3765E+01  3.3243E+01  2.2158E+01  1.2952E+01  6.6741E+00  3.0320E+00  1.1971E+00  3.9645E-01  1.0209E-01  1.7026E-02
  5.7958E+01  5.7738E+01  5.7030E+01  5.5267E+01  5.1224E+01  4.3792E+01  3.3363E+01  2.2285E+01  1.3008E+01  6.6640E+00  2.9942E+00  1.1620E+00  3.7551E-01  9.3461E-02  1.4841E-02
  5.7944E+01  5.7705E+01  5.6969E+01  5.5201E+01  5.1247E+01  4.4005E+01  3.3700E+01  2.2525E+01  1.3033E+01  6.5413E+00  2.8411E+00  1.0497E+00  3.1774E-01  7.2822E-02  1.0401E-02
  5.7935E+01  5.7684E+01  5.6928E+01  5.5160E+01  5.1326E+01  4.4334E+01  3.4178E+01  2.2865E+01  1.3107E+01  6.4372E+00  2.6963E+00  9.4354E-01  2.6444E-01  5.4485E-02  6.6831E-03
  5.7933E+01  5.7678E+01  5.6915E+01  5.5160E+01  5.1442E+01  4.4688E+01  3.4664E+01  2.3214E+01  1.3214E+01  6.3872E+00  2.6068E+00  8.7838E-01  2.3358E-01  4.4763E-02  4.9465E-03
  5.7932E+01  5.7679E+01  5.6918E+01  5.5193E+01  5.1583E+01  4.5013E+01  3.5085E+01  2.3527E+01  1.3341E+01  6.3905E+00  2.5710E+00  8.4917E-01  2.2006E-01  4.0825E-02  4.3223E-03
  5.7932E+01  5.7680E+01  5.6924E+01  5.5236E+01  5.1730E+01  4.5304E+01  3.5449E+01  2.3835E+01  1.3529E+01  6.4775E+00  2.6007E+00  8.5585E-01  2.2072E-01  4.0729E-02  4.2913E-03
  5.7937E+01  5.7684E+01  5.6932E+01  5.5279E+01  5.1872E+01  4.5570E+01  3.5786E+01  2.4169E+01  1.3803E+01  6.6610E+00  2.7015E+00  9.0035E-01  2.3591E-01  4.4406E-02  4.8024E-03
  5.7947E+01  5.7698E+01  5.6950E+01  5.5329E+01  5.2011E+01  4.5814E+01  3.6095E+01  2.4501E+01  1.4105E+01  6.8878E+00  2.8390E+00  9.6645E-01  2.6013E-01  5.0609E-02  5.7043E-03
  5.7959E+01  5.7720E+01  5.6985E+01  5.5399E+01  5.2152E+01  4.6031E+01  3.6349E+01  2.4762E+01  1.4344E+01  7.0730E+00  2.9581E+00  1.0283E+00  2.8483E-01  5.7602E-02  6.8409E-03
  5.7967E+01  5.7745E+01  5.7037E+01  5.5489E+01  5.2295E+01  4.6215E+01  3.6526E+01  2.4907E+01  1.4458E+01  7.1582E+00  3.0166E+00  1.0630E+00  3.0148E-01  6.3467E-02  8.0865E-03
  5.7970E+01  5.7767E+01  5.7094E+01  5.5587E+01  5.2430E+01  4.6359E+01  3.6624E+01  2.4933E+01  1.4440E+01  7.1324E+00  3.0011E+00  1.0586E+00  3.0198E-01  6.4492E-02  8.4595E-03
  5.7966E+01  5.7786E+01  5.7148E+01  5.5680E+01  5.2546E+01  4.6461E+01  3.6658E+01  2.4873E+01  1.4328E+01  7.0269E+00  2.9306E+00  1.0230E+00  2.8816E-01  6.0464E-02  7.6831E-03
  5.7964E+01  5.7799E+01  5.7192E+01  5.5760E+01  5.2638E+01  4.6521E+01  3.6637E+01  2.4757E+01  1.4168E+01  6.8858E+00  2.8374E+00  9.7515E-01  2.6926E-01  5.4999E-02  6.6989E-03
  5.7957E+01  5.7811E+01  5.7230E+01  5.5825E+01  5.2707E+01  4.6547E+01  3.6577E+01  2.4617E+01  1.3999E+01  6.7423E+00  2.7449E+00  9.2847E-01  2.5139E-01  5.0207E-02  5.9706E-03
  5.7956E+01  5.7819E+01  5.7260E+01  5.5876E+01  5.2756E+01  4.6547E+01  3.6498E+01  2.4473E+01  1.3841E+01  6.6150E+00  2.6644E+00  8.8845E-01  2.3630E-01  4.6261E-02  5.4007E-03
  5.7953E+01  5.7826E+01  5.7284E+01  5.5916E+01  5.2789E+01  4.6533E+01  3.6415E+01  2.4343E+01  1.3707E+01  6.5118E+00  2.6006E+00  8.5706E-01  2.2441E-01  4.3099E-02  4.9242E-03
  5.7951E+01  5.7833E+01  5.7302E+01  5.5946E+01  5.2810E+01  4.6513E+01  3.6341E+01  2.4237E+01  1.3604E+01  6.4353E+00  2.5546E+00  8.3457E-01  2.1586E-01  4.0778E-02  4.5613E-03
  5.7952E+01  5.7839E+01  5.7316E+01  5.5966E+01  5.2823E+01  4.6494E+01  3.6285E+01  2.4161E+01  1.3534E+01  6.3847E+00  2.5248E+00  8.2024E-01  2.1040E-01  3.9286E-02  4.3243E-03
  5.7952E+01  5.7842E+01  5.7324E+01  5.5978E+01  5.2830E+01  4.6483E+01  3.6252E+01  2.4118E+01  1.3495E+01  6.3575E+00  2.5092E+00  8.1278E-01  2.0760E-01  3.8515E-02  4.2014E-03
