 0.00000000e+00   5.62705428e+01   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   3.80389058e-01   3.90935988e-01   6.76000336e-03   6.94743587e-03   9.69352932e-03  
 2.00000000e+00  -5.53174765e-03  -5.69585498e-01  -9.83062784e-05  -1.01222677e-02   1.01227451e-02  
 3.00000000e+00  -2.61708806e-01  -1.33685770e-02  -4.65090245e-03  -2.37576828e-04   4.65696644e-03  
 4.00000000e+00  -6.36398021e-01  -8.75833751e-01  -1.13096123e-02  -1.55646935e-02   1.92397249e-02  
 5.00000000e+00   6.08904984e-02  -1.05620585e-01   1.08210256e-03  -1.87701379e-03   2.16659334e-03  
 6.00000000e+00  -1.13875875e-02  -9.77845937e-02  -2.02372092e-04  -1.73775814e-03   1.74950216e-03  
 7.00000000e+00   2.18997517e-03   3.94783437e-02   3.89186785e-05   7.01581001e-04   7.02659636e-04  
 8.00000000e+00   1.01675382e-02   5.11206421e-02   1.80690245e-04   9.08479633e-04   9.26274370e-04  
 9.00000000e+00   3.35922819e-02  -6.55436998e-03   5.96978103e-04  -1.16479594e-04   6.08235441e-04  
