  8.1931E-01  8.2126E-01  8.2476E-01  8.2986E-01  8.3650E-01  8.4383E-01  8.4624E-01  8.2657E-01  7.5411E-01  6.0827E-01  4.1132E-01  2.2328E-01  9.3161E-02  2.7883E-02  4.9993E-03
  8.1936E-01  8.2143E-01  8.2496E-01  8.2965E-01  8.3502E-01  8.3987E-01  8.3968E-01  8.1978E-01  7.5131E-01  6.1128E-01  4.1687E-01  2.2682E-01  9.3790E-02  2.7417E-02  4.7262E-03
  8.1938E-01  8.2150E-01  8.2492E-01  8.2890E-01  8.3222E-01  8.3313E-01  8.2800E-01  8.0599E-01  7.4341E-01  6.1549E-01  4.2989E-01  2.3911E-01  1.0004E-01  2.9071E-02  4.8581E-03
  8.1938E-01  8.2147E-01  8.2467E-01  8.2777E-01  8.2873E-01  8.2493E-01  8.1331E-01  7.8705E-01  7.2901E-01  6.1530E-01  4.4369E-01  2.5630E-01  1.1128E-01  3.3380E-02  5.7109E-03
  8.1936E-01  8.2136E-01  8.2426E-01  8.2648E-01  8.2529E-01  8.1718E-01  7.9895E-01  7.6653E-01  7.0890E-01  6.0604E-01  4.4997E-01  2.7140E-01  1.2439E-01  3.9825E-02  7.4009E-03
  8.1933E-01  8.2117E-01  8.2373E-01  8.2524E-01  8.2257E-01  8.1158E-01  7.8842E-01  7.4980E-01  6.8816E-01  5.8843E-01  4.4294E-01  2.7518E-01  1.3213E-01  4.5222E-02  9.2704E-03
  8.1928E-01  8.2091E-01  8.2310E-01  8.2414E-01  8.2091E-01  8.0904E-01  7.8403E-01  7.4162E-01  6.7443E-01  5.7061E-01  4.2649E-01  2.6512E-01  1.2865E-01  4.5009E-02  9.5756E-03
  8.1921E-01  8.2057E-01  8.2238E-01  8.2318E-01  8.2019E-01  8.0928E-01  7.8544E-01  7.4246E-01  6.7061E-01  5.5851E-01  4.0776E-01  2.4668E-01  1.1646E-01  3.9677E-02  8.2141E-03
  8.1912E-01  8.2015E-01  8.2157E-01  8.2226E-01  8.1998E-01  8.1099E-01  7.8971E-01  7.4759E-01  6.7149E-01  5.4964E-01  3.8988E-01  2.2809E-01  1.0485E-01  3.5520E-02  7.5975E-03
  8.1902E-01  8.1969E-01  8.2066E-01  8.2123E-01  8.1965E-01  8.1236E-01  7.9287E-01  7.5028E-01  6.6945E-01  5.4039E-01  3.7677E-01  2.1807E-01  1.0129E-01  3.5990E-02  8.5311E-03
  8.1892E-01  8.1920E-01  8.1966E-01  8.1995E-01  8.1867E-01  8.1208E-01  7.9230E-01  7.4654E-01  6.6047E-01  5.2932E-01  3.7056E-01  2.1966E-01  1.0683E-01  4.0475E-02  1.0376E-02
  8.1882E-01  8.1870E-01  8.1858E-01  8.1836E-01  8.1681E-01  8.0983E-01  7.8811E-01  7.3757E-01  6.4645E-01  5.1685E-01  3.6839E-01  2.2807E-01  1.1755E-01  4.6886E-02  1.2336E-02
  8.1873E-01  8.1820E-01  8.1743E-01  8.1646E-01  8.1414E-01  8.0620E-01  7.8260E-01  7.2886E-01  6.3536E-01  5.0857E-01  3.6866E-01  2.3621E-01  1.2708E-01  5.2777E-02  1.4363E-02
  8.1863E-01  8.1771E-01  8.1624E-01  8.1431E-01  8.1090E-01  8.0204E-01  7.7831E-01  7.2609E-01  6.3615E-01  5.1321E-01  3.7414E-01  2.3871E-01  1.2599E-01  5.0507E-02  1.3014E-02
  8.1855E-01  8.1724E-01  8.1507E-01  8.1207E-01  8.0743E-01  7.9802E-01  7.7633E-01  7.3075E-01  6.5057E-01  5.3302E-01  3.8810E-01  2.3974E-01  1.1838E-01  4.3083E-02  9.7625E-03
  8.1847E-01  8.1684E-01  8.1399E-01  8.0990E-01  8.0403E-01  7.9442E-01  7.7605E-01  7.3962E-01  6.7153E-01  5.5930E-01  4.0587E-01  2.4195E-01  1.1110E-01  3.6120E-02  6.9282E-03
  8.1841E-01  8.1651E-01  8.1305E-01  8.0797E-01  8.0097E-01  7.9130E-01  7.7627E-01  7.4822E-01  6.9017E-01  5.8098E-01  4.1943E-01  2.4351E-01  1.0648E-01  3.2160E-02  5.5295E-03
  8.1837E-01  8.1625E-01  8.1230E-01  8.0638E-01  7.9844E-01  7.8871E-01  7.7627E-01  7.5423E-01  7.0265E-01  5.9448E-01  4.2696E-01  2.4384E-01  1.0387E-01  3.0300E-02  4.9740E-03
  8.1834E-01  8.1608E-01  8.1177E-01  8.0521E-01  7.9659E-01  7.8683E-01  7.7612E-01  7.5784E-01  7.1027E-01  6.0331E-01  4.3341E-01  2.4673E-01  1.0451E-01  3.0280E-02  4.9364E-03
  8.1833E-01  8.1598E-01  8.1144E-01  8.0448E-01  7.9547E-01  7.8584E-01  7.7631E-01  7.6031E-01  7.1551E-01  6.1105E-01  4.4255E-01  2.5499E-01  1.0981E-01  3.2502E-02  5.4506E-03
  8.1833E-01  8.1596E-01  8.1132E-01  8.0417E-01  7.9508E-01  7.8582E-01  7.7736E-01  7.6282E-01  7.1968E-01  6.1775E-01  4.5233E-01  2.6566E-01  1.1763E-01  3.6109E-02  6.3496E-03
  8.1835E-01  8.1601E-01  8.1137E-01  8.0424E-01  7.9534E-01  7.8674E-01  7.7947E-01  7.6600E-01  7.2328E-01  6.2206E-01  4.5864E-01  2.7354E-01  1.2432E-01  3.9654E-02  7.3614E-03
  8.1837E-01  8.1609E-01  8.1157E-01  8.0462E-01  7.9612E-01  7.8842E-01  7.8251E-01  7.7003E-01  7.2678E-01  6.2391E-01  4.5989E-01  2.7592E-01  1.2756E-01  4.2124E-02  8.3457E-03
  8.1839E-01  8.1621E-01  8.1187E-01  8.0523E-01  7.9728E-01  7.9055E-01  7.8606E-01  7.7465E-01  7.3054E-01  6.2448E-01  4.5737E-01  2.7297E-01  1.2623E-01  4.2130E-02  8.5805E-03
  8.1842E-01  8.1636E-01  8.1224E-01  8.0597E-01  7.9862E-01  7.9284E-01  7.8964E-01  7.7929E-01  7.3445E-01  6.2485E-01  4.5332E-01  2.6701E-01  1.2160E-01  3.9867E-02  7.9032E-03
  8.1844E-01  8.1650E-01  8.1263E-01  8.0678E-01  8.0003E-01  7.9505E-01  7.9284E-01  7.8334E-01  7.3795E-01  6.2520E-01  4.4919E-01  2.6045E-01  1.1611E-01  3.7021E-02  7.0504E-03
  8.1846E-01  8.1665E-01  8.1303E-01  8.0758E-01  8.0138E-01  7.9703E-01  7.9544E-01  7.8635E-01  7.4045E-01  6.2520E-01  4.4539E-01  2.5442E-01  1.1102E-01  3.4465E-02  6.3638E-03
  8.1848E-01  8.1678E-01  8.1339E-01  8.0832E-01  8.0259E-01  7.9870E-01  7.9737E-01  7.8825E-01  7.4171E-01  6.2453E-01  4.4187E-01  2.4920E-01  1.0664E-01  3.2274E-02  5.7883E-03
  8.1850E-01  8.1689E-01  8.1371E-01  8.0895E-01  8.0362E-01  8.0002E-01  7.9867E-01  7.8920E-01  7.4188E-01  6.2325E-01  4.3868E-01  2.4492E-01  1.0311E-01  3.0484E-02  5.3045E-03
  8.1850E-01  8.1699E-01  8.1397E-01  8.0947E-01  8.0442E-01  8.0101E-01  7.9949E-01  7.8949E-01  7.4136E-01  6.2170E-01  4.3598E-01  2.4169E-01  1.0051E-01  2.9166E-02  4.9418E-03
  8.1852E-01  8.1706E-01  8.1416E-01  8.0984E-01  8.0500E-01  8.0167E-01  7.9996E-01  7.8945E-01  7.4062E-01  6.2029E-01  4.3399E-01  2.3951E-01  9.8823E-02  2.8317E-02  4.7080E-03
  8.1853E-01  8.1710E-01  8.1426E-01  8.1005E-01  8.0532E-01  8.0203E-01  8.0020E-01  7.8934E-01  7.4008E-01  6.1938E-01  4.3283E-01  2.3833E-01  9.7942E-02  2.7880E-02  4.5879E-03
