 0.00000000e+00   6.10754389e+03   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   2.84114001e+01   2.62222438e+01   4.65185361e-03   4.29341880e-03   6.33033862e-03  
 2.00000000e+00   1.01643832e+01  -3.02678566e+01   1.66423416e-03  -4.95581484e-03   5.22778883e-03  
 3.00000000e+00  -1.96434204e+01   9.24712528e-01  -3.21625530e-03   1.51404975e-04   3.21981701e-03  
 4.00000000e+00  -5.27486757e+01  -6.86554293e+01  -8.63664292e-03  -1.12410865e-02   1.41758113e-02  
 5.00000000e+00   3.91667064e+00  -4.30910638e+00   6.41284076e-04  -7.05538342e-04   9.53430447e-04  
 6.00000000e+00  -1.61075536e+00  -8.05332684e+00  -2.63732098e-04  -1.31858681e-03   1.34470287e-03  
 7.00000000e+00   8.56128736e-02   1.62237097e+00   1.40175618e-05   2.65633944e-04   2.66003541e-04  
 8.00000000e+00   5.32549496e-01   2.51611471e+00   8.71953614e-05   4.11968339e-04   4.21094934e-04  
 9.00000000e+00   1.51230053e+00  -2.30159754e-01   2.47611897e-04  -3.76845028e-05   2.50463118e-04  
