 0.00000000e+00   6.93014854e+03   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   7.74223446e+01  -8.79946413e+00   1.11718160e-02  -1.26973673e-03   1.12437407e-02  
 2.00000000e+00  -3.77620382e+01   1.15827752e+01  -5.44895077e-03   1.67136031e-03   5.69951838e-03  
 3.00000000e+00  -5.28489454e+01   1.59760927e+02  -7.62594699e-03   2.30530307e-02   2.42816245e-02  
 4.00000000e+00  -1.63417488e+00  -4.20781605e+01  -2.35806617e-04  -6.07175449e-03   6.07633173e-03  
 5.00000000e+00   1.78852854e+01   2.18496245e+01   2.58079395e-03   3.15283639e-03   4.07441710e-03  
 6.00000000e+00  -3.60200435e+00  -1.60080745e+01  -5.19758606e-04  -2.30991795e-03   2.36767184e-03  
 7.00000000e+00   5.64810263e+00   2.53532091e+00   8.15004556e-04   3.65839332e-04   8.93348108e-04  
 8.00000000e+00  -2.37214329e+00   9.28603901e-01  -3.42293281e-04   1.33994805e-04   3.67585770e-04  
 9.00000000e+00   1.29344739e+00  -1.57491571e+00   1.86640644e-04  -2.27255693e-04   2.94074617e-04  
