 0.00000000e+00   7.10308270e+02   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   7.06950688e+00  -7.28963418e-01   9.95273064e-03  -1.02626345e-03   1.00055017e-02  
 2.00000000e+00  -3.39856835e+00   1.07984458e+00  -4.78463858e-03   1.52024779e-03   5.02035055e-03  
 3.00000000e+00  -4.57093488e+00   1.38300326e+01  -6.43514243e-03   1.94704653e-02   2.05063424e-02  
 4.00000000e+00  -1.14625897e-01  -3.54180528e+00  -1.61374859e-04  -4.98629318e-03   4.98890384e-03  
 5.00000000e+00   1.36129126e+00   1.75948273e+00   1.91647953e-03   2.47706918e-03   3.13189488e-03  
 6.00000000e+00  -2.61301897e-01  -1.21519744e+00  -3.67871118e-04  -1.71080289e-03   1.74990734e-03  
 7.00000000e+00   3.88532458e-01   1.93950013e-01   5.46991320e-04   2.73050479e-04   6.11355927e-04  
 8.00000000e+00  -1.66914644e-01   7.22070200e-02  -2.34989020e-04   1.01655891e-04   2.56034684e-04  
 9.00000000e+00   8.88376922e-02  -9.35368441e-02   1.25069207e-04  -1.31684859e-04   1.81612799e-04  
