        54         311   -2.2449703468449392e-01   -1.0869489325443848e+00    9.4780163097289027e-01    1.5420247581398876e+00    4.9764999999999998e-01    1.5000000000000000e+00   -3.6447991399999999e+00    5.5727265243421931e-01    4.1364207321367914e+00
        55         311   -2.6006173392527870e-01   -1.2804898980152796e-01   -1.7242233750084668e+00    1.8178642464900956e+00    4.9764999999999998e-01    5.0335034999999995e-01   -6.1430558999999996e-01   -8.4097078822782301e+00    8.7289155870676520e+00
        56         311    3.4855418136232402e-01    1.3163783321889369e-01   -3.2354895553335279e+00    3.2946724756266863e+00    4.9764999999999998e-01    1.3185194000000000e+00   -2.8807252700000001e+00   -1.7255040688908075e+01    1.7735285780710530e+01
        57         221   -5.3408358118861166e-01    2.9521804978848593e-01   -2.9891125928755296e+00    3.0995520844153015e+00    5.4774999999999996e-01    6.8278757999999995e-01   -2.5188535100000000e+00   -1.7097793514519125e+01    1.7582534717142810e+01
        58         221    1.3798971918931199e-01   -4.3217980734008693e-01    2.5635531385318366e-01    7.5602159884174236e-01    5.4774999999999996e-01    1.3000000000000000e+00   -3.1000000000000001e+00   -2.6231246231048549e-01    4.1394196498885432e+00
        59         221   -6.0064077882728839e-01    3.0458731649373522e-01    1.5485875900528732e+00    1.7753017673412237e+00    5.4774999999999996e-01    1.0782599100000001e+00   -1.8999999999999999e+00    3.3663120074760928e+00    5.3053879138172091e+00
        60        -213    7.5544437601493997e-01    3.8798094461194643e-01    3.9226836936380511e+00    4.0878525436919135e+00    7.7580000000000005e-01    2.3561361800000000e+00   -1.0398042100000000e+00    6.1006228630260777e+00    6.5304287238187122e+00
        61        -213    4.3798293391218178e-02    1.7538588879095576e-01    1.1921578891681230e+00    1.4338007438960167e+00    7.7580000000000005e-01    2.0246824399999999e+00   -7.8221731000000005e-01    6.7103512600863731e+00    7.1367859736538808e+00
        62         113    1.6097277084257267e+00    6.8426975798211331e-01    5.8139961226814463e-01    1.9998348797108199e+00    7.7580000000000005e-01    2.4083778200000001e+00   -1.5000000000000000e+00    9.3964811786635116e-01    3.0417357128800289e+00
        63         113   -5.5444529836806111e-01   -2.5746475871890778e-01    2.7476159664162134e+00    2.9197528713522893e+00    7.7580000000000005e-01    2.3770111999999999e-01   -3.1445270000000001e+00    2.5225067769493020e+01    2.5499351834419546e+01
        64         213    9.5786495030755825e-01   -3.4340956711682497e-01    1.9626724675111196e-01    1.2945353861375624e+00    7.7580000000000005e-01    2.2999999999999998e+00   -4.3084574499999997e+00    3.2425968602509309e-01    1.2720237198971927e+00
        65         213   -8.0711749335225214e-01   -2.4401937981998167e-01   -6.3753186081246055e-02    1.1475688278000851e+00    7.7580000000000005e-01   -2.7357945000000000e-01   -3.6973125800000002e+00    1.3470504739475753e+00    2.4362768683715701e+00
        66         223   -1.3318612959930438e+00    1.7642742815551202e-01   -7.3809243059135294e+00    7.5429087139441755e+00    7.8259000000000001e-01   -4.8111354000000001e-01   -1.5000000000000000e+00   -9.9530923654888710e+00    1.0294704834814489e+01
        67         223   -1.1862033425104901e+00    8.3223508194557638e-01    5.1788299097887203e-01    1.7263671399355476e+00    7.8259000000000001e-01   -2.4601791000000001e-01   -1.2920651599999999e+00    1.2044126064090446e+00    3.2539656276729523e+00
        68         223    2.0932883464777724e-01    1.3062985081020548e+00   -2.9851605744890278e-02    1.5373914855202624e+00    7.8259000000000001e-01    1.1145283100000001e+00   -1.2418227799999999e+00    1.9564891770172101e+00    4.2976415114205935e+00
        69         323    8.3599687685187940e-01    1.0946611925325576e+00   -4.8251039275621093e+00    5.0964555695030036e+00    8.9166000000000001e-01    2.4549428600000001e+00   -1.1458146199999999e+00   -7.2965844966008637e+00    7.6297473952966541e+00
        70         313    3.8788393980129532e-01    7.0930025716660761e-01   -5.5123759711681224e+00    5.6429464699821565e+00    8.9610000000000001e-01    4.9821849000000001e-01   -1.1424553799999999e+00   -2.9513078681551423e+01    2.9735472928237488e+01
        71         313   -1.0767762769221491e-01   -4.8218244462970968e-02    1.7368572308639276e+00    1.9579549844183919e+00    8.9610000000000001e-01    1.8636886699999999e+00   -3.2999999999999998e+00    8.8027701887195882e+00    9.6753812971588005e+00
        72        2212   -1.2033997880178335e+00    2.4277993171113094e-01    3.6153429822063945e+00    3.9316877567950455e+00    9.3827000000000005e-01   -6.3329725000000003e-01   -1.5344989800000000e+00    4.8467737139234162e+00    5.2169066920905331e+00
        73       -2212   -5.3942594067781469e-01   -1.9260274571309810e-01    8.2977460891369037e-01    1.3772990443728035e+00    9.3827000000000005e-01   -1.1887457999999999e-01   -2.2999999999999998e+00    2.7223437455401478e+00    4.6177976860059120e+00
        74        2112   -9.9283469740047103e-01    2.1128830500675586e-01    8.0829399000212643e+00    8.2004312506386334e+00    9.3957000000000002e-01    9.0000000000000002e-01   -1.8999999999999999e+00    2.6122272931329665e+01    2.6446525835651428e+01
        75       -2112   -7.1036386749954350e-01   -1.8500954056266011e-01   -2.2452997391147695e+00    2.5422446887970813e+00    9.3957000000000002e-01   -3.5837486000000002e-01   -3.3406088500000002e+00   -6.4930084288302492e+00    7.0829413704237778e+00
        76         331   -5.3418041061991262e-01   -5.3474171574236196e-01   -2.5497905246092039e+00    2.8266714809882001e+00    9.5777999999999996e-01    1.3715097000000001e-01   -4.0562027599999997e+00   -4.0390228602603084e+00    4.7659842284364897e+00
        77         333    8.1949105467848338e-01   -3.6768244834761243e-01    1.7031858249701495e+00    2.1787373906692373e+00    1.0194600000000000e+00    2.5617533300000002e+00   -3.4898173600000000e+00    4.5229040994527967e+00    5.6131481831274428e+00
        78       10223   -3.2139889602664934e-01    7.7705394997984611e-01   -1.0892166087947690e+00    1.8062123110035562e+00    1.1699999999999999e+00   -3.5840793999999998e-01   -1.5106693800000000e+00   -1.1406424967642397e+00    3.2354151955853458e+00
        79        3222    4.7286252494735087e-02   -1.8093254516118365e-01   -2.3116402555812257e+00    2.6063872014144662e+00    1.1893700000000000e+00    2.4290328400000001e+00   -3.2999999999999998e+00   -1.4451939748473549e+01    1.4873058965764564e+01
        80        3212   -9.0124270911490800e-01   -1.2261026983427312e+00   -2.4648868568352493e+00    3.1326703679473300e+00    1.1926399999999999e+00   -2.5837485999999998e-01   -3.4763894700000000e+00   -2.9577043981415736e+00    4.0935211379429823e+00
        81        3112    7.2754888224797831e-01    7.6379012051743378e-01   -5.3225554176280472e+00    5.5566343590776235e+00    1.1974499999999999e+00    2.0318630899999999e+00   -2.3150464500000001e+00   -1.4900226096011156e+01    1.5334616921030403e+01
        82      -10213   -3.8940246015335445e-01   -2.3409144512929478e-01    6.4846472873425327e+00    6.6157957776744496e+00    1.2295000000000000e+00   -3.3852609999999998e-02   -3.6423348899999999e+00    1.7238320482246731e+01    1.7502588181427548e+01
        83       20213    4.6945827946510138e-01    4.3714791487937649e-01   -1.7997482122734014e+00    2.2723298623269961e+00    1.2300000000000000e+00    1.9636886700000000e+00   -3.2999999999999998e+00   -7.6907616921183903e+00    8.6493058864313337e+00
        84        1114   -2.2677746806675814e-01   -1.0951800963347489e+00    3.8261872199615743e+00    4.1723350902855145e+00    1.2320000000000000e+00    4.9073895000000001e-01   -4.0599161700000002e+00    7.7828879507381874e+00    8.4245629183860729e+00
        85        2214    7.4232161815702261e-02   -7.9910934398387456e-01   -6.0944204377580542e+00    6.2692799131681189e+00    1.2320000000000000e+00   -1.3698071000000001e-01   -3.6860096400000000e+00   -1.1838895816709300e+01    1.2150223178254670e+01
        86        2224    6.0697873328529461e-01    9.5949420557074713e-02   -3.8366844847617787e+00    4.0762239032685157e+00    1.2320000000000000e+00    2.4612490600000001e+00   -1.1398042100000001e+00   -7.3170490263483634e+00    7.6790693742136193e+00
        87       -2114    5.7615563027859355e-02   -3.5734263288182572e-01   -4.1297725228229032e+00    4.3247957640379946e+00    1.2320000000000000e+00    1.1000000000000001e+00   -2.8999999999999999e+00   -1.5603371610000025e+01    1.6134272615527319e+01
        88       -2214   -8.2600317145186486e-01    8.8649488393665399e-01   -1.6404025309756667e+00    2.3826243686585959e+00    1.2320000000000000e+00    1.2332741000000000e-01   -1.8816676800000001e+00   -3.2616704270843329e+00    5.0377676005763208e+00
        89       -2224   -3.2398071732053446e-01    2.1520486689481383e-01   -1.4573301937634544e+00    1.9475399697016156e+00    1.2320000000000000e+00    2.3908929000000001e-01   -2.8999999999999999e+00   -6.0000184705229875e+00    7.1318476788429095e+00
        90       20223    2.8388109834174685e-01    5.2041675205470039e-01   -6.3095121644667733e+00    6.4656304462418097e+00    1.2818000000000001e+00    5.0978723000000004e-01   -1.5080693500000000e+00   -1.4005302986043793e+01    1.4545014056620474e+01
        91        3312    1.3502709930306118e+00    3.4984034922135604e-01   -7.7259460441659664e+00    7.9612638706443422e+00    1.3213100000000000e+00    2.8169168199999999e+00   -3.4349946000000000e+00   -5.4213905176042001e+00    5.7219205817949579e+00
        92       -3312    2.7136010759778612e-01   -1.3370381299827765e+00   -2.6459425170571627e+00    3.2570199859218114e+00    1.3213100000000000e+00    2.3230957299999999e+00   -4.1348404600000004e+00   -3.1234096450177855e+00    3.7805539026166692e+00
        93        3224    1.0234792594450006e+00    5.0622330577221797e-01    1.2212449642367855e+00    2.1696421208334673e+00    1.3828000000000000e+00    2.6363262100000000e+00   -1.3551517000000000e+00    2.6855715953327168e+00    3.5554457939417268e+00
        94      -22212    9.6556771180518419e-02    7.3827251242395653e-01    5.6986795470492098e+00    5.9485748791301729e+00    1.5349999999999999e+00   -6.0889400000000003e-02   -1.8852930299999999e+00    9.3748082902640704e+00    1.0055646975113236e+01
        95       32214    6.9092410969209955e-03    5.1274863370990875e-01   -8.1539160163751914e-02    1.6821437315592636e+00    1.6000000000000001e+00    5.0000000000000000e-01   -2.2999999999999998e+00    1.9052642912190554e-01    4.1132949292013992e+00
        96       31214    7.3057471221798753e-01   -3.1026697755510946e-01    1.1834569193130291e+00    2.2336014164043378e+00    1.7200000000000000e+00    1.9001969599999999e+00   -2.9024872600000000e+00    2.0026472023374713e+00    4.4105711542871742e+00
        97        3116   -6.9508821473665350e-01    1.8143329461055621e-01   -1.1149477227728433e+01    1.1312715550136225e+01    1.7749999999999999e+00   -6.8433558000000005e-01   -2.5000000000000000e+00   -1.9380636078628463e+01    1.9586167435520284e+01
        98       21112    1.2528061068376833e-01   -1.1555270257155712e+00    6.3386966564191143e+00    6.7214665989403857e+00    1.9099999999999999e+00    6.8345135000000001e-01   -4.4354509999999996e+00    1.3114706470830090e+01    1.3337587637505242e+01
         2          94         0         0
         1         111    2.9337896267337199e-01    1.5198701858855507e-01   -9.3173121715833696e-01    9.9775444423269688e-01    1.3497999999999999e-01    1.7447078700000000e+00   -1.7082359800000000e+00   -6.6189024885773717e+00    7.5935670727067208e+00
         2         111   -1.1314955003105763e-01    1.2695399942815402e-01   -1.2177670510440357e+00    1.2369706260261484e+00    1.3497999999999999e-01    5.4504518000000002e-01   -2.8999999999999999e+00   -2.9906101430231839e+01    3.0172219425083981e+01
         3         111    1.9813799908509144e-01   -1.1421868613726822e-01    6.4127745268328862e-01    6.9409001337314657e-01    1.3497999999999999e-01    2.7472614700000002e+00   -3.2999999999999998e+00    1.5065024874980841e+00    3.3838513183705214e+00
         4         111   -6.0845274360299857e-02    3.5715358366347283e-01    1.3376938557179869e+00    1.3924457913187485e+00    1.3497999999999999e-01    1.4659160099999999e+00   -1.7000000000000000e+00    6.0115702158437898e+00    7.1762822349821320e+00
         5         111   -4.6433962192119427e-01    1.6920783988631427e-01   -3.6574852317208756e-01    6.2947133387269771e-01    1.3497999999999999e-01   -3.6747445000000001e-01   -1.7012396900000000e+00   -4.0986885666346851e+00    5.1567751297067321e+00
         6         111    1.3385558610594969e-02    5.7519913288044254e-02    8.6679588849085099e-01    8.7922831295894122e-01    1.3497999999999999e-01    1.7000000000000000e+00   -7.1211363000000005e-01    1.2828340638938117e+01    1.3158693839003599e+01
         7         111   -2.0317875817526523e-01    1.9942131972151633e-01   -1.0466987682488054e+00    1.0930912049717905e+00    1.3497999999999999e-01   -2.9102084000000000e-01   -2.1000000000000001e+00   -1.3283902829789763e+01    1.3719583608524585e+01
         8         111   -4.3979988286257038e-01    4.6332269084457783e-01   -7.4597431599920425e-02    6.5717290724640764e-01    1.3497999999999999e-01    7.1273890000000006e-02   -6.4867313999999998e-01   -1.1720170315999232e+00    1.8489250721325337e+00
         9         111   -3.1822828746823617e-01    7.4945411705503381e-02    8.2852505384443068e-02    3.6327702339833290e-01    1.3497999999999999e-01   -5.7858834000000003e-01   -1.9018553000000000e+00   -1.6350725884871053e+00    3.2721556032869104e+00
        10         111   -3.1508274586942531e-01   -1.1355647004643382e-01    1.2899193179444373e+00    1.3395087367539882e+00    1.3497999999999999e-01    3.3297118999999997e-01   -4.2501163699999998e+00    5.6554709372747451e+00    6.1166372724201405e+00
        11         111   -3.4982808639266942e-02    2.7442248762942278e-02    2.7084872349110743e-02    1.4467226626975327e-01    1.3497999999999999e-01    6.8991159999999996e-01   -3.0962325200000000e+00    1.1509372083638198e+01    1.2189086430476660e+01
        12         111   -1.5694250154082021e-01   -8.7408131304038753e-02    1.2378952830708387e-01    2.5654352053101004e-01    1.3497999999999999e-01   -6.3175499999999996e-01   -3.0588188999999999e+00    3.4123031285702954e+00    4.3082145537624541e+00
        13         111    6.4089665483798618e-03    5.7465675171403191e-02   -1.2649714424156056e-01    1.9381565100990591e-01    1.3497999999999999e-01    6.9999999999999996e-01   -2.8999999999999999e+00   -3.0246652393056173e+01    3.0515636174177509e+01
        14         111   -7.4183725167753081e-02    7.7882999326035360e-02   -1.1833119990421037e-01    2.0926265776424169e-01    1.3497999999999999e-01    1.3000000000000000e+00   -1.1721564799999999e+00    1.3945528430289746e+00    3.9610183715933704e+00
        15         111    2.2885107430002466e-01    7.5606451447853606e-02    1.7884963836521019e-02    2.7681875305016046e-01    1.3497999999999999e-01    1.8769929700000001e+00   -1.4805050500000001e+00   -7.3609002861659972e-02    3.5405552572163437e+00
        16         111   -2.7661285837517818e-01   -2.3987235578882307e-01   -8.9468109741810697e-01    9.7607750049237108e-01    1.3497999999999999e-01    4.9138648000000001e-01   -3.9091399899999999e+00   -1.3133956270992677e+01    1.3576909847485467e+01
        17        -211   -2.2679720476816662e-01    5.6411941722731791e-02   -2.5711125057825229e-01    3.7443992753644129e-01    1.3957000000000000e-01    1.7950477000000001e-01   -5.8453524999999995e-01   -2.3685169919478746e+00    2.8197114641654046e+00
        18        -211   -5.2367733801721583e-01   -5.6157334759284028e-01   -2.6572392051329023e+00    2.7694769465144078e+00    1.3957000000000000e-01   -1.4522590000000000e-02   -4.0146576300000003e+00   -7.3731693804110341e+00    7.5968761153668183e+00
        19        -211   -2.8832256573764786e-01   -1.5842317415514104e-01   -7.9947650570609652e-01    8.7571129494769040e-01    1.3957000000000000e-01    6.8315379999999995e-02   -3.4874335099999998e+00   -4.5928921672991603e+00    5.6707905762810515e+00
        20        -211   -3.9408666471702547e-01    2.7332308709325714e-01    2.2855792689317855e-01    5.4929802483868895e-01    1.3957000000000000e-01    7.9504770000000002e-02   -6.5454427000000004e-01    1.4084757002087780e+00    2.0795922191811083e+00
        21        -211    1.2532724589017801e+00   -1.4131654523931375e-01   -9.5716319343531808e-01    1.5894349266224730e+00    1.3957000000000000e-01    2.9352583600000002e+00   -2.8999999999999999e+00   -5.2418454734557096e-01    1.9999173582115537e+00
