      0.32299737E+00     -0.90756826E+00      0.96333143E+00      0.28511879E+07
      0.72981755E+00      0.59946320E+00      0.94445211E+00      0.28511879E+07
     -0.76934586E+00      0.47179948E+00      0.90248978E+00      0.28511879E+07
     -0.17254349E+00     -0.82511415E+00      0.84296182E+00      0.28511879E+07
      0.76618610E+00      0.10810309E+00      0.77377478E+00      0.28511879E+07
     -0.31980670E+00      0.61332838E+00      0.69169938E+00      0.28511879E+07
     -0.41137708E+00     -0.44314202E+00      0.60465358E+00      0.28511879E+07
      0.47315469E+00     -0.20271473E+00      0.51475103E+00      0.28511879E+07
      0.26044888E-01      0.42371656E+00      0.42451627E+00      0.28511879E+07
