 7.17752430e-03   7.17752430e-03   1.11220209e+04  -9.76594774e-05   1.78496873e-04   2.03466231e-04  -2.51706185e-06   3.13316760e-05   3.14326188e-05  -4.64629676e-07  -9.40050283e-06   9.41197823e-06   1.42927549e-04   1.79079706e-04   2.29124039e-04  -3.32601690e-04   4.14431240e-04   5.31391698e-04  -1.94201773e-04   3.10956678e-05   1.96675543e-04  -3.86699783e-05  -1.44466354e-04   1.49552314e-04   6.51537339e-05   1.49598793e-04   1.63171100e-04  -1.39611694e-05   4.73610733e-06   1.47426240e-05  
 3.78993630e-02   3.78993630e-02   1.98672005e+04  -3.60922761e-04   1.09176329e-03   1.14987491e-03   7.06247416e-06   3.44137160e-04   3.44209622e-04  -5.03711279e-06   1.31113668e-05   1.40456557e-05  -1.11348239e-04  -2.18780089e-04   2.45485555e-04   3.27819106e-04  -1.74252381e-04   3.71253631e-04  -4.85694080e-05   2.53013369e-04   2.57632980e-04  -1.16075958e-04  -4.47112019e-04   4.61933746e-04   3.07021182e-05   2.59648273e-05   4.02093561e-05  -4.72675245e-06  -6.52254580e-06   8.05517179e-06  
 9.35073360e-02   9.35073360e-02   2.06854231e+04   7.22556153e-04   3.12275878e-03   3.20526283e-03   2.91936557e-05   9.99727833e-04   1.00015399e-03   2.74634135e-04  -4.46247232e-04   5.23985210e-04  -7.38934205e-04  -7.63765986e-04   1.06271456e-03   3.02607467e-04  -4.38346210e-04   5.32652494e-04   2.33769538e-04   4.12604842e-04   4.74226689e-04  -2.79246701e-05  -1.84873851e-04   1.86970929e-04  -4.76702936e-05  -1.48863083e-04   1.56309547e-04  -4.55410763e-05   1.68751439e-05   4.85670682e-05  
 1.74611500e-01   1.74611500e-01   1.64180140e+04   3.64348217e-03   5.93910383e-03   6.96763350e-03   1.68092875e-04  -3.76577445e-04   4.12390333e-04   4.87286334e-04  -1.06681417e-03   1.17283437e-03   1.27125236e-04   1.32873283e-04   1.83891639e-04  -1.25200968e-04   3.16513755e-05   1.29139816e-04   3.27673848e-05  -8.65594201e-05   9.25539557e-05   4.62104157e-05   1.60967820e-04   1.67469525e-04   1.49825205e-05  -2.77651406e-05   3.15496268e-05  -6.27514932e-05   7.42587477e-06   6.31893465e-05  
 2.82124830e-01   2.82124830e-01   1.08867852e+04   5.78909123e-03   7.90111297e-03   9.79495602e-03   1.75025384e-04  -2.70323028e-03   2.70889051e-03  -1.96499153e-04  -7.72658258e-04   7.97253223e-04   3.09829637e-04   1.08277658e-05   3.10018781e-04   2.82480659e-04  -2.88329575e-05   2.83948344e-04  -1.33656200e-05  -1.42039452e-04   1.42666905e-04   9.17246316e-06   8.11820656e-05   8.16986037e-05   3.44065373e-05   6.87153654e-05   7.68479750e-05  -3.05722099e-06   1.22615932e-06   3.29394397e-06  
 4.17333600e-01   4.17333600e-01   6.51447658e+03   7.56216889e-03   8.71079942e-03   1.15353554e-02   5.51871744e-05  -4.99071708e-03   4.99102220e-03  -1.09819289e-03  -7.91055782e-04   1.35343891e-03  -1.14054879e-03  -2.20754555e-03   2.48477542e-03   7.47707700e-04  -3.78736426e-04   8.38157554e-04   5.93517470e-05  -5.97777710e-05   8.42378287e-05   1.56938309e-05   9.01647266e-05   9.15203488e-05   2.95788961e-05   4.90536962e-05   5.72815521e-05   9.19019931e-06   2.20099177e-06   9.45008614e-06  
 5.81993540e-01   5.81993540e-01   3.65781773e+03   9.15596831e-03   8.33332949e-03   1.23804740e-02   2.45772256e-04  -7.88599614e-03   7.88982504e-03  -2.21236619e-03  -8.26687293e-04   2.36177392e-03  -3.42034731e-03  -5.57193717e-03   6.53798590e-03   1.22920634e-03  -8.93044066e-04   1.51936695e-03   9.21511466e-05  -2.01598760e-04   2.21661665e-04   5.46418177e-05   2.15829335e-04   2.22638788e-04   5.35832865e-05   5.64341170e-05   7.78201655e-05  -1.88270509e-05   2.73141824e-06   1.90241555e-05  
 7.78479140e-01   7.78479140e-01   1.93825782e+03   9.32046144e-03   6.62537962e-03   1.14353249e-02   9.33229077e-04  -1.03333242e-02   1.03753797e-02  -3.71820088e-03  -1.83340038e-04   3.72271827e-03  -6.85002486e-03  -1.01929027e-02   1.22808024e-02   1.68166671e-03  -1.46512741e-03   2.23038141e-03   6.91960347e-05  -6.02365235e-04   6.06326618e-04   1.11865895e-04   4.28264687e-04   4.42633732e-04   1.14915247e-04   1.93166302e-04   2.24763730e-04  -1.64606111e-06  -1.02441885e-05   1.03755922e-05  
 1.01002170e+00   1.01002170e+00   9.63619551e+02   7.20685675e-03   3.57913367e-03   8.04667521e-03   2.12365180e-03  -1.09073722e-02   1.11121855e-02  -5.50657490e-03   1.10180129e-03   5.61572196e-03  -1.19173154e-02  -1.63413305e-02   2.02252686e-02   1.81183062e-03  -1.90916634e-03   2.63204223e-03  -5.70685100e-05  -1.30103695e-03   1.30228797e-03   1.69526446e-04   6.98070738e-04   7.18360614e-04   2.09569894e-04   4.82152945e-04   5.25729020e-04   1.11347956e-04  -5.24892833e-05   1.23099522e-04  
 1.28110830e+00   1.28110830e+00   4.46653222e+02   2.44308010e-03  -8.44116349e-04   2.58479647e-03   3.73792288e-03  -8.55789360e-03   9.33860859e-03  -7.37143638e-03   2.76508548e-03   7.87297733e-03  -1.90440378e-02  -2.43664325e-02   3.09256917e-02   1.30584631e-03  -1.99763900e-03   2.38658672e-03  -3.73710062e-04  -2.48427265e-03   2.51222407e-03   1.66557270e-04   9.32809472e-04   9.47562576e-04   3.09832575e-04   9.34843605e-04   9.84849628e-04   3.57579964e-04  -1.11081218e-04   3.74436200e-04  
