    0.64000E+00    0.40000E+01    0.00000E+00    0.44684E+00    0.75343E+02
    0.64000E+00    0.50000E+01    0.00000E+00    0.43106E+00    0.65049E+02
    0.64000E+00    0.60000E+01    0.00000E+00    0.34055E+00    0.24647E+02
    0.64000E+00    0.70000E+01    0.00000E+00    0.16816E+00    0.58179E+00
    0.64000E+00    0.80000E+01    0.00000E+00    0.19053E-08    0.11966E-09
    0.64000E+00    0.90000E+01    0.00000E+00    0.30279E-09    0.19018E-10
    0.64000E+00    0.10000E+02    0.00000E+00    0.30279E-09    0.19018E-10
    0.64000E+00    0.11000E+02    0.00000E+00    0.30279E-09    0.19018E-10
    0.64000E+00    0.12000E+02    0.00000E+00    0.30276E-09    0.19016E-10
    0.64000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.66000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.66000E+00   -0.12000E+02    0.00000E+00    0.29727E-09    0.18671E-10
    0.66000E+00   -0.11000E+02    0.00000E+00    0.29734E-09    0.18675E-10
    0.66000E+00   -0.10000E+02    0.00000E+00    0.29734E-09    0.18675E-10
    0.66000E+00   -0.90000E+01    0.00000E+00    0.81667E-12    0.51293E-13
    0.66000E+00   -0.80000E+01    0.00000E+00    0.16664E+00    0.54184E+00
    0.66000E+00   -0.70000E+01    0.00000E+00    0.22352E+00    0.39393E+01
    0.66000E+00   -0.60000E+01    0.00000E+00    0.30195E+00    0.14911E+02
    0.66000E+00   -0.50000E+01    0.00000E+00    0.34581E+00    0.26265E+02
    0.66000E+00   -0.40000E+01    0.00000E+00    0.41517E+00    0.55775E+02
    0.66000E+00   -0.30000E+01    0.00000E+00    0.44584E+00    0.74655E+02
    0.66000E+00   -0.20000E+01    0.00000E+00    0.42249E+00    0.59914E+02
    0.66000E+00   -0.10000E+01    0.00000E+00    0.47960E+00    0.10054E+03
    0.66000E+00    0.00000E+00    0.00000E+00    0.48047E+00    0.10129E+03
    0.66000E+00    0.10000E+01    0.00000E+00    0.46860E+00    0.91474E+02
    0.66000E+00    0.20000E+01    0.00000E+00    0.45724E+00    0.82766E+02
    0.66000E+00    0.30000E+01    0.00000E+00    0.44477E+00    0.73926E+02
    0.66000E+00    0.40000E+01    0.00000E+00    0.44294E+00    0.72693E+02
    0.66000E+00    0.50000E+01    0.00000E+00    0.42719E+00    0.62688E+02
    0.66000E+00    0.60000E+01    0.00000E+00    0.33746E+00    0.23731E+02
    0.66000E+00    0.70000E+01    0.00000E+00    0.16739E+00    0.56121E+00
    0.66000E+00    0.80000E+01    0.00000E+00    0.27505E-08    0.17275E-09
    0.66000E+00    0.90000E+01    0.00000E+00    0.29750E-09    0.18685E-10
    0.66000E+00    0.10000E+02    0.00000E+00    0.29734E-09    0.18675E-10
    0.66000E+00    0.11000E+02    0.00000E+00    0.29734E-09    0.18675E-10
    0.66000E+00    0.12000E+02    0.00000E+00    0.29727E-09    0.18671E-10
    0.66000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.68000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.68000E+00   -0.12000E+02    0.00000E+00    0.29173E-09    0.18323E-10
    0.68000E+00   -0.11000E+02    0.00000E+00    0.29189E-09    0.18333E-10
    0.68000E+00   -0.10000E+02    0.00000E+00    0.29189E-09    0.18333E-10
    0.68000E+00   -0.90000E+01    0.00000E+00    0.16430E-08    0.10319E-09
    0.68000E+00   -0.80000E+01    0.00000E+00    0.16598E+00    0.52524E+00
    0.68000E+00   -0.70000E+01    0.00000E+00    0.22285E+00    0.38817E+01
    0.68000E+00   -0.60000E+01    0.00000E+00    0.29941E+00    0.14388E+02
    0.68000E+00   -0.50000E+01    0.00000E+00    0.34293E+00    0.25369E+02
    0.68000E+00   -0.40000E+01    0.00000E+00    0.41154E+00    0.53804E+02
    0.68000E+00   -0.30000E+01    0.00000E+00    0.44219E+00    0.72194E+02
    0.68000E+00   -0.20000E+01    0.00000E+00    0.41951E+00    0.58204E+02
    0.68000E+00   -0.10000E+01    0.00000E+00    0.47503E+00    0.96701E+02
    0.68000E+00    0.00000E+00    0.00000E+00    0.47582E+00    0.97354E+02
    0.68000E+00    0.10000E+01    0.00000E+00    0.46451E+00    0.88261E+02
    0.68000E+00    0.20000E+01    0.00000E+00    0.45334E+00    0.79923E+02
    0.68000E+00    0.30000E+01    0.00000E+00    0.44110E+00    0.71470E+02
    0.68000E+00    0.40000E+01    0.00000E+00    0.43908E+00    0.70142E+02
    0.68000E+00    0.50000E+01    0.00000E+00    0.42347E+00    0.60484E+02
    0.68000E+00    0.60000E+01    0.00000E+00    0.33459E+00    0.22905E+02
    0.68000E+00    0.70000E+01    0.00000E+00    0.16661E+00    0.54113E+00
    0.68000E+00    0.80000E+01    0.00000E+00    0.36769E-08    0.23094E-09
    0.68000E+00    0.90000E+01    0.00000E+00    0.28972E-09    0.18196E-10
    0.68000E+00    0.10000E+02    0.00000E+00    0.29189E-09    0.18333E-10
    0.68000E+00    0.11000E+02    0.00000E+00    0.29189E-09    0.18333E-10
    0.68000E+00    0.12000E+02    0.00000E+00    0.29173E-09    0.18323E-10
    0.68000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.70000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.70000E+00   -0.12000E+02    0.00000E+00    0.28619E-09    0.17975E-10
    0.70000E+00   -0.11000E+02    0.00000E+00    0.28659E-09    0.18000E-10
    0.70000E+00   -0.10000E+02    0.00000E+00    0.28659E-09    0.18000E-10
    0.70000E+00   -0.90000E+01    0.00000E+00    0.10630E-10    0.66765E-12
    0.70000E+00   -0.80000E+01    0.00000E+00    0.16527E+00    0.50788E+00
    0.70000E+00   -0.70000E+01    0.00000E+00    0.22201E+00    0.38105E+01
    0.70000E+00   -0.60000E+01    0.00000E+00    0.29701E+00    0.13909E+02
    0.70000E+00   -0.50000E+01    0.00000E+00    0.34020E+00    0.24543E+02
    0.70000E+00   -0.40000E+01    0.00000E+00    0.40807E+00    0.51968E+02
    0.70000E+00   -0.30000E+01    0.00000E+00    0.43864E+00    0.69854E+02
    0.70000E+00   -0.20000E+01    0.00000E+00    0.41660E+00    0.56567E+02
    0.70000E+00   -0.10000E+01    0.00000E+00    0.47067E+00    0.93133E+02
    0.70000E+00    0.00000E+00    0.00000E+00    0.47143E+00    0.93748E+02
    0.70000E+00    0.10000E+01    0.00000E+00    0.46052E+00    0.85214E+02
    0.70000E+00    0.20000E+01    0.00000E+00    0.44955E+00    0.77230E+02
    0.70000E+00    0.30000E+01    0.00000E+00    0.43751E+00    0.69118E+02
    0.70000E+00    0.40000E+01    0.00000E+00    0.43532E+00    0.67717E+02
    0.70000E+00    0.50000E+01    0.00000E+00    0.41989E+00    0.58418E+02
    0.70000E+00    0.60000E+01    0.00000E+00    0.33191E+00    0.22151E+02
    0.70000E+00    0.70000E+01    0.00000E+00    0.16588E+00    0.52280E+00
    0.70000E+00    0.80000E+01    0.00000E+00    0.14639E-09    0.91944E-11
    0.70000E+00    0.90000E+01    0.00000E+00    0.28238E-09    0.17736E-10
    0.70000E+00    0.10000E+02    0.00000E+00    0.28659E-09    0.18000E-10
    0.70000E+00    0.11000E+02    0.00000E+00    0.28659E-09    0.18000E-10
    0.70000E+00    0.12000E+02    0.00000E+00    0.28619E-09    0.17975E-10
    0.70000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.72000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.72000E+00   -0.12000E+02    0.00000E+00    0.28060E-09    0.17624E-10
    0.72000E+00   -0.11000E+02    0.00000E+00    0.28144E-09    0.17677E-10
    0.72000E+00   -0.10000E+02    0.00000E+00    0.28144E-09    0.17676E-10
    0.72000E+00   -0.90000E+01    0.00000E+00    0.56535E-11    0.35508E-12
    0.72000E+00   -0.80000E+01    0.00000E+00    0.16368E+00    0.48914E+00
    0.72000E+00   -0.70000E+01    0.00000E+00    0.22109E+00    0.37330E+01
    0.72000E+00   -0.60000E+01    0.00000E+00    0.29474E+00    0.13466E+02
    0.72000E+00   -0.50000E+01    0.00000E+00    0.33763E+00    0.23782E+02
    0.72000E+00   -0.40000E+01    0.00000E+00    0.40475E+00    0.50253E+02
    0.72000E+00   -0.30000E+01    0.00000E+00    0.43517E+00    0.67621E+02
    0.72000E+00   -0.20000E+01    0.00000E+00    0.41378E+00    0.55016E+02
    0.72000E+00   -0.10000E+01    0.00000E+00    0.46649E+00    0.89806E+02
    0.72000E+00    0.00000E+00    0.00000E+00    0.46726E+00    0.90418E+02
    0.72000E+00    0.10000E+01    0.00000E+00    0.45666E+00    0.82338E+02
    0.72000E+00    0.20000E+01    0.00000E+00    0.44588E+00    0.74684E+02
    0.72000E+00    0.30000E+01    0.00000E+00    0.43398E+00    0.66870E+02
    0.72000E+00    0.40000E+01    0.00000E+00    0.43167E+00    0.65423E+02
    0.72000E+00    0.50000E+01    0.00000E+00    0.41643E+00    0.56474E+02
    0.72000E+00    0.60000E+01    0.00000E+00    0.32937E+00    0.21452E+02
    0.72000E+00    0.70000E+01    0.00000E+00    0.16527E+00    0.50787E+00
    0.72000E+00    0.80000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.72000E+00    0.90000E+01    0.00000E+00    0.27502E-09    0.17273E-10
    0.72000E+00    0.10000E+02    0.00000E+00    0.28144E-09    0.17677E-10
    0.72000E+00    0.11000E+02    0.00000E+00    0.28144E-09    0.17677E-10
    0.72000E+00    0.12000E+02    0.00000E+00    0.28060E-09    0.17624E-10
    0.72000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.74000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.74000E+00   -0.12000E+02    0.00000E+00    0.27490E-09    0.17266E-10
    0.74000E+00   -0.11000E+02    0.00000E+00    0.27643E-09    0.17362E-10
    0.74000E+00   -0.10000E+02    0.00000E+00    0.27643E-09    0.17362E-10
    0.74000E+00   -0.90000E+01    0.00000E+00    0.42813E-12    0.26890E-13
    0.74000E+00   -0.80000E+01    0.00000E+00    0.16157E+00    0.47004E+00
    0.74000E+00   -0.70000E+01    0.00000E+00    0.22014E+00    0.36530E+01
    0.74000E+00   -0.60000E+01    0.00000E+00    0.29257E+00    0.13052E+02
    0.74000E+00   -0.50000E+01    0.00000E+00    0.33520E+00    0.23079E+02
    0.74000E+00   -0.40000E+01    0.00000E+00    0.40155E+00    0.48645E+02
    0.74000E+00   -0.30000E+01    0.00000E+00    0.43177E+00    0.65489E+02
    0.74000E+00   -0.20000E+01    0.00000E+00    0.41107E+00    0.53553E+02
    0.74000E+00   -0.10000E+01    0.00000E+00    0.46247E+00    0.86691E+02
    0.74000E+00    0.00000E+00    0.00000E+00    0.46329E+00    0.87324E+02
    0.74000E+00    0.10000E+01    0.00000E+00    0.45293E+00    0.79625E+02
    0.74000E+00    0.20000E+01    0.00000E+00    0.44231E+00    0.72274E+02
    0.74000E+00    0.30000E+01    0.00000E+00    0.43054E+00    0.64725E+02
    0.74000E+00    0.40000E+01    0.00000E+00    0.42813E+00    0.63255E+02
    0.74000E+00    0.50000E+01    0.00000E+00    0.41309E+00    0.54639E+02
    0.74000E+00    0.60000E+01    0.00000E+00    0.32693E+00    0.20798E+02
    0.74000E+00    0.70000E+01    0.00000E+00    0.16455E+00    0.49716E+00
    0.74000E+00    0.80000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.74000E+00    0.90000E+01    0.00000E+00    0.26814E-09    0.16841E-10
    0.74000E+00    0.10000E+02    0.00000E+00    0.27643E-09    0.17362E-10
    0.74000E+00    0.11000E+02    0.00000E+00    0.27643E-09    0.17362E-10
    0.74000E+00    0.12000E+02    0.00000E+00    0.27490E-09    0.17266E-10
    0.74000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.76000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.76000E+00   -0.12000E+02    0.00000E+00    0.26908E-09    0.16900E-10
    0.76000E+00   -0.11000E+02    0.00000E+00    0.27155E-09    0.17056E-10
    0.76000E+00   -0.10000E+02    0.00000E+00    0.27155E-09    0.17055E-10
    0.76000E+00   -0.90000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.76000E+00   -0.80000E+01    0.00000E+00    0.15953E+00    0.45204E+00
    0.76000E+00   -0.70000E+01    0.00000E+00    0.21916E+00    0.35724E+01
    0.76000E+00   -0.60000E+01    0.00000E+00    0.29049E+00    0.12663E+02
    0.76000E+00   -0.50000E+01    0.00000E+00    0.33290E+00    0.22427E+02
    0.76000E+00   -0.40000E+01    0.00000E+00    0.39848E+00    0.47135E+02
    0.76000E+00   -0.30000E+01    0.00000E+00    0.42845E+00    0.63451E+02
    0.76000E+00   -0.20000E+01    0.00000E+00    0.40847E+00    0.52176E+02
    0.76000E+00   -0.10000E+01    0.00000E+00    0.45859E+00    0.83766E+02
    0.76000E+00    0.00000E+00    0.00000E+00    0.45949E+00    0.84439E+02
    0.76000E+00    0.10000E+01    0.00000E+00    0.44932E+00    0.77068E+02
    0.76000E+00    0.20000E+01    0.00000E+00    0.43886E+00    0.69993E+02
    0.76000E+00    0.30000E+01    0.00000E+00    0.42717E+00    0.62681E+02
    0.76000E+00    0.40000E+01    0.00000E+00    0.42470E+00    0.61206E+02
    0.76000E+00    0.50000E+01    0.00000E+00    0.40985E+00    0.52902E+02
    0.76000E+00    0.60000E+01    0.00000E+00    0.32458E+00    0.20182E+02
    0.76000E+00    0.70000E+01    0.00000E+00    0.16378E+00    0.49011E+00
    0.76000E+00    0.80000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.76000E+00    0.90000E+01    0.00000E+00    0.26193E-09    0.16451E-10
    0.76000E+00    0.10000E+02    0.00000E+00    0.27155E-09    0.17056E-10
    0.76000E+00    0.11000E+02    0.00000E+00    0.27155E-09    0.17056E-10
    0.76000E+00    0.12000E+02    0.00000E+00    0.26908E-09    0.16900E-10
    0.76000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.78000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.78000E+00   -0.12000E+02    0.00000E+00    0.26315E-09    0.16528E-10
    0.78000E+00   -0.11000E+02    0.00000E+00    0.26681E-09    0.16758E-10
    0.78000E+00   -0.10000E+02    0.00000E+00    0.26681E-09    0.16758E-10
    0.78000E+00   -0.90000E+01    0.00000E+00    0.79293E-12    0.49802E-13
    0.78000E+00   -0.80000E+01    0.00000E+00    0.15751E+00    0.43454E+00
    0.78000E+00   -0.70000E+01    0.00000E+00    0.21818E+00    0.34927E+01
    0.78000E+00   -0.60000E+01    0.00000E+00    0.28849E+00    0.12297E+02
    0.78000E+00   -0.50000E+01    0.00000E+00    0.33072E+00    0.21822E+02
    0.78000E+00   -0.40000E+01    0.00000E+00    0.39552E+00    0.45713E+02
    0.78000E+00   -0.30000E+01    0.00000E+00    0.42520E+00    0.61503E+02
    0.78000E+00   -0.20000E+01    0.00000E+00    0.40597E+00    0.50881E+02
    0.78000E+00   -0.10000E+01    0.00000E+00    0.45485E+00    0.81009E+02
    0.78000E+00    0.00000E+00    0.00000E+00    0.45584E+00    0.81738E+02
    0.78000E+00    0.10000E+01    0.00000E+00    0.44583E+00    0.74653E+02
    0.78000E+00    0.20000E+01    0.00000E+00    0.43550E+00    0.67831E+02
    0.78000E+00    0.30000E+01    0.00000E+00    0.42389E+00    0.60733E+02
    0.78000E+00    0.40000E+01    0.00000E+00    0.42137E+00    0.59269E+02
    0.78000E+00    0.50000E+01    0.00000E+00    0.40670E+00    0.51255E+02
    0.78000E+00    0.60000E+01    0.00000E+00    0.32230E+00    0.19598E+02
    0.78000E+00    0.70000E+01    0.00000E+00    0.16334E+00    0.48603E+00
    0.78000E+00    0.80000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.78000E+00    0.90000E+01    0.00000E+00    0.25514E-09    0.16025E-10
    0.78000E+00    0.10000E+02    0.00000E+00    0.26681E-09    0.16758E-10
    0.78000E+00    0.11000E+02    0.00000E+00    0.26681E-09    0.16758E-10
    0.78000E+00    0.12000E+02    0.00000E+00    0.26315E-09    0.16528E-10
    0.78000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.80000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.80000E+00   -0.12000E+02    0.00000E+00    0.25715E-09    0.16151E-10
    0.80000E+00   -0.11000E+02    0.00000E+00    0.26220E-09    0.16468E-10
    0.80000E+00   -0.10000E+02    0.00000E+00    0.26220E-09    0.16468E-10
    0.80000E+00   -0.90000E+01    0.00000E+00    0.19470E-11    0.12229E-12
    0.80000E+00   -0.80000E+01    0.00000E+00    0.15548E+00    0.41746E+00
    0.80000E+00   -0.70000E+01    0.00000E+00    0.21721E+00    0.34144E+01
    0.80000E+00   -0.60000E+01    0.00000E+00    0.28655E+00    0.11950E+02
    0.80000E+00   -0.50000E+01    0.00000E+00    0.32865E+00    0.21257E+02
    0.80000E+00   -0.40000E+01    0.00000E+00    0.39266E+00    0.44373E+02
    0.80000E+00   -0.30000E+01    0.00000E+00    0.42202E+00    0.59640E+02
    0.80000E+00   -0.20000E+01    0.00000E+00    0.40359E+00    0.49666E+02
    0.80000E+00   -0.10000E+01    0.00000E+00    0.45122E+00    0.78406E+02
    0.80000E+00    0.00000E+00    0.00000E+00    0.45234E+00    0.79202E+02
    0.80000E+00    0.10000E+01    0.00000E+00    0.44246E+00    0.72371E+02
    0.80000E+00    0.20000E+01    0.00000E+00    0.43224E+00    0.65780E+02
    0.80000E+00    0.30000E+01    0.00000E+00    0.42069E+00    0.58878E+02
    0.80000E+00    0.40000E+01    0.00000E+00    0.41815E+00    0.57435E+02
    0.80000E+00    0.50000E+01    0.00000E+00    0.40364E+00    0.49690E+02
    0.80000E+00    0.60000E+01    0.00000E+00    0.32010E+00    0.19044E+02
    0.80000E+00    0.70000E+01    0.00000E+00    0.16312E+00    0.48401E+00
    0.80000E+00    0.80000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.80000E+00    0.90000E+01    0.00000E+00    0.25014E-09    0.15711E-10
    0.80000E+00    0.10000E+02    0.00000E+00    0.26220E-09    0.16468E-10
    0.80000E+00    0.11000E+02    0.00000E+00    0.26220E-09    0.16468E-10
    0.80000E+00    0.12000E+02    0.00000E+00    0.25715E-09    0.16151E-10
    0.80000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.82000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.82000E+00   -0.12000E+02    0.00000E+00    0.25112E-09    0.15772E-10
    0.82000E+00   -0.11000E+02    0.00000E+00    0.25773E-09    0.16187E-10
    0.82000E+00   -0.10000E+02    0.00000E+00    0.25773E-09    0.16187E-10
    0.82000E+00   -0.90000E+01    0.00000E+00    0.40753E-11    0.25596E-12
    0.82000E+00   -0.80000E+01    0.00000E+00    0.15345E+00    0.40084E+00
    0.82000E+00   -0.70000E+01    0.00000E+00    0.21625E+00    0.33381E+01
    0.82000E+00   -0.60000E+01    0.00000E+00    0.28467E+00    0.11621E+02
    0.82000E+00   -0.50000E+01    0.00000E+00    0.32667E+00    0.20729E+02
    0.82000E+00   -0.40000E+01    0.00000E+00    0.38991E+00    0.43106E+02
    0.82000E+00   -0.30000E+01    0.00000E+00    0.41890E+00    0.57858E+02
    0.82000E+00   -0.20000E+01    0.00000E+00    0.40131E+00    0.48525E+02
    0.82000E+00   -0.10000E+01    0.00000E+00    0.44771E+00    0.75942E+02
    0.82000E+00    0.00000E+00    0.00000E+00    0.44896E+00    0.76816E+02
    0.82000E+00    0.10000E+01    0.00000E+00    0.43919E+00    0.70211E+02
    0.82000E+00    0.20000E+01    0.00000E+00    0.42908E+00    0.63832E+02
    0.82000E+00    0.30000E+01    0.00000E+00    0.41757E+00    0.57111E+02
    0.82000E+00    0.40000E+01    0.00000E+00    0.41503E+00    0.55698E+02
    0.82000E+00    0.50000E+01    0.00000E+00    0.40065E+00    0.48200E+02
    0.82000E+00    0.60000E+01    0.00000E+00    0.31795E+00    0.18515E+02
    0.82000E+00    0.70000E+01    0.00000E+00    0.16309E+00    0.48375E+00
    0.82000E+00    0.80000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.82000E+00    0.90000E+01    0.00000E+00    0.24339E-09    0.15287E-10
    0.82000E+00    0.10000E+02    0.00000E+00    0.25773E-09    0.16187E-10
    0.82000E+00    0.11000E+02    0.00000E+00    0.25773E-09    0.16187E-10
    0.82000E+00    0.12000E+02    0.00000E+00    0.25112E-09    0.15772E-10
    0.82000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.84000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.84000E+00   -0.12000E+02    0.00000E+00    0.24510E-09    0.15394E-10
    0.84000E+00   -0.11000E+02    0.00000E+00    0.25338E-09    0.15914E-10
    0.84000E+00   -0.10000E+02    0.00000E+00    0.25337E-09    0.15914E-10
    0.84000E+00   -0.90000E+01    0.00000E+00    0.77445E-11    0.48642E-12
    0.84000E+00   -0.80000E+01    0.00000E+00    0.15144E+00    0.38475E+00
    0.84000E+00   -0.70000E+01    0.00000E+00    0.21531E+00    0.32640E+01
    0.84000E+00   -0.60000E+01    0.00000E+00    0.28285E+00    0.11308E+02
    0.84000E+00   -0.50000E+01    0.00000E+00    0.32477E+00    0.20233E+02
    0.84000E+00   -0.40000E+01    0.00000E+00    0.38724E+00    0.41907E+02
    0.84000E+00   -0.30000E+01    0.00000E+00    0.41585E+00    0.56153E+02
    0.84000E+00   -0.20000E+01    0.00000E+00    0.39913E+00    0.47453E+02
    0.84000E+00   -0.10000E+01    0.00000E+00    0.44429E+00    0.73606E+02
