          0.63000000          7.96830666          0.25578295         -0.10000000         -0.12277796         -7.96767915         -0.22438915
          0.63000000          7.99229487          0.09240816          0.01664619         -0.03737841         -7.99227754         -0.08451108
          0.63000000          8.16828993          0.09305348          0.17255137          0.08337252          8.16646719          0.04132763
          0.63000000          8.07328473          0.22005787          0.11664619         -0.08443078         -8.07244201         -0.20321641
          0.63000000          8.30107343          0.21485540          0.13349175          0.19044647          8.30000000          0.09946347
          0.63000000          8.46116091          0.27078320          0.06094039          0.22395189          8.46094145          0.15221397
          0.63000000          8.56102583          0.33519859         -0.03800928          0.24879285          8.56094145          0.22463351
          0.63000000          8.66308939          0.27408083         -0.13800928          0.18009286          8.66199003          0.20660800
          0.73000000          7.96921934          0.53109194         -0.10000000         -0.24988286         -7.96859190         -0.46863334
          0.73000000          7.99742361          0.24360659          0.00742805         -0.09670176         -7.99742016         -0.22359102
          0.73000000          8.15893636          0.19847964          0.17406774          0.17866425          8.15707931          0.08644798
          0.73000000          8.06668797          0.40462379          0.10742805         -0.15535003         -8.06597260         -0.37361314
          0.73000000          8.30083222          0.37481628          0.11753968          0.33077083          8.30000000          0.17628926
          0.73000000          8.44627363          0.38547900          0.04347194          0.31967208          8.44616175          0.21541546
          0.73000000          8.54630520          0.42169120         -0.04951525          0.31414529          8.54616175          0.28131158
          0.73000000          8.65080359          0.38029011         -0.14951525          0.25017706          8.64951143          0.28641230
          0.83043233          7.97472752          0.46842920         -0.08300550         -0.20980447         -7.97429552         -0.41881739
          0.79738721          7.99900268          0.30534307          0.00306496         -0.11908156         -7.99900210         -0.28116538
          0.83000000          8.14676675          0.23007192          0.16994872          0.20814257          8.14499391          0.09802938
          0.86405388          8.00402625          0.36215061         -0.00500916         -0.14132637         -8.00402468         -0.33343653
          0.83043233          8.05308252          0.41065976          0.08183898         -0.15485092         -8.05266667         -0.38034542
          0.83000000          8.30058523          0.31576917          0.09856559          0.27721933          8.30000000          0.15119396
          0.83000000          8.43371978          0.28465668          0.02861687          0.23664859          8.43367123          0.15819884
          0.83000000          8.53387010          0.26445592         -0.05825920          0.19889012          8.53367123          0.17429760
          0.83000000          8.64104702          0.27694383         -0.15825920          0.18246453          8.63959765          0.20833765
          0.93000000          7.97002660          0.44864787         -0.11255181         -0.20194363         -7.96923183         -0.40062911
          0.93000000          8.13568015          0.26388512          0.16282323          0.23744664          8.13405066          0.11512798
          0.93000000          8.00940881          0.40568911         -0.01255181         -0.15920527         -8.00939897         -0.37314519
          0.93000000          8.07088879          0.45517721          0.10000000         -0.16245774         -8.07026925         -0.42519852
          0.93000000          8.30037607          0.29493752          0.07901234          0.25668777          8.30000000          0.14525678
          0.93000000          8.41990836          0.27580622          0.01618911          0.22760613          8.41989280          0.15577074
          0.93000000          8.52017499          0.28157263         -0.06934412          0.21223497          8.51989280          0.18503908
          0.93000000          8.63016255          0.28356418         -0.16934412          0.18713663          8.62850093          0.21304583
