  3.9755E-01  3.9779E-01  3.9841E-01  3.9962E-01  4.0142E-01  4.0275E-01  4.0042E-01  3.8869E-01  3.6134E-01  3.1432E-01  2.4686E-01  1.6551E-01  8.7836E-02  3.3307E-02  7.6825E-03
  3.9758E-01  3.9798E-01  3.9889E-01  4.0056E-01  4.0306E-01  4.0549E-01  4.0484E-01  3.9541E-01  3.7032E-01  3.2407E-01  2.5465E-01  1.6917E-01  8.7770E-02  3.1990E-02  6.9277E-03
  3.9762E-01  3.9817E-01  3.9935E-01  4.0142E-01  4.0456E-01  4.0815E-01  4.0957E-01  4.0307E-01  3.7993E-01  3.3190E-01  2.5690E-01  1.6608E-01  8.3309E-02  2.9299E-02  6.0961E-03
  3.9765E-01  3.9834E-01  3.9975E-01  4.0214E-01  4.0575E-01  4.1027E-01  4.1359E-01  4.0970E-01  3.8746E-01  3.3544E-01  2.5301E-01  1.5772E-01  7.6570E-02  2.6595E-02  5.6426E-03
  3.9768E-01  3.9850E-01  4.0008E-01  4.0264E-01  4.0642E-01  4.1134E-01  4.1576E-01  4.1356E-01  3.9165E-01  3.3595E-01  2.4723E-01  1.4857E-01  6.9346E-02  2.3302E-02  4.8087E-03
  3.9771E-01  3.9862E-01  4.0032E-01  4.0289E-01  4.0646E-01  4.1100E-01  4.1527E-01  4.1362E-01  3.9248E-01  3.3620E-01  2.4510E-01  1.4434E-01  6.5279E-02  2.1004E-02  4.0779E-03
  3.9773E-01  3.9872E-01  4.0045E-01  4.0286E-01  4.0584E-01  4.0918E-01  4.1194E-01  4.0955E-01  3.8993E-01  3.3709E-01  2.4842E-01  1.4711E-01  6.6097E-02  2.0782E-02  3.8748E-03
  3.9775E-01  3.9877E-01  4.0048E-01  4.0260E-01  4.0470E-01  4.0621E-01  4.0626E-01  4.0183E-01  3.8374E-01  3.3695E-01  2.5463E-01  1.5470E-01  7.0601E-02  2.2112E-02  4.0036E-03
  3.9775E-01  3.9877E-01  4.0041E-01  4.0218E-01  4.0328E-01  4.0270E-01  3.9941E-01  3.9179E-01  3.7399E-01  3.3344E-01  2.5992E-01  1.6434E-01  7.8104E-02  2.5318E-02  4.7106E-03
  3.9775E-01  3.9874E-01  4.0026E-01  4.0168E-01  4.0189E-01  3.9945E-01  3.9299E-01  3.8156E-01  3.6207E-01  3.2523E-01  2.6018E-01  1.7170E-01  8.6298E-02  2.9927E-02  6.0686E-03
  3.9773E-01  3.9866E-01  4.0004E-01  4.0118E-01  4.0081E-01  3.9717E-01  3.8854E-01  3.7384E-01  3.5119E-01  3.1410E-01  2.5359E-01  1.7193E-01  9.0491E-02  3.3591E-02  7.5324E-03
  3.9771E-01  3.9854E-01  3.9977E-01  4.0072E-01  4.0014E-01  3.9622E-01  3.8694E-01  3.7069E-01  3.4524E-01  3.0517E-01  2.4398E-01  1.6505E-01  8.7643E-02  3.3251E-02  7.7421E-03
  3.9768E-01  3.9839E-01  3.9945E-01  4.0030E-01  3.9986E-01  3.9644E-01  3.8796E-01  3.7209E-01  3.4523E-01  3.0120E-01  2.3533E-01  1.5463E-01  7.9644E-02  2.9345E-02  6.6259E-03
  3.9764E-01  3.9820E-01  3.9908E-01  3.9988E-01  3.9976E-01  3.9725E-01  3.9022E-01  3.7556E-01  3.4781E-01  2.9932E-01  2.2736E-01  1.4393E-01  7.1701E-02  2.6122E-02  6.0480E-03
  3.9759E-01  3.9799E-01  3.9865E-01  3.9938E-01  3.9958E-01  3.9790E-01  3.9200E-01  3.7778E-01  3.4841E-01  2.9604E-01  2.2053E-01  1.3729E-01  6.8556E-02  2.6068E-02  6.6660E-03
  3.9754E-01  3.9775E-01  3.9817E-01  3.9875E-01  3.9908E-01  3.9783E-01  3.9211E-01  3.7677E-01  3.4460E-01  2.8986E-01  2.1557E-01  1.3665E-01  7.1277E-02  2.8936E-02  8.0431E-03
  3.9749E-01  3.9751E-01  3.9764E-01  3.9796E-01  3.9817E-01  3.9684E-01  3.9048E-01  3.7296E-01  3.3743E-01  2.8156E-01  2.1154E-01  1.3952E-01  7.7410E-02  3.3299E-02  9.5965E-03
  3.9745E-01  3.9726E-01  3.9707E-01  3.9701E-01  3.9685E-01  3.9512E-01  3.8797E-01  3.6878E-01  3.3123E-01  2.7542E-01  2.0937E-01  1.4278E-01  8.3065E-02  3.7399E-02  1.1218E-02
  3.9740E-01  3.9702E-01  3.9648E-01  3.9595E-01  3.9523E-01  3.9299E-01  3.8559E-01  3.6677E-01  3.3065E-01  2.7708E-01  2.1245E-01  1.4497E-01  8.3036E-02  3.6117E-02  1.0248E-02
  3.9736E-01  3.9679E-01  3.9590E-01  3.9483E-01  3.9345E-01  3.9075E-01  3.8386E-01  3.6770E-01  3.3667E-01  2.8777E-01  2.2248E-01  1.4835E-01  7.9776E-02  3.1447E-02  7.8007E-03
  3.9732E-01  3.9659E-01  3.9536E-01  3.9374E-01  3.9167E-01  3.8858E-01  3.8267E-01  3.7035E-01  3.4594E-01  3.0233E-01  2.3528E-01  1.5273E-01  7.6672E-02  2.6972E-02  5.6405E-03
  3.9729E-01  3.9642E-01  3.9489E-01  3.9275E-01  3.9003E-01  3.8659E-01  3.8170E-01  3.7299E-01  3.5429E-01  3.1447E-01  2.4508E-01  1.5573E-01  7.4601E-02  2.4370E-02  4.5611E-03
  3.9727E-01  3.9629E-01  3.9450E-01  3.9192E-01  3.8863E-01  3.8490E-01  3.8079E-01  3.7472E-01  3.5981E-01  3.2199E-01  2.5049E-01  1.5688E-01  7.3232E-02  2.3091E-02  4.1216E-03
  3.9725E-01  3.9619E-01  3.9421E-01  3.9129E-01  3.8758E-01  3.8362E-01  3.8003E-01  3.7564E-01  3.6302E-01  3.2653E-01  2.5434E-01  1.5884E-01  7.3720E-02  2.3080E-02  4.0885E-03
  3.9725E-01  3.9614E-01  3.9403E-01  3.9087E-01  3.8689E-01  3.8284E-01  3.7966E-01  3.7630E-01  3.6509E-01  3.3003E-01  2.5899E-01  1.6362E-01  7.7208E-02  2.4704E-02  4.5056E-03
  3.9724E-01  3.9611E-01  3.9394E-01  3.9067E-01  3.8658E-01  3.8260E-01  3.7986E-01  3.7720E-01  3.6676E-01  3.3283E-01  2.6360E-01  1.6954E-01  8.2255E-02  2.7321E-02  5.2351E-03
  3.9725E-01  3.9612E-01  3.9394E-01  3.9066E-01  3.8661E-01  3.8287E-01  3.8066E-01  3.7864E-01  3.6844E-01  3.3464E-01  2.6631E-01  1.7361E-01  8.6371E-02  2.9810E-02  6.0358E-03
  3.9725E-01  3.9616E-01  3.9402E-01  3.9080E-01  3.8690E-01  3.8353E-01  3.8199E-01  3.8072E-01  3.7049E-01  3.3567E-01  2.6665E-01  1.7447E-01  8.8129E-02  3.1473E-02  6.7953E-03
  3.9726E-01  3.9621E-01  3.9414E-01  3.9105E-01  3.8739E-01  3.8445E-01  3.8362E-01  3.8319E-01  3.7294E-01  3.3655E-01  2.6550E-01  1.7254E-01  8.7029E-02  3.1390E-02  6.9631E-03
  3.9727E-01  3.9627E-01  3.9431E-01  3.9139E-01  3.8800E-01  3.8549E-01  3.8532E-01  3.8572E-01  3.7556E-01  3.3767E-01  2.6402E-01  1.6926E-01  8.4001E-02  2.9741E-02  6.4234E-03
  3.9729E-01  3.9633E-01  3.9449E-01  3.9175E-01  3.8865E-01  3.8653E-01  3.8689E-01  3.8792E-01  3.7792E-01  3.3888E-01  2.6277E-01  1.6590E-01  8.0557E-02  2.7723E-02  5.7509E-03
  3.9730E-01  3.9640E-01  3.9467E-01  3.9213E-01  3.8929E-01  3.8750E-01  3.8820E-01  3.8961E-01  3.7971E-01  3.3983E-01  2.6169E-01  1.6291E-01  7.7417E-02  2.5918E-02  5.2027E-03
  3.9731E-01  3.9646E-01  3.9484E-01  3.9248E-01  3.8988E-01  3.8833E-01  3.8922E-01  3.9076E-01  3.8080E-01  3.4026E-01  2.6059E-01  1.6032E-01  7.4708E-02  2.4360E-02  4.7371E-03
  3.9732E-01  3.9652E-01  3.9499E-01  3.9278E-01  3.9038E-01  3.8902E-01  3.8997E-01  3.9138E-01  3.8124E-01  3.4015E-01  2.5943E-01  1.5814E-01  7.2497E-02  2.3076E-02  4.3442E-03
  3.9732E-01  3.9657E-01  3.9511E-01  3.9303E-01  3.9079E-01  3.8955E-01  3.9047E-01  3.9167E-01  3.8119E-01  3.3969E-01  2.5832E-01  1.5644E-01  7.0852E-02  2.2122E-02  4.0495E-03
  3.9733E-01  3.9660E-01  3.9520E-01  3.9321E-01  3.9108E-01  3.8991E-01  3.9076E-01  3.9173E-01  3.8093E-01  3.3916E-01  2.5743E-01  1.5526E-01  6.9775E-02  2.1506E-02  3.8595E-03
  3.9733E-01  3.9662E-01  3.9525E-01  3.9331E-01  3.9124E-01  3.9011E-01  3.9092E-01  3.9170E-01  3.8071E-01  3.3877E-01  2.5688E-01  1.5462E-01  6.9211E-02  2.1188E-02  3.7622E-03
