  1.5704E+03  1.5329E+03  1.3504E+03  9.9805E+02  6.2295E+02  3.4392E+02  1.7317E+02  7.9863E+01  3.3392E+01  1.2434E+01  4.0191E+00  1.0874E+00  2.3371E-01  3.6171E-02  3.1803E-03
  1.5723E+03  1.5343E+03  1.3502E+03  9.9512E+02  6.1911E+02  3.4071E+02  1.7113E+02  7.8780E+01  3.2893E+01  1.2229E+01  3.9434E+00  1.0628E+00  2.2699E-01  3.4753E-02  2.9962E-03
  1.5728E+03  1.5365E+03  1.3506E+03  9.9203E+02  6.1392E+02  3.3600E+02  1.6782E+02  7.6788E+01  3.1842E+01  1.1747E+01  3.7539E+00  1.0010E+00  2.1095E-01  3.1705E-02  2.6567E-03
  1.5722E+03  1.5356E+03  1.3501E+03  9.8932E+02  6.0806E+02  3.3025E+02  1.6361E+02  7.4155E+01  3.0409E+01  1.1075E+01  3.4886E+00  9.1514E-01  1.8909E-01  2.7708E-02  2.2387E-03
  1.5699E+03  1.5311E+03  1.3469E+03  9.8674E+02  6.0243E+02  3.2440E+02  1.5927E+02  7.1442E+01  2.8943E+01  1.0400E+01  3.2325E+00  8.3785E-01  1.7154E-01  2.5051E-02  2.0388E-03
  1.5678E+03  1.5261E+03  1.3407E+03  9.8283E+02  5.9775E+02  3.1971E+02  1.5579E+02  6.9331E+01  2.7852E+01  9.9330E+00  3.0758E+00  7.9980E-01  1.6606E-01  2.5002E-02  2.1486E-03
  1.5690E+03  1.5251E+03  1.3347E+03  9.7645E+02  5.9385E+02  3.1713E+02  1.5411E+02  6.8418E+01  2.7472E+01  9.8249E+00  3.0658E+00  8.0785E-01  1.7080E-01  2.6196E-02  2.2655E-03
  1.5731E+03  1.5293E+03  1.3328E+03  9.6879E+02  5.9029E+02  3.1685E+02  1.5476E+02  6.9164E+01  2.8063E+01  1.0190E+01  3.2442E+00  8.7626E-01  1.9094E-01  3.0495E-02  2.8226E-03
  1.5747E+03  1.5331E+03  1.3345E+03  9.6264E+02  5.8759E+02  3.1849E+02  1.5765E+02  7.1766E+01  2.9861E+01  1.1207E+01  3.7073E+00  1.0438E+00  2.3757E-01  3.9700E-02  3.8699E-03
  1.5708E+03  1.5305E+03  1.3338E+03  9.5908E+02  5.8656E+02  3.2118E+02  1.6167E+02  7.5517E+01  3.2608E+01  1.2863E+01  4.5263E+00  1.3732E+00  3.4221E-01  6.4069E-02  7.2936E-03
  1.5657E+03  1.5240E+03  1.3296E+03  9.5735E+02  5.8639E+02  3.2309E+02  1.6458E+02  7.8378E+01  3.4834E+01  1.4293E+01  5.2940E+00  1.7148E+00  4.6435E-01  9.6828E-02  1.2807E-02
  1.5646E+03  1.5208E+03  1.3259E+03  9.5673E+02  5.8547E+02  3.2214E+02  1.6401E+02  7.8071E+01  3.4663E+01  1.4210E+01  5.2640E+00  1.7074E+00  4.6320E-01  9.6587E-02  1.2698E-02
  1.5696E+03  1.5241E+03  1.3247E+03  9.5530E+02  5.8309E+02  3.1820E+02  1.5980E+02  7.4421E+01  3.1999E+01  1.2580E+01  4.4380E+00  1.3645E+00  3.4985E-01  6.8760E-02  8.4513E-03
  1.5750E+03  1.5282E+03  1.3237E+03  9.5382E+02  5.8061E+02  3.1336E+02  1.5439E+02  6.9816E+01  2.8770E+01  1.0671E+01  3.5017E+00  9.8889E-01  2.3048E-01  4.0782E-02  4.4164E-03
  1.5736E+03  1.5271E+03  1.3243E+03  9.5532E+02  5.7921E+02  3.0973E+02  1.5065E+02  6.6885E+01  2.6840E+01  9.5812E+00  2.9866E+00  7.8962E-01  1.6992E-01  2.7487E-02  2.6971E-03
  1.5679E+03  1.5224E+03  1.3269E+03  9.6008E+02  5.7957E+02  3.0885E+02  1.5009E+02  6.6676E+01  2.6808E+01  9.6089E+00  3.0126E+00  8.0140E-01  1.7299E-01  2.7806E-02  2.6662E-03
  1.5637E+03  1.5193E+03  1.3306E+03  9.6517E+02  5.8242E+02  3.1163E+02  1.5272E+02  6.8713E+01  2.8151E+01  1.0379E+01  3.3838E+00  9.4684E-01  2.1708E-01  3.7220E-02  3.8116E-03
  1.5660E+03  1.5209E+03  1.3326E+03  9.6894E+02  5.8815E+02  3.1762E+02  1.5745E+02  7.1837E+01  2.9925E+01  1.1258E+01  3.7540E+00  1.0751E+00  2.5144E-01  4.3423E-02  4.3374E-03
  1.5723E+03  1.5251E+03  1.3326E+03  9.7190E+02  5.9590E+02  3.2523E+02  1.6293E+02  7.5069E+01  3.1506E+01  1.1892E+01  3.9555E+00  1.1241E+00  2.6010E-01  4.4570E-02  4.4921E-03
  1.5750E+03  1.5277E+03  1.3321E+03  9.7543E+02  6.0436E+02  3.3290E+02  1.6816E+02  7.7991E+01  3.2820E+01  1.2329E+01  4.0422E+00  1.1204E+00  2.5027E-01  4.1062E-02  3.9341E-03
  1.5725E+03  1.5278E+03  1.3328E+03  9.8020E+02  6.1182E+02  3.3911E+02  1.7225E+02  8.0243E+01  3.3812E+01  1.2648E+01  4.0975E+00  1.1116E+00  2.4021E-01  3.7540E-02  3.3449E-03
  1.5681E+03  1.5265E+03  1.3358E+03  9.8575E+02  6.1678E+02  3.4254E+02  1.7432E+02  8.1285E+01  3.4220E+01  1.2757E+01  4.1058E+00  1.1024E+00  2.3470E-01  3.5900E-02  3.1033E-03
  1.5662E+03  1.5255E+03  1.3399E+03  9.9086E+02  6.1885E+02  3.4293E+02  1.7402E+02  8.0811E+01  3.3846E+01  1.2548E+01  4.0145E+00  1.0690E+00  2.2434E-01  3.3283E-02  2.6771E-03
  1.5679E+03  1.5265E+03  1.3439E+03  9.9444E+02  6.1858E+02  3.4101E+02  1.7178E+02  7.8997E+01  3.2730E+01  1.2011E+01  3.8128E+00  1.0109E+00  2.1243E-01  3.1919E-02  2.6693E-03
  1.5704E+03  1.5292E+03  1.3474E+03  9.9668E+02  6.1715E+02  3.3796E+02  1.6852E+02  7.6429E+01  3.1155E+01  1.1240E+01  3.5100E+00  9.1758E-01  1.9097E-01  2.8713E-02  2.4586E-03
  1.5731E+03  1.5315E+03  1.3510E+03  9.9826E+02  6.1555E+02  3.3489E+02  1.6524E+02  7.3828E+01  2.9525E+01  1.0410E+01  3.1663E+00  8.0278E-01  1.6091E-01  2.2994E-02  1.8177E-03
  1.5741E+03  1.5336E+03  1.3545E+03  9.9960E+02  6.1435E+02  3.3251E+02  1.6265E+02  7.1736E+01  2.8184E+01  9.7153E+00  2.8741E+00  7.0493E-01  1.3583E-01  1.8485E-02  1.3706E-03
  1.5737E+03  1.5347E+03  1.3576E+03  1.0010E+03  6.1385E+02  3.3112E+02  1.6105E+02  7.0401E+01  2.7314E+01  9.2611E+00  2.6850E+00  6.4294E-01  1.2056E-01  1.5917E-02  1.1384E-03
  1.5719E+03  1.5350E+03  1.3596E+03  1.0027E+03  6.1406E+02  3.3067E+02  1.6040E+02  6.9818E+01  2.6919E+01  9.0537E+00  2.5998E+00  6.1575E-01  1.1405E-01  1.4858E-02  1.0446E-03
  1.5704E+03  1.5344E+03  1.3608E+03  1.0043E+03  6.1481E+02  3.3096E+02  1.6050E+02  6.9826E+01  2.6899E+01  9.0394E+00  2.5957E+00  6.1559E-01  1.1434E-01  1.4976E-02  1.0618E-03
  1.5688E+03  1.5339E+03  1.3614E+03  1.0057E+03  6.1588E+02  3.3175E+02  1.6109E+02  7.0214E+01  2.7118E+01  9.1498E+00  2.6439E+00  6.3296E-01  1.1910E-01  1.5868E-02  1.1524E-03
  1.5682E+03  1.5335E+03  1.3616E+03  1.0068E+03  6.1706E+02  3.3279E+02  1.6193E+02  7.0791E+01  2.7456E+01  9.3226E+00  2.7184E+00  6.5918E-01  1.2616E-01  1.7171E-02  1.2822E-03
  1.5682E+03  1.5336E+03  1.3616E+03  1.0074E+03  6.1816E+02  3.3390E+02  1.6283E+02  7.1414E+01  2.7826E+01  9.5115E+00  2.7997E+00  6.8769E-01  1.3389E-01  1.8627E-02  1.4311E-03
  1.5689E+03  1.5338E+03  1.3613E+03  1.0078E+03  6.1912E+02  3.3490E+02  1.6366E+02  7.1990E+01  2.8168E+01  9.6858E+00  2.8748E+00  7.1405E-01  1.4113E-01  2.0033E-02  1.5819E-03
  1.5694E+03  1.5341E+03  1.3611E+03  1.0080E+03  6.1983E+02  3.3573E+02  1.6435E+02  7.2463E+01  2.8449E+01  9.8288E+00  2.9359E+00  7.3561E-01  1.4709E-01  2.1223E-02  1.7155E-03
  1.5698E+03  1.5344E+03  1.3609E+03  1.0081E+03  6.2034E+02  3.3633E+02  1.6484E+02  7.2805E+01  2.8652E+01  9.9313E+00  2.9796E+00  7.5092E-01  1.5137E-01  2.2085E-02  1.8155E-03
  1.5701E+03  1.5345E+03  1.3609E+03  1.0081E+03  6.2063E+02  3.3666E+02  1.6512E+02  7.2997E+01  2.8767E+01  9.9891E+00  3.0041E+00  7.5953E-01  1.5376E-01  2.2573E-02  1.8731E-03
