 0.00000000e+00   7.30001744e+03   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   8.21982695e+01  -1.12863153e+01   1.12600100e-02  -1.54606690e-03   1.13656565e-02  
 2.00000000e+00  -4.70566227e+01   1.43263644e+01  -6.44609730e-03   1.96251098e-03   6.73822082e-03  
 3.00000000e+00  -6.58103981e+01   1.98601467e+02  -9.01510148e-03   2.72056155e-02   2.86603833e-02  
 4.00000000e+00  -2.22462592e+00  -5.20186050e+01  -3.04742549e-04  -7.12581928e-03   7.13233261e-03  
 5.00000000e+00   2.17667064e+01   2.66763769e+01   2.98173348e-03   3.65428947e-03   4.71641453e-03  
 6.00000000e+00  -4.32829233e+00  -1.97516094e+01  -5.92915341e-04  -2.70569346e-03   2.76989633e-03  
 7.00000000e+00   7.13349896e+00   3.19463309e+00   9.77189304e-04   4.37619925e-04   1.07070544e-03  
 8.00000000e+00  -2.97770483e+00   1.17408155e+00  -4.07903796e-04   1.60832704e-04   4.38466265e-04  
 9.00000000e+00   1.62180914e+00  -2.00205439e+00   2.22165105e-04  -2.74253371e-04   3.52947935e-04  
