    0.64000E+00    0.40000E+01    0.00000E+00    0.40973E+00    0.52839E+02
    0.64000E+00    0.50000E+01    0.00000E+00    0.38762E+00    0.42076E+02
    0.64000E+00    0.60000E+01    0.00000E+00    0.30793E+00    0.16192E+02
    0.64000E+00    0.70000E+01    0.00000E+00    0.23136E+00    0.46469E+01
    0.64000E+00    0.80000E+01    0.00000E+00    0.18248E+00    0.11107E+01
    0.64000E+00    0.90000E+01    0.00000E+00    0.15457E-09    0.97083E-11
    0.64000E+00    0.10000E+02    0.00000E+00    0.30279E-09    0.19018E-10
    0.64000E+00    0.11000E+02    0.00000E+00    0.30279E-09    0.19018E-10
    0.64000E+00    0.12000E+02    0.00000E+00    0.30276E-09    0.19016E-10
    0.64000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.66000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.66000E+00   -0.12000E+02    0.00000E+00    0.29727E-09    0.18671E-10
    0.66000E+00   -0.11000E+02    0.00000E+00    0.29734E-09    0.18675E-10
    0.66000E+00   -0.10000E+02    0.00000E+00    0.29734E-09    0.18675E-10
    0.66000E+00   -0.90000E+01    0.00000E+00    0.29732E-09    0.18674E-10
    0.66000E+00   -0.80000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.66000E+00   -0.70000E+01    0.00000E+00    0.20210E+00    0.22967E+01
    0.66000E+00   -0.60000E+01    0.00000E+00    0.28315E+00    0.11359E+02
    0.66000E+00   -0.50000E+01    0.00000E+00    0.35321E+00    0.28675E+02
    0.66000E+00   -0.40000E+01    0.00000E+00    0.42018E+00    0.58586E+02
    0.66000E+00   -0.30000E+01    0.00000E+00    0.47411E+00    0.95943E+02
    0.66000E+00   -0.20000E+01    0.00000E+00    0.47595E+00    0.97467E+02
    0.66000E+00   -0.10000E+01    0.00000E+00    0.44650E+00    0.75107E+02
    0.66000E+00    0.00000E+00    0.00000E+00    0.44582E+00    0.74643E+02
    0.66000E+00    0.10000E+01    0.00000E+00    0.46571E+00    0.89198E+02
    0.66000E+00    0.20000E+01    0.00000E+00    0.44294E+00    0.72696E+02
    0.66000E+00    0.30000E+01    0.00000E+00    0.42698E+00    0.62563E+02
    0.66000E+00    0.40000E+01    0.00000E+00    0.40616E+00    0.50976E+02
    0.66000E+00    0.50000E+01    0.00000E+00    0.38390E+00    0.40441E+02
    0.66000E+00    0.60000E+01    0.00000E+00    0.30525E+00    0.15608E+02
    0.66000E+00    0.70000E+01    0.00000E+00    0.22974E+00    0.44956E+01
    0.66000E+00    0.80000E+01    0.00000E+00    0.18113E+00    0.10474E+01
    0.66000E+00    0.90000E+01    0.00000E+00    0.29392E-07    0.18460E-08
    0.66000E+00    0.10000E+02    0.00000E+00    0.29733E-09    0.18675E-10
    0.66000E+00    0.11000E+02    0.00000E+00    0.29734E-09    0.18675E-10
    0.66000E+00    0.12000E+02    0.00000E+00    0.29727E-09    0.18671E-10
    0.66000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.68000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.68000E+00   -0.12000E+02    0.00000E+00    0.29174E-09    0.18324E-10
    0.68000E+00   -0.11000E+02    0.00000E+00    0.29190E-09    0.18334E-10
    0.68000E+00   -0.10000E+02    0.00000E+00    0.29190E-09    0.18334E-10
    0.68000E+00   -0.90000E+01    0.00000E+00    0.29080E-09    0.18265E-10
    0.68000E+00   -0.80000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.68000E+00   -0.70000E+01    0.00000E+00    0.20076E+00    0.22059E+01
    0.68000E+00   -0.60000E+01    0.00000E+00    0.28094E+00    0.10985E+02
    0.68000E+00   -0.50000E+01    0.00000E+00    0.35012E+00    0.27649E+02
    0.68000E+00   -0.40000E+01    0.00000E+00    0.41646E+00    0.56488E+02
    0.68000E+00   -0.30000E+01    0.00000E+00    0.46997E+00    0.92569E+02
    0.68000E+00   -0.20000E+01    0.00000E+00    0.47194E+00    0.94161E+02
    0.68000E+00   -0.10000E+01    0.00000E+00    0.44282E+00    0.72616E+02
    0.68000E+00    0.00000E+00    0.00000E+00    0.44213E+00    0.72152E+02
    0.68000E+00    0.10000E+01    0.00000E+00    0.46160E+00    0.86030E+02
    0.68000E+00    0.20000E+01    0.00000E+00    0.43892E+00    0.70034E+02
    0.68000E+00    0.30000E+01    0.00000E+00    0.42330E+00    0.60385E+02
    0.68000E+00    0.40000E+01    0.00000E+00    0.40268E+00    0.49211E+02
    0.68000E+00    0.50000E+01    0.00000E+00    0.38039E+00    0.38940E+02
    0.68000E+00    0.60000E+01    0.00000E+00    0.30262E+00    0.15050E+02
    0.68000E+00    0.70000E+01    0.00000E+00    0.22833E+00    0.43660E+01
    0.68000E+00    0.80000E+01    0.00000E+00    0.18011E+00    0.10012E+01
    0.68000E+00    0.90000E+01    0.00000E+00    0.11775E-09    0.73957E-11
    0.68000E+00    0.10000E+02    0.00000E+00    0.29123E-09    0.18291E-10
    0.68000E+00    0.11000E+02    0.00000E+00    0.29190E-09    0.18334E-10
    0.68000E+00    0.12000E+02    0.00000E+00    0.29174E-09    0.18324E-10
    0.68000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.70000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.70000E+00   -0.12000E+02    0.00000E+00    0.28623E-09    0.17978E-10
    0.70000E+00   -0.11000E+02    0.00000E+00    0.28663E-09    0.18002E-10
    0.70000E+00   -0.10000E+02    0.00000E+00    0.28663E-09    0.18002E-10
    0.70000E+00   -0.90000E+01    0.00000E+00    0.28445E-09    0.17866E-10
    0.70000E+00   -0.80000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.70000E+00   -0.70000E+01    0.00000E+00    0.19960E+00    0.21283E+01
    0.70000E+00   -0.60000E+01    0.00000E+00    0.27881E+00    0.10633E+02
    0.70000E+00   -0.50000E+01    0.00000E+00    0.34720E+00    0.26706E+02
    0.70000E+00   -0.40000E+01    0.00000E+00    0.41286E+00    0.54517E+02
    0.70000E+00   -0.30000E+01    0.00000E+00    0.46593E+00    0.89368E+02
    0.70000E+00   -0.20000E+01    0.00000E+00    0.46805E+00    0.91043E+02
    0.70000E+00   -0.10000E+01    0.00000E+00    0.43930E+00    0.70282E+02
    0.70000E+00    0.00000E+00    0.00000E+00    0.43856E+00    0.69803E+02
    0.70000E+00    0.10000E+01    0.00000E+00    0.45758E+00    0.83018E+02
    0.70000E+00    0.20000E+01    0.00000E+00    0.43511E+00    0.67584E+02
    0.70000E+00    0.30000E+01    0.00000E+00    0.41965E+00    0.58285E+02
    0.70000E+00    0.40000E+01    0.00000E+00    0.39931E+00    0.47538E+02
    0.70000E+00    0.50000E+01    0.00000E+00    0.37704E+00    0.37546E+02
    0.70000E+00    0.60000E+01    0.00000E+00    0.30007E+00    0.14524E+02
    0.70000E+00    0.70000E+01    0.00000E+00    0.22710E+00    0.42539E+01
    0.70000E+00    0.80000E+01    0.00000E+00    0.17924E+00    0.96371E+00
    0.70000E+00    0.90000E+01    0.00000E+00    0.72001E-10    0.45222E-11
    0.70000E+00    0.10000E+02    0.00000E+00    0.28532E-09    0.17921E-10
    0.70000E+00    0.11000E+02    0.00000E+00    0.28663E-09    0.18002E-10
    0.70000E+00    0.12000E+02    0.00000E+00    0.28623E-09    0.17978E-10
    0.70000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.72000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.72000E+00   -0.12000E+02    0.00000E+00    0.28066E-09    0.17628E-10
    0.72000E+00   -0.11000E+02    0.00000E+00    0.28150E-09    0.17680E-10
    0.72000E+00   -0.10000E+02    0.00000E+00    0.28150E-09    0.17680E-10
    0.72000E+00   -0.90000E+01    0.00000E+00    0.27794E-09    0.17457E-10
    0.72000E+00   -0.80000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.72000E+00   -0.70000E+01    0.00000E+00    0.19858E+00    0.20601E+01
    0.72000E+00   -0.60000E+01    0.00000E+00    0.27675E+00    0.10302E+02
    0.72000E+00   -0.50000E+01    0.00000E+00    0.34443E+00    0.25833E+02
    0.72000E+00   -0.40000E+01    0.00000E+00    0.40939E+00    0.52660E+02
    0.72000E+00   -0.30000E+01    0.00000E+00    0.46200E+00    0.86336E+02
    0.72000E+00   -0.20000E+01    0.00000E+00    0.46429E+00    0.88097E+02
    0.72000E+00   -0.10000E+01    0.00000E+00    0.43590E+00    0.68086E+02
    0.72000E+00    0.00000E+00    0.00000E+00    0.43510E+00    0.67578E+02
    0.72000E+00    0.10000E+01    0.00000E+00    0.45367E+00    0.80156E+02
    0.72000E+00    0.20000E+01    0.00000E+00    0.43148E+00    0.65309E+02
    0.72000E+00    0.30000E+01    0.00000E+00    0.41608E+00    0.56276E+02
    0.72000E+00    0.40000E+01    0.00000E+00    0.39602E+00    0.45952E+02
    0.72000E+00    0.50000E+01    0.00000E+00    0.37382E+00    0.36241E+02
    0.72000E+00    0.60000E+01    0.00000E+00    0.29762E+00    0.14031E+02
    0.72000E+00    0.70000E+01    0.00000E+00    0.22599E+00    0.41554E+01
    0.72000E+00    0.80000E+01    0.00000E+00    0.17841E+00    0.92898E+00
    0.72000E+00    0.90000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.72000E+00    0.10000E+02    0.00000E+00    0.27956E-09    0.17559E-10
    0.72000E+00    0.11000E+02    0.00000E+00    0.28150E-09    0.17680E-10
    0.72000E+00    0.12000E+02    0.00000E+00    0.28066E-09    0.17628E-10
    0.72000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.74000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.74000E+00   -0.12000E+02    0.00000E+00    0.27498E-09    0.17271E-10
    0.74000E+00   -0.11000E+02    0.00000E+00    0.27651E-09    0.17367E-10
    0.74000E+00   -0.10000E+02    0.00000E+00    0.27651E-09    0.17367E-10
    0.74000E+00   -0.90000E+01    0.00000E+00    0.27206E-09    0.17088E-10
    0.74000E+00   -0.80000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.74000E+00   -0.70000E+01    0.00000E+00    0.19764E+00    0.19985E+01
    0.74000E+00   -0.60000E+01    0.00000E+00    0.27477E+00    0.99893E+01
    0.74000E+00   -0.50000E+01    0.00000E+00    0.34178E+00    0.25020E+02
    0.74000E+00   -0.40000E+01    0.00000E+00    0.40602E+00    0.50907E+02
    0.74000E+00   -0.30000E+01    0.00000E+00    0.45818E+00    0.83460E+02
    0.74000E+00   -0.20000E+01    0.00000E+00    0.46065E+00    0.85310E+02
    0.74000E+00   -0.10000E+01    0.00000E+00    0.43262E+00    0.66014E+02
    0.74000E+00    0.00000E+00    0.00000E+00    0.43174E+00    0.65466E+02
    0.74000E+00    0.10000E+01    0.00000E+00    0.44985E+00    0.77438E+02
    0.74000E+00    0.20000E+01    0.00000E+00    0.42801E+00    0.63185E+02
    0.74000E+00    0.30000E+01    0.00000E+00    0.41258E+00    0.54361E+02
    0.74000E+00    0.40000E+01    0.00000E+00    0.39283E+00    0.44448E+02
    0.74000E+00    0.50000E+01    0.00000E+00    0.37071E+00    0.35015E+02
    0.74000E+00    0.60000E+01    0.00000E+00    0.29527E+00    0.13567E+02
    0.74000E+00    0.70000E+01    0.00000E+00    0.22500E+00    0.40678E+01
    0.74000E+00    0.80000E+01    0.00000E+00    0.17760E+00    0.89577E+00
    0.74000E+00    0.90000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.74000E+00    0.10000E+02    0.00000E+00    0.27397E-09    0.17208E-10
    0.74000E+00    0.11000E+02    0.00000E+00    0.27651E-09    0.17367E-10
    0.74000E+00    0.12000E+02    0.00000E+00    0.27498E-09    0.17271E-10
    0.74000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.76000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.76000E+00   -0.12000E+02    0.00000E+00    0.26918E-09    0.16907E-10
    0.76000E+00   -0.11000E+02    0.00000E+00    0.27166E-09    0.17062E-10
    0.76000E+00   -0.10000E+02    0.00000E+00    0.27166E-09    0.17062E-10
    0.76000E+00   -0.90000E+01    0.00000E+00    0.26622E-09    0.16721E-10
    0.76000E+00   -0.80000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.76000E+00   -0.70000E+01    0.00000E+00    0.19676E+00    0.19416E+01
    0.76000E+00   -0.60000E+01    0.00000E+00    0.27287E+00    0.96954E+01
    0.76000E+00   -0.50000E+01    0.00000E+00    0.33926E+00    0.24262E+02
    0.76000E+00   -0.40000E+01    0.00000E+00    0.40276E+00    0.49248E+02
    0.76000E+00   -0.30000E+01    0.00000E+00    0.45446E+00    0.80727E+02
    0.76000E+00   -0.20000E+01    0.00000E+00    0.45712E+00    0.82671E+02
    0.76000E+00   -0.10000E+01    0.00000E+00    0.42944E+00    0.64055E+02
    0.76000E+00    0.00000E+00    0.00000E+00    0.42846E+00    0.63458E+02
    0.76000E+00    0.10000E+01    0.00000E+00    0.44613E+00    0.74855E+02
    0.76000E+00    0.20000E+01    0.00000E+00    0.42468E+00    0.61195E+02
    0.76000E+00    0.30000E+01    0.00000E+00    0.40916E+00    0.52537E+02
    0.76000E+00    0.40000E+01    0.00000E+00    0.38972E+00    0.43019E+02
    0.76000E+00    0.50000E+01    0.00000E+00    0.36770E+00    0.33857E+02
    0.76000E+00    0.60000E+01    0.00000E+00    0.29300E+00    0.13132E+02
    0.76000E+00    0.70000E+01    0.00000E+00    0.22410E+00    0.39892E+01
    0.76000E+00    0.80000E+01    0.00000E+00    0.17678E+00    0.86366E+00
    0.76000E+00    0.90000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.76000E+00    0.10000E+02    0.00000E+00    0.26854E-09    0.16867E-10
    0.76000E+00    0.11000E+02    0.00000E+00    0.27166E-09    0.17062E-10
    0.76000E+00    0.12000E+02    0.00000E+00    0.26918E-09    0.16907E-10
    0.76000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.78000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.78000E+00   -0.12000E+02    0.00000E+00    0.26328E-09    0.16536E-10
    0.78000E+00   -0.11000E+02    0.00000E+00    0.26694E-09    0.16766E-10
    0.78000E+00   -0.10000E+02    0.00000E+00    0.26694E-09    0.16766E-10
    0.78000E+00   -0.90000E+01    0.00000E+00    0.26051E-09    0.16362E-10
    0.78000E+00   -0.80000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.78000E+00   -0.70000E+01    0.00000E+00    0.19594E+00    0.18892E+01
    0.78000E+00   -0.60000E+01    0.00000E+00    0.27104E+00    0.94188E+01
    0.78000E+00   -0.50000E+01    0.00000E+00    0.33685E+00    0.23553E+02
    0.78000E+00   -0.40000E+01    0.00000E+00    0.39959E+00    0.47675E+02
    0.78000E+00   -0.30000E+01    0.00000E+00    0.45083E+00    0.78126E+02
    0.78000E+00   -0.20000E+01    0.00000E+00    0.45369E+00    0.80169E+02
    0.78000E+00   -0.10000E+01    0.00000E+00    0.42637E+00    0.62198E+02
    0.78000E+00    0.00000E+00    0.00000E+00    0.42527E+00    0.61546E+02
    0.78000E+00    0.10000E+01    0.00000E+00    0.44250E+00    0.72400E+02
    0.78000E+00    0.20000E+01    0.00000E+00    0.42147E+00    0.59325E+02
    0.78000E+00    0.30000E+01    0.00000E+00    0.40582E+00    0.50801E+02
    0.78000E+00    0.40000E+01    0.00000E+00    0.38669E+00    0.41663E+02
    0.78000E+00    0.50000E+01    0.00000E+00    0.36479E+00    0.32762E+02
    0.78000E+00    0.60000E+01    0.00000E+00    0.29081E+00    0.12722E+02
    0.78000E+00    0.70000E+01    0.00000E+00    0.22328E+00    0.39182E+01
    0.78000E+00    0.80000E+01    0.00000E+00    0.17597E+00    0.83280E+00
    0.78000E+00    0.90000E+01    0.00000E+00    0.35183E-06    0.22098E-07
    0.78000E+00    0.10000E+02    0.00000E+00    0.26324E-09    0.16533E-10
    0.78000E+00    0.11000E+02    0.00000E+00    0.26694E-09    0.16766E-10
    0.78000E+00    0.12000E+02    0.00000E+00    0.26328E-09    0.16536E-10
    0.78000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.80000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.80000E+00   -0.12000E+02    0.00000E+00    0.25729E-09    0.16160E-10
    0.80000E+00   -0.11000E+02    0.00000E+00    0.26235E-09    0.16478E-10
    0.80000E+00   -0.10000E+02    0.00000E+00    0.26235E-09    0.16478E-10
    0.80000E+00   -0.90000E+01    0.00000E+00    0.25494E-09    0.16012E-10
    0.80000E+00   -0.80000E+01    0.00000E+00    0.27430E-07    0.17228E-08
    0.80000E+00   -0.70000E+01    0.00000E+00    0.19518E+00    0.18402E+01
    0.80000E+00   -0.60000E+01    0.00000E+00    0.26928E+00    0.91586E+01
    0.80000E+00   -0.50000E+01    0.00000E+00    0.33453E+00    0.22887E+02
    0.80000E+00   -0.40000E+01    0.00000E+00    0.39650E+00    0.46183E+02
    0.80000E+00   -0.30000E+01    0.00000E+00    0.44728E+00    0.75646E+02
    0.80000E+00   -0.20000E+01    0.00000E+00    0.45035E+00    0.77792E+02
    0.80000E+00   -0.10000E+01    0.00000E+00    0.42338E+00    0.60436E+02
    0.80000E+00    0.00000E+00    0.00000E+00    0.42216E+00    0.59723E+02
    0.80000E+00    0.10000E+01    0.00000E+00    0.43897E+00    0.70064E+02
    0.80000E+00    0.20000E+01    0.00000E+00    0.41838E+00    0.57564E+02
    0.80000E+00    0.30000E+01    0.00000E+00    0.40256E+00    0.49149E+02
    0.80000E+00    0.40000E+01    0.00000E+00    0.38375E+00    0.40373E+02
    0.80000E+00    0.50000E+01    0.00000E+00    0.36196E+00    0.31725E+02
    0.80000E+00    0.60000E+01    0.00000E+00    0.28871E+00    0.12336E+02
    0.80000E+00    0.70000E+01    0.00000E+00    0.22252E+00    0.38534E+01
    0.80000E+00    0.80000E+01    0.00000E+00    0.17517E+00    0.80322E+00
    0.80000E+00    0.90000E+01    0.00000E+00    0.46586E-06    0.29259E-07
    0.80000E+00    0.10000E+02    0.00000E+00    0.25804E-09    0.16207E-10
    0.80000E+00    0.11000E+02    0.00000E+00    0.26235E-09    0.16478E-10
    0.80000E+00    0.12000E+02    0.00000E+00    0.25729E-09    0.16160E-10
    0.80000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.82000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.82000E+00   -0.12000E+02    0.00000E+00    0.25127E-09    0.15781E-10
    0.82000E+00   -0.11000E+02    0.00000E+00    0.25789E-09    0.16197E-10
    0.82000E+00   -0.10000E+02    0.00000E+00    0.25789E-09    0.16197E-10
    0.82000E+00   -0.90000E+01    0.00000E+00    0.24910E-09    0.15646E-10
    0.82000E+00   -0.80000E+01    0.00000E+00    0.66625E-05    0.41846E-06
    0.82000E+00   -0.70000E+01    0.00000E+00    0.19446E+00    0.17945E+01
    0.82000E+00   -0.60000E+01    0.00000E+00    0.26760E+00    0.89141E+01
    0.82000E+00   -0.50000E+01    0.00000E+00    0.33231E+00    0.22261E+02
    0.82000E+00   -0.40000E+01    0.00000E+00    0.39350E+00    0.44764E+02
    0.82000E+00   -0.30000E+01    0.00000E+00    0.44381E+00    0.73279E+02
    0.82000E+00   -0.20000E+01    0.00000E+00    0.44711E+00    0.75530E+02
    0.82000E+00   -0.10000E+01    0.00000E+00    0.42049E+00    0.58759E+02
    0.82000E+00    0.00000E+00    0.00000E+00    0.41912E+00    0.57983E+02
    0.82000E+00    0.10000E+01    0.00000E+00    0.43552E+00    0.67841E+02
    0.82000E+00    0.20000E+01    0.00000E+00    0.41540E+00    0.55900E+02
    0.82000E+00    0.30000E+01    0.00000E+00    0.39939E+00    0.47577E+02
    0.82000E+00    0.40000E+01    0.00000E+00    0.38088E+00    0.39146E+02
    0.82000E+00    0.50000E+01    0.00000E+00    0.35920E+00    0.30740E+02
    0.82000E+00    0.60000E+01    0.00000E+00    0.28668E+00    0.11973E+02
    0.82000E+00    0.70000E+01    0.00000E+00    0.22182E+00    0.37941E+01
    0.82000E+00    0.80000E+01    0.00000E+00    0.17437E+00    0.77480E+00
    0.82000E+00    0.90000E+01    0.00000E+00    0.32732E-06    0.20558E-07
    0.82000E+00    0.10000E+02    0.00000E+00    0.25298E-09    0.15889E-10
    0.82000E+00    0.11000E+02    0.00000E+00    0.25789E-09    0.16197E-10
    0.82000E+00    0.12000E+02    0.00000E+00    0.25127E-09    0.15781E-10
    0.82000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.84000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.84000E+00   -0.12000E+02    0.00000E+00    0.24524E-09    0.15403E-10
    0.84000E+00   -0.11000E+02    0.00000E+00    0.25354E-09    0.15925E-10
    0.84000E+00   -0.10000E+02    0.00000E+00    0.25354E-09    0.15925E-10
    0.84000E+00   -0.90000E+01    0.00000E+00    0.24400E-09    0.15325E-10
    0.84000E+00   -0.80000E+01    0.00000E+00    0.66547E-04    0.41797E-05
    0.84000E+00   -0.70000E+01    0.00000E+00    0.19377E+00    0.17518E+01
    0.84000E+00   -0.60000E+01    0.00000E+00    0.26599E+00    0.86842E+01
    0.84000E+00   -0.50000E+01    0.00000E+00    0.33017E+00    0.21671E+02
    0.84000E+00   -0.40000E+01    0.00000E+00    0.39058E+00    0.43414E+02
    0.84000E+00   -0.30000E+01    0.00000E+00    0.44042E+00    0.71016E+02
    0.84000E+00   -0.20000E+01    0.00000E+00    0.44395E+00    0.73376E+02
    0.84000E+00   -0.10000E+01    0.00000E+00    0.41767E+00    0.57162E+02
