  5.1567E-01  5.1777E-01  5.2051E-01  5.2159E-01  5.1758E-01  5.0464E-01  4.8141E-01  4.5022E-01  4.1101E-01  3.5214E-01  2.6163E-01  1.5423E-01  6.6345E-02  1.8790E-02  2.8951E-03
  5.1567E-01  5.1778E-01  5.2046E-01  5.2128E-01  5.1668E-01  5.0273E-01  4.7814E-01  4.4552E-01  4.0493E-01  3.4490E-01  2.5421E-01  1.4834E-01  6.3003E-02  1.7543E-02  2.6339E-03
  5.1566E-01  5.1772E-01  5.2029E-01  5.2092E-01  5.1607E-01  5.0191E-01  4.7710E-01  4.4366E-01  4.0062E-01  3.3678E-01  2.4362E-01  1.3903E-01  5.7595E-02  1.5575E-02  2.2478E-03
  5.1564E-01  5.1759E-01  5.2000E-01  5.2048E-01  5.1566E-01  5.0190E-01  4.7760E-01  4.4348E-01  3.9686E-01  3.2737E-01  2.3092E-01  1.2841E-01  5.2036E-02  1.3879E-02  1.9993E-03
  5.1560E-01  5.1739E-01  5.1957E-01  5.1989E-01  5.1524E-01  5.0206E-01  4.7830E-01  4.4310E-01  3.9232E-01  3.1750E-01  2.1936E-01  1.2043E-01  4.8995E-02  1.3449E-02  2.0612E-03
  5.1554E-01  5.1710E-01  5.1897E-01  5.1909E-01  5.1451E-01  5.0163E-01  4.7776E-01  4.4079E-01  3.8640E-01  3.0882E-01  2.1184E-01  1.1691E-01  4.8494E-02  1.3691E-02  2.1540E-03
  5.1546E-01  5.1673E-01  5.1821E-01  5.1798E-01  5.1321E-01  5.0004E-01  4.7504E-01  4.3566E-01  3.7911E-01  3.0259E-01  2.1001E-01  1.1894E-01  5.1171E-02  1.5124E-02  2.5409E-03
  5.1537E-01  5.1629E-01  5.1726E-01  5.1653E-01  5.1124E-01  4.9717E-01  4.7018E-01  4.2806E-01  3.7078E-01  2.9875E-01  2.1378E-01  1.2700E-01  5.7751E-02  1.8049E-02  3.2176E-03
  5.1527E-01  5.1579E-01  5.1614E-01  5.1472E-01  5.0866E-01  4.9341E-01  4.6436E-01  4.1977E-01  3.6249E-01  2.9633E-01  2.2150E-01  1.4165E-01  7.1108E-02  2.5165E-02  5.3036E-03
  5.1516E-01  5.1523E-01  5.1487E-01  5.1262E-01  5.0566E-01  4.8949E-01  4.5940E-01  4.1380E-01  3.5669E-01  2.9412E-01  2.2697E-01  1.5454E-01  8.5197E-02  3.4170E-02  8.5588E-03
  5.1504E-01  5.1465E-01  5.1350E-01  5.1028E-01  5.0245E-01  4.8600E-01  4.5675E-01  4.1285E-01  3.5655E-01  2.9255E-01  2.2340E-01  1.5096E-01  8.3264E-02  3.3587E-02  8.4500E-03
  5.1493E-01  5.1405E-01  5.1207E-01  5.0780E-01  4.9915E-01  4.8304E-01  4.5643E-01  4.1698E-01  3.6296E-01  2.9409E-01  2.1436E-01  1.3433E-01  6.7938E-02  2.5181E-02  5.8012E-03
  5.1482E-01  5.1348E-01  5.1064E-01  5.0527E-01  4.9578E-01  4.8021E-01  4.5676E-01  4.2271E-01  3.7196E-01  2.9827E-01  2.0659E-01  1.1741E-01  5.2020E-02  1.6622E-02  3.2393E-03
  5.1473E-01  5.1296E-01  5.0930E-01  5.0280E-01  4.9236E-01  4.7694E-01  4.5566E-01  4.2539E-01  3.7726E-01  3.0141E-01  2.0318E-01  1.0883E-01  4.3913E-02  1.2453E-02  2.1137E-03
  5.1465E-01  5.1251E-01  5.0811E-01  5.0053E-01  4.8901E-01  4.7309E-01  4.5227E-01  4.2306E-01  3.7607E-01  3.0163E-01  2.0503E-01  1.1131E-01  4.5572E-02  1.2988E-02  2.1700E-03
  5.1459E-01  5.1217E-01  5.0714E-01  4.9860E-01  4.8597E-01  4.6915E-01  4.4776E-01  4.1816E-01  3.7181E-01  3.0108E-01  2.1094E-01  1.2147E-01  5.4205E-02  1.7110E-02  3.1921E-03
  5.1455E-01  5.1193E-01  5.0645E-01  4.9716E-01  4.8357E-01  4.6596E-01  4.4434E-01  4.1555E-01  3.7164E-01  3.0518E-01  2.1947E-01  1.3133E-01  6.1292E-02  2.0098E-02  3.8136E-03
  5.1453E-01  5.1181E-01  5.0608E-01  4.9632E-01  4.8212E-01  4.6424E-01  4.4366E-01  4.1842E-01  3.8036E-01  3.1868E-01  2.3264E-01  1.3951E-01  6.4346E-02  2.0722E-02  3.8849E-03
  5.1453E-01  5.1182E-01  5.0605E-01  4.9616E-01  4.8182E-01  4.6429E-01  4.4585E-01  4.2607E-01  3.9600E-01  3.3945E-01  2.5019E-01  1.4791E-01  6.5514E-02  1.9831E-02  3.4318E-03
  5.1455E-01  5.1194E-01  5.0634E-01  4.9671E-01  4.8275E-01  4.6610E-01  4.5001E-01  4.3521E-01  4.1181E-01  3.5904E-01  2.6637E-01  1.5583E-01  6.6938E-02  1.9219E-02  3.0669E-03
  5.1459E-01  5.1216E-01  5.0693E-01  4.9791E-01  4.8484E-01  4.6949E-01  4.5534E-01  4.4324E-01  4.2249E-01  3.7034E-01  2.7508E-01  1.6030E-01  6.8214E-02  1.9275E-02  2.9995E-03
  5.1465E-01  5.1247E-01  5.0777E-01  4.9966E-01  4.8795E-01  4.7427E-01  4.6162E-01  4.4987E-01  4.2751E-01  3.7231E-01  2.7448E-01  1.5878E-01  6.6910E-02  1.8496E-02  2.7235E-03
  5.1472E-01  5.1283E-01  5.0878E-01  5.0182E-01  4.9184E-01  4.8024E-01  4.6904E-01  4.5633E-01  4.2956E-01  3.6840E-01  2.6719E-01  1.5252E-01  6.3816E-02  1.7706E-02  2.6717E-03
  5.1479E-01  5.1323E-01  5.0989E-01  5.0421E-01  4.9623E-01  4.8708E-01  4.7766E-01  4.6384E-01  4.3155E-01  3.6251E-01  2.5626E-01  1.4250E-01  5.8239E-02  1.5912E-02  2.4040E-03
  5.1486E-01  5.1364E-01  5.1104E-01  5.0668E-01  5.0079E-01  4.9433E-01  4.8709E-01  4.7265E-01  4.3494E-01  3.5727E-01  2.4471E-01  1.3094E-01  5.1133E-02  1.3184E-02  1.8278E-03
  5.1493E-01  5.1405E-01  5.1216E-01  5.0907E-01  5.0522E-01  5.0145E-01  4.9662E-01  4.8215E-01  4.3984E-01  3.5410E-01  2.3528E-01  1.2114E-01  4.5220E-02  1.1066E-02  1.4364E-03
  5.1500E-01  5.1444E-01  5.1320E-01  5.1127E-01  5.0925E-01  5.0795E-01  5.0543E-01  4.9134E-01  4.4558E-01  3.5339E-01  2.2940E-01  1.1468E-01  4.1399E-02  9.7743E-03  1.2182E-03
  5.1506E-01  5.1480E-01  5.1416E-01  5.1322E-01  5.1272E-01  5.1345E-01  5.1289E-01  4.9932E-01  4.5125E-01  3.5465E-01  2.2714E-01  1.1175E-01  3.9667E-02  9.2076E-03  1.1256E-03
  5.1512E-01  5.1512E-01  5.1499E-01  5.1487E-01  5.1557E-01  5.1781E-01  5.1868E-01  5.0550E-01  4.5606E-01  3.5699E-01  2.2759E-01  1.1165E-01  3.9648E-02  9.2437E-03  1.1398E-03
  5.1517E-01  5.1540E-01  5.1570E-01  5.1622E-01  5.1779E-01  5.2104E-01  5.2276E-01  5.0976E-01  4.5959E-01  3.5950E-01  2.2953E-01  1.1326E-01  4.0685E-02  9.6548E-03  1.2212E-03
  5.1522E-01  5.1564E-01  5.1629E-01  5.1730E-01  5.1945E-01  5.2326E-01  5.2533E-01  5.1228E-01  4.6177E-01  3.6161E-01  2.3193E-01  1.1557E-01  4.2186E-02  1.0238E-02  1.3346E-03
  5.1526E-01  5.1584E-01  5.1676E-01  5.1813E-01  5.2063E-01  5.2469E-01  5.2673E-01  5.1344E-01  4.6285E-01  3.6315E-01  2.3422E-01  1.1796E-01  4.3775E-02  1.0868E-02  1.4613E-03
  5.1529E-01  5.1599E-01  5.1713E-01  5.1875E-01  5.2145E-01  5.2551E-01  5.2732E-01  5.1371E-01  4.6315E-01  3.6416E-01  2.3613E-01  1.2008E-01  4.5226E-02  1.1464E-02  1.5877E-03
  5.1531E-01  5.1611E-01  5.1740E-01  5.1918E-01  5.2197E-01  5.2594E-01  5.2743E-01  5.1349E-01  4.6304E-01  3.6478E-01  2.3761E-01  1.2178E-01  4.6406E-02  1.1964E-02  1.6985E-03
  5.1533E-01  5.1619E-01  5.1758E-01  5.1947E-01  5.2229E-01  5.2613E-01  5.2733E-01  5.1313E-01  4.6279E-01  3.6514E-01  2.3863E-01  1.2297E-01  4.7244E-02  1.2324E-02  1.7810E-03
  5.1534E-01  5.1623E-01  5.1768E-01  5.1962E-01  5.2245E-01  5.2621E-01  5.2722E-01  5.1285E-01  4.6259E-01  3.6531E-01  2.3920E-01  1.2364E-01  4.7714E-02  1.2527E-02  1.8283E-03
