  1.0606E+01  1.0610E+01  1.0588E+01  1.0480E+01  1.0196E+01  9.6216E+00  8.6476E+00  7.2155E+00  5.3868E+00  3.4530E+00  1.8293E+00  7.7240E-01  2.4892E-01  5.6427E-02  7.3987E-03
  1.0604E+01  1.0599E+01  1.0565E+01  1.0443E+01  1.0143E+01  9.5438E+00  8.5421E+00  7.1209E+00  5.3730E+00  3.5387E+00  1.9532E+00  8.6597E-01  2.9393E-01  7.0286E-02  9.7869E-03
  1.0602E+01  1.0587E+01  1.0540E+01  1.0404E+01  1.0088E+01  9.4634E+00  8.4408E+00  7.0451E+00  5.4013E+00  3.6949E+00  2.1657E+00  1.0391E+00  3.8855E-01  1.0479E-01  1.7151E-02
  1.0601E+01  1.0577E+01  1.0517E+01  1.0366E+01  1.0035E+01  9.3961E+00  8.3668E+00  6.9933E+00  5.4221E+00  3.8150E+00  2.3471E+00  1.2062E+00  4.9325E-01  1.4940E-01  2.8676E-02
  1.0600E+01  1.0568E+01  1.0494E+01  1.0329E+01  9.9886E+00  9.3540E+00  8.3410E+00  6.9773E+00  5.3956E+00  3.7755E+00  2.3127E+00  1.1881E+00  4.8751E-01  1.4831E-01  2.8509E-02
  1.0597E+01  1.0558E+01  1.0471E+01  1.0293E+01  9.9487E+00  9.3357E+00  8.3601E+00  6.9982E+00  5.3354E+00  3.5988E+00  2.0835E+00  1.0008E+00  3.8279E-01  1.0845E-01  1.9264E-02
  1.0594E+01  1.0548E+01  1.0449E+01  1.0257E+01  9.9118E+00  9.3267E+00  8.3967E+00  7.0394E+00  5.2859E+00  3.4141E+00  1.8352E+00  7.9827E-01  2.7190E-01  6.7806E-02  1.0371E-02
  1.0592E+01  1.0540E+01  1.0430E+01  1.0224E+01  9.8750E+00  9.3102E+00  8.4167E+00  7.0701E+00  5.2676E+00  3.3193E+00  1.7037E+00  6.9166E-01  2.1517E-01  4.8168E-02  6.5051E-03
  1.0592E+01  1.0536E+01  1.0417E+01  1.0198E+01  9.8391E+00  9.2801E+00  8.4069E+00  7.0781E+00  5.2849E+00  3.3426E+00  1.7273E+00  7.0761E-01  2.2178E-01  4.9575E-02  6.5750E-03
  1.0594E+01  1.0536E+01  1.0410E+01  1.0181E+01  9.8108E+00  9.2502E+00  8.3916E+00  7.0923E+00  5.3475E+00  3.4569E+00  1.8572E+00  8.0547E-01  2.7152E-01  6.5940E-02  9.5735E-03
  1.0595E+01  1.0538E+01  1.0409E+01  1.0174E+01  9.7987E+00  9.2441E+00  8.4164E+00  7.1704E+00  5.4819E+00  3.6189E+00  1.9992E+00  8.9586E-01  3.1202E-01  7.7641E-02  1.1314E-02
  1.0595E+01  1.0540E+01  1.0413E+01  1.0179E+01  9.8081E+00  9.2769E+00  8.5086E+00  7.3458E+00  5.7080E+00  3.8179E+00  2.1196E+00  9.4523E-01  3.2515E-01  7.9759E-02  1.1553E-02
  1.0594E+01  1.0542E+01  1.0422E+01  1.0196E+01  9.8405E+00  9.3478E+00  8.6578E+00  7.5930E+00  5.9972E+00  4.0447E+00  2.2312E+00  9.7212E-01  3.2142E-01  7.4706E-02  1.0110E-02
  1.0594E+01  1.0548E+01  1.0438E+01  1.0228E+01  9.8956E+00  9.4454E+00  8.8267E+00  7.8394E+00  6.2655E+00  4.2472E+00  2.3295E+00  9.9638E-01  3.1871E-01  7.0392E-02  8.8278E-03
  1.0596E+01  1.0557E+01  1.0460E+01  1.0272E+01  9.9695E+00  9.5576E+00  8.9805E+00  8.0187E+00  6.4303E+00  4.3586E+00  2.3809E+00  1.0099E+00  3.1881E-01  6.9051E-02  8.4168E-03
  1.0599E+01  1.0568E+01  1.0487E+01  1.0324E+01  1.0056E+01  9.6760E+00  9.1065E+00  8.1123E+00  6.4672E+00  4.3509E+00  2.3587E+00  9.9245E-01  3.0959E-01  6.5408E-02  7.5296E-03
  1.0602E+01  1.0579E+01  1.0516E+01  1.0381E+01  1.0151E+01  9.7981E+00  9.2121E+00  8.1424E+00  6.4046E+00  4.2444E+00  2.2706E+00  9.4633E-01  2.9409E-01  6.2521E-02  7.3863E-03
  1.0605E+01  1.0589E+01  1.0543E+01  1.0439E+01  1.0248E+01  9.9232E+00  9.3120E+00  8.1478E+00  6.2955E+00  4.0815E+00  2.1349E+00  8.7132E-01  2.6616E-01  5.6065E-02  6.6699E-03
  1.0606E+01  1.0598E+01  1.0570E+01  1.0495E+01  1.0343E+01  1.0048E+01  9.4158E+00  8.1586E+00  6.1874E+00  3.9101E+00  1.9839E+00  7.8209E-01  2.2930E-01  4.5795E-02  5.0299E-03
  1.0606E+01  1.0607E+01  1.0594E+01  1.0546E+01  1.0433E+01  1.0169E+01  9.5231E+00  8.1879E+00  6.1107E+00  3.7710E+00  1.8564E+00  7.0609E-01  1.9850E-01  3.7697E-02  3.8793E-03
  1.0607E+01  1.0614E+01  1.0615E+01  1.0591E+01  1.0511E+01  1.0276E+01  9.6269E+00  8.2359E+00  6.0766E+00  3.6849E+00  1.7733E+00  6.5664E-01  1.7914E-01  3.2904E-02  3.2554E-03
  1.0608E+01  1.0621E+01  1.0634E+01  1.0630E+01  1.0576E+01  1.0366E+01  9.7191E+00  8.2938E+00  6.0797E+00  3.6509E+00  1.7359E+00  6.3419E-01  1.7057E-01  3.0862E-02  2.9976E-03
  1.0609E+01  1.0627E+01  1.0650E+01  1.0660E+01  1.0626E+01  1.0435E+01  9.7936E+00  8.3509E+00  6.1063E+00  3.6558E+00  1.7343E+00  6.3322E-01  1.7061E-01  3.1019E-02  3.0380E-03
  1.0610E+01  1.0632E+01  1.0662E+01  1.0684E+01  1.0663E+01  1.0484E+01  9.8476E+00  8.3990E+00  6.1430E+00  3.6833E+00  1.7548E+00  6.4583E-01  1.7615E-01  3.2592E-02  3.2715E-03
  1.0611E+01  1.0636E+01  1.0673E+01  1.0702E+01  1.0689E+01  1.0516E+01  9.8825E+00  8.4350E+00  6.1799E+00  3.7198E+00  1.7853E+00  6.6484E-01  1.8437E-01  3.4871E-02  3.6046E-03
  1.0612E+01  1.0640E+01  1.0681E+01  1.0714E+01  1.0705E+01  1.0534E+01  9.9020E+00  8.4589E+00  6.2117E+00  3.7566E+00  1.8176E+00  6.8520E-01  1.9327E-01  3.7386E-02  3.9825E-03
  1.0613E+01  1.0643E+01  1.0686E+01  1.0723E+01  1.0715E+01  1.0542E+01  9.9104E+00  8.4730E+00  6.2366E+00  3.7889E+00  1.8468E+00  7.0381E-01  2.0154E-01  3.9793E-02  4.3618E-03
  1.0613E+01  1.0645E+01  1.0690E+01  1.0729E+01  1.0721E+01  1.0545E+01  9.9123E+00  8.4803E+00  6.2548E+00  3.8145E+00  1.8704E+00  7.1890E-01  2.0832E-01  4.1819E-02  4.6953E-03
  1.0614E+01  1.0646E+01  1.0693E+01  1.0732E+01  1.0723E+01  1.0545E+01  9.9111E+00  8.4836E+00  6.2669E+00  3.8326E+00  1.8872E+00  7.2962E-01  2.1315E-01  4.3285E-02  4.9441E-03
  1.0614E+01  1.0646E+01  1.0694E+01  1.0734E+01  1.0724E+01  1.0545E+01  9.9097E+00  8.4847E+00  6.2733E+00  3.8427E+00  1.8966E+00  7.3563E-01  2.1586E-01  4.4111E-02  5.0866E-03
