   1.5640134e-02   1.1436261e-02   9.0701981e-03   6.8417213e-03   4.7835075e-03   3.2391118e-03   2.1497402e-03   1.4058344e-03   9.0894881e-04   5.8238520e-04   3.7046501e-04   2.3429413e-04   1.4748006e-04   9.2477654e-05   5.7803711e-05   3.6034545e-05   2.2413211e-05   1.3913918e-05   8.6233214e-06   5.3367118e-06   3.2984428e-06   2.0363642e-06   1.2559226e-06   7.7387646e-07   4.7645955e-07   2.9312587e-07   1.8021280e-07   1.1072636e-07   6.7992232e-08   4.1729544e-08   2.5598574e-08   1.5695912e-08   9.6200710e-09   5.8938874e-09   3.6096023e-09   2.2098902e-09   1.3525238e-09   8.2753736e-10   5.0617727e-10   3.0953034e-10   1.8923251e-10   1.1566077e-10   7.0676352e-11   4.3178625e-11   2.6374021e-11   1.6106496e-11   9.8343803e-12   6.0036559e-12   3.6644561e-12   2.2363250e-12   1.3645675e-12   8.3251627e-13   5.0784442e-13   3.0975007e-13   1.8890077e-13   1.1518679e-13   7.0229742e-14   4.2814504e-14   2.6098411e-14   1.5907147e-14   9.6945421e-15   5.9077300e-15   3.5997402e-15   2.1932207e-15   1.3361528e-15   8.1394262e-16   4.9578866e-16   3.0197131e-16   1.8390865e-16   1.1199719e-16   6.8199552e-17   4.1526597e-17   2.5283692e-17   1.5393112e-17   9.3709891e-18   5.7045093e-18   3.4723682e-18   2.1135310e-18   1.2863749e-18   7.8289449e-19
   1.5659503e-02   1.1585362e-02   9.1740573e-03   7.0223130e-03   4.9631925e-03   3.3954312e-03   2.2766044e-03   1.5040191e-03   9.8238989e-04   6.3590411e-04   4.0865314e-04   2.6108568e-04   1.6601484e-04   1.0515373e-04   6.6390630e-05   4.1804074e-05   2.6262778e-05   1.6467134e-05   1.0307843e-05   6.4427688e-06   4.0217538e-06   2.5076629e-06   1.5619613e-06   9.7203397e-07   6.0440048e-07   3.7553471e-07   2.3316760e-07   1.4468405e-07   8.9726222e-08   5.5614255e-08   3.4454371e-08   2.1335271e-08   1.3205920e-08   8.1709288e-09   5.0537380e-09   3.1246468e-09   1.9313072e-09   1.1933622e-09   7.3716817e-10   4.5524149e-10   2.8106612e-10   1.7348921e-10   1.0706291e-10   6.6055129e-11   4.0746103e-11   2.5129417e-11   1.5495286e-11   9.5530350e-12   5.8885579e-12   3.6291484e-12   2.2363250e-12   1.3778514e-12   8.4880870e-13   5.2282912e-13   3.2199895e-13   1.9828641e-13   1.2208987e-13   7.5165322e-14   4.6270960e-14   2.8480944e-14   1.7528986e-14   1.0787415e-14   6.6380055e-15   4.0842949e-15   2.5127983e-15   1.5458306e-15   9.5089160e-16   5.8487920e-16   3.5972332e-16   2.2122760e-16   1.3604399e-16   8.3654578e-17   5.1436484e-17   3.1624523e-17   1.9442323e-17   1.1952151e-17   7.3471432e-18   4.5161274e-18   2.7758099e-18   1.7060426e-18
   1.5692589e-02   1.1730860e-02   9.2735291e-03   7.1988709e-03   5.1403923e-03   3.5513239e-03   2.4044901e-03   1.6042728e-03   1.0582851e-03   6.9184604e-04   4.4897345e-04   2.8965549e-04   1.8598545e-04   1.1895141e-04   7.5831346e-05   4.8211175e-05   3.0580254e-05   1.9358892e-05   1.2234340e-05   7.7202968e-06   4.8655134e-06   3.0628081e-06   1.9260182e-06   1.2100459e-06   7.5958464e-07   4.7645955e-07   2.9865835e-07   1.8708883e-07   1.1713184e-07   7.3292298e-08   4.5838730e-08   2.8655701e-08   1.7905947e-08   1.1184461e-08   6.9835362e-09   4.3589178e-09   2.7198248e-09   1.6965757e-09   1.0579940e-09   6.5958532e-10   4.1110040e-10   2.5616570e-10   1.5958648e-10   9.9398069e-11   6.1896499e-11   3.8536344e-11   2.3988078e-11   1.4929468e-11   9.2901041e-12   5.7799682e-12   3.5955196e-12   2.2363250e-12   1.3907463e-12   8.6477498e-13   5.3765347e-13   3.3423255e-13   2.0775014e-13   1.2911705e-13   8.0237749e-14   4.9857280e-14   3.0976647e-14   1.9244124e-14   1.1954225e-14   7.4251570e-15   4.6115947e-15   2.8639017e-15   1.7784009e-15   1.1042492e-15   6.8560130e-16   4.2564190e-16   2.6423255e-16   1.6402061e-16   1.0180792e-16   6.3188268e-17   3.9216076e-17   2.4336794e-17   1.5102082e-17   9.3709891e-18   5.8144669e-18   3.6075361e-18
   1.5738149e-02   1.1872875e-02   9.3664826e-03   7.3652215e-03   5.3150755e-03   3.7076068e-03   2.5342243e-03   1.7067122e-03   1.1365168e-03   7.5002474e-04   4.9138372e-04   3.2001996e-04   2.0741572e-04   1.3390410e-04   8.6163327e-05   5.5289873e-05   3.5396067e-05   2.2615326e-05   1.4424614e-05   9.1866998e-06   5.8430800e-06   3.7120204e-06   2.3558024e-06   1.4936753e-06   9.4626078e-07   5.9900188e-07   3.7892463e-07   2.3954806e-07   1.5135042e-07   9.5573761e-08   6.0321972e-08   3.8055518e-08   2.3997775e-08   1.5126795e-08   9.5315846e-09   6.0039171e-09   3.7805565e-09   2.3798211e-09   1.4976493e-09   9.4223596e-10   5.9264186e-10   3.7266636e-10   2.3428776e-10   1.4726049e-10   9.2540773e-11   5.8142102e-11   3.6523108e-11   2.2938703e-11   1.4404480e-11   9.0439300e-12   5.6773673e-12   3.5634541e-12   2.2363250e-12   1.4032685e-12   8.8042123e-13   5.5231490e-13   3.4644312e-13   2.1728295e-13   1.3626054e-13   8.5441470e-14   5.3570239e-14   3.3584302e-14   2.1052728e-14   1.3195951e-14   8.2705653e-15   5.1831402e-15   3.2479746e-15   2.0351562e-15   1.2751162e-15   7.9885860e-16   5.0044825e-16   3.1348609e-16   1.9635780e-16   1.2298438e-16   7.7023726e-17   4.8236145e-17   3.0206018e-17   1.8914215e-17   1.1842925e-17   7.4149137e-18
   1.5795048e-02   1.2011716e-02   9.4524575e-03   7.5284282e-03   5.4886344e-03   3.8634467e-03   2.6645413e-03   1.8110976e-03   1.2171014e-03   8.1050852e-04   5.3585924e-04   3.5218817e-04   2.3033016e-04   1.5004129e-04   9.7417824e-05   6.3073017e-05   4.0740503e-05   2.6262778e-05   1.6900515e-05   1.0859317e-05   6.9682705e-06   4.4662354e-06   2.8595687e-06   1.8291443e-06   1.1690596e-06   7.4658696e-07   4.7645955e-07   3.0387410e-07   1.9368806e-07   1.2339056e-07   7.8566428e-08   5.0002795e-08   3.1810220e-08   2.0228250e-08   1.2858504e-08   8.1709288e-09   5.1904985e-09   3.2961717e-09   2.0925988e-09   1.3281437e-09   8.4273767e-10   5.3460075e-10   3.3905253e-10   2.1498664e-10   1.3629115e-10   8.6384436e-11   5.4741854e-11   3.4683861e-11   2.1971605e-11   1.3916382e-11   8.8130207e-12   5.5802882e-12   3.5328464e-12   2.2363250e-12   1.4154335e-12   8.9575550e-13   5.6681107e-13   3.5862287e-13   2.2687550e-13   1.4351240e-13   9.0771061e-14   5.7406732e-14   3.6302537e-14   2.2954715e-14   1.4513391e-14   9.1754746e-15   5.8003322e-15   3.6664056e-15   2.3173630e-15   1.4645880e-15   9.2556295e-16   5.8487920e-16   3.6957024e-16   2.3350687e-16   1.4752818e-16   9.3201582e-17   5.8877033e-17   3.7191479e-17   2.3491685e-17   1.4837518e-17
   1.5862246e-02   1.2156313e-02   9.5345303e-03   7.6885291e-03   5.6581966e-03   4.0186550e-03   2.7964241e-03   1.9171422e-03   1.2997013e-03   8.7324751e-04   5.8238520e-04   3.8612331e-04   2.5474970e-04   1.6739354e-04   1.0962854e-04   7.1593340e-05   4.6643881e-05   3.0327712e-05   1.9684020e-05   1.2756363e-05   8.2557321e-06   5.3367118e-06   3.4461051e-06   2.2231785e-06   1.4329994e-06   9.2297294e-07   5.9403902e-07   3.8209535e-07   2.4561935e-07   1.5780481e-07   1.0133554e-07   6.5042122e-08   4.1729544e-08   2.6762053e-08   1.7156310e-08   1.0994603e-08   7.0436123e-09   4.5109712e-09   2.8881435e-09   1.8486295e-09   1.1829589e-09   7.5680073e-10   4.8404893e-10   3.0953034e-10   1.9789223e-10   1.2649341e-10   8.0839496e-11   5.1653480e-11   3.2999058e-11   2.1078234e-11   1.3461688e-11   8.5960876e-12   5.4883079e-12   3.5036006e-12   2.2363250e-12   1.4272550e-12   9.1078479e-13   5.8113997e-13   3.7076414e-13   2.3651944e-13   1.5086547e-13   9.6220949e-14   6.1363262e-14   3.9129823e-14   2.4949876e-14   1.5907147e-14   1.0140993e-14   6.4644842e-15   4.1205239e-15   2.6262568e-15   1.6737503e-15   1.0666309e-15   6.7968518e-16   4.3308508e-16   2.7593777e-16   1.7580126e-16   1.1199719e-16   7.1345550e-17   4.5446672e-17   2.8947584e-17
   1.5938793e-02   1.2298868e-02   9.6128858e-03   7.8400330e-03   5.8253345e-03   4.1740893e-03   2.9283736e-03   2.0249604e-03   1.3843752e-03   9.3802288e-04   6.3094530e-04   4.2185526e-04   2.8068292e-04   1.8598545e-04   1.2282684e-04   8.0882990e-05   5.3135800e-05   3.4835569e-05   2.2797327e-05   1.4896294e-05   9.7203648e-06   6.3353950e-06   4.1246844e-06   2.6829054e-06   1.7435519e-06   1.1322306e-06   7.3471695e-07   4.7645955e-07   3.0879884e-07   2.0002323e-07   1.2950135e-07   8.3802302e-08   5.4206398e-08   3.5048826e-08   2.2653012e-08   1.4636117e-08   9.4532670e-09   6.1038927e-09   3.9399969e-09   2.5425399e-09   1.6403191e-09   1.0579940e-09   6.8223387e-10   4.3983072e-10   2.8349767e-10   1.8269512e-10   1.1771290e-10   7.5829655e-11   4.8840318e-11   3.1451983e-11   2.0251143e-11   1.3037304e-11   8.3919609e-12   5.4010435e-12   3.4756285e-12   2.2363250e-12   1.4387478e-12   9.2551610e-13   5.9530007e-13   3.8286065e-13   2.4620702e-13   1.5831215e-13   1.0178574e-13   6.5436456e-14   4.2064321e-14   2.7037796e-14   1.7377695e-14   1.1168090e-14   7.1768131e-15   4.6115947e-15   2.9630382e-15   1.9036750e-15   1.2229794e-15   7.8562711e-16   5.0464559e-16   3.2413742e-16   2.0818337e-16   1.3370186e-16   8.5862635e-17   5.5137517e-17
   1.6023819e-02   1.2439397e-02   9.6877000e-03   7.9833955e-03   5.9909936e-03   4.3274865e-03   3.0614956e-03   2.1340417e-03   1.4710395e-03   1.0048734e-03   6.8148508e-04   4.5936801e-04   3.0813125e-04   2.0583660e-04   1.3703763e-04   9.0970310e-05   6.0243659e-05   3.9811859e-05   2.6262778e-05   1.7297799e-05   1.1377714e-05   7.4744888e-06   4.9051433e-06   3.2158644e-06   2.1065450e-06   1.3787954e-06   9.0182473e-07   5.8946133e-07   3.8506736e-07   2.5140157e-07   1.6405300e-07   1.0700312e-07   6.9760972e-08   4.5462686e-08   2.9616634e-08   1.9286493e-08   1.2555360e-08   8.1709288e-09   5.3159974e-09   3.4575884e-09   2.2482784e-09   1.4615750e-09   9.4992994e-10   6.1724848e-10   4.0099410e-10   2.6045357e-10   1.6913794e-10   1.0981818e-10   7.1289879e-11   4.6271133e-11   3.0027884e-11   1.9483855e-11   1.2640466e-11   8.1995930e-12   5.3181566e-12   3.4488497e-12   2.2363250e-12   1.4499251e-12   9.3995636e-13   6.0928934e-13   3.9490672e-13   2.5593028e-13   1.6584570e-13   1.0746002e-13   6.9622680e-14   4.5104248e-14   2.9217822e-14   1.8925337e-14   1.2257599e-14   7.9384345e-15   5.1408173e-15   3.3288680e-15   2.1554159e-15   1.3955234e-15   9.0347270e-16   5.8487920e-16   3.7860890e-16   2.4507006e-16   1.5862247e-16   1.0266333e-16
   1.6116528e-02   1.2577917e-02   9.7714579e-03   8.1236342e-03   6.1524778e-03   4.4808010e-03   3.1946594e-03   2.2446798e-03   1.5593973e-03   1.0737875e-03   7.3391159e-04   4.9865152e-04   3.3710891e-04   2.2696688e-04   1.5228496e-04   1.0188140e-04   6.7994064e-05   4.5282116e-05   3.0102993e-05   1.9980157e-05   1.3243172e-05   8.7669963e-06   5.7976212e-06   3.8301381e-06   2.5281899e-06   1.6674550e-06   1.0989856e-06   7.2383502e-07   4.7645955e-07   3.1345420e-07   2.0610764e-07   1.3546129e-07   8.8989609e-08   5.8436559e-08   3.8359136e-08   2.5170609e-08   1.6510944e-08   1.0827126e-08   7.0979108e-09   4.6517993e-09   3.0478726e-09   1.9964861e-09   1.3074795e-09   8.5606531e-10   5.6037854e-10   3.6675115e-10   2.3998160e-10   1.5700288e-10   1.0269795e-10   6.7164523e-11   4.3918749e-11   2.8714076e-11   1.8770604e-11   1.2268779e-11   8.0180439e-12   5.2393351e-12   3.4231900e-12   2.2363250e-12   1.4607993e-12   9.5411242e-13   6.2310808e-13   4.0689692e-13   2.6568219e-13   1.7345940e-13   1.1323840e-13   7.3918405e-14   4.8247513e-14   3.1489254e-14   2.0550198e-14   1.3410244e-14   8.7503617e-15   5.7093162e-15   3.7248648e-15   2.4300051e-15   1.5851714e-15   1.0339938e-15   6.7442449e-16   4.3986887e-16   2.8687196e-16   1.8708076e-16
   1.6065879e-02   1.2714447e-02   9.8710886e-03   8.2608150e-03   6.3106120e-03   4.6332649e-03   3.3283028e-03   2.3563073e-03   1.6496474e-03   1.1444714e-03   7.8827159e-04   5.3966385e-04   3.6761680e-04   2.4939705e-04   1.6859453e-04   1.1364408e-04   7.6414360e-05   5.1271540e-05   3.4339647e-05   2.2962069e-05   1.5332868e-05   1.0226151e-05   6.8126046e-06   4.5341569e-06   3.0150651e-06   2.0033059e-06   1.3301148e-06   8.8254701e-07   5.8522578e-07   3.8785870e-07   2.5691432e-07   1.7009963e-07   1.1257101e-07   7.4466957e-08   4.9242335e-08   3.2550568e-08   2.1509353e-08   1.4208842e-08   9.3834628e-09   6.1951181e-09   4.0889474e-09   2.6981625e-09   1.7800150e-09   1.1740393e-09   7.7419088e-10   5.1041342e-10   3.3644521e-10   2.2173221e-10   1.4610578e-10   9.6257491e-11   6.3405697e-11   4.1759637e-11   2.7499425e-11   1.8106293e-11   1.1920075e-11   7.8464545e-12   5.1642952e-12   3.3985815e-12   2.2363250e-12   1.4713824e-12   9.6799107e-13   6.3675597e-13   4.1882574e-13   2.7545629e-13   1.8114637e-13   1.1911581e-13   7.8319884e-14   5.1492020e-14   3.3851179e-14   2.2252279e-14   1.4626612e-14   9.6135043e-15   6.3181508e-15   4.1520993e-15   2.7284494e-15   1.7928219e-15   1.1779633e-15   7.7392815e-16   5.0844607e-16   3.3401378e-16
