1.6508469300e-04   3.1390525873e-05   1.0253637200e-05   4.2111670509e-06   2.3091617171e-06   1.9833099813e-06   2.1924075309e-06   2.3966111154e-06   2.3967306933e-06   2.1959811164e-06   1.8739720167e-06   1.5127949759e-06   1.1694428417e-06   8.7366450738e-07   6.3512764496e-07   4.5162811771e-07   3.1537496219e-07   2.1693771072e-07   1.4735122092e-07   9.9018980599e-08   6.5932881315e-08   4.3556473602e-08   2.8577324499e-08   1.8637317758e-08   1.2090722718e-08   7.8071636935e-09   5.0203268068e-09   3.2163359570e-09   2.0537509156e-09   1.3074798814e-09   8.3013439514e-10   5.2577202651e-10   3.3226025901e-10   2.0954435858e-10   1.3190620687e-10   8.2892034976e-11   5.2008943270e-11   3.2584715452e-11   2.0387689112e-11   1.2740394916e-11   7.9523774064e-12   4.9584382291e-12   3.0885736141e-12   1.9220490605e-12   1.1950611811e-12   7.4243478385e-13   4.6088249146e-13   2.8589408235e-13   1.7722329365e-13   1.0978757608e-13   6.7969962473e-14   4.2055782752e-14   2.6007076637e-14   1.6074064340e-14   9.9297539187e-15   6.1311125638e-15   3.7838744497e-15   2.3342031658e-15   1.4393032695e-15   8.8712394457e-16   5.4656356136e-16   3.3660996611e-16   2.0722791861e-16   1.2752907203e-16   7.8453807665e-17   4.8246591401e-17   2.9659961853e-17   1.8227585392e-17   1.1198124040e-17   6.8773592714e-18   4.2224153518e-18   2.5915838827e-18   1.5901451133e-18   9.7538780958e-19   5.9812053305e-19   3.6666758875e-19   2.2471404783e-19   1.3767755820e-19   8.4328145923e-20   5.1636826993e-20
1.8124987200e-04   3.4889644396e-05   1.1500533094e-05   4.7728974501e-06   2.6441377588e-06   2.2701573883e-06   2.4919898859e-06   2.7125785522e-06   2.7113501718e-06   2.4895608384e-06   2.1327842748e-06   1.7305068586e-06   1.3457051911e-06   1.0119607341e-06   7.4085421837e-07   5.3071909372e-07   3.7346480098e-07   2.5894000292e-07   1.7731460492e-07   1.2014543140e-07   8.0676975817e-08   5.3754058696e-08   3.5574316097e-08   2.3404250626e-08   1.5317759090e-08   9.9792837643e-09   6.4748456499e-09   4.1857728178e-09   2.6971303044e-09   1.7328067037e-09   1.1103085768e-09   7.0972580856e-10   4.5267406057e-10   2.8814578784e-10   1.8308152150e-10   1.1613094059e-10   7.3549716613e-11   4.6515306294e-11   2.9379156853e-11   1.8533322925e-11   1.1678189902e-11   7.3508928560e-12   4.6225085813e-12   2.9041314612e-12   1.8229760375e-12   1.1433908221e-12   7.1660250576e-13   4.4879785911e-13   2.8088550986e-13   1.7568300220e-13   1.0981619179e-13   6.8604462685e-14   4.2835091993e-14   2.6731255465e-14   1.6673291887e-14   1.0394769582e-14   6.4775129537e-15   4.0346819139e-15   2.5120305945e-15   1.5633693273e-15   9.7257963277e-16   6.0481291148e-16   3.7597083510e-16   2.3363020029e-16   1.4512747443e-16   9.0119731565e-17   5.5942667868e-17   3.4715436488e-17   2.1535805978e-17   1.3355535099e-17   8.2799080694e-18   5.1316376624e-18   3.1794697380e-18   1.9693525800e-18   1.2194499895e-18   7.5487974191e-19   4.6716059173e-19   2.8902177036e-19   1.7876068497e-19   1.1053291687e-19
1.9821490900e-04   3.8603906396e-05   1.2835789789e-05   5.3811457027e-06   3.0100881472e-06   2.5827700664e-06   2.8158098011e-06   3.0522874637e-06   3.0491748225e-06   2.8053378406e-06   2.4122115497e-06   1.9667672811e-06   1.5381500390e-06   1.1639769682e-06   8.5791552312e-07   6.1895977370e-07   4.3878994837e-07   3.0656009325e-07   2.1156960243e-07   1.4450331561e-07   9.7823016501e-08   6.5716501799e-08   4.3854651449e-08   2.9095681470e-08   1.9205162119e-08   1.2619483104e-08   8.2588274311e-09   5.3856238609e-09   3.5007086796e-09   2.2689143984e-09   1.4667096096e-09   9.4588959117e-10   6.0869599809e-10   3.9093672090e-10   2.5062900754e-10   1.6041304853e-10   1.0251539555e-10   6.5423070543e-11   4.1697613122e-11   2.6544295448e-11   1.6879053313e-11   1.0721988239e-11   6.8042954352e-12   4.3141868070e-12   2.7330493186e-12   1.7300203891e-12   1.0942855069e-12   6.9167860263e-13   4.3690723555e-13   2.7580413184e-13   1.7400150990e-13   1.0971318768e-13   6.9140092142e-14   4.3548891247e-14   2.7416378011e-14   1.7251936162e-14   1.0850970451e-14   6.8219696186e-15   4.2871461426e-15   2.6930868487e-15   1.6910705055e-15   1.0614696488e-15   6.6602837924e-16   4.1775488744e-16   2.6193768349e-16   1.6418206110e-16   1.0287456784e-16   6.4438878846e-17   4.0350444927e-17   2.5258735299e-17   1.5806659648e-17   9.8886254614e-18   6.1844487394e-18   3.8666694621e-18   2.4168276540e-18   1.5101787284e-18   9.4337937298e-19   5.8914334535e-19   3.6781823581e-19   2.2957480978e-19
2.1596079800e-04   4.2531243916e-05   1.4259688856e-05   6.0367843726e-06   3.4078481806e-06   2.9216806460e-06   3.1640555982e-06   3.4156896592e-06   3.4100691789e-06   3.1432119395e-06   2.7122603741e-06   2.2217121118e-06   1.7470304220e-06   1.3300524016e-06   9.8670007467e-07   7.1675387803e-07   5.1174231512e-07   3.6015947136e-07   2.5043652827e-07   1.7236736857e-07   1.1760035643e-07   7.9630937623e-08   5.3568047835e-08   3.5829363618e-08   2.3844169021e-08   1.5797522990e-08   1.0424986199e-08   6.8553018424e-09   4.4936735480e-09   2.9372315517e-09   1.9149460969e-09   1.2455509777e-09   8.0843501344e-10   5.2370716579e-10   3.3865966821e-10   2.1864204930e-10   1.4094700167e-10   9.0736191549e-11   5.8338210859e-11   3.7464001880e-11   2.4032573438e-11   1.5400839027e-11   9.8599839806e-12   6.3069974387e-12   4.0309561742e-12   2.5742728262e-12   1.6427906167e-12   1.0476331923e-12   6.6765529123e-13   4.2523253274e-13   2.7067342262e-13   1.7219568944e-13   1.0948836200e-13   6.9581398730e-14   4.4198491501e-14   2.8062062533e-14   1.7808919785e-14   1.1297145430e-14   7.1634080182e-15   4.5404257914e-15   2.8767688401e-15   1.8220065104e-15   1.1535491410e-15   7.3007542332e-16   4.6190076081e-16   2.9213424460e-16   1.8470230705e-16   1.1674039586e-16   7.3761826707e-17   4.6591453618e-17   2.9420304628e-17   1.8571902732e-17   1.1720221031e-17   7.3941293516e-18   4.6634964267e-18   2.9404310938e-18   1.8534734932e-18   1.1679894626e-18   7.3581678841e-19   4.6342519930e-19
2.3446479100e-04   4.6668455052e-05   1.5772062137e-05   6.7404591940e-06   3.8381007838e-06   3.2872877965e-06   3.5367841806e-06   3.8026036785e-06   3.7937627000e-06   3.5029492013e-06   3.0328098003e-06   2.4953612156e-06   1.9724989270e-06   1.5104435997e-06   1.1275319472e-06   8.2445768465e-07   5.9268114888e-07   4.2007905316e-07   2.9422443512e-07   2.0400782735e-07   1.4023844501e-07   9.5687463936e-08   6.4868752859e-08   4.3728229615e-08   2.9331233055e-08   1.9588045762e-08   1.3030383614e-08   8.6379545052e-09   5.7083324176e-09   3.7617348610e-09   2.4726689861e-09   1.6216086696e-09   1.0612535873e-09   6.9321077415e-10   4.5201743785e-10   2.9427379162e-10   1.9129796532e-10   1.2418848849e-10   8.0521002000e-11   5.2147544075e-11   3.3735829126e-11   2.1802895341e-11   1.4077691846e-11   9.0817530656e-12   5.8540013713e-12   3.7705313894e-12   2.4268259351e-12   1.5609138760e-12   1.0033207774e-12   6.4451951326e-13   4.1379121271e-13   2.6551418331e-13   1.7028120287e-13   1.0915119305e-13   6.9933044333e-14   4.4785467440e-14   2.8668193800e-14   1.8343374343e-14   1.1732223242e-14   7.5008337949e-15   4.7937162765e-15   3.0624825195e-15   1.9557706753e-15   1.2485598919e-15   7.9680439102e-16   5.0833307197e-16   3.2419210526e-16   2.0668871256e-16   1.3173279988e-16   8.3933681102e-17   5.3462090815e-17   3.4042768458e-17   2.1670794401e-17   1.3791052945e-17   8.7739289383e-18   5.5804114399e-18   3.5482560777e-18   2.2554926507e-18   1.4333313690e-18   9.1060794454e-19
2.5369700100e-04   5.1010517453e-05   1.7372052075e-05   7.4924788466e-06   4.3013124220e-06   3.6798075437e-06   3.9338765206e-06   4.2126720010e-06   4.1998096449e-06   3.8841457383e-06   3.3735797908e-06   2.7875914281e-06   2.2145848751e-06   1.7053053799e-06   1.2806548598e-06   9.4236690079e-07   6.8192234125e-07   4.8663058348e-07   3.4322432706e-07   2.3968517577e-07   1.6596284941e-07   1.1407620198e-07   7.7913433205e-08   5.2918920126e-08   3.5767038690e-08   2.4069947523e-08   1.6136056770e-08   1.0780268413e-08   7.1800333512e-09   4.7689430557e-09   3.1596082937e-09   2.0886311325e-09   1.3778347359e-09   9.0723175575e-10   5.9634119954e-10   3.9137105298e-10   2.5648085168e-10   1.6785824422e-10   1.0972253553e-10   7.1639713070e-11   4.6725301363e-11   3.0445461246e-11   1.9819557972e-11   1.2891170286e-11   8.3780172503e-12   5.4407907537e-12   3.5308074777e-12   2.2897860195e-12   1.4840229365e-12   9.6122654205e-13   6.2224812511e-13   4.0259301534e-13   2.6034227931e-13   1.6827091651e-13   1.0870974672e-13   7.0199068395e-14   4.5311172018e-14   2.9234609475e-14   1.8854443171e-14   1.2155150409e-14   7.8332585973e-15   5.0462052658e-15   3.2496162221e-15   2.0919338781e-15   1.3462204714e-15   8.6604429605e-16   5.5695834720e-16   3.5806903805e-16   2.3013080630e-16   1.4785940435e-16   9.4971087367e-17   6.0982328586e-17   3.9146093551e-17   2.5121538373e-17   1.6116799530e-17   1.0336831111e-17   6.6278585759e-18   4.2485163019e-18   2.7225793190e-18   1.7442304255e-18
2.7364600300e-04   5.5555696536e-05   1.9059837687e-05   8.2935549923e-06   4.7981707321e-06   4.0996729755e-06   4.3554824068e-06   4.6458425892e-06   4.6280682536e-06   4.2866680265e-06   3.7345105199e-06   3.0984470323e-06   2.4734383753e-06   1.9148764655e-06   1.4463696593e-06   1.0708162037e-06   7.7980914364e-07   5.6014607249e-07   3.9774324794e-07   2.7967339264e-07   1.9501097182e-07   1.3499786077e-07   9.2868253978e-08   6.3536531446e-08   4.3259698566e-08   2.9328548696e-08   1.9808510032e-08   1.3333510364e-08   8.9479048540e-09   5.9884522868e-09   3.9979674154e-09   2.6631515342e-09   1.7704053870e-09   1.1747556262e-09   7.7819611046e-10   5.1470485949e-10   3.3994560418e-10   2.2422856890e-10   1.4772231975e-10   9.7210634048e-11   6.3904112080e-11   4.1968419719e-11   2.7537439042e-11   1.8053324833e-11   1.1826241061e-11   7.7412863143e-12   5.0637872302e-12   3.3101752013e-12   2.1624966883e-12   1.4118974884e-12   9.2131290383e-13   6.0086828614e-13   3.9167907070e-13   2.5519388593e-13   1.6619117854e-13   1.0818116942e-13   7.0389657793e-14   4.5781111094e-14   2.9763932424e-14   1.9343116918e-14   1.2566083257e-14   8.1604749199e-15   5.2975765526e-15   3.4378683741e-15   2.2302574054e-15   1.4463643136e-15   9.3769218272e-16   6.0772267936e-16   3.9374545888e-16   2.5503091646e-16   1.6513504574e-16   1.0689481041e-16   6.9174587327e-17   4.4751809299e-17   2.8943432030e-17   1.8713976573e-17   1.2096503666e-17   7.8168606003e-18   5.0499200991e-18   3.2614979124e-18
2.9427186800e-04   6.0296223287e-05   2.0833480273e-05   9.1434405242e-06   5.3287834443e-06   4.5468184239e-06   4.8012371742e-06   5.1015286301e-06   5.0778694463e-06   4.7098922860e-06   4.1151088785e-06   3.4276050468e-06   2.7489089501e-06   2.1391569998e-06   1.6247930853e-06   1.2100020228e-06   8.8658384011e-07   6.4088596361e-07   4.5803922737e-07   3.2421425488e-07   2.2760019770e-07   1.5864169640e-07   1.0989373743e-07   7.5714293526e-08   5.1917774446e-08   3.5450919341e-08   2.4116617563e-08   1.6351501404e-08   1.1053551653e-08   7.4521132235e-09   5.0119174475e-09   3.3633682022e-09   2.2525684315e-09   1.5058833296e-09   1.0050373444e-09   6.6974694219e-10   4.4568748147e-10   2.9620269368e-10   1.9662064601e-10   1.3037341264e-10   8.6358107964e-11   5.7148167476e-11   3.7784571399e-11   2.4961167350e-11   1.6476929246e-11   1.0868492310e-11   7.1641174038e-12   4.7192551137e-12   3.1068267460e-12   2.0441251757e-12   1.3441805418e-12   8.8344401095e-13   5.8033982669e-13   3.8104591138e-13   2.5007635493e-13   1.6405005450e-13   1.0757116371e-13   7.0507897072e-14   4.6196400388e-14   3.0256070621e-14   1.9808699454e-14   1.2964119651e-14   8.4816022200e-15   5.5470791600e-15   3.6266518441e-15   2.3703121216e-15   1.5486961555e-15   1.0115573144e-15   6.6051198245e-16   4.3116049137e-16   2.8136313270e-16   1.8355538709e-16   1.1971273969e-16   7.8052769518e-17   5.0875918840e-17   3.3152278503e-17   2.1596964849e-17   1.4065372433e-17   9.1577712493e-18   5.9608634347e-18
3.1557093500e-04   6.5231323371e-05   2.2693364404e-05   1.0042854403e-05   5.8938093411e-06   5.0216774926e-06   5.2713397760e-06   5.5797579720e-06   5.5491533852e-06   5.1537470924e-06   4.5153478057e-06   3.7751143153e-06   3.0411301385e-06   2.3783570734e-06   1.8161934924e-06   1.3602287843e-06   1.0025653380e-06   7.2916542141e-07   5.2440998890e-07   3.7357902931e-07   2.6397043743e-07   1.8521464384e-07   1.2916460551e-07   8.9597031413e-08   6.1859390625e-08   4.2532045980e-08   2.9135802279e-08   1.9893457885e-08   1.3542996377e-08   9.1953676135e-09   6.2285252152e-09   4.2097953891e-09   2.8397639088e-09   1.9121616373e-09   1.2854492717e-09   8.6284453685e-10   5.7837588534e-10   3.8719956045e-10   2.5890989892e-10   1.7293753934e-10   1.1539595335e-10   7.6927752108e-11   5.1238232000e-11   3.4099551787e-11   2.2676137489e-11   1.5068696430e-11   1.0006608222e-11   6.6407852712e-12   4.4044176461e-12   2.9194959441e-12   1.9341499617e-12   1.2806980008e-12   8.4759434588e-13   5.6069099882e-13   3.7073361636e-13   2.4502537710e-13   1.6187435358e-13   1.0689796442e-13   7.0565296701e-14   4.6563826521e-14   3.0714738751e-14   2.0253036056e-14   1.3350042880e-14   8.7968683261e-15   5.7946843587e-15   3.8158455001e-15   2.5119665258e-15   1.6531089756e-15   1.0875668405e-15   7.1528533611e-16   4.7029832946e-16   3.0912916315e-16   2.0313299459e-16   1.3344314834e-16   8.7637231081e-17   5.7538520588e-17   3.7766559298e-17   2.4781965450e-17   1.6257153079e-17   1.0661895232e-17
3.3750437900e-04   7.0352808836e-05   2.4637266372e-05   1.0991333094e-05   6.4932055192e-06   5.5241047700e-06   5.7654119093e-06   6.0799703200e-06   6.0412870740e-06   5.6176321432e-06   4.9347352141e-06   4.1406304639e-06   3.3499136094e-06   2.6324304531e-06   2.0206401377e-06   1.5216498603e-06   1.1279606253e-06   8.2521871019e-07   5.9709639409e-07   4.2800028762e-07   3.0433632913e-07   2.1490803555e-07   1.5084674747e-07   1.0532532420e-07   7.3201405417e-08   5.0667479219e-08   3.4943080305e-08   2.4020679987e-08   1.6464488511e-08   1.1255815792e-08   7.6768304754e-09   5.2246799595e-09   3.5489093755e-09   2.4063689204e-09   1.6290242489e-09   1.1011574212e-09   7.4332682793e-10   5.0114699590e-10   3.3747907803e-10   2.2701896448e-10   1.5256129192e-10   1.0242914292e-10   6.8711075217e-11   4.6055171765e-11   3.0846125010e-11   2.0644927461e-11   1.3808126976e-11   9.2295662042e-12   6.1654935342e-12   4.1163094412e-12   2.7467184069e-12   1.8318817850e-12   1.2211475869e-12   8.1364615492e-13   5.4188630654e-13   3.6073947623e-13   2.4004854308e-13   1.5967274129e-13   1.0616823632e-13   7.0566053063e-14   4.6885576469e-14   3.1140764602e-14   2.0676157325e-14   1.3723488774e-14   9.1057694483e-15   6.0398916129e-15   4.0050201095e-15   2.6548852155e-15   1.7593590808e-15   1.1655553580e-15   7.7193867522e-16   5.1109990025e-16   3.3830105848e-16   2.2386015842e-16   1.4809054546e-16   9.7939078184e-17   6.4753583863e-17   4.2800771707e-17   2.8282654265e-17   1.8684015516e-17
