 0.00000000e+00   9.68211944e+02   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   3.56294196e+00   2.10865193e+00   3.67991945e-03   2.17788258e-03   4.27609397e-03  
 2.00000000e+00   2.38534480e+00  -5.79537106e+00   2.46365975e-03  -5.98564302e-03   6.47283104e-03  
 3.00000000e+00  -4.66568304e+00   6.50852803e-01  -4.81886541e-03   6.72221415e-04   4.86552622e-03  
 4.00000000e+00  -1.30924171e+01  -1.68034185e+01  -1.35222636e-02  -1.73551035e-02   2.20011643e-02  
 5.00000000e+00   7.75570201e-01  -1.04355482e+00   8.01033498e-04  -1.07781652e-03   1.34288611e-03  
 6.00000000e+00  -4.04353163e-01  -1.95128333e+00  -4.17628770e-04  -2.01534730e-03   2.05816388e-03  
 7.00000000e+00   1.68328754e-02   3.68847325e-01   1.73855275e-05   3.80957214e-04   3.81353715e-04  
 8.00000000e+00   1.19860412e-01   6.11002022e-01   1.23795635e-04   6.31062265e-04   6.43090150e-04  
 9.00000000e+00   3.84454126e-01  -6.08265688e-02   3.97076414e-04  -6.28236092e-05   4.02015527e-04  
