  3.5235E+00  3.5266E+00  3.5330E+00  3.5428E+00  3.5515E+00  3.5388E+00  3.4603E+00  3.2529E+00  2.8635E+00  2.2859E+00  1.5862E+00  9.0816E-01  4.0338E-01  1.2845E-01  2.5197E-02
  3.5237E+00  3.5282E+00  3.5372E+00  3.5515E+00  3.5670E+00  3.5648E+00  3.5013E+00  3.3105E+00  2.9305E+00  2.3455E+00  1.6215E+00  9.1642E-01  3.9710E-01  1.2149E-01  2.2417E-02
  3.5240E+00  3.5298E+00  3.5412E+00  3.5594E+00  3.5818E+00  3.5918E+00  3.5470E+00  3.3737E+00  2.9915E+00  2.3752E+00  1.6110E+00  8.8624E-01  3.7242E-01  1.1028E-01  1.9581E-02
  3.5243E+00  3.5312E+00  3.5447E+00  3.5659E+00  3.5937E+00  3.6146E+00  3.5866E+00  3.4256E+00  3.0283E+00  2.3657E+00  1.5593E+00  8.3046E-01  3.4054E-01  1.0031E-01  1.8182E-02
  3.5245E+00  3.5325E+00  3.5475E+00  3.5703E+00  3.6005E+00  3.6272E+00  3.6097E+00  3.4555E+00  3.0420E+00  2.3385E+00  1.4986E+00  7.7094E-01  3.0572E-01  8.7596E-02  1.5475E-02
  3.5248E+00  3.5336E+00  3.5493E+00  3.5718E+00  3.6002E+00  3.6253E+00  3.6092E+00  3.4591E+00  3.0438E+00  2.3259E+00  1.4695E+00  7.3843E-01  2.8344E-01  7.7774E-02  1.2936E-02
  3.5250E+00  3.5343E+00  3.5499E+00  3.5703E+00  3.5927E+00  3.6075E+00  3.5829E+00  3.4358E+00  3.0391E+00  2.3413E+00  1.4888E+00  7.4766E-01  2.8351E-01  7.5802E-02  1.2108E-02
  3.5251E+00  3.5344E+00  3.5493E+00  3.5661E+00  3.5789E+00  3.5765E+00  3.5339E+00  3.3860E+00  3.0213E+00  2.3713E+00  1.5429E+00  7.8999E-01  3.0200E-01  7.9988E-02  1.2398E-02
  3.5251E+00  3.5341E+00  3.5477E+00  3.5601E+00  3.5615E+00  3.5380E+00  3.4704E+00  3.3134E+00  2.9794E+00  2.3904E+00  1.6070E+00  8.5368E-01  3.3797E-01  9.2195E-02  1.4658E-02
  3.5250E+00  3.5335E+00  3.5455E+00  3.5534E+00  3.5442E+00  3.5007E+00  3.4059E+00  3.2299E+00  2.9103E+00  2.3742E+00  1.6477E+00  9.1495E-01  3.8248E-01  1.1139E-01  1.9276E-02
  3.5248E+00  3.5326E+00  3.5428E+00  3.5471E+00  3.5303E+00  3.4728E+00  3.3561E+00  3.1568E+00  2.8294E+00  2.3173E+00  1.6363E+00  9.3845E-01  4.1176E-01  1.2842E-01  2.4533E-02
  3.5246E+00  3.5313E+00  3.5397E+00  3.5415E+00  3.5216E+00  3.4589E+00  3.3320E+00  3.1150E+00  2.7662E+00  2.2447E+00  1.5776E+00  9.0760E-01  4.0330E-01  1.2879E-01  2.5544E-02
  3.5242E+00  3.5297E+00  3.5363E+00  3.5368E+00  3.5176E+00  3.4580E+00  3.3332E+00  3.1087E+00  2.7353E+00  2.1814E+00  1.4978E+00  8.4004E-01  3.6418E-01  1.1357E-01  2.1934E-02
  3.5238E+00  3.5278E+00  3.5325E+00  3.5325E+00  3.5164E+00  3.4643E+00  3.3472E+00  3.1200E+00  2.7218E+00  2.1283E+00  1.4201E+00  7.7296E-01  3.2844E-01  1.0264E-01  2.0460E-02
  3.5233E+00  3.5257E+00  3.5284E+00  3.5279E+00  3.5148E+00  3.4692E+00  3.3566E+00  3.1222E+00  2.7009E+00  2.0820E+00  1.3689E+00  7.4143E-01  3.2094E-01  1.0606E-01  2.3432E-02
  3.5229E+00  3.5235E+00  3.5241E+00  3.5223E+00  3.5105E+00  3.4667E+00  3.3501E+00  3.1000E+00  2.6596E+00  2.0412E+00  1.3542E+00  7.5505E-01  3.4330E-01  1.2101E-01  2.8985E-02
  3.5225E+00  3.5214E+00  3.5195E+00  3.5156E+00  3.5024E+00  3.4559E+00  3.3291E+00  3.0592E+00  2.6050E+00  2.0045E+00  1.3619E+00  7.9514E-01  3.8191E-01  1.4087E-01  3.4771E-02
  3.5221E+00  3.5192E+00  3.5146E+00  3.5075E+00  3.4911E+00  3.4401E+00  3.3052E+00  3.0236E+00  2.5661E+00  1.9849E+00  1.3765E+00  8.3180E-01  4.1540E-01  1.5876E-01  4.0553E-02
  3.5217E+00  3.5171E+00  3.5096E+00  3.4986E+00  3.4778E+00  3.4239E+00  3.2904E+00  3.0180E+00  2.5766E+00  2.0079E+00  1.3967E+00  8.3721E-01  4.0878E-01  1.5046E-01  3.6353E-02
  3.5213E+00  3.5152E+00  3.5047E+00  3.4893E+00  3.4640E+00  3.4100E+00  3.2892E+00  3.0479E+00  2.6427E+00  2.0818E+00  1.4349E+00  8.2661E-01  3.7605E-01  1.2547E-01  2.6585E-02
  3.5210E+00  3.5134E+00  3.5002E+00  3.4805E+00  3.4509E+00  3.3991E+00  3.2974E+00  3.0973E+00  2.7354E+00  2.1780E+00  1.4837E+00  8.1812E-01  3.4402E-01  1.0210E-01  1.8264E-02
  3.5207E+00  3.5121E+00  3.4963E+00  3.4727E+00  3.4395E+00  3.3904E+00  3.3076E+00  3.1449E+00  2.8177E+00  2.2577E+00  1.5214E+00  8.1268E-01  3.2395E-01  8.8933E-02  1.4216E-02
  3.5206E+00  3.5111E+00  3.4934E+00  3.4665E+00  3.4303E+00  3.3836E+00  3.3155E+00  3.1793E+00  2.8739E+00  2.3086E+00  1.5433E+00  8.0908E-01  3.1366E-01  8.3033E-02  1.2646E-02
  3.5204E+00  3.5104E+00  3.4913E+00  3.4620E+00  3.4238E+00  3.3790E+00  3.3207E+00  3.2014E+00  2.9101E+00  2.3450E+00  1.5667E+00  8.1831E-01  3.1543E-01  8.2939E-02  1.2539E-02
  3.5205E+00  3.5101E+00  3.4902E+00  3.4594E+00  3.4202E+00  3.3772E+00  3.3255E+00  3.2169E+00  2.9368E+00  2.3803E+00  1.6043E+00  8.4861E-01  3.3269E-01  8.9401E-02  1.3914E-02
  3.5205E+00  3.5101E+00  3.4898E+00  3.4586E+00  3.4195E+00  3.3791E+00  3.3326E+00  3.2305E+00  2.9582E+00  2.4126E+00  1.6465E+00  8.8897E-01  3.5866E-01  1.0003E-01  1.6346E-02
  3.5206E+00  3.5104E+00  3.4903E+00  3.4593E+00  3.4215E+00  3.3845E+00  3.3431E+00  3.2451E+00  2.9749E+00  2.4338E+00  1.6756E+00  9.2061E-01  3.8196E-01  1.1088E-01  1.9162E-02
  3.5207E+00  3.5109E+00  3.4913E+00  3.4613E+00  3.4256E+00  3.3928E+00  3.3569E+00  3.2617E+00  2.9882E+00  2.4413E+00  1.6830E+00  9.3229E-01  3.9454E-01  1.1892E-01  2.1925E-02
  3.5208E+00  3.5115E+00  3.4928E+00  3.4642E+00  3.4311E+00  3.4027E+00  3.3724E+00  3.2798E+00  3.0000E+00  2.4398E+00  1.6720E+00  9.2272E-01  3.9139E-01  1.1947E-01  2.2626E-02
  3.5209E+00  3.5121E+00  3.4945E+00  3.4677E+00  3.4372E+00  3.4129E+00  3.3877E+00  3.2975E+00  3.0114E+00  2.4349E+00  1.6518E+00  8.9976E-01  3.7606E-01  1.1277E-01  2.0802E-02
  3.5210E+00  3.5128E+00  3.4964E+00  3.4713E+00  3.4435E+00  3.4225E+00  3.4010E+00  3.3127E+00  3.0209E+00  2.4291E+00  1.6299E+00  8.7315E-01  3.5707E-01  1.0410E-01  1.8443E-02
  3.5211E+00  3.5135E+00  3.4981E+00  3.4749E+00  3.4493E+00  3.4308E+00  3.4114E+00  3.3235E+00  3.0268E+00  2.4225E+00  1.6093E+00  8.4824E-01  3.3932E-01  9.6305E-02  1.6519E-02
  3.5212E+00  3.5141E+00  3.4998E+00  3.4782E+00  3.4545E+00  3.4375E+00  3.4187E+00  3.3297E+00  3.0285E+00  2.4145E+00  1.5908E+00  8.2671E-01  3.2406E-01  8.9661E-02  1.4921E-02
  3.5212E+00  3.5146E+00  3.5012E+00  3.4809E+00  3.4589E+00  3.4427E+00  3.4234E+00  3.3321E+00  3.0264E+00  2.4056E+00  1.5749E+00  8.0924E-01  3.1175E-01  8.4238E-02  1.3591E-02
  3.5213E+00  3.5150E+00  3.5024E+00  3.4832E+00  3.4622E+00  3.4465E+00  3.4260E+00  3.3319E+00  3.0223E+00  2.3969E+00  1.5622E+00  7.9622E-01  3.0272E-01  8.0231E-02  1.2598E-02
  3.5213E+00  3.5153E+00  3.5032E+00  3.4848E+00  3.4646E+00  3.4490E+00  3.4273E+00  3.3307E+00  3.0180E+00  2.3898E+00  1.5533E+00  7.8760E-01  2.9687E-01  7.7650E-02  1.1959E-02
  3.5214E+00  3.5155E+00  3.5036E+00  3.4857E+00  3.4660E+00  3.4504E+00  3.4278E+00  3.3296E+00  3.0151E+00  2.3855E+00  1.5483E+00  7.8301E-01  2.9384E-01  7.6321E-02  1.1631E-02
