          0.58000000          0.63000000         -2.33870372          0.10000000          2.34084068         54.00000000          0.05000000
          0.58000000          0.63000000         -2.34965426         -0.10000000          2.35178127         54.00000000          0.05000000
          0.58000000          0.63000000          3.73855372          0.10000000          3.73989090         54.00000000          0.05000000
          0.58000000          0.63000000          3.74429427         -0.10000000          3.74562939         54.00000000          0.05000000
          0.58000000          0.63000000         -2.32378498          0.30000000          2.34306992         54.00000000          0.05000000
          0.58000000          0.63000000         -2.36217393         -0.30000000          2.38114797         54.00000000          0.05000000
          0.58000000          0.63000000          3.58038162          0.37971026          3.60046003         54.00000000          0.05000000
          0.58000000          0.63000000          3.66613890          0.27971026          3.67679375         54.00000000          0.05000000
          0.58000000          0.63000000          3.74381797         -0.30000000          3.75581855         54.00000000          0.05000000
          0.58000000          0.63000000         -2.16444801          0.55965019          2.23563045         54.00000000          0.05000000
          0.58000000          0.63000000         -2.25965008          0.45965019          2.30592645         54.00000000          0.05000000
          0.58000000          0.63000000         -2.36080684         -0.50000000          2.41317404         54.00000000          0.05000000
          0.58000000          0.63000000          3.54202234          0.50000000          3.57713884         54.00000000          0.05000000
          0.58000000          0.63000000          3.74390643         -0.50000000          3.77714646         54.00000000          0.05000000
          0.58000000          0.63000000         -1.97738691          0.77731266          2.12468208         54.00000000          0.05000000
          0.58000000          0.63000000         -2.06444801          0.67731266          2.17271674         54.00000000          0.05000000
          0.58000000          0.63000000         -2.33699838         -0.70000000          2.43958222         54.00000000          0.05000000
          0.58000000          0.63000000          3.36061066          0.76164072          3.44583815         54.00000000          0.05000000
          0.58000000          0.63000000          3.46164072          0.66164072          3.52430488         54.00000000          0.05000000
          0.58000000          0.63000000          3.72972408         -0.70000000          3.79484410         54.00000000          0.05000000
          0.58000000          0.63000000         -1.75831117          0.96458851          2.00551469         54.00000000          0.05000000
          0.58000000          0.63000000         -1.87738691          0.86458851          2.06690467         54.00000000          0.05000000
          0.58000000          0.63000000         -2.18579036         -0.96602260          2.38974458         54.00000000          0.05000000
          0.58000000          0.63000000         -2.26328002         -0.86602260          2.42331005         54.00000000          0.05000000
          0.58000000          0.63000000          3.16014903          0.96061066          3.30292518         54.00000000          0.05000000
          0.58000000          0.63000000          3.26061066          0.86061066          3.37227409         54.00000000          0.05000000
          0.58000000          0.63000000          3.58718375         -0.96083268          3.71363524         54.00000000          0.05000000
          0.58000000          0.63000000          3.65775617         -0.86083268          3.75768720         54.00000000          0.05000000
          0.58000000          0.63000000         -0.37009088          1.18773084          1.24405459         54.00000000          0.05000000
          0.58000000          0.63000000         -0.50000000          1.17441913          1.27642481         54.00000000          0.05000000
          0.58000000          0.63000000         -0.70000000          1.17371826          1.36660695         54.00000000          0.05000000
          0.58000000          0.63000000         -0.90000000          1.17410068          1.47936216         54.00000000          0.05000000
          0.58000000          0.63000000         -1.10000000          1.17404471          1.60884461         54.00000000          0.05000000
          0.58000000          0.63000000         -1.30000000          1.16085286          1.74286528         54.00000000          0.05000000
          0.58000000          0.63000000         -1.50000000          1.13218993          1.87932276         54.00000000          0.05000000
          0.58000000          0.63000000         -1.65831117          1.05831107          1.96723620         54.00000000          0.05000000
          0.58000000          0.61279295         -1.99092381         -1.19092381          2.31993042         54.00000000          0.05000000
          0.58000000          0.63967577         -2.06928075         -1.11455429          2.35035190         54.00000000          0.05000000
          0.58000000          0.63000000          2.55381754          1.17982379          2.81317760         54.00000000          0.05000000
          0.58000000          0.63000000          2.70000000          1.14687576          2.93348326         54.00000000          0.05000000
          0.58000000          0.63000000          2.90000000          1.12720101          3.11136338         54.00000000          0.05000000
          0.58000000          0.63000000          3.06014903          1.06014903          3.23858427         54.00000000          0.05000000
          0.58000000          0.60334073          3.39431207         -1.19092381          3.59717305         54.00000000          0.05000000
          0.58000000          0.63400444          3.48173813         -1.11455429          3.65578058         54.00000000          0.05000000
          0.58000000          0.63000000         -0.33540743          1.30000000          1.34257147         54.00000000          0.05000000
          0.58000000          0.60228247         -1.79309218         -1.39092381          2.26932778         54.00000000          0.05000000
          0.58000000          0.64087104         -1.90651277         -1.29600229          2.30530103         54.00000000          0.05000000
          0.58000000          0.67945962         -2.00108077         -1.20108077          2.33386359         54.00000000          0.05000000
          0.58000000          0.63000000          2.37739563          1.35041115          2.73415805         54.00000000          0.05000000
          0.58000000          0.63000000          2.45381754          1.25041115          2.75404222         54.00000000          0.05000000
          0.58000000          0.63400444          3.37667635         -1.29199320          3.61541002         54.00000000          0.05000000
          0.58000000          0.67000739          3.41998521         -1.21998867          3.63107026         54.00000000          0.05000000
          0.58000000          0.63000000         -0.32671954          1.50000000          1.53516959         54.00000000          0.05000000
          0.58000000          0.63000000         -1.57916153         -1.58764569          2.23927890         54.00000000          0.05000000
          0.58000000          0.63336948         -1.71585531         -1.48337759          2.26816412         54.00000000          0.05000000
          0.58000000          0.66894914         -1.82210172         -1.42210172          2.31136929         54.00000000          0.05000000
          0.58000000          0.63000000          2.33667143          1.50000000          2.77669468         54.00000000          0.05000000
          0.58000000          0.63000000          3.33211826         -1.50000000          3.65417735         54.00000000          0.05000000
          0.58000000          0.63000000         -0.16168758          1.76140298          1.76880845         54.00000000          0.05000000
          0.58000000          0.63000000         -0.26140298          1.66140298          1.68184167         54.00000000          0.05000000
          0.58000000          0.63000000         -1.37578044         -1.77916130          2.24904130         54.00000000          0.05000000
          0.58000000          0.63000000         -1.47916153         -1.67916130          2.23774474         54.00000000          0.05000000
          0.58000000          0.63000000          2.17193624          1.76351273          2.79772840         54.00000000          0.05000000
          0.58000000          0.63000000          2.25927580          1.66351273          2.80563749         54.00000000          0.05000000
          0.58000000          0.63000000          3.17370906         -1.76107160          3.62957331         54.00000000          0.05000000
          0.58000000          0.63000000          3.25700688         -1.66107160          3.65612536         54.00000000          0.05000000
          0.58000000          0.63000000          0.03822495          1.96168758          1.96205997         54.00000000          0.05000000
          0.58000000          0.63000000         -0.06168758          1.86168758          1.86270932         54.00000000          0.05000000
          0.58000000          0.63000000         -1.17461654         -1.97578044          2.29857181         54.00000000          0.05000000
          0.58000000          0.63000000         -1.27578044         -1.87578044          2.26851670         54.00000000          0.05000000
          0.58000000          0.63000000          1.97704673          1.97870993          2.79714260         54.00000000          0.05000000
          0.58000000          0.63000000          2.07193624          1.87870993          2.79686803         54.00000000          0.05000000
          0.58000000          0.63000000          2.97390468         -1.97903648          3.57221142         54.00000000          0.05000000
          0.58000000          0.63000000          3.07370906         -1.87903648          3.60256374         54.00000000          0.05000000
          0.58000000          0.63000000          0.13822495          2.06177505          2.06640327         54.00000000          0.05000000
          0.58000000          0.63000000          0.30000000          2.14239143          2.16329402         54.00000000          0.05000000
          0.58000000          0.63000000          0.42031940          2.18061638          2.22075577         54.00000000          0.05000000
          0.58000000          0.63000000         -0.98577318         -2.17461666          2.38761521         54.00000000          0.05000000
