OSC1997A
final_id_p_x
 3DHydro       1.1  (197,    79)+(197,    79)  eqsp  0.1000E+03         1
         1         216         0         0
        33         111   -6.9979097744565066e-02   -3.8001869388094545e-01   -3.1346295553008374e-01    5.1554816138725423e-01    1.3497999999999999e-01   -5.0000000000000000e-01   -1.8456736000000000e+00   -2.3313758878107129e+00    4.8985522969919577e+00
        34         111   -1.0681375112361628e-01   -2.3881423618327766e-02    2.2449212832643323e-01    2.8389402231055805e-01    1.3497999999999999e-01   -1.3246173800000001e+00   -1.5224907000000001e+00    5.1100457468658762e+00    5.8413583638621276e+00
        35         111   -2.1090153438440157e-01    2.0025456172758901e-01    6.0878298140293785e-01    6.8805353392323587e-01    1.3497999999999999e-01    2.6696917600000001e+00   -8.9032873999999995e-01    5.9024675867104639e+00    7.3255275938506736e+00
        36         111    6.5097111874709387e-02    2.6515656222674716e-01    1.4098669581878659e-01    3.3562253390413810e-01    1.3497999999999999e-01    1.5000000000000000e+00    1.1407857200000000e+00   -6.5577254604935424e+00    7.8663183770303400e+00
        37         111    4.8767127059155913e-01    1.6643248989682072e-01    4.6536206184300516e-01    7.0732205596631437e-01    1.3497999999999999e-01    2.0553729199999999e+00    1.2632225100000001e+00    2.6539174011207103e+00    4.1804518382552027e+00
        38        -211    1.2565763569264266e-01    1.5618238441756749e-02    2.3356734244834057e-01    3.0011207762812353e-01    1.3957000000000000e-01    3.2208398200000001e+00   -1.4354399099999999e+00    2.6840079955379319e+00    3.7577651496749436e+00
        39        -211   -1.3841555949415082e-01    3.8432471945158100e-02    1.0021613928354154e+00    1.0219800214288506e+00    1.3957000000000000e-01    1.9046229500000000e+00   -8.8537056999999997e-01    1.7993120070980622e+00    4.9297289211261157e+00
        40        -211    3.1015978186409576e-01    1.5722375175718056e-01   -5.0204987896305076e-01    6.2646010588815704e-01    1.3957000000000000e-01    3.1193842599999999e+00    8.7950550999999999e-01   -1.8268147430810355e+00    2.1014291285785083e+00
        41        -211    1.5493272114973826e-02    1.7850720906691891e-01    8.3913475746674704e-01    8.6932835640997341e-01    1.3957000000000000e-01    1.5635385100000001e+00   -1.0000000000000001e-01    1.1308943713171274e+01    1.2199622705828903e+01
        42        -211    6.0014747909290400e-01    2.6541964033453946e-02    3.4082719453041834e+00    3.4636222239967052e+00    1.3957000000000000e-01   -2.9216569999999997e-01    2.5800897400000000e+00    4.9527325873076805e+01    4.9857681953130793e+01
        43        -211    1.5248938974893600e-01   -8.4954411040778166e-02    1.1661683397061222e+00    1.1873915307825897e+00    1.3957000000000000e-01   -5.0000000000000000e-01    2.6788087100000002e+00    2.1603850023684352e+01    2.2137191236601051e+01
        44        -211    4.9103732858046545e-01    8.6512063069273698e-02    1.4337683354542861e+00    1.5243928036327434e+00    1.3957000000000000e-01    1.0591608900000000e+00   -9.0000000000000002e-01    1.7961186469329679e+01    1.8594034173329131e+01
        45        -211    1.9810009117243134e-03   -2.4460330018924950e-01    4.0076479022240180e-02    2.8446547751687629e-01    1.3957000000000000e-01    2.0742261100000001e+00   -2.4602189299999999e+00    2.5852509579006200e+00    3.8330695943755151e+00
        46        -211   -2.2079741203106276e-01    2.9818974436579404e-01    5.4517080309976196e-01    6.7406202255949110e-01    1.3957000000000000e-01   -2.0630667200000001e+00   -2.9999999999999999e-01    3.8728236355216752e+00    4.6259769683662846e+00
        47        -211    1.3567362667928262e-01   -1.4760339281850124e-01    4.9252268496500176e-02    2.4919804453465014e-01    1.3957000000000000e-01   -1.3022644500000000e+00    3.2372545499999998e+00    6.6586479327481500e+00    6.9921118336873880e+00
        48        -211    3.7337826209244784e-01   -5.8519607989047395e-01    1.4811050153445682e+00    1.6416508855116512e+00    1.3957000000000000e-01    1.9184856100000001e+00   -2.3384007800000002e+00    4.1193606299941692e+00    5.5571604259681004e+00
        49        -211   -9.3507063620107869e-02    1.0200549555739309e+00    2.7521990985638682e+00    2.9399549905353242e+00    1.3957000000000000e-01    1.0806444900000001e+00    1.7564956000000000e+00    8.0897491345897219e+00    8.9465607363218158e+00
        50        -211    3.5000152339780272e-01    5.1215927462528066e-01   -2.7129772926217242e+00    2.7864912998512263e+00    1.3957000000000000e-01    2.4938042100000000e+00   -3.1673149000000000e-01   -2.6850225502715539e+01    2.7193010136334227e+01
        51        -211   -1.2898053849650451e-01    9.7991225643723437e-02   -9.4145336616986985e-03    2.1402494704607375e-01    1.3957000000000000e-01   -1.0000000000000001e-01    8.5295370999999998e-01   -2.6054461950117486e-01    4.5158024820790175e+00
        52        -211   -1.7700117768184483e-02    2.5304031959975219e-02    3.7190503942500300e-02    1.4770411871690031e-01    1.3957000000000000e-01   -6.9260264000000005e-01   -2.0910986399999998e+00    4.2761367436931694e+00    5.7405788428313409e+00
        53        -211    3.4922954194333627e-01   -2.8315176389870322e-01    1.0904672963816637e+00    1.1877436186916916e+00    1.3957000000000000e-01    2.4992755000000000e-01    4.7073715199999997e+00    4.9643475564645456e+00    5.2908227067513334e+00
        54        -211    3.2216687868145721e-01   -2.7416359109834099e-01   -4.9649685915913416e-01    6.6704279357337792e-01    1.3957000000000000e-01    2.8690908799999999e+00   -1.7196183500000000e+00   -4.6025167893608785e+00    5.8057280822691624e+00
        55        -211    4.9856087739011373e-02   -2.3371382227309973e-02   -8.3264167870383565e-01    8.4605189025649985e-01    1.3957000000000000e-01    1.9391760300000001e+00    1.9547310300000000e+00   -6.8862465092223042e+00    6.9628507800883090e+00
        56        -211    4.4525536361191401e-02    1.6893999109622117e-02    6.7024127692868940e-01    6.8627333096454202e-01    1.3957000000000000e-01    3.1783374499999999e+00   -1.0908149700000001e+00    7.9442541597956264e+00    8.6538574659992022e+00
        57        -211    2.1327061607251860e-01   -2.5272553063836484e-01   -2.1453997069858072e-01    4.1816472046759584e-01    1.3957000000000000e-01    3.0894588299999999e+00   -9.0000000000000002e-01   -3.7109360201098061e+00    5.3329116011188864e+00
        58        -211   -1.0775271742391271e-01   -2.2229870001686882e-02   -6.5524019630140184e-01    6.7891407039597362e-01    1.3957000000000000e-01   -1.2422762100000000e+00   -1.3400323000000000e-01   -1.7359368113220473e+01    1.7884556481344333e+01
        59        -211   -2.1355165539235529e-01    1.9526423504089015e-02    1.8400308088331732e-01    3.1515473883511397e-01    1.3957000000000000e-01    1.0000000000000001e-01    1.4882428800000000e+00    4.8310574284173864e+00    5.7563891352710694e+00
        60        -211   -4.7618710207351111e-01    5.0655253487126450e-01   -4.0484238010512019e+00    4.1100565305824608e+00    1.3957000000000000e-01   -1.6625553000000001e-01    1.3826549600000000e+00   -1.4343574030163682e+01    1.4639775133477492e+01
        61        -211   -5.6407046545227262e-02    3.5686511164466417e-01   -8.8344982732000865e-02    3.9726450090969823e-01    1.3957000000000000e-01   -1.1110178399999999e+00    4.5494933999999998e-01   -5.8868816170592160e+00    7.0801042431146257e+00
        62        -211    8.9029590601578901e-01    2.4523243494875810e-01    3.0628994227145254e+00    3.2021240460020195e+00    1.3957000000000000e-01    2.0663253199999998e+00    9.0922080000000005e-01    1.2647383516528075e+01    1.3335209500230810e+01
        63        -211   -8.2746269402947173e-03   -7.1051118351828216e-02    6.3025874607390486e-01    6.4947871618144459e-01    1.3957000000000000e-01   -1.7310917500000000e+00   -2.9999999999999999e-01    5.6685994951271887e+01    5.6795800228675546e+01
        64        -211   -2.5732456655395274e-02   -1.4333158124591050e-01   -3.4237092406490943e-01    3.9737103071692936e-01    1.3957000000000000e-01   -1.2888482500000000e+00   -9.0000000000000002e-01   -1.3647056154541353e+01    1.4258297292636490e+01
        65        -211   -2.9537328702029725e-01    2.2749678144481669e-01   -5.8476020176400667e-01    7.0740684384589281e-01    1.3957000000000000e-01    1.1000000000000001e+00    1.2424735400000000e+00   -1.2688149093919263e+01    1.3398517017861501e+01
        66        -211    1.6916490327993772e-01    1.3016495048038467e-02    1.2206636677121583e+00    1.2402764886175761e+00    1.3957000000000000e-01    1.0166364400000001e+00    1.8086067100000001e+00    6.0223227494783753e+00    7.0838740318334841e+00
        67        -211    2.9703173797427186e-02    2.3044637582361871e-01    1.4054727199182537e-01    3.0532135730771409e-01    1.3957000000000000e-01    1.6998312600000001e+00    1.0948492900000000e+00    3.7084530966450160e+00    5.7014893288434738e+00
        68        -211    1.0023986940192148e-01    9.7470405786032854e-01    1.4279477542842973e+00    1.7374149204184570e+00    1.3957000000000000e-01    1.5442071399999999e+00    1.3724841600000000e+00    3.9342801215492740e+00    5.7039863319276787e+00
        69        -211   -1.1636580936243671e-01    7.6857805412893954e-01   -6.4377114144143488e-02    7.9238716837334644e-01    1.3957000000000000e-01   -3.1375839000000000e-01    2.4869444700000001e+00   -5.6445500183468287e+00    7.9719784457824012e+00
        70        -211   -7.3925206563817036e-01   -3.5919741185794068e-01    1.8382141382402009e+00    2.0184220074508472e+00    1.3957000000000000e-01    1.1048225100000000e+00   -1.5027856799999999e+00    1.2715547467253138e+01    1.3566307927364308e+01
        71        -211    2.2947183660858991e-01   -5.0295331842609081e-01    1.8157739046057866e+00    1.9031904849120280e+00    1.3957000000000000e-01    1.5000000000000000e+00    2.9999999999999999e-01    1.4826157266028735e+01    1.5528279788164452e+01
        72        -211    5.1829843063188039e-02   -8.6305730513005707e-01    1.0248518877136616e+00    1.3480932539036636e+00    1.3957000000000000e-01    1.5000000000000000e+00   -2.7438186299999998e+00    3.5984473974989442e+00    5.0408058554726072e+00
        73        -211   -7.0456531708329731e-02   -2.7846226860495382e-02    3.0781982174629502e-01    3.4637026831218337e-01    1.3957000000000000e-01   -1.7544294300000001e+00    4.9000000000000004e+00    2.0108985312210645e+00    2.8753722307497918e+00
        74         211    8.7860323115267203e-01    2.6151192255884431e-01   -2.1583503813588991e+00    2.3491037178133372e+00    1.3957000000000000e-01    2.7718284500000001e+00    5.0552918000000002e-01   -9.4164493725282146e+00    1.0059394666792182e+01
        75         211    3.9360009434044008e-01    7.4674222029721448e-03   -2.4385839768860898e-01    4.8365638596261346e-01    1.3957000000000000e-01    3.4106215400000002e+00   -8.4368240999999999e-01   -1.7660361753964804e+00    3.2514279590372333e+00
        76         211    1.7676226508978915e-01   -3.3754197225907007e-01    1.0258922098627148e+00    1.1032289393200398e+00    1.3957000000000000e-01    3.4526630599999999e+00   -1.2813537600000000e+00    6.1826478572856400e+00    6.3038111113197797e+00
        77         211   -2.1476196798939775e-02    3.3091033269592324e-01   -1.7936747454182775e+00    1.8294020204878962e+00    1.3957000000000000e-01    2.2645614599999999e+00    1.4698993800000000e+00   -6.9403964690146172e+00    7.2898561815107552e+00
        78         211   -5.2509098696271961e-01    1.4393754967378031e-01   -1.0034458192947064e-01    5.7095304782282674e-01    1.3957000000000000e-01   -1.2529319699999999e+00   -1.6585093399999999e+00   -5.9781712618523219e-03    2.7300065455107680e+00
        79         211   -1.2758236861349867e-01   -6.4133633186507888e-01    1.3260507527290075e+00    1.4850858342413586e+00    1.3957000000000000e-01   -6.9962773000000000e-01    3.8685925600000002e+00    6.5196683862134703e+00    7.1464676563874097e+00
        80         211   -6.1016299557816178e-02    1.5589086273842839e-01    4.6747108775049795e-01    5.1578479298995861e-01    1.3957000000000000e-01   -5.1950472999999997e-01    5.1453452899999998e+00    4.5274744865672467e+00    4.9993272813967033e+00
        81         211   -1.3937988132269527e-01    8.6896775728600412e-02   -3.3955471181027586e-01    4.0218775237706428e-01    1.3957000000000000e-01   -1.3322748000000000e+00    7.6092820999999999e-01   -6.3491015090472347e+00    7.0786997373942819e+00
        82         211    1.2725719835868601e-01    2.2492662398901206e-01    2.2024566358211681e-01    3.6711621857379628e-01    1.3957000000000000e-01    2.8405440000000001e-02    4.8353508200000004e+00    2.1132915782939690e+00    2.9303414979978384e+00
        83         211   -5.1959120545763093e-01    1.2186975747449139e-01    1.7803669861608487e-01    5.7965861464306745e-01    1.3957000000000000e-01   -1.1121786000000000e-01    3.0923157000000001e-01   -2.5563803623707444e+00    5.3573581331767226e+00
        84         211   -9.1692703635322906e-02    1.9746960052073637e-01   -1.1777884626028361e+00    1.2058471058016131e+00    1.3957000000000000e-01   -1.0000000000000001e-01    1.0317032300000000e+00   -2.3032166664277675e+01    2.3449374978177218e+01
        85         211    2.9323342710597906e-02    3.9929869889220626e-01   -3.2018200419217430e-01    5.3131498197702787e-01    1.3957000000000000e-01   -2.9357991000000000e-01    4.8623542000000004e+00   -2.8755467169553182e+00    3.7008914026613251e+00
        86         211   -2.6711158564289128e-01   -5.7342802433734297e-01   -3.6196123958849533e+00    3.6771241452559225e+00    1.3957000000000000e-01   -1.2888482500000000e+00   -9.0000000000000002e-01   -3.2360755642155802e+01    3.2623234139663694e+01
        87         211    1.3840184984923001e-01   -5.2428290817309743e-02   -6.4311674248230477e-01    6.7452407450050622e-01    1.3957000000000000e-01    2.0304657599999998e+00    2.9999999999999999e-01   -4.0530472753325695e+00    5.9824898104117796e+00
        88         211   -3.9135531459345801e-01    7.0178163671928612e-02    1.7736844611186375e+00    1.8230524702900410e+00    1.3957000000000000e-01   -1.6939569600000000e+00    1.0000000000000001e-01    1.8380143189770052e+01    1.8697448052513757e+01
        89         211   -1.6246777413177863e-01    1.3054003608505493e-01   -1.4825535648738537e+00    1.5036227373488982e+00    1.3957000000000000e-01   -1.0769237199999999e+00   -1.9178700500000001e+00   -8.4463284937172105e+00    8.8479708875130925e+00
        90         211   -7.8096167409360429e-02   -3.1076685166647938e-01    3.8592930061204128e-01    5.2066904788898849e-01    1.3957000000000000e-01   -8.4139564000000000e-01   -1.3000000000000000e+00    8.1537410410422222e+00    9.2668627683200491e+00
        91         211   -8.6599319133856678e-01    4.3379285353234093e-01    5.0956055589792779e+00    5.1887181697237139e+00    1.3957000000000000e-01   -1.1258613600000000e+00    1.2309639000000000e-01    1.4853712859395936e+01    1.5448100609232974e+01
        92         211   -1.1738430907616058e-02   -2.2675576054657759e-01   -3.3457653122767544e-01    4.2775834983033745e-01    1.3957000000000000e-01   -9.0000000000000002e-01    3.8617437600000000e+00   -7.7265642527704497e+00    8.2675969125127384e+00
        93         211   -1.8574301910353561e-01   -7.6974203363062321e-01    7.6688820291633519e-01    1.1111258111284024e+00    1.3957000000000000e-01   -2.5658607999999999e-01   -2.4551649900000001e+00    2.1601210156125608e+00    4.4845315030771102e+00
        94         211   -1.5256662869535362e-01    1.1542144027369985e+00   -1.5676778480109110e+00    1.9576979041009146e+00    1.3957000000000000e-01   -1.0000000000000001e-01    2.7516839200000001e+00   -6.8811899538231138e+00    8.6431287842190674e+00
        95         211   -1.0017464657215705e-01   -2.8047314989296988e-02   -3.5758787485029614e-01    3.9770653104257220e-01    1.3957000000000000e-01    2.9126986999999999e-01    9.5812830000000002e-02   -8.0135434961358065e+00    9.3351015882024821e+00
        96         211    3.7144001624489303e-01    1.3742136149625148e-01   -1.2421115555154716e-02    4.2010282702586554e-01    1.3957000000000000e-01    2.4946041000000001e+00   -1.2895548600000000e+00    3.3681636786075020e-01    4.4402530690557391e+00
        97         211   -1.1104139068399774e-02   -5.2442190541304536e-02   -1.2340556722440622e-01    1.9386130138632179e-01    1.3957000000000000e-01   -4.9878292000000002e-01    5.0108523000000005e-01   -5.5135693597068585e+00    7.1366430236350125e+00
        98         211    2.4142199786726301e-01    3.8301332185910364e-01    1.2605967318193039e+00    1.3466876738684721e+00    1.3957000000000000e-01    6.9999999999999996e-01    1.8239669999999999e+00    1.4520727271611818e+01    1.4854239142296423e+01
        99         211   -3.8870352908331141e-01   -1.5427771014540209e-01    1.3542899947483639e-01    4.6120802699897212e-01    1.3957000000000000e-01    1.9046229500000000e+00   -8.8537056999999997e-01    2.6929200733000700e+00    5.3213270955732881e+00
       100         211    1.8669804977052490e-01   -5.7209335442334336e-02    1.1756618903940326e-01    2.6726515589414129e-01    1.3957000000000000e-01    1.2867849000000001e-01    4.2999999999999998e+00    2.7025430326960600e+00    3.5038034824421898e+00
       101         211    1.4096589443466434e-01   -2.5802520804913581e-01    9.3949752256976471e-01    9.9427550065225390e-01    1.3957000000000000e-01    2.1102869900000001e+00   -2.2525810100000001e+00    1.4170500714854539e+01    1.4626681127353978e+01
       102         211    1.1759231398149080e-01    4.1585083897798782e-02    2.3937110191880959e-01    3.0386770286447623e-01    1.3957000000000000e-01    2.3310001200000001e+00    1.1471928800000000e+00    6.7875903156130164e+00    7.4331878956880688e+00
       103         211   -8.3960500495926186e-03   -1.1894368690138515e-02   -2.2881401014152872e-01    2.6841685081235089e-01    1.3957000000000000e-01   -1.5016763700000000e+00    3.7002613200000001e+00   -1.8586594456158851e+00    3.0590782659450131e+00
       104         211    1.6037327935399113e-02    1.0142799900928307e-01    3.0033048064753348e-01    3.4673190994818048e-01    1.3957000000000000e-01    2.9846725500000000e+00   -5.0000000000000000e-01   -6.0310024549526164e-01    4.0014706151259496e+00
       105         211    7.6888914598065475e-02    1.7889934825631035e-01   -7.4722281372735799e-01    7.8469013008271693e-01    1.3957000000000000e-01   -1.0000000000000001e-01    6.4714868000000003e-01   -5.5689772456046986e+00    7.2241166931094698e+00
       106         211   -1.4163685478395069e-01    6.7879729252093859e-02   -3.9493194560390649e-01    4.4734738496487764e-01    1.3957000000000000e-01   -4.3002344999999997e-01    2.6126834400000001e+00   -5.0923280872655026e+00    7.5913572797196895e+00
       107         211   -1.6525199896054402e-01   -5.6011606947641301e-01   -5.8194862251033770e-02    6.0324510883933280e-01    1.3957000000000000e-01   -2.6033496000000000e-01   -2.8323025300000002e+00   -7.3159386538949212e-01    1.4311287796266059e+00
       108         211   -2.8527821961551170e-01    1.1668129566547714e-01    1.6282974472527834e+00    1.6630786358362919e+00    1.3957000000000000e-01   -6.8340878000000005e-01    4.6458095200000002e+00    2.4488633542237878e+01    2.4641406406323849e+01
       109         211   -3.2138650291923671e-02   -1.1580790149997398e-01   -5.9403051303275101e-01    6.2192957656503811e-01    1.3957000000000000e-01   -1.0000000000000001e-01   -2.9229603300000000e+00   -5.4611819261618164e+00    5.5768636374432257e+00
       110         211   -2.1793731838912142e-01    1.2537508151937696e-01   -1.4115859174528633e+00    1.4405798044759177e+00    1.3957000000000000e-01    1.8999999999999999e+00   -1.2858315600000001e+00   -3.7130593109134701e+01    3.7403253458458948e+01
       111         321    3.2400885065677049e-01    4.4337034981100237e-01    2.6530015807379623e+00    2.7538511819257003e+00    4.9368000000000001e-01    3.4731071000000002e-01    4.0999999999999996e+00    4.3011291685100463e+00    4.7142986884803895e+00
       112         321   -7.0861569884117726e-01   -5.8222240573051154e-01    2.6316323192722518e-01    1.0742876558060122e+00    4.9368000000000001e-01   -1.1405779000000001e-01   -2.8334731899999999e+00    1.1961566924338702e+00    1.9381160528859815e+00
       113         321   -5.1562404715038215e-02   -2.2204980175405207e-02    8.2103098499973759e-01    9.5966846538490924e-01    4.9368000000000001e-01    1.3147783200000001e+00    1.9875307099999999e+00    5.7829823224584471e+00    6.2361975967304701e+00
       114         321   -3.0110228683228829e-01    4.8732227773885872e-01   -3.1236108599926244e+00    3.2138466572909299e+00    4.9368000000000001e-01    1.8469040699999999e+00    1.0356210299999999e+00   -2.6234821284257201e+01    2.6586757157370936e+01
       115         321   -4.3072165737587542e-02   -6.1017062297452733e-02   -1.2317524284658283e+00    1.3291020580768820e+00    4.9368000000000001e-01   -1.4145028900000001e+00   -5.0000000000000000e-01   -1.5586896326735140e+01    1.6141967797947974e+01
       116         321    9.9486135095551622e-03   -2.6789745997134162e-01   -1.3312512855172616e+00    1.4449283551654803e+00    4.9368000000000001e-01   -1.4571949799999999e+00   -8.7446479999999993e-02   -9.9422797921872732e+00    1.0768801649869655e+01
       117         321    2.6704721832225270e-01    3.1191220726775082e-01    2.7646952700407229e-01    6.9911285470812845e-01    4.9368000000000001e-01    3.0449067000000002e-01    1.0453590200000000e+00    3.5455658585432910e+00    5.6036281580211789e+00
       118         321   -8.6772293881830581e-02    5.5355845798069514e-01   -3.8298219970798417e+00    3.9019498803936616e+00    4.9368000000000001e-01   -1.3000000000000000e+00    2.2619673200000001e+00   -3.2847027448954520e+01    3.3131195454320263e+01
       119         311    1.0225165663221321e+00    2.6532785856680352e-01   -6.1388722737865231e-01    1.3192619343305174e+00    4.9764999999999998e-01    5.2968013999999997e-01    4.7000000000000002e+00   -6.5316356928237229e-01    1.0561830562159613e+00
