      0.18000000E+00      0.20029301E-02      0.59314659E-03      0.20889117E-02      0.11234859E-04     -0.25076288E-04      0.27478032E-04     -0.27776122E+00     -0.31787132E-01      0.27957417E+00     -0.27776122E+00     -0.31787132E-01      0.27957417E+00      0.50881798E-02      0.64072568E-03      0.51283627E-02      0.66934010E-02      0.94764615E-03      0.67601517E-02     -0.16739904E-01     -0.68044213E-02      0.18069990E-01     -0.54579316E-01     -0.16899352E-01      0.57135714E-01     -0.91651481E-04     -0.20567502E-02      0.20587912E-02      0.29586173E-02     -0.38162556E-02      0.48287911E-02      0.62300564E-02      0.41985756E-02      0.75127651E-02      0.53310774E-02      0.53731097E-02      0.75690617E-02     -0.12436997E-02     -0.24055593E-02      0.27080444E-02      0.22580106E-03     -0.72623782E-02      0.72658877E-02      0.11972318E-02      0.55907140E-02      0.57174685E-02      0.11500782E-01      0.14133667E-01      0.18221650E-01      0.15162363E-02     -0.16315735E-02      0.22273313E-02      0.69085501E-02     -0.66990701E-02      0.96231806E-02
      0.20000000E+00      0.19730002E-02      0.59708488E-03      0.20613685E-02     -0.33624787E-05     -0.22156353E-04      0.22410047E-04     -0.27751882E+00     -0.31760767E-01      0.27933034E+00     -0.27751882E+00     -0.31760767E-01      0.27933034E+00      0.50640060E-02      0.66466789E-03      0.51074397E-02      0.66581812E-02      0.97396261E-03      0.67290401E-02     -0.16693831E-01     -0.67427555E-02      0.18004132E-01     -0.54415314E-01     -0.16772613E-01      0.56941610E-01     -0.57739842E-04     -0.20418023E-02      0.20426186E-02      0.29650464E-02     -0.37755339E-02      0.48006412E-02      0.62314979E-02      0.40890800E-02      0.74533309E-02      0.52899492E-02      0.53129093E-02      0.74973707E-02     -0.12354082E-02     -0.23554846E-02      0.26598010E-02      0.25518564E-03     -0.71591736E-02      0.71637202E-02      0.13087871E-02      0.56227222E-02      0.57730346E-02      0.11252953E-01      0.14018101E-01      0.17975987E-01      0.14738137E-02     -0.15465296E-02      0.21363241E-02      0.68312054E-02     -0.65993818E-02      0.94982739E-02
      0.22000000E+00      0.19778324E-02      0.58332338E-03      0.20620590E-02      0.28842126E-05     -0.29169658E-04      0.29311902E-04     -0.27721839E+00     -0.31746447E-01      0.27903024E+00     -0.27721839E+00     -0.31746447E-01      0.27903024E+00      0.50428326E-02      0.64439263E-03      0.50838374E-02      0.66319117E-02      0.94528904E-03      0.66989420E-02     -0.16721324E-01     -0.67395889E-02      0.18028442E-01     -0.54393823E-01     -0.16750483E-01      0.56914556E-01     -0.21207046E-04     -0.20168451E-02      0.20169566E-02      0.29842016E-02     -0.37679441E-02      0.48065437E-02      0.60045542E-02      0.39227709E-02      0.71723638E-02      0.47565637E-02      0.50942918E-02      0.69696992E-02     -0.12426090E-02     -0.23477827E-02      0.26563434E-02      0.23624612E-03     -0.71925561E-02      0.71964350E-02      0.13482412E-02      0.56245224E-02      0.57838574E-02      0.10899081E-01      0.13726473E-01      0.17527294E-01      0.14108185E-02     -0.14430835E-02      0.20181424E-02      0.66294862E-02     -0.66141911E-02      0.93647003E-02
      0.24000000E+00      0.19741552E-02      0.57633660E-03      0.20565633E-02      0.75732393E-05     -0.32070190E-04      0.32952254E-04     -0.27688720E+00     -0.31684831E-01      0.27869418E+00     -0.27688720E+00     -0.31684831E-01      0.27869418E+00      0.50337254E-02      0.61931305E-03      0.50716802E-02      0.66174512E-02      0.90779092E-03      0.66794270E-02     -0.16470516E-01     -0.67188270E-02      0.17788214E-01     -0.53774473E-01     -0.16675082E-01      0.56300553E-01      0.69794108E-05     -0.19994120E-02      0.19994242E-02      0.29878607E-02     -0.37647231E-02      0.48062930E-02      0.61397599E-02      0.38582255E-02      0.72513830E-02      0.54723250E-02      0.51974056E-02      0.75471429E-02     -0.12284197E-02     -0.22984491E-02      0.26061242E-02      0.29962271E-03     -0.71414710E-02      0.71477536E-02      0.15507908E-02      0.56444221E-02      0.58535846E-02      0.11481773E-01      0.13676108E-01      0.17856848E-01      0.14017910E-02     -0.13467912E-02      0.19439302E-02      0.66062508E-02     -0.65643999E-02      0.93131035E-02
      0.26000000E+00      0.19655803E-02      0.56555345E-03      0.20453256E-02      0.79940363E-05     -0.39461814E-04      0.40263375E-04     -0.27651445E+00     -0.31637018E-01      0.27831842E+00     -0.27651445E+00     -0.31637018E-01      0.27831842E+00      0.50208194E-02      0.63014477E-03      0.50602085E-02      0.66016875E-02      0.91492003E-03      0.66647848E-02     -0.16364909E-01     -0.66683701E-02      0.17671373E-01     -0.53440156E-01     -0.16571808E-01      0.55950649E-01      0.57156941E-04     -0.19509085E-02      0.19517456E-02      0.30266138E-02     -0.37129525E-02      0.47902409E-02      0.61360012E-02      0.37208937E-02      0.71760408E-02      0.56406267E-02      0.51498353E-02      0.76378972E-02     -0.12170113E-02     -0.22473032E-02      0.25556777E-02      0.32870278E-03     -0.70666179E-02      0.70742586E-02      0.16701606E-02      0.56468262E-02      0.58886402E-02      0.11468285E-01      0.13499427E-01      0.17713162E-01      0.13563444E-02     -0.12302444E-02      0.18311667E-02      0.65295175E-02     -0.64555337E-02      0.91819668E-02
      0.28000000E+00      0.19503918E-02      0.55981421E-03      0.20291427E-02      0.61342679E-05     -0.41688085E-04      0.42136987E-04     -0.27606993E+00     -0.31559050E-01      0.27786792E+00     -0.27606993E+00     -0.31559050E-01      0.27786792E+00      0.49953214E-02      0.62416249E-03      0.50341648E-02      0.65658136E-02      0.90152318E-03      0.66274168E-02     -0.16311735E-01     -0.66521265E-02      0.17616001E-01     -0.53251674E-01     -0.16503837E-01      0.55750493E-01      0.81685229E-04     -0.19086477E-02      0.19103948E-02      0.30039569E-02     -0.36825087E-02      0.47523286E-02      0.59940322E-02      0.35971291E-02      0.69905479E-02      0.52432833E-02      0.50777946E-02      0.72990423E-02     -0.12069787E-02     -0.21837325E-02      0.24950922E-02      0.33762759E-03     -0.69749197E-02      0.69830865E-02      0.17609880E-02      0.56200545E-02      0.58894899E-02      0.11002580E-01      0.13208584E-01      0.17190795E-01      0.13160235E-02     -0.11052750E-02      0.17185898E-02      0.64121957E-02     -0.63686583E-02      0.90374810E-02
      0.30000000E+00      0.19470151E-02      0.53087733E-03      0.20180928E-02      0.87066239E-05     -0.56977403E-04      0.57638787E-04     -0.27550564E+00     -0.31518909E-01      0.27730272E+00     -0.27550564E+00     -0.31518909E-01      0.27730272E+00      0.49799222E-02      0.59010217E-03      0.50147628E-02      0.65421074E-02      0.84127154E-03      0.65959766E-02     -0.16185101E-01     -0.66086433E-02      0.17482325E-01     -0.52906585E-01     -0.16414712E-01      0.55394490E-01      0.92944381E-04     -0.18913849E-02      0.18936672E-02      0.29528528E-02     -0.37316419E-02      0.47586228E-02      0.59108096E-02      0.34337496E-02      0.68358106E-02      0.50358633E-02      0.49740369E-02      0.70782034E-02     -0.11901811E-02     -0.21201365E-02      0.24313597E-02      0.33390410E-03     -0.69479591E-02      0.69559778E-02      0.19279290E-02      0.56513414E-02      0.59711447E-02      0.10885312E-01      0.13033600E-01      0.16981306E-01      0.12782173E-02     -0.98325483E-03      0.16126467E-02      0.62876580E-02     -0.62658878E-02      0.88767106E-02
      0.32000000E+00      0.19169364E-02      0.53561382E-03      0.19903586E-02     -0.19848281E-05     -0.53653375E-04      0.53690075E-04     -0.27495629E+00     -0.31430840E-01      0.27674693E+00     -0.27495629E+00     -0.31430840E-01      0.27674693E+00      0.49499150E-02      0.63437504E-03      0.49903998E-02      0.65014465E-02      0.89693806E-03      0.65630255E-02     -0.16075393E-01     -0.65395273E-02      0.17354644E-01     -0.52545732E-01     -0.16256669E-01      0.55003029E-01      0.15589243E-03     -0.18124761E-02      0.18191680E-02      0.30016958E-02     -0.35947884E-02      0.46832341E-02      0.59347071E-02      0.32873125E-02      0.67843328E-02      0.51778136E-02      0.49087544E-02      0.71348177E-02     -0.11644729E-02     -0.20207197E-02      0.23322318E-02      0.40823591E-03     -0.67490963E-02      0.67614316E-02      0.21033798E-02      0.56366145E-02      0.60162804E-02      0.10871483E-01      0.12763057E-01      0.16765583E-01      0.12415874E-02     -0.87329004E-03      0.15179509E-02      0.61805342E-02     -0.61574215E-02      0.87242674E-02
      0.34000000E+00      0.19242347E-02      0.52004090E-03      0.19932691E-02      0.96848248E-05     -0.60058250E-04      0.60834113E-04     -0.27433577E+00     -0.31364043E-01      0.27612283E+00     -0.27433577E+00     -0.31364043E-01      0.27612283E+00      0.49359024E-02      0.60378066E-03      0.49726938E-02      0.64808734E-02      0.84728950E-03      0.65360248E-02     -0.15945219E-01     -0.65314811E-02      0.17231084E-01     -0.52155334E-01     -0.16208197E-01      0.54615790E-01      0.16780165E-03     -0.17733459E-02      0.17812672E-02      0.29451385E-02     -0.35883769E-02      0.46422289E-02      0.58499710E-02      0.31312102E-02      0.66352571E-02      0.50842714E-02      0.48261241E-02      0.70100848E-02     -0.11663152E-02     -0.19415871E-02      0.22649617E-02      0.35057099E-03     -0.66125829E-02      0.66218692E-02      0.22364530E-02      0.56521710E-02      0.60785491E-02      0.10734396E-01      0.12605518E-01      0.16556761E-01      0.11952629E-02     -0.71541445E-03      0.13930080E-02      0.60549618E-02     -0.59535579E-02      0.84916084E-02
      0.36000000E+00      0.19094978E-02      0.50695687E-03      0.19756485E-02      0.10049039E-04     -0.67998098E-04      0.68736631E-04     -0.27363955E+00     -0.31228759E-01      0.27541575E+00     -0.27363955E+00     -0.31228759E-01      0.27541575E+00      0.49032834E-02      0.61716908E-03      0.49419719E-02      0.64364448E-02      0.85680167E-03      0.64932219E-02     -0.15762875E-01     -0.64892750E-02      0.17046375E-01     -0.51597223E-01     -0.16072970E-01      0.54042703E-01      0.22183499E-03     -0.17053642E-02      0.17197319E-02      0.29891748E-02     -0.35263653E-02      0.46228150E-02      0.57962311E-02      0.29954601E-02      0.65244982E-02      0.52708703E-02      0.47813565E-02      0.71164207E-02     -0.11041902E-02     -0.18737312E-02      0.21748803E-02      0.46364319E-03     -0.65709656E-02      0.65873025E-02      0.23723960E-02      0.56094332E-02      0.60904847E-02      0.10809805E-01      0.12316062E-01      0.16387107E-01      0.11614575E-02     -0.60549249E-03      0.13098109E-02      0.59338680E-02     -0.59032646E-02      0.83701447E-02
      0.38000000E+00      0.18856550E-02      0.49734492E-03      0.19501402E-02      0.33979091E-05     -0.73732040E-04      0.73810294E-04     -0.27289584E+00     -0.31162539E-01      0.27466933E+00     -0.27289584E+00     -0.31162539E-01      0.27466933E+00      0.48698017E-02      0.64347217E-03      0.49121304E-02      0.63883638E-02      0.88207862E-03      0.64489731E-02     -0.15725167E-01     -0.64015527E-02      0.16978244E-01     -0.51336663E-01     -0.15902411E-01      0.53743275E-01      0.25028271E-03     -0.16314810E-02      0.16505671E-02      0.29550323E-02     -0.34191218E-02      0.45191382E-02      0.56743715E-02      0.27941961E-02      0.63250315E-02      0.50364412E-02      0.46365993E-02      0.68457135E-02     -0.10878511E-02     -0.17546331E-02      0.20644993E-02      0.43449088E-03     -0.63331751E-02      0.63480619E-02      0.24930549E-02      0.56037947E-02      0.61333382E-02      0.10539564E-01      0.12083864E-01      0.16034406E-01      0.11108011E-02     -0.46334599E-03      0.12035650E-02      0.57586003E-02     -0.56690371E-02      0.80808080E-02
      0.40000000E+00      0.18849808E-02      0.43918981E-03      0.19354690E-02      0.89612063E-05     -0.10855765E-03      0.10892689E-03     -0.27191600E+00     -0.30990181E-01      0.27367628E+00     -0.27191600E+00     -0.30990181E-01      0.27367628E+00      0.47879056E-02      0.70227230E-03      0.48391349E-02      0.62762755E-02      0.93849916E-03      0.63460550E-02     -0.15742079E-01     -0.64801578E-02      0.17023675E-01     -0.51154999E-01     -0.16029962E-01      0.53607776E-01      0.31030493E-03     -0.15535370E-02      0.15842242E-02      0.29641413E-02     -0.33065835E-02      0.44406788E-02      0.53472801E-02      0.26882915E-02      0.59850076E-02      0.40382449E-02      0.46688651E-02      0.61729834E-02     -0.10889678E-02     -0.16703980E-02      0.19940111E-02      0.39665417E-03     -0.61719258E-02      0.61846586E-02      0.26826889E-02      0.55322520E-02      0.61483845E-02      0.10597340E-01      0.11754213E-01      0.15826090E-01      0.10464577E-02     -0.29245768E-03      0.10865566E-02      0.56189627E-02     -0.52843465E-02      0.77134338E-02
      0.42000000E+00      0.18423063E-02      0.38732294E-03      0.18825811E-02     -0.11159617E-05     -0.12707041E-03      0.12707531E-03     -0.27120512E+00     -0.30875897E-01      0.27295702E+00     -0.27120512E+00     -0.30875897E-01      0.27295702E+00      0.47778485E-02      0.54448520E-03      0.48087733E-02      0.62679400E-02      0.67147806E-03      0.63038048E-02     -0.15353511E-01     -0.63175033E-02      0.16602444E-01     -0.50205059E-01     -0.15685714E-01      0.52598380E-01      0.43676235E-03     -0.16689364E-02      0.17251406E-02      0.32409023E-02     -0.38380313E-02      0.50233388E-02      0.54217598E-02      0.24895188E-02      0.59660023E-02      0.45989733E-02      0.45325279E-02      0.64571174E-02     -0.10057017E-02     -0.16422150E-02      0.19256962E-02      0.74304315E-03     -0.65370593E-02      0.65791532E-02      0.27767530E-02      0.54440631E-02      0.61113157E-02      0.10373119E-01      0.11062478E-01      0.15165092E-01      0.98202036E-03     -0.17384350E-03      0.99728910E-03      0.51380099E-02     -0.52082184E-02      0.73160567E-02
      0.44000000E+00      0.18560279E-02      0.45040374E-03      0.19098961E-02      0.80908357E-05     -0.94415523E-04      0.94761557E-04     -0.27022120E+00     -0.30818906E-01      0.27197298E+00     -0.27022120E+00     -0.30818906E-01      0.27197298E+00      0.47285409E-02      0.63894938E-03      0.47715150E-02      0.61934025E-02      0.84833715E-03      0.62512327E-02     -0.15470830E-01     -0.63377052E-02      0.16718645E-01     -0.50280745E-01     -0.15718881E-01      0.52680514E-01      0.35608251E-03     -0.13919708E-02      0.14367942E-02      0.28615614E-02     -0.31829769E-02      0.42801724E-02      0.51942270E-02      0.22929953E-02      0.56778360E-02      0.38575572E-02      0.43409883E-02      0.58073167E-02     -0.10203195E-02     -0.15398656E-02      0.18472244E-02      0.30755065E-03     -0.61555798E-02      0.61632581E-02      0.29630059E-02      0.55179208E-02      0.62631345E-02      0.10056278E-01      0.11293802E-01      0.15122126E-01      0.93419150E-03     -0.63097236E-04      0.93631994E-03      0.51036868E-02     -0.54504070E-02      0.74668973E-02
      0.46000000E+00      0.18165342E-02      0.44086699E-03      0.18692673E-02     -0.31668637E-05     -0.92318455E-04      0.92372757E-04     -0.26928692E+00     -0.30671811E-01      0.27102806E+00     -0.26928692E+00     -0.30671811E-01      0.27102806E+00      0.47338106E-02      0.58712701E-03      0.47700818E-02      0.62011965E-02      0.75811419E-03      0.62473655E-02     -0.15349589E-01     -0.62697960E-02      0.16580718E-01     -0.49854983E-01     -0.15534333E-01      0.52219104E-01      0.40485141E-03     -0.13456578E-02      0.14052400E-02      0.28926628E-02     -0.31787564E-02      0.42979053E-02      0.50496791E-02      0.21252748E-02      0.54786907E-02      0.35657608E-02      0.42294799E-02      0.55320114E-02     -0.99122020E-03     -0.13821861E-02      0.17008692E-02      0.33365965E-03     -0.57560792E-02      0.57657416E-02      0.30673002E-02      0.54424884E-02      0.62473203E-02      0.96181569E-02      0.10829193E-01      0.14483797E-01      0.89789571E-03      0.13359258E-03      0.90777953E-03      0.49694556E-02     -0.48748896E-02      0.69613244E-02
      0.48000000E+00      0.17877815E-02      0.43344087E-03      0.18395743E-02     -0.13837335E-04     -0.92613794E-04      0.93641800E-04     -0.26823385E+00     -0.30543728E-01      0.26996725E+00     -0.26823385E+00     -0.30543728E-01      0.26996725E+00      0.47116312E-02      0.63678146E-03      0.47544673E-02      0.61648377E-02      0.81058369E-03      0.62178992E-02     -0.15267677E-01     -0.62313898E-02      0.16490366E-01     -0.49451493E-01     -0.15421093E-01      0.51800195E-01      0.40061965E-03     -0.12907925E-02      0.13515330E-02      0.27998446E-02     -0.31463426E-02      0.42117219E-02      0.49170014E-02      0.19659510E-02      0.52954572E-02      0.33531598E-02      0.41403731E-02      0.53278861E-02     -0.93953249E-03     -0.12969214E-02      0.16014763E-02      0.37433379E-03     -0.57496193E-02      0.57617921E-02      0.32152091E-02      0.53996375E-02      0.62843977E-02      0.95764314E-02      0.10607372E-01      0.14290709E-01      0.87069973E-03      0.23261890E-03      0.90123780E-03      0.49236566E-02     -0.47905854E-02      0.68696509E-02
      0.50000000E+00      0.17728345E-02      0.46418966E-03      0.18325977E-02     -0.14840198E-04     -0.61168998E-04      0.62943450E-04     -0.26705173E+00     -0.30426421E-01      0.26877945E+00     -0.26705173E+00     -0.30426421E-01      0.26877945E+00      0.46967859E-02      0.54311135E-03      0.47280829E-02      0.61461700E-02      0.68260923E-03      0.61839600E-02     -0.15223450E-01     -0.61733569E-02      0.16427531E-01     -0.49082320E-01     -0.15270000E-01      0.51402792E-01      0.42160760E-03     -0.11147036E-02      0.11917706E-02      0.27752519E-02     -0.28983151E-02      0.40127613E-02      0.48581258E-02      0.18145004E-02      0.51859230E-02      0.32378981E-02      0.40762083E-02      0.52057140E-02     -0.89681900E-03     -0.12449447E-02      0.15343310E-02      0.40053528E-03     -0.55775964E-02      0.55919594E-02      0.32835700E-02      0.53344322E-02      0.62640242E-02      0.93701713E-02      0.10344762E-01      0.13957586E-01      0.83405476E-03      0.43741775E-03      0.94179703E-03      0.48632387E-02     -0.44346489E-02      0.65815804E-02
