    0.64000E+00    0.40000E+01    0.00000E+00    0.30279E-09    0.19018E-10
    0.64000E+00    0.50000E+01    0.00000E+00    0.30279E-09    0.19018E-10
    0.64000E+00    0.60000E+01    0.00000E+00    0.30279E-09    0.19018E-10
    0.64000E+00    0.70000E+01    0.00000E+00    0.30279E-09    0.19018E-10
    0.64000E+00    0.80000E+01    0.00000E+00    0.30279E-09    0.19018E-10
    0.64000E+00    0.90000E+01    0.00000E+00    0.30279E-09    0.19018E-10
    0.64000E+00    0.10000E+02    0.00000E+00    0.30279E-09    0.19018E-10
    0.64000E+00    0.11000E+02    0.00000E+00    0.30279E-09    0.19018E-10
    0.64000E+00    0.12000E+02    0.00000E+00    0.30276E-09    0.19016E-10
    0.64000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.66000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.66000E+00   -0.12000E+02    0.00000E+00    0.29730E-09    0.18673E-10
    0.66000E+00   -0.11000E+02    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00   -0.10000E+02    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00   -0.90000E+01    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00   -0.80000E+01    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00   -0.70000E+01    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00   -0.60000E+01    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00   -0.50000E+01    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00   -0.40000E+01    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00   -0.30000E+01    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00   -0.20000E+01    0.00000E+00    0.29682E-09    0.18643E-10
    0.66000E+00   -0.10000E+01    0.00000E+00    0.26442E-09    0.16608E-10
    0.66000E+00    0.00000E+00    0.00000E+00    0.30991E-09    0.19465E-10
    0.66000E+00    0.10000E+01    0.00000E+00    0.30771E-09    0.19326E-10
    0.66000E+00    0.20000E+01    0.00000E+00    0.29757E-09    0.18690E-10
    0.66000E+00    0.30000E+01    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00    0.40000E+01    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00    0.50000E+01    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00    0.60000E+01    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00    0.70000E+01    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00    0.80000E+01    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00    0.90000E+01    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00    0.10000E+02    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00    0.11000E+02    0.00000E+00    0.29737E-09    0.18677E-10
    0.66000E+00    0.12000E+02    0.00000E+00    0.29730E-09    0.18673E-10
    0.66000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.68000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.68000E+00   -0.12000E+02    0.00000E+00    0.29181E-09    0.18328E-10
    0.68000E+00   -0.11000E+02    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00   -0.10000E+02    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00   -0.90000E+01    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00   -0.80000E+01    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00   -0.70000E+01    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00   -0.60000E+01    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00   -0.50000E+01    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00   -0.40000E+01    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00   -0.30000E+01    0.00000E+00    0.29185E-09    0.18331E-10
    0.68000E+00   -0.20000E+01    0.00000E+00    0.28813E-09    0.18097E-10
    0.68000E+00   -0.10000E+01    0.00000E+00    0.24949E-09    0.15670E-10
    0.68000E+00    0.00000E+00    0.00000E+00    0.31731E-09    0.19930E-10
    0.68000E+00    0.10000E+01    0.00000E+00    0.32066E-09    0.20140E-10
    0.68000E+00    0.20000E+01    0.00000E+00    0.28924E-09    0.18166E-10
    0.68000E+00    0.30000E+01    0.00000E+00    0.29199E-09    0.18339E-10
    0.68000E+00    0.40000E+01    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00    0.50000E+01    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00    0.60000E+01    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00    0.70000E+01    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00    0.80000E+01    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00    0.90000E+01    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00    0.10000E+02    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00    0.11000E+02    0.00000E+00    0.29197E-09    0.18338E-10
    0.68000E+00    0.12000E+02    0.00000E+00    0.29181E-09    0.18328E-10
    0.68000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.70000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.70000E+00   -0.12000E+02    0.00000E+00    0.28633E-09    0.17984E-10
    0.70000E+00   -0.11000E+02    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00   -0.10000E+02    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00   -0.90000E+01    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00   -0.80000E+01    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00   -0.70000E+01    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00   -0.60000E+01    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00   -0.50000E+01    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00   -0.40000E+01    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00   -0.30000E+01    0.00000E+00    0.28651E-09    0.17995E-10
    0.70000E+00   -0.20000E+01    0.00000E+00    0.27341E-09    0.17172E-10
    0.70000E+00   -0.10000E+01    0.00000E+00    0.25070E-09    0.15746E-10
    0.70000E+00    0.00000E+00    0.00000E+00    0.30164E-09    0.18946E-10
    0.70000E+00    0.10000E+01    0.00000E+00    0.30166E-09    0.18946E-10
    0.70000E+00    0.20000E+01    0.00000E+00    0.28145E-09    0.17677E-10
    0.70000E+00    0.30000E+01    0.00000E+00    0.28675E-09    0.18010E-10
    0.70000E+00    0.40000E+01    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00    0.50000E+01    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00    0.60000E+01    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00    0.70000E+01    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00    0.80000E+01    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00    0.90000E+01    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00    0.10000E+02    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00    0.11000E+02    0.00000E+00    0.28673E-09    0.18009E-10
    0.70000E+00    0.12000E+02    0.00000E+00    0.28633E-09    0.17984E-10
    0.70000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.72000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.72000E+00   -0.12000E+02    0.00000E+00    0.28079E-09    0.17636E-10
    0.72000E+00   -0.11000E+02    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00   -0.10000E+02    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00   -0.90000E+01    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00   -0.80000E+01    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00   -0.70000E+01    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00   -0.60000E+01    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00   -0.50000E+01    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00   -0.40000E+01    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00   -0.30000E+01    0.00000E+00    0.28131E-09    0.17668E-10
    0.72000E+00   -0.20000E+01    0.00000E+00    0.26295E-09    0.16516E-10
    0.72000E+00   -0.10000E+01    0.00000E+00    0.24734E-09    0.15535E-10
    0.72000E+00    0.00000E+00    0.00000E+00    0.27346E-09    0.17175E-10
    0.72000E+00    0.10000E+01    0.00000E+00    0.26966E-09    0.16937E-10
    0.72000E+00    0.20000E+01    0.00000E+00    0.27391E-09    0.17204E-10
    0.72000E+00    0.30000E+01    0.00000E+00    0.28166E-09    0.17691E-10
    0.72000E+00    0.40000E+01    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00    0.50000E+01    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00    0.60000E+01    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00    0.70000E+01    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00    0.80000E+01    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00    0.90000E+01    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00    0.10000E+02    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00    0.11000E+02    0.00000E+00    0.28164E-09    0.17689E-10
    0.72000E+00    0.12000E+02    0.00000E+00    0.28079E-09    0.17636E-10
    0.72000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.74000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.74000E+00   -0.12000E+02    0.00000E+00    0.27515E-09    0.17282E-10
    0.74000E+00   -0.11000E+02    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00   -0.10000E+02    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00   -0.90000E+01    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00   -0.80000E+01    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00   -0.70000E+01    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00   -0.60000E+01    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00   -0.50000E+01    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00   -0.40000E+01    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00   -0.30000E+01    0.00000E+00    0.27627E-09    0.17352E-10
    0.74000E+00   -0.20000E+01    0.00000E+00    0.26122E-09    0.16406E-10
    0.74000E+00   -0.10000E+01    0.00000E+00    0.20614E-09    0.12947E-10
    0.74000E+00    0.00000E+00    0.00000E+00    0.28531E-09    0.17920E-10
    0.74000E+00    0.10000E+01    0.00000E+00    0.27742E-09    0.17424E-10
    0.74000E+00    0.20000E+01    0.00000E+00    0.26588E-09    0.16700E-10
    0.74000E+00    0.30000E+01    0.00000E+00    0.27672E-09    0.17380E-10
    0.74000E+00    0.40000E+01    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00    0.50000E+01    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00    0.60000E+01    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00    0.70000E+01    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00    0.80000E+01    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00    0.90000E+01    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00    0.10000E+02    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00    0.11000E+02    0.00000E+00    0.27669E-09    0.17378E-10
    0.74000E+00    0.12000E+02    0.00000E+00    0.27515E-09    0.17282E-10
    0.74000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.76000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.76000E+00   -0.12000E+02    0.00000E+00    0.26940E-09    0.16920E-10
    0.76000E+00   -0.11000E+02    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00   -0.10000E+02    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00   -0.90000E+01    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00   -0.80000E+01    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00   -0.70000E+01    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00   -0.60000E+01    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00   -0.50000E+01    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00   -0.40000E+01    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00   -0.30000E+01    0.00000E+00    0.27134E-09    0.17043E-10
    0.76000E+00   -0.20000E+01    0.00000E+00    0.25393E-09    0.15949E-10
    0.76000E+00   -0.10000E+01    0.00000E+00    0.19271E-09    0.12104E-10
    0.76000E+00    0.00000E+00    0.00000E+00    0.27779E-09    0.17447E-10
    0.76000E+00    0.10000E+01    0.00000E+00    0.24207E-09    0.15204E-10
    0.76000E+00    0.20000E+01    0.00000E+00    0.25988E-09    0.16323E-10
    0.76000E+00    0.30000E+01    0.00000E+00    0.27193E-09    0.17079E-10
    0.76000E+00    0.40000E+01    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00    0.50000E+01    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00    0.60000E+01    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00    0.70000E+01    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00    0.80000E+01    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00    0.90000E+01    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00    0.10000E+02    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00    0.11000E+02    0.00000E+00    0.27189E-09    0.17077E-10
    0.76000E+00    0.12000E+02    0.00000E+00    0.26940E-09    0.16920E-10
    0.76000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.78000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.78000E+00   -0.12000E+02    0.00000E+00    0.26353E-09    0.16552E-10
    0.78000E+00   -0.11000E+02    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00   -0.10000E+02    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00   -0.90000E+01    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00   -0.80000E+01    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00   -0.70000E+01    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00   -0.60000E+01    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00   -0.50000E+01    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00   -0.40000E+01    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00   -0.30000E+01    0.00000E+00    0.26658E-09    0.16743E-10
    0.78000E+00   -0.20000E+01    0.00000E+00    0.24753E-09    0.15547E-10
    0.78000E+00   -0.10000E+01    0.00000E+00    0.24403E-09    0.15327E-10
    0.78000E+00    0.00000E+00    0.00000E+00    0.61373E-13    0.38547E-14
    0.78000E+00    0.10000E+01    0.00000E+00    0.18803E-09    0.11810E-10
    0.78000E+00    0.20000E+01    0.00000E+00    0.25268E-09    0.15870E-10
    0.78000E+00    0.30000E+01    0.00000E+00    0.26727E-09    0.16786E-10
    0.78000E+00    0.40000E+01    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00    0.50000E+01    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00    0.60000E+01    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00    0.70000E+01    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00    0.80000E+01    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00    0.90000E+01    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00    0.10000E+02    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00    0.11000E+02    0.00000E+00    0.26722E-09    0.16783E-10
    0.78000E+00    0.12000E+02    0.00000E+00    0.26353E-09    0.16552E-10
    0.78000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.80000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.80000E+00   -0.12000E+02    0.00000E+00    0.25760E-09    0.16179E-10
    0.80000E+00   -0.11000E+02    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00   -0.10000E+02    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00   -0.90000E+01    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00   -0.80000E+01    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00   -0.70000E+01    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00   -0.60000E+01    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00   -0.50000E+01    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00   -0.40000E+01    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00   -0.30000E+01    0.00000E+00    0.26191E-09    0.16450E-10
    0.80000E+00   -0.20000E+01    0.00000E+00    0.24230E-09    0.15218E-10
    0.80000E+00   -0.10000E+01    0.00000E+00    0.30960E-09    0.19445E-10
    0.80000E+00    0.00000E+00    0.00000E+00    0.29622E-13    0.18605E-14
    0.80000E+00    0.10000E+01    0.00000E+00    0.90297E-13    0.56714E-14
    0.80000E+00    0.20000E+01    0.00000E+00    0.24671E-09    0.15495E-10
    0.80000E+00    0.30000E+01    0.00000E+00    0.26274E-09    0.16502E-10
    0.80000E+00    0.40000E+01    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00    0.50000E+01    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00    0.60000E+01    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00    0.70000E+01    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00    0.80000E+01    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00    0.90000E+01    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00    0.10000E+02    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00    0.11000E+02    0.00000E+00    0.26268E-09    0.16498E-10
    0.80000E+00    0.12000E+02    0.00000E+00    0.25760E-09    0.16179E-10
    0.80000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.82000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.82000E+00   -0.12000E+02    0.00000E+00    0.25162E-09    0.15804E-10
    0.82000E+00   -0.11000E+02    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00   -0.10000E+02    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00   -0.90000E+01    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00   -0.80000E+01    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00   -0.70000E+01    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00   -0.60000E+01    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00   -0.50000E+01    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00   -0.40000E+01    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00   -0.30000E+01    0.00000E+00    0.25738E-09    0.16166E-10
    0.82000E+00   -0.20000E+01    0.00000E+00    0.24144E-09    0.15164E-10
    0.82000E+00   -0.10000E+01    0.00000E+00    0.18199E-09    0.11430E-10
    0.82000E+00    0.00000E+00    0.00000E+00    0.82640E-13    0.51904E-14
    0.82000E+00    0.10000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.82000E+00    0.20000E+01    0.00000E+00    0.24049E-09    0.15105E-10
    0.82000E+00    0.30000E+01    0.00000E+00    0.25834E-09    0.16226E-10
    0.82000E+00    0.40000E+01    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00    0.50000E+01    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00    0.60000E+01    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00    0.70000E+01    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00    0.80000E+01    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00    0.90000E+01    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00    0.10000E+02    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00    0.11000E+02    0.00000E+00    0.25827E-09    0.16222E-10
    0.82000E+00    0.12000E+02    0.00000E+00    0.25162E-09    0.15804E-10
    0.82000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.84000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.84000E+00   -0.12000E+02    0.00000E+00    0.24564E-09    0.15428E-10
    0.84000E+00   -0.11000E+02    0.00000E+00    0.25399E-09    0.15952E-10
    0.84000E+00   -0.10000E+02    0.00000E+00    0.25399E-09    0.15952E-10
    0.84000E+00   -0.90000E+01    0.00000E+00    0.25399E-09    0.15952E-10
    0.84000E+00   -0.80000E+01    0.00000E+00    0.25399E-09    0.15952E-10
    0.84000E+00   -0.70000E+01    0.00000E+00    0.25399E-09    0.15952E-10
    0.84000E+00   -0.60000E+01    0.00000E+00    0.25399E-09    0.15952E-10
    0.84000E+00   -0.50000E+01    0.00000E+00    0.25399E-09    0.15952E-10
    0.84000E+00   -0.40000E+01    0.00000E+00    0.25399E-09    0.15952E-10
    0.84000E+00   -0.30000E+01    0.00000E+00    0.25298E-09    0.15889E-10
    0.84000E+00   -0.20000E+01    0.00000E+00    0.23239E-09    0.14596E-10
    0.84000E+00   -0.10000E+01    0.00000E+00    0.10869E-09    0.68269E-11
