  0.630000E+00 -0.352868E-02  0.125058E-02 -0.200000E-01  0.164902E-01 -0.594195E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.234908E-03 -0.935354E-03 -0.346644E-03  0.271046E-02  0.271191E-02  0.118122E-02 -0.274834E-02
  0.630000E+00  0.178075E-02  0.140413E-02 -0.200000E-01  0.517937E-01 -0.148316E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.498860E-03 -0.938343E-03 -0.749075E-03  0.296400E-02  0.224371E-02  0.173483E-02 -0.293683E-02
  0.630000E+00  0.846016E-03  0.875243E-02 -0.102806E-01  0.426055E-01 -0.969171E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.207505E-02 -0.131514E-02 -0.186337E-02  0.448364E-02  0.193567E-02  0.352023E-02 -0.416297E-02
  0.630000E+00  0.223099E-02 -0.100241E-01 -0.124204E-01 -0.350977E-01 -0.697589E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.160991E-03 -0.122640E-02  0.110614E-02  0.375636E-02  0.292898E-02 -0.248805E-02 -0.329429E-02
  0.630000E+00  0.556583E-02 -0.293542E-02 -0.200000E-01 -0.692990E-01 -0.130369E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.164888E-02 -0.131231E-02  0.221097E-02  0.401996E-02  0.130041E-02 -0.385670E-02 -0.315709E-02
  0.630000E+00  0.402597E-02 -0.704051E-02 -0.704060E-02 -0.102051E+00 -0.148684E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.326337E-02 -0.169536E-02  0.372156E-02  0.495876E-02  0.444678E-04 -0.559462E-02 -0.352787E-02
  0.630000E+00 -0.134938E-02  0.906738E-02 -0.971936E-02  0.267340E-01 -0.338483E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.638730E-03 -0.130885E-02 -0.297967E-02  0.416897E-02  0.122972E-02  0.460696E-02 -0.200911E-02
  0.630000E+00 -0.224909E-02  0.109326E-01 -0.109247E-01  0.230294E-01 -0.246543E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.189746E-02 -0.120992E-02 -0.361071E-02  0.376160E-02 -0.651951E-03  0.529345E-02 -0.137796E-02
  0.630000E+00  0.682941E-02 -0.125921E-01 -0.129594E-01 -0.164732E+00 -0.182280E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.166812E-02 -0.119586E-02  0.314167E-02  0.356345E-02 -0.393443E-03 -0.450406E-02 -0.141533E-02
  0.630000E+00  0.369182E-02 -0.740789E-02 -0.740783E-02 -0.141024E+00 -0.122239E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.384370E-02 -0.166484E-02  0.505496E-02  0.508348E-02 -0.233237E-02 -0.691910E-02 -0.169237E-02
  0.630000E+00 -0.185356E-02  0.908390E-02 -0.907528E-02  0.310997E-01 -0.301853E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.703499E-03 -0.118360E-02 -0.368003E-02  0.371422E-02 -0.439259E-03  0.538873E-02 -0.382702E-03
  0.630000E+00 -0.225617E-02  0.109161E-01 -0.109472E-01  0.247763E-01 -0.213553E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.157486E-02 -0.116608E-02 -0.367382E-02  0.365333E-02 -0.124124E-02  0.524362E-02 -0.469701E-03
  0.630000E+00  0.249187E-02 -0.200000E-01 -0.373778E-02 -0.118656E+00 -0.779346E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.825055E-03 -0.128359E-02  0.396505E-02  0.300653E-02 -0.179758E-02 -0.452201E-02  0.815410E-03
  0.630000E+00 -0.111606E-02  0.100278E-01 -0.905281E-02  0.331552E-01 -0.232083E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.189646E-02 -0.128496E-02 -0.399200E-02  0.301118E-02 -0.264858E-02  0.443936E-02  0.484581E-03
  0.630000E+00  0.139062E-02  0.997219E-02 -0.844379E-02  0.120185E+00 -0.476957E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.157349E-02 -0.134609E-02 -0.417078E-02  0.166444E-02 -0.402723E-02  0.307883E-02  0.192426E-02
  0.630000E+00 -0.145259E-02 -0.984512E-02 -0.885440E-02 -0.404106E-01 -0.184994E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.735180E-03 -0.136210E-02  0.426915E-02  0.148448E-02 -0.371028E-02 -0.307329E-02  0.267063E-02
  0.630000E+00  0.126536E-02 -0.101549E-01 -0.844148E-02 -0.986480E-01 -0.350655E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.144181E-02 -0.144641E-02  0.455672E-02  0.933211E-03 -0.497510E-02 -0.257967E-02  0.300336E-02
  0.630000E+00  0.272979E-02  0.200000E-01 -0.154689E-02  0.144635E+00 -0.478291E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.545563E-03 -0.100380E-02 -0.305892E-02  0.706038E-03 -0.318713E-02  0.172483E-02  0.226959E-02
  0.630000E+00  0.273431E-02 -0.200000E-01 -0.154924E-02 -0.144572E+00 -0.481627E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.551879E-03 -0.104697E-02  0.321674E-02  0.563367E-03 -0.347583E-02 -0.167403E-02  0.255513E-02
  0.630000E+00 -0.452603E-03  0.200000E-01 -0.443036E-04  0.714924E-01 -0.117259E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.183421E-02 -0.956089E-03 -0.244914E-02  0.258748E-03 -0.180725E-02  0.780849E-03  0.340220E-02
  0.630000E+00 -0.452275E-03 -0.200000E-01 -0.440462E-04 -0.714797E-01 -0.117352E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.180435E-02 -0.962717E-03  0.246354E-02  0.274825E-03 -0.182173E-02 -0.806185E-03  0.338580E-02
  0.630000E+00 -0.556490E-03  0.200000E-01 -0.764032E-05  0.804771E-01 -0.172107E-02  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.448246E-02 -0.942971E-03 -0.196537E-02 -0.332266E-05 -0.275149E-03  0.516590E-04  0.453365E-02
  0.630000E+00 -0.546061E-03 -0.200000E-01 -0.284700E-05 -0.803974E-01 -0.143468E-02  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.454222E-02 -0.941397E-03  0.198458E-02 -0.307295E-04 -0.243743E-03  0.505714E-05  0.456686E-02
  0.630000E+00 -0.562149E-03  0.200000E-01  0.481108E-05  0.804927E-01  0.214354E-02  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.519128E-02 -0.952711E-03 -0.197392E-02 -0.168086E-04  0.578554E-04 -0.899183E-04  0.490117E-02
  0.630000E+00 -0.683609E-03 -0.200000E-01 -0.659270E-04 -0.763012E-01  0.591255E-02  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.423747E-02 -0.999859E-03  0.231907E-02 -0.257541E-03 -0.592653E-03  0.589336E-03  0.459155E-02
  0.630000E+00 -0.471172E-03  0.200000E-01  0.406773E-04  0.722049E-01  0.115420E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.248484E-02 -0.102874E-02 -0.262725E-02 -0.415415E-03 -0.155455E-02 -0.104836E-02  0.382394E-02
  0.630000E+00  0.184615E-02 -0.200000E-01  0.133081E-02 -0.148333E+00  0.523938E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.118405E-02 -0.104679E-02  0.315765E-02 -0.625548E-03 -0.246803E-02  0.169786E-02  0.345432E-02
  0.630000E+00  0.554821E-02  0.200000E-01  0.296901E-02  0.132500E+00  0.589806E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.102535E-02 -0.120621E-02 -0.376519E-02 -0.877137E-03 -0.386770E-02 -0.237907E-02  0.265055E-02
  0.630000E+00 -0.168528E-02 -0.951662E-02  0.887370E-02 -0.409920E-01  0.223929E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.154707E-03 -0.137188E-02  0.444235E-02 -0.154769E-02 -0.323316E-02  0.345016E-02  0.318570E-02
  0.630000E+00  0.669350E-03 -0.104834E-01  0.877274E-02 -0.125133E+00  0.543910E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.185607E-02 -0.143053E-02  0.487293E-02 -0.117204E-02 -0.507759E-02  0.319303E-02  0.301894E-02
  0.630000E+00  0.239688E-02  0.125660E-01  0.100381E-01  0.656321E-01  0.385394E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.385454E-03 -0.118290E-02 -0.368520E-02 -0.152732E-02 -0.271524E-02 -0.313430E-02  0.216078E-02
  0.630000E+00  0.386762E-02  0.743402E-02  0.702812E-02  0.114920E+00  0.563836E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.229462E-02 -0.158524E-02 -0.511746E-02 -0.124642E-02 -0.538305E-02 -0.345249E-02  0.287679E-02
  0.630000E+00  0.252881E-02 -0.200000E-01  0.371763E-02 -0.118028E+00  0.803245E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.107130E-02 -0.129570E-02  0.401634E-02 -0.299496E-02 -0.194051E-02  0.463746E-02  0.689590E-03
  0.630000E+00 -0.183128E-02  0.909354E-02  0.909323E-02  0.310332E-01  0.310414E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.921663E-03 -0.124072E-02 -0.367389E-02 -0.367464E-02 -0.527462E-03 -0.505380E-02 -0.534374E-03
  0.630000E+00 -0.107080E-02  0.109065E-01  0.996190E-02  0.367562E-01  0.268141E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.170528E-02 -0.120481E-02 -0.369778E-02 -0.293330E-02 -0.201546E-02 -0.449625E-02  0.133420E-03
  0.630000E+00  0.682962E-02 -0.125913E-01  0.129604E-01 -0.164851E+00  0.182161E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.172828E-02 -0.119545E-02  0.314709E-02 -0.356201E-02 -0.421583E-03  0.450604E-02 -0.144702E-02
  0.630000E+00  0.369099E-02 -0.740872E-02  0.740866E-02 -0.140665E+00  0.122824E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.385333E-02 -0.167171E-02  0.507313E-02 -0.508250E-02 -0.233389E-02  0.694080E-02 -0.169971E-02
  0.596662E+00 -0.635313E-03 -0.608232E-03  0.130489E-02 -0.111826E-02  0.150727E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.178893E-02 -0.564796E-03 -0.770863E-05 -0.118011E-02  0.241463E-02  0.114068E-03 -0.746130E-03
  0.596662E+00 -0.635313E-03  0.608232E-03  0.130489E-02 -0.122700E-02  0.149224E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.176196E-02 -0.559740E-03 -0.163031E-04 -0.114262E-02  0.237447E-02  0.658150E-04 -0.720990E-03
  0.630000E+00  0.239148E-02  0.100377E-01  0.125611E-01  0.385362E-01  0.656266E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.373771E-03 -0.118072E-02 -0.152408E-02 -0.368333E-02  0.217303E-02 -0.312234E-02 -0.271470E-02
  0.630000E+00  0.230319E-02 -0.100096E-01  0.125148E-01 -0.332773E-01  0.686569E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.225300E-03 -0.114334E-02  0.111790E-02 -0.361619E-02  0.278284E-02  0.247364E-02 -0.319082E-02
  0.630000E+00 -0.107153E-02  0.996226E-02  0.109068E-01  0.267793E-01  0.367458E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.169845E-02 -0.120435E-02 -0.293270E-02 -0.369739E-02  0.141868E-03 -0.449154E-02 -0.201739E-02
  0.630000E+00  0.553888E-02 -0.295094E-02  0.200000E-01 -0.688932E-01  0.129945E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.183201E-02 -0.130542E-02  0.220862E-02 -0.402329E-02  0.122311E-02  0.382127E-02 -0.325173E-02
  0.630000E+00  0.402682E-02 -0.703949E-02  0.703958E-02 -0.102336E+00  0.148388E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.327046E-02 -0.168775E-02  0.372130E-02 -0.495726E-02  0.432585E-04  0.558263E-02 -0.353280E-02
  0.630000E+00  0.140638E-02 -0.159336E-02  0.200000E-01 -0.257086E-01  0.189362E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.992286E-04 -0.711478E-03  0.335577E-04 -0.237259E-02  0.254444E-02  0.452046E-03 -0.283845E-02
  0.629997E+00 -0.815944E-02 -0.936348E-02  0.186951E-01 -0.145532E-01  0.176792E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.210467E-03 -0.120466E-02  0.197799E-04 -0.304707E-02  0.371208E-02  0.418541E-03 -0.383115E-02
  0.630000E+00 -0.121200E-02  0.284168E-03  0.200000E-01 -0.632608E-02  0.894143E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.391763E-03 -0.892147E-03  0.128234E-04 -0.243981E-02  0.269084E-02  0.307120E-03 -0.274739E-02
  0.629997E+00 -0.832298E-02  0.944525E-02  0.186951E-01 -0.428736E-02  0.172550E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.339544E-03 -0.115035E-02 -0.712127E-04 -0.262830E-02  0.347932E-02 -0.134159E-03 -0.333787E-02
  0.630000E+00 -0.175235E-02  0.186807E-02  0.200000E-01  0.356539E-03  0.101342E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.280071E-02 -0.101983E-02  0.122748E-04 -0.210712E-02  0.373780E-02  0.717848E-04 -0.124412E-02
  0.630000E+00  0.402531E-02  0.120344E-03  0.200000E-01  0.322292E-01  0.282942E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.296323E-03 -0.802375E-03 -0.188479E-03 -0.238150E-02  0.250916E-02 -0.624013E-03 -0.289038E-02
  0.630000E+00 -0.185985E-02  0.500599E-03  0.200000E-01  0.345501E-02  0.898984E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.551961E-02 -0.987269E-03  0.101651E-04 -0.195550E-02  0.505645E-02 -0.513556E-04  0.205532E-03
  0.630000E+00  0.267629E-03 -0.663916E-03  0.200000E-01  0.215205E-01  0.174379E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.576814E-03 -0.104589E-02 -0.100922E-03 -0.321749E-02  0.289746E-02 -0.227873E-03 -0.361285E-02
  0.630000E+00 -0.673410E-03  0.926185E-04  0.200000E-01  0.120759E-01  0.744032E-01  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.258328E-02 -0.103248E-02 -0.401114E-03 -0.259815E-02  0.386060E-02 -0.100874E-02 -0.149720E-02
  0.630000E+00  0.208670E-02 -0.266803E-02  0.200000E-01 -0.329413E-01  0.151825E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.244623E-03 -0.104302E-02  0.149700E-03 -0.308404E-02  0.279353E-02  0.736885E-03 -0.335316E-02
  0.630000E+00  0.549050E-02  0.298933E-02  0.200000E-01  0.590778E-01  0.132591E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.107960E-02 -0.120147E-02 -0.873128E-03 -0.376038E-02  0.262592E-02 -0.235009E-02 -0.389764E-02
  0.630000E+00  0.937543E-02 -0.976329E-03  0.200000E-01 -0.482501E-01  0.201050E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.977452E-03 -0.116954E-02  0.720711E-03 -0.352582E-02  0.262738E-02  0.180326E-02 -0.396364E-02
  0.630000E+00  0.386347E-02  0.703239E-02  0.743889E-02  0.563655E-01  0.114885E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.228924E-02 -0.158064E-02 -0.124452E-02 -0.511610E-02  0.288469E-02 -0.343535E-02 -0.538237E-02
  0.630000E+00  0.382628E-02 -0.706766E-02  0.748523E-02 -0.385148E-01  0.122152E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.210608E-02 -0.147866E-02  0.140429E-02 -0.461591E-02  0.279389E-02  0.290950E-02 -0.513134E-02
  0.730000E+00  0.410706E-02  0.792245E-02 -0.153679E-01  0.363880E-01 -0.271639E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.669566E-03 -0.301943E-02 -0.252692E-03  0.693226E-02  0.698562E-02  0.142434E-02 -0.864038E-02
  0.730000E+00  0.309482E-02 -0.414424E-02 -0.730850E-02 -0.278566E-02 -0.195658E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.141651E-02 -0.331703E-02  0.138967E-03  0.775402E-02  0.703025E-02 -0.315954E-03 -0.916980E-02
  0.730000E+00  0.731158E-02 -0.231026E-02 -0.200000E-01  0.289508E-02 -0.364742E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.118149E-03 -0.270114E-02 -0.878528E-04  0.573786E-02  0.632887E-02  0.495613E-03 -0.713318E-02
  0.730000E+00  0.290101E-02  0.414424E-02 -0.633169E-02  0.199507E-01 -0.185250E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.128893E-02 -0.321251E-02 -0.542241E-04  0.759624E-02  0.694286E-02  0.386728E-03 -0.892966E-02
  0.730000E+00  0.747180E-02 -0.107021E-02 -0.200000E-01 -0.685495E-02 -0.317761E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.248398E-03 -0.289591E-02  0.122423E-04  0.569964E-02  0.643551E-02 -0.110311E-03 -0.736616E-02
  0.730000E+00  0.888770E-02 -0.386191E-04 -0.200000E-01 -0.657855E-02 -0.286462E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.570252E-03 -0.290497E-02  0.136998E-03  0.592150E-02  0.646063E-02 -0.444322E-03 -0.765395E-02
  0.735880E+00  0.999354E-02 -0.275368E-02 -0.192005E-01 -0.358027E-01 -0.207555E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.177310E-02 -0.304576E-02  0.104820E-02  0.708536E-02  0.621130E-02 -0.254086E-02 -0.863696E-02
  0.706466E+00  0.115900E-02 -0.174968E-02 -0.208799E-02 -0.514951E-01 -0.153980E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.426113E-02 -0.362362E-02  0.258739E-02  0.100345E-01  0.651942E-02 -0.563702E-02 -0.114725E-01
  0.730000E+00  0.494877E-03  0.234411E-03 -0.200000E-01  0.159046E-01 -0.280460E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.807782E-02 -0.290142E-02  0.782161E-04  0.542588E-02  0.107832E-01  0.997137E-04 -0.367791E-02
  0.730000E+00  0.259074E-03  0.272461E-02 -0.200000E-01  0.251959E-01 -0.264011E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.475456E-02 -0.293514E-02 -0.293284E-03  0.606029E-02  0.910237E-02  0.150930E-02 -0.547625E-02
  0.730000E+00  0.192106E-03  0.274757E-03 -0.200000E-01 -0.812445E-02 -0.185682E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.460519E-02 -0.260385E-02  0.521034E-03  0.568696E-02  0.949034E-02 -0.166378E-02 -0.567850E-02
  0.730000E+00  0.272437E-03  0.175299E-02 -0.463214E-02  0.223449E-01 -0.159751E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01  0.601271E-03 -0.317304E-02 -0.394155E-03  0.748060E-02  0.740839E-02  0.206226E-02 -0.934683E-02
  0.730000E+00  0.138441E-02 -0.498677E-02 -0.126915E-01 -0.150638E-01 -0.148117E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.303328E-02 -0.288442E-02  0.513230E-03  0.680641E-02  0.897478E-02 -0.167064E-02 -0.659706E-02
  0.730000E+00  0.293342E-02  0.749648E-02 -0.136683E-01  0.388521E-01 -0.137309E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.447290E-02 -0.223339E-02 -0.278138E-03  0.564515E-02  0.858641E-02  0.158636E-02 -0.465179E-02
  0.730000E+00  0.228662E-02  0.282230E-02 -0.200000E-01  0.401795E-01 -0.145297E+00  0.300000E+00  0.000000E+00  0.139910E+00  0.000000E+00  0.000000E+00  0.459940E-01 -0.389320E-02 -0.162340E-02 -0.394918E-03  0.422613E-02  0.716279E-02  0.226481E-02 -0.375612E-02
