  6.0043794371231163e-01   -2.6494375572482970e-01   -4.6132463330203235e+00    4.6861944229377119e+00    4.9764999999999998e-01   -2.5392808000000000e-01    2.5000000000000000e+00   -5.7378281759547765e+00    6.1057858365390212e+00
 -1.4163977633362404e-01    6.3245630019808263e-02    3.0654350221702448e-01    6.0471999901435414e-01    4.9764999999999998e-01   -5.1588592000000000e-01    2.2827679100000000e+00    1.0911638508269714e-01    2.0145372872929195e+00
  8.7397904604451293e-01   -1.1778353572610880e+00   -8.8194197142260560e+00    8.9543818949114780e+00    4.9764999999999998e-01    8.7421916000000000e-01    2.0877123599999998e+00   -7.6263523685770140e+00    7.7999037854707050e+00
 -1.5683642979246795e-01    3.9129686716394424e-01    3.7972753744147623e+00    3.8528777161492083e+00    4.9764999999999998e-01   -1.7132537200000000e+00    2.7000000000000002e+00    7.0799009522806351e+00    7.1695116635726484e+00
  6.7649240839444263e-02    6.2692230337753052e-01    2.9908452208237407e-01    8.5715521821172147e-01    4.9764999999999998e-01    1.0473506400000001e+00    1.7488494000000001e+00   -6.4789523171298088e-02    1.2110443255359253e+00
  1.7103932479302725e-01    1.1694208162347161e-01    2.8517257082237163e-01    6.0984327390693249e-01    4.9764999999999998e-01   -1.1892831000000000e-01    1.7524749100000001e+00   -3.8183494371941745e-01    1.7804461476397457e+00
  2.4765313186904786e-01   -3.6354528348288917e-01    2.4178797067215455e-01    7.0683392117877375e-01    4.9764999999999998e-01   -1.9604550700000001e+00    2.0945068600000001e+00    9.2353522726376824e-01    1.3147422751239650e+00
 -2.3278936858338861e-01    8.6678982184794406e-01   -2.8052177053550231e+00    2.9870415769322567e+00    4.9764999999999998e-01   -1.8192981100000001e+00    1.7666300500000001e+00   -3.9024388847804241e+00    4.0117239747328428e+00
 -1.7379872551920911e-01   -4.9832571142675273e-02    6.3119255645499295e-01    8.2386215349594771e-01    4.9764999999999998e-01   -1.0000000000000001e-01    3.2458309500000002e+00    1.8382913877683169e+00    2.5831088471729493e+00
  6.5221657356450535e-01   -5.2375775739425079e-01   -7.3391753289480310e-01    1.2190156335557281e+00    4.9764999999999998e-01    1.0837740000000000e-01    1.3681764599999999e+00   -1.7945670520327444e+00    2.2376439978561145e+00
