101  1.45189  0.526175  -1.62393
101  0.234679  0.179156  -2.5185
101  0.912145  0.420678  2.33616
101  2.30135  0.618571  1.11512
101  0.636727  0.21199  -0.184438
101  0.517541  0.413059  -0.673407
101  1.10641  0.342102  3.09346
101  0.370262  0.341387  -3.09001
101  0.664813  0.362787  -1.77832
101  0.424117  0.376138  -1.31629
101  0.163739  0.0780064  1.90073
101  1.85044  0.300013  0.0085815
101  0.978936  0.150762  -0.345066
101  0.366817  0.256622  -2.23607
106  1.9825  1.19264  0.324093
106  0.781508  0.567936  -0.0300633
102  2.13912  1.25864  -1.03185
102  5.02186  0.786193  -1.63768
101  1.64384  1.00637  2.61087
101  6.23794  0.829419  -1.42092
101  1.43657  0.0605733  -1.33783
101  0.619368  0.589078  0.932228
101  1.5318  0.117537  0.0111309
106  0.93424  0.537249  0.00874221
106  1.0366  0.303911  0.0812913
101  0.396285  0.277073  1.79817
101  0.253166  0.200712  -0.475949
101  0.668836  0.595834  0.686143
101  0.510585  0.406498  1.55136
101  1.01507  0.309546  -2.43371
102  0.819843  0.332327  0.4293
101  0.26157  0.217228  -0.776745
101  5.88949  1.30698  3.07936
101  1.08019  0.128278  0.110617
101  1.23327  1.01925  0.474241
101  0.592659  0.436415  1.0299
101  0.25671  0.161671  0.700913
101  0.746822  0.229241  -3.01439
1  2.37875  0.959196  0.928907
-1  3.44364  0.6308  -2.74463
1  1.37501  0.505167  1.28163
27  4.1787  1.30444  -3.07985
27  1.50161  0.332179  -2.8173
40  3.01233  1.00138  -1.56045
101  4.94677  0.87043  -0.171364
101  0.320948  0.221009  0.0640334
101  0.342868  0.293974  2.82314
101  3.03781  0.666764  -2.56287
101  2.04179  0.442357  -0.782438
101  0.224832  0.176228  -2.16214
101  0.692887  0.167173  0.91536
101  0.597498  0.449981  -3.07139
101  2.09799  0.496995  1.3436
101  0.393619  0.310835  -0.782587
101  0.33906  0.0292146  1.86209
101  1.39644  0.390549  1.42813
101  1.14511  0.264057  -2.81461
101  3.05344  0.520858  -2.06318
101  1.06021  0.363848  0.961222
101  1.54489  0.345654  1.3321
101  1.77913  0.399102  -0.0254221
101  2.08773  0.640774  2.89676
106  0.773684  0.573708  -1.2002
106  0.89176  0.596295  -1.1187
106  1.76031  0.243238  1.97532
102  1.53438  0.448819  2.98633
101  0.539938  0.307311  1.94049
106  2.65083  0.610068  3.00722
106  2.27458  0.709983  2.39178
106  0.683609  0.0322147  -2.88309
102  1.49719  0.998616  -1.27023
101  0.321875  0.28671  2.68452
101  0.622282  0.384424  -1.21468
101  0.215518  0.156937  -2.54522
101  0.532907  0.41458  -2.24099
101  0.653222  0.556153  -0.0806164
101  6.17406  1.3087  2.97724
101  0.657951  0.375378  0.116534
101  0.438476  0.340844  -1.95429
-106  0.981213  0.118596  1.67404
101  2.33317  0.327176  0.417904
101  0.487311  0.354154  -2.77338
101  0.692471  0.656238  -0.632882
101  1.68861  0.248586  3.0735
101  0.414973  0.146026  -0.228539
101  0.51794  0.415285  -0.947982
101  0.605551  0.485085  -2.35129
-27  1.71037  1.14482  1.47261
1  7.19262  1.13884  -2.10337
1  1.87496  0.69321  -2.16094
49  1.79279  0.467209  2.95032
27  9.52948  1.32902  0.303503
-27  6.72607  0.688695  0.851121
-49  1.34518  0.275211  -2.9824
49  2.58807  0.969118  -1.5648
-27  5.44815  0.743926  2.18361
1  3.63469  0.343886  3.08621
101  0.346561  0.287983  -2.17536
101  1.22309  1.16702  0.21333
101  0.667833  0.20405  0.945938
101  0.495912  0.459325  -1.59778
101  0.634985  0.11955  -2.79831
101  0.878991  0.34882  0.730992
101  0.733342  0.146557  -2.16243
101  0.315564  0.267486  -0.815881
101  0.908477  0.366126  3.04724
101  0.336168  0.287884  -2.99377
101  0.233231  0.113208  0.996799
101  0.513798  0.285537  2.2765
101  0.69904  0.444637  0.884265
101  1.28182  0.218963  0.495806
101  4.13175  0.852169  0.402806
101  0.816168  0.148405  2.19694
101  1.23403  0.198689  0.754019
106  0.635924  0.368808  -0.19015
106  4.14625  0.867401  -0.254116
102  0.7925  0.542637  -1.6299
101  2.36295  0.99564  -2.02681
101  0.370745  0.1347  2.72934
101  2.02586  0.970196  1.64362
101  0.72525  0.583805  0.618875
106  2.22674  0.405391  0.295379
101  1.03608  0.96135  1.6092
101  0.36365  0.124844  0.904138
101  0.355012  0.291768  0.73627
101  0.631989  0.411036  2.30534
101  0.268231  0.204011  3.13983
101  0.932802  0.277381  0.251394
101  0.215776  0.0855742  0.643189
101  1.81662  0.540138  -2.41527
102  1.21639  0.863615  2.16553
101  2.95887  0.959887  0.712257
101  2.90976  0.348282  1.39345
101  1.15824  0.514698  3.0047
101  1.49626  0.354046  1.47426
101  1.51589  0.506926  -0.936577
101  0.318394  0.125526  -0.954662
101  0.225191  0.173444  -1.54885
101  0.501357  0.0620951  -0.596033
101  1.38731  0.170337  1.63122
101  0.281063  0.0995575  0.374513
1  3.84748  1.67224  -0.557578
1  1.78279  1.33337  0.673748
-1  2.87451  0.117223  2.8652
-27  3.32656  0.693131  0.119087
40  4.22006  1.14458  -2.429
-40  4.05631  0.351466  2.03737
1  3.13563  2.13424  3.05191
101  0.962915  0.239759  0.46134
101  1.04229  0.104955  -2.42743
101  0.706317  0.688113  -1.33967
101  1.33851  0.274314  2.83339
101  1.49909  0.707079  2.82683
101  0.314035  0.216183  -2.28645
101  0.484531  0.342222  1.25107
101  2.12584  0.337406  -1.58939
101  0.433664  0.166006  -1.72457
101  0.77239  0.455981  0.896959
101  0.213365  0.0550828  -1.56819
101  0.249628  0.0902462  2.19313
101  0.816872  0.602272  2.30534
101  0.383704  0.353096  0.917614
101  0.312282  0.234783  -0.672884
101  0.441663  0.377824  2.09144
101  2.98943  1.00271  -1.8949
101  1.22722  1.20514  -2.79279
106  1.28754  0.431941  -0.524525
106  0.656778  0.327201  -0.164991
106  1.70706  0.708423  -0.0166734
102  0.865731  0.0968709  2.87082
101  1.08092  0.129196  -1.47977
101  0.714471  0.649236  -1.16775
101  2.97481  0.799777  -0.518921
101  3.04018  0.334143  1.83424
106  0.54893  0.134975  1.16389
101  0.708888  0.681005  -2.30068
101  0.726191  0.556094  -0.312675
101  1.12785  0.358727  -1.20658
101  0.415535  0.050816  1.24448
101  0.722473  0.295559  -0.327193
101  1.22083  0.633781  3.11712
101  1.81039  0.497229  2.3187
101  0.548983  0.0441561  2.93062
1  1.3666  0.676785  3.04391
-1  1.67081  0.754826  -0.411723
40  5.10658  1.40134  2.82787
-40  7.62708  1.78528  -2.00181
1  3.95916  1.34397  -1.07665
-1  2.35236  1.18127  -1.13028
1  2.85224  0.622854  1.12045
-1  2.43127  0.824017  -0.0357762
-1  1.0093  0.359026  3.13626
101  0.296813  0.252453  2.26025
101  0.641212  0.119218  3.01363
101  2.11758  0.246862  -1.97488
101  1.36317  0.195939  0.734881
101  4.48352  0.917978  -0.875759
101  1.26641  0.296426  -1.47722
101  1.11922  0.329089  0.699735
101  0.703322  0.631216  2.4544
101  4.90077  0.829092  -3.04101
101  0.68053  0.1261  0.172913
101  2.53505  0.539666  2.38449
101  1.04757  0.252951  -0.701767
101  3.00062  0.696446  -2.29201
101  1.29072  0.162669  1.41936
101  0.322035  0.282647  1.24243
101  0.147781  0.02496  -1.52859
106  3.69317  0.610645  1.49531
106  5.4095  0.992921  -2.45426
106  0.704411  0.317632  1.17828
102  2.34672  0.26961  -0.910546
101  0.578221  0.444558  0.610736
101  3.23884  0.585794  2.25193
101  2.85208  0.459932  -2.04087
100  0.360938  0.360179  -1.48842
106  1.56917  0.584688  -1.01786
101  0.179368  0.103959  1.85788
101  0.930938  0.765679  1.63974
101  0.150591  0.0384871  1.47017
101  0.61422  0.598487  2.86926
101  1.3305  0.795022  -1.58006
101  0.463912  0.163759  -2.44574
101  0.241083  0.180972  0.169759
101  1.69964  0.815879  1.62189
101  0.318976  0.274345  -1.42469
101  0.463267  0.32599  2.65772
101  2.94295  0.730524  -0.914568
101  1.01889  0.212703  -0.702117
101  2.67837  0.614084  3.00394
101  0.186697  0.0779854  2.23543
1  5.19964  0.830082  0.572917
1  1.82289  1.13795  2.24219
27  1.57673  0.675673  -1.15357
-1  1.72692  0.431723  -0.627352
-1  2.52204  0.67269  -1.31874
-1  4.04081  0.431371  2.17502
-1  1.40782  0.935708  0.21513
40  2.0359  1.64847  -1.02429
101  0.426377  0.395706  -2.68307
101  1.52878  0.243951  1.70248
101  1.36021  0.204072  -1.76799
101  0.542647  0.515574  2.93699
101  0.397479  0.266142  0.074551
101  0.875918  0.264039  1.13552
101  3.94971  1.25809  0.527065
101  1.05048  1.0358  -2.01429
101  0.813711  0.197052  -1.24398
101  1.22175  0.578806  2.09638
101  1.97532  0.749266  2.67105
101  0.844201  0.277619  -0.267691
101  0.579592  0.562532  -2.41896
101  2.79172  0.633802  -2.76825
101  1.39692  0.77167  1.99402
101  1.67147  0.625883  -2.63409
101  0.9767  0.213696  -1.04484
106  1.99616  1.70499  -2.85107
106  2.52477  0.377052  2.28595
106  1.00597  0.419516  -2.28927
102  3.69565  0.508142  1.04179
101  1.23509  0.0882409  1.34554
101  0.715051  0.700319  1.62217
101  3.60088  0.667778  1.16809
101  2.10056  0.467036  0.6024
106  2.77992  0.64496  -2.34951
106  0.539824  0.108968  -2.14333
106  1.8072  0.743956  -0.514028
101  0.197336  0.0824433  -0.481872
101  1.63309  0.623281  2.20736
101  2.60446  0.808518  -1.2101
101  0.455687  0.427348  1.93694
101  0.278456  0.175347  0.3805
101  0.41014  0.261969  0.179544
101  0.903494  0.842869  3.13213
101  0.260455  0.198566  -1.53671
101  0.659596  0.175847  -2.59563
101  0.355672  0.246158  2.52839
101  0.383769  0.090868  -0.824836
101  1.56118  0.129845  1.68617
101  0.686758  0.409235  -0.740619
101  2.27819  0.154696  -2.11353
102  4.09094  0.546027  0.436872
101  0.193856  0.0541118  -0.0499963
101  3.92046  0.994789  -2.24801
101  2.12936  0.195232  -2.72173
101  2.85765  0.199719  -2.92195
101  0.303622  0.0965762  2.19288
101  1.15208  0.226781  1.21803
101  3.09854  0.282411  -0.275834
1  3.3309  0.568945  -1.05185
-1  1.49388  0.997955  -2.42764
-1  1.23461  0.551715  1.77957
101  2.0037  0.919448  -1.22053
101  0.889156  0.539861  -1.18032
101  0.227224  0.123073  2.33089
101  0.441472  0.223683  -1.83514
101  1.80526  0.400304  2.28129
101  0.397592  0.254118  -2.74296
101  1.33182  0.482479  1.13173
101  0.992584  0.135357  1.61908
101  0.606185  0.260274  -0.6718
101  2.4093  0.393479  -2.20996
101  1.14181  1.02912  0.174125
101  1.20515  0.331143  1.60345
101  0.435627  0.126538  -1.60673
101  0.157198  0.0439735  1.27867
101  0.679113  0.0359684  2.47662
101  0.467486  0.165294  3.13614
101  1.2227  0.566929  -0.336344
106  2.11406  0.457334  3.02291
106  0.752896  0.427849  -2.10387
106  1.07288  0.47403  1.1237
102  4.13093  0.410016  -2.92139
101  1.64673  0.664685  0.308504
101  0.684658  0.38864  -2.33997
101  0.651265  0.270336  3.02298
101  0.68764  0.305887  -1.44268
101  0.23378  0.0518566  -1.08464
106  0.819538  0.498115  -0.197473
106  0.9036  0.442948  0.828202
101  0.165017  0.0831992  -0.761878
101  0.551234  0.532044  2.98177
101  0.453012  0.241834  -2.34275
101  0.191563  0.0603573  -1.87964
101  0.980933  0.238323  -1.78478
101  0.759333  0.746598  0.0427662
101  0.59354  0.575606  2.2297
101  0.758983  0.582925  0.0825927
101  0.446533  0.159054  2.42339
106  0.965309  0.560991  1.47182
101  0.168334  0.0953974  -0.907161
106  0.997355  0.438495  1.55391
101  0.612497  0.25654  -0.180678
101  0.416759  0.356221  -0.461527
101  0.685665  0.270658  0.929071
101  2.28874  0.474052  0.27743
101  1.30911  0.120502  -0.416131
101  0.300326  0.213882  -0.0440623
101  1.85805  0.962983  0.230549
101  0.840612  0.669457  1.08418
