#centrality Npart b_min(fm) b_max(fm)
6.8000e+01      3.00000000e+01      1.06171950e+01      1.54427140e+01 
6.9000e+01      2.80000000e+01      1.07042850e+01      1.59112060e+01 
7.0000e+01      2.60000000e+01      1.08212630e+01      1.57450880e+01 
7.1000e+01      2.50000000e+01      1.09663920e+01      1.57622710e+01 
7.2000e+01      2.30000000e+01      1.09911640e+01      1.62998810e+01 
7.3000e+01      2.10000000e+01      1.10328920e+01      1.64291640e+01 
7.4000e+01      2.00000000e+01      1.11726750e+01      1.66039650e+01 
7.5000e+01      1.80000000e+01      1.09726610e+01      1.62782300e+01 
7.6000e+01      1.70000000e+01      1.14612900e+01      1.64266750e+01 
7.7000e+01      1.60000000e+01      1.14041490e+01      1.66515640e+01 
7.8000e+01      1.50000000e+01      1.11877040e+01      1.67312010e+01 
7.9000e+01      1.30000000e+01      1.14784760e+01      1.68774260e+01 
8.0000e+01      1.20000000e+01      1.12472510e+01      1.70526000e+01 
8.1000e+01      1.10000000e+01      1.17628340e+01      1.70992080e+01 
8.2000e+01      1.00000000e+01      1.15425560e+01      1.70689160e+01 
8.3000e+01      9.00000000e+00      1.17836550e+01      1.72328230e+01 
8.4000e+01      9.00000000e+00      1.15132390e+01      1.74380130e+01 
8.5000e+01      8.00000000e+00      1.19016480e+01      1.74522860e+01 
8.6000e+01      7.00000000e+00      1.18879340e+01      1.78008330e+01 
8.7000e+01      6.00000000e+00      1.18145260e+01      1.81436870e+01 
8.8000e+01      6.00000000e+00      1.20746330e+01      1.82243170e+01 
8.9000e+01      5.00000000e+00      1.20072140e+01      1.82675620e+01 
9.0000e+01      5.00000000e+00      1.19809070e+01      1.81624100e+01 
9.1000e+01      4.00000000e+00      1.21164430e+01      1.82574990e+01 
9.2000e+01      4.00000000e+00      1.20705900e+01      1.86655990e+01 
9.3000e+01      3.00000000e+00      1.21599910e+01      1.87218220e+01 
9.4000e+01      3.00000000e+00      1.19042020e+01      1.90659670e+01 
9.5000e+01      2.00000000e+00      1.22835570e+01      1.93372200e+01 
9.6000e+01      2.00000000e+00      1.21979250e+01      1.90787320e+01 
9.7000e+01      2.00000000e+00      1.24444010e+01      1.92717920e+01 
9.8000e+01      2.00000000e+00      1.24553170e+01      1.95382840e+01 
9.9000e+01      2.00000000e+00      1.24128880e+01      1.93718750e+01 
1.0000e+02      2.00000000e+00      1.23801240e+01      1.92889860e+01 
