  1.4932E+03  1.4526E+03  1.2742E+03  9.4185E+02  5.9300E+02  3.3380E+02  1.7285E+02  8.2828E+01  3.6543E+01  1.4698E+01  5.2948E+00  1.6586E+00  4.3234E-01  8.6266E-02  1.0748E-02
  1.4917E+03  1.4531E+03  1.2766E+03  9.4248E+02  5.9369E+02  3.3539E+02  1.7455E+02  8.4154E+01  3.7375E+01  1.5129E+01  5.4731E+00  1.7145E+00  4.4435E-01  8.7414E-02  1.0619E-02
  1.4907E+03  1.4532E+03  1.2788E+03  9.4336E+02  5.9448E+02  3.3652E+02  1.7553E+02  8.4732E+01  3.7599E+01  1.5154E+01  5.4312E+00  1.6745E+00  4.2350E-01  8.0301E-02  9.2326E-03
  1.4901E+03  1.4541E+03  1.2795E+03  9.4388E+02  5.9508E+02  3.3668E+02  1.7523E+02  8.4166E+01  3.7019E+01  1.4725E+01  5.1888E+00  1.5684E+00  3.8803E-01  7.1790E-02  8.0025E-03
  1.4923E+03  1.4555E+03  1.2775E+03  9.4411E+02  5.9541E+02  3.3569E+02  1.7363E+02  8.2566E+01  3.5795E+01  1.3982E+01  4.8330E+00  1.4380E+00  3.5325E-01  6.5982E-02  7.6306E-03
  1.4955E+03  1.4548E+03  1.2732E+03  9.4460E+02  5.9561E+02  3.3401E+02  1.7143E+02  8.0636E+01  3.4436E+01  1.3194E+01  4.4631E+00  1.2996E+00  3.1298E-01  5.7491E-02  6.5341E-03
  1.4966E+03  1.4520E+03  1.2690E+03  9.4485E+02  5.9541E+02  3.3245E+02  1.6972E+02  7.9282E+01  3.3532E+01  1.2675E+01  4.2121E+00  1.1987E+00  2.8022E-01  4.9489E-02  5.3156E-03
  1.4950E+03  1.4495E+03  1.2674E+03  9.4378E+02  5.9441E+02  3.3172E+02  1.6934E+02  7.9138E+01  3.3483E+01  1.2644E+01  4.1831E+00  1.1790E+00  2.7107E-01  4.6692E-02  4.8489E-03
  1.4921E+03  1.4500E+03  1.2695E+03  9.4093E+02  5.9274E+02  3.3209E+02  1.7051E+02  8.0352E+01  3.4363E+01  1.3129E+01  4.3857E+00  1.2417E+00  2.8438E-01  4.8164E-02  4.8311E-03
  1.4911E+03  1.4537E+03  1.2720E+03  9.3676E+02  5.9081E+02  3.3306E+02  1.7259E+02  8.2427E+01  3.5883E+01  1.4008E+01  4.7899E+00  1.3883E+00  3.2496E-01  5.6020E-02  5.6916E-03
  1.4927E+03  1.4559E+03  1.2707E+03  9.3256E+02  5.8884E+02  3.3353E+02  1.7421E+02  8.4275E+01  3.7376E+01  1.4959E+01  5.2761E+00  1.5880E+00  3.8904E-01  7.0928E-02  7.7581E-03
  1.4932E+03  1.4533E+03  1.2663E+03  9.2947E+02  5.8666E+02  3.3247E+02  1.7411E+02  8.4753E+01  3.8003E+01  1.5469E+01  5.5903E+00  1.7397E+00  4.4602E-01  8.6568E-02  1.0369E-02
  1.4932E+03  1.4494E+03  1.2621E+03  9.2769E+02  5.8411E+02  3.2973E+02  1.7198E+02  8.3406E+01  3.7310E+01  1.5188E+01  5.5099E+00  1.7295E+00  4.4987E-01  8.9288E-02  1.1063E-02
  1.4940E+03  1.4490E+03  1.2608E+03  9.2621E+02  5.8123E+02  3.2600E+02  1.6857E+02  8.0847E+01  3.5695E+01  1.4322E+01  5.1198E+00  1.5833E+00  4.0564E-01  7.9267E-02  9.6442E-03
  1.4943E+03  1.4516E+03  1.2619E+03  9.2436E+02  5.7833E+02  3.2257E+02  1.6542E+02  7.8481E+01  3.4212E+01  1.3540E+01  4.7828E+00  1.4694E+00  3.7798E-01  7.5582E-02  9.6895E-03
  1.4931E+03  1.4523E+03  1.2631E+03  9.2291E+02  5.7581E+02  3.2042E+02  1.6386E+02  7.7504E+01  3.3731E+01  1.3374E+01  4.7678E+00  1.4968E+00  4.0090E-01  8.5745E-02  1.2200E-02
  1.4916E+03  1.4503E+03  1.2638E+03  9.2243E+02  5.7386E+02  3.1961E+02  1.6402E+02  7.8080E+01  3.4350E+01  1.3862E+01  5.0715E+00  1.6478E+00  4.6022E-01  1.0330E-01  1.5583E-02
  1.4917E+03  1.4490E+03  1.2633E+03  9.2170E+02  5.7249E+02  3.1962E+02  1.6500E+02  7.9344E+01  3.5466E+01  1.4648E+01  5.5166E+00  1.8479E+00  5.2976E-01  1.2059E-01  1.8146E-02
  1.4933E+03  1.4495E+03  1.2630E+03  9.1993E+02  5.7137E+02  3.1983E+02  1.6575E+02  8.0197E+01  3.6193E+01  1.5158E+01  5.8095E+00  1.9846E+00  5.8022E-01  1.3448E-01  2.0625E-02
  1.4935E+03  1.4498E+03  1.2629E+03  9.1865E+02  5.7108E+02  3.2005E+02  1.6593E+02  8.0204E+01  3.6074E+01  1.5004E+01  5.6824E+00  1.9067E+00  5.4383E-01  1.2187E-01  1.7813E-02
  1.4925E+03  1.4484E+03  1.2612E+03  9.1857E+02  5.7215E+02  3.2060E+02  1.6591E+02  7.9747E+01  3.5423E+01  1.4402E+01  5.2647E+00  1.6815E+00  4.4973E-01  9.2930E-02  1.2211E-02
  1.4920E+03  1.4468E+03  1.2570E+03  9.1908E+02  5.7470E+02  3.2186E+02  1.6614E+02  7.9377E+01  3.4807E+01  1.3816E+01  4.8601E+00  1.4681E+00  3.6351E-01  6.7590E-02  7.6381E-03
  1.4917E+03  1.4462E+03  1.2535E+03  9.1989E+02  5.7787E+02  3.2370E+02  1.6682E+02  7.9383E+01  3.4489E+01  1.3456E+01  4.6053E+00  1.3378E+00  3.1405E-01  5.4285E-02  5.5264E-03
  1.4919E+03  1.4465E+03  1.2532E+03  9.2142E+02  5.8077E+02  3.2583E+02  1.6804E+02  7.9874E+01  3.4540E+01  1.3349E+01  4.5009E+00  1.2813E+00  2.9307E-01  4.9029E-02  4.7792E-03
  1.4923E+03  1.4469E+03  1.2551E+03  9.2384E+02  5.8313E+02  3.2815E+02  1.6980E+02  8.0899E+01  3.5015E+01  1.3523E+01  4.5493E+00  1.2903E+00  2.9377E-01  4.8889E-02  4.7413E-03
  1.4921E+03  1.4465E+03  1.2577E+03  9.2680E+02  5.8524E+02  3.3052E+02  1.7189E+02  8.2345E+01  3.5868E+01  1.3963E+01  4.7454E+00  1.3630E+00  3.1524E-01  5.3507E-02  5.3269E-03
  1.4929E+03  1.4452E+03  1.2597E+03  9.2986E+02  5.8728E+02  3.3273E+02  1.7393E+02  8.3876E+01  3.6863E+01  1.4529E+01  5.0212E+00  1.4734E+00  3.4997E-01  6.1383E-02  6.3705E-03
  1.4934E+03  1.4451E+03  1.2610E+03  9.3251E+02  5.8913E+02  3.3449E+02  1.7552E+02  8.5083E+01  3.7672E+01  1.5010E+01  5.2699E+00  1.5806E+00  3.8660E-01  7.0514E-02  7.7139E-03
  1.4932E+03  1.4460E+03  1.2628E+03  9.3465E+02  5.9061E+02  3.3564E+02  1.7641E+02  8.5706E+01  3.8060E+01  1.5242E+01  5.3995E+00  1.6445E+00  4.1231E-01  7.8313E-02  9.1730E-03
  1.4921E+03  1.4472E+03  1.2648E+03  9.3640E+02  5.9175E+02  3.3615E+02  1.7659E+02  8.5707E+01  3.7998E+01  1.5190E+01  5.3774E+00  1.6412E+00  4.1430E-01  7.9832E-02  9.6109E-03
  1.4913E+03  1.4483E+03  1.2664E+03  9.3782E+02  5.9263E+02  3.3618E+02  1.7620E+02  8.5221E+01  3.7594E+01  1.4927E+01  5.2391E+00  1.5826E+00  3.9464E-01  7.4720E-02  8.7191E-03
  1.4907E+03  1.4493E+03  1.2674E+03  9.3886E+02  5.9325E+02  3.3586E+02  1.7544E+02  8.4448E+01  3.7005E+01  1.4558E+01  5.0477E+00  1.5010E+00  3.6690E-01  6.7635E-02  7.5663E-03
  1.4905E+03  1.4497E+03  1.2680E+03  9.3958E+02  5.9365E+02  3.3536E+02  1.7453E+02  8.3585E+01  3.6375E+01  1.4175E+01  4.8538E+00  1.4205E+00  3.4057E-01  6.1400E-02  6.7018E-03
  1.4904E+03  1.4499E+03  1.2682E+03  9.4010E+02  5.9389E+02  3.3482E+02  1.7364E+02  8.2771E+01  3.5802E+01  1.3836E+01  4.6854E+00  1.3518E+00  3.1847E-01  5.6312E-02  6.0315E-03
  1.4907E+03  1.4498E+03  1.2682E+03  9.4048E+02  5.9402E+02  3.3432E+02  1.7287E+02  8.2092E+01  3.5335E+01  1.3568E+01  4.5536E+00  1.2982E+00  3.0118E-01  5.2271E-02  5.4800E-03
  1.4912E+03  1.4496E+03  1.2680E+03  9.4073E+02  5.9408E+02  3.3391E+02  1.7228E+02  8.1580E+01  3.4991E+01  1.3374E+01  4.4599E+00  1.2601E+00  2.8879E-01  4.9322E-02  5.0633E-03
  1.4913E+03  1.4495E+03  1.2679E+03  9.4091E+02  5.9411E+02  3.3362E+02  1.7187E+02  8.1234E+01  3.4765E+01  1.3248E+01  4.4000E+00  1.2360E+00  2.8093E-01  4.7428E-02  4.7920E-03
  1.4913E+03  1.4494E+03  1.2678E+03  9.4101E+02  5.9411E+02  3.3346E+02  1.7165E+02  8.1048E+01  3.4644E+01  1.3183E+01  4.3691E+00  1.2236E+00  2.7688E-01  4.6454E-02  4.6518E-03
