1.8665477879e-04  6.6495319250e-05  2.7257728448e-05  1.2200593010e-05  5.7919371738e-06  2.8657198007e-06  1.4614501141e-06  7.6252998854e-07  4.0497187709e-07  2.1812056924e-07  1.1882431847e-07  6.5339505429e-08  3.6210866865e-08  2.0201055125e-08  1.1333663299e-08  6.3899716831e-09  3.6182103152e-09  2.0565401229e-09  1.1728681672e-09  6.7093423110e-10  3.8486066740e-10  2.2131629671e-10  1.2756125738e-10  7.3678695537e-11  4.2639857371e-11  2.4721915462e-11  1.4357883618e-11  8.3521134609e-12  4.8658762889e-12  2.8389001447e-12  1.6585674089e-12  9.7024866558e-13  5.6829754671e-13  3.3326501906e-13  1.9566157155e-13  1.1500210067e-13  6.7666655338e-14  3.9856404567e-14  2.3499741841e-14  1.3869407091e-14  8.1935449653e-15  4.8450154703e-15  2.8676024704e-15  1.6987715886e-15  1.0072465300e-15  5.9774286742e-16  3.5502953483e-16  2.1104746452e-16  1.2556133656e-16  7.4763017223e-17  4.4552095802e-17  2.6570244441e-17  1.5858606423e-17  9.4726785059e-18  5.6625934370e-18  3.3875795655e-18  2.0281128440e-18  1.2151233292e-18  7.2857046400e-19  4.3716281622e-19  2.6250221250e-19  1.5773882834e-19  9.4854527334e-20  5.7080710901e-20  3.4374049288e-20  2.0714778473e-20  1.2492130939e-20  7.5387241202e-21  4.5526346393e-21  2.7512495660e-21  1.6637884533e-21  1.0068526413e-21  6.0972251631e-22  3.6948426501e-22  2.2405570061e-22  1.3596006894e-22  8.2558372860e-23  5.0165406263e-23  3.0502830110e-23  1.8559561277e-23
2.2764442486e-04  8.0660178050e-05  3.3042630597e-05  1.4824167737e-05  7.0676070448e-06  3.5167095481e-06  1.8053889734e-06  9.4895878154e-07  5.0799830047e-07  2.7591153103e-07  1.5162237778e-07  8.4127406257e-08  4.7054405671e-08  2.6498015220e-08  1.5008996456e-08  8.5442750352e-09  4.8854975397e-09  2.8043175939e-09  1.6152672257e-09  9.3326574580e-10  5.4072918278e-10  3.1409255448e-10  1.8287105090e-10  1.0669923632e-10  6.2378845885e-11  3.6535320675e-11  2.1435603837e-11  1.2596790924e-11  7.4138750805e-12  4.3697463690e-12  2.5790594785e-12  1.5241674480e-12  9.0187273997e-13  5.3428966736e-13  3.1688902635e-13  1.8815618946e-13  1.1183929892e-13  6.6545740672e-14  3.9635344991e-14  2.3630311114e-14  1.4101639163e-14  8.4231206647e-15  5.0358232387e-15  3.0133772000e-15  1.8047386046e-15  1.0817969577e-15  6.4899484684e-16  3.8966796325e-16  2.3415341141e-16  1.4081645385e-16  8.4751738032e-17  5.1048341142e-17  3.0771473651e-17  1.8562852523e-17  1.1206429722e-17  6.7703729039e-18  4.0933370951e-18  2.4766183321e-18  1.4995278650e-18  9.0857606143e-19  5.5090523480e-19  3.3427129346e-19  2.0296711989e-19  1.2332601489e-19  7.4986693386e-20  4.5626001273e-20  2.7780343880e-20  1.6926151723e-20  1.0319834468e-20  6.2962170451e-21  3.8439502026e-21  2.3483651868e-21  1.4356286464e-21  8.7822550212e-22  5.3759636392e-22  3.2930013576e-22  2.0184212753e-22  1.2379841868e-22  7.5980274722e-23  4.6662526339e-23
2.7615815958e-04  9.7354496709e-05  3.9860944413e-05  1.7924749051e-05  8.5819090024e-06  4.2938501150e-06  2.2186654125e-06  1.1745871310e-06  6.3365102573e-07  3.4696738880e-07  1.9228954959e-07  1.0762604684e-07  6.0737886319e-08  3.4516529749e-08  1.9732461252e-08  1.1338909410e-08  6.5450540273e-09  3.7929294935e-09  2.2057889376e-09  1.2868290182e-09  7.5285456996e-10  4.4159180658e-10  2.5962932950e-10  1.5297706318e-10  9.0316510845e-11  5.3421272863e-11  3.1652902919e-11  1.8785286841e-11  1.1165689669e-11  6.6463019087e-12  3.9615843536e-12  2.3644123988e-12  1.4129190897e-12  8.4533349453e-13  5.0633146703e-13  3.0361220029e-13  1.8224859848e-13  1.0951022425e-13  6.5868361564e-14  3.9656853675e-14  2.3898323944e-14  1.4414978946e-14  8.7025881767e-15  5.2585010987e-15  3.1801426464e-15  1.9248413871e-15  1.1660044551e-15  7.0689695042e-16  4.2890078290e-16  2.6043360843e-16  1.5826019369e-16  9.6244563102e-17  5.8574186165e-17  3.5674497167e-17  2.1743390363e-17  1.3262059902e-17  8.0947934315e-18  4.9443427876e-18  3.0221536281e-18  1.8485320756e-18  1.1314553549e-18  6.9301952968e-19  4.2476519841e-19  2.6052277563e-19  1.5989460685e-19  9.8199987040e-20  6.0349933002e-20  3.7113186921e-20  2.2838324479e-20  1.4063171896e-20  8.6653077128e-21  5.3427521412e-21  3.2962879431e-21  2.0349940452e-21  1.2571233649e-21  7.7708465650e-22  4.8065495991e-22  2.9748988880e-22  1.8423992686e-22  1.1417398960e-22
3.3327008630e-04  1.1693152250e-04  4.7858200450e-05  2.1571300069e-05  1.0370644642e-05  5.2169086476e-06  2.7126698276e-06  1.4461799005e-06  7.8603591758e-07  4.3381972482e-07  2.4240483166e-07  1.3682863828e-07  7.7889939562e-08  4.4656285222e-08  2.5759017257e-08  1.4936895522e-08  8.7012855637e-09  5.0893151604e-09  2.9873804313e-09  1.7591882969e-09  1.0389303264e-09  6.1517091023e-10  3.6512429909e-10  2.1718799187e-10  1.2945157745e-10  7.7302137942e-11  4.6241581649e-11  2.7706535112e-11  1.6626366941e-11  9.9917229599e-12  6.0128154077e-12  3.6230983337e-12  2.1858514436e-12  1.3203094549e-12  7.9840660552e-13  4.8333323887e-13  2.9290452465e-13  1.7768335413e-13  1.0789329970e-13  6.5577731138e-14  3.9895208181e-14  2.4292756675e-14  1.4805216796e-14  9.0307882089e-15  5.5131676680e-15  3.3684786888e-15  2.0597592724e-15  1.2604996385e-15  7.7198098967e-16  4.7315406466e-16  2.9021877453e-16  1.7814376562e-16  1.0942927425e-16  6.7268238017e-17  4.1380561924e-17  2.5473517938e-17  1.5692217748e-17  9.6734066982e-18  5.9672104227e-18  3.6834712869e-18  2.2752790674e-18  1.4063747892e-18  8.6986971333e-19  5.3838374031e-19  3.3343579819e-19  2.0663941778e-19  1.2814243420e-19  7.9515157625e-20  4.9372193883e-20  3.0675309540e-20  1.9070762991e-20  1.1863652224e-20  7.3847989437e-21  4.5996803131e-21  2.8667126335e-21  1.7877513121e-21  1.1155664178e-21  6.9654333347e-22  4.3517533973e-22  2.7204637068e-22
4.0015386737e-04  1.3977707621e-04  5.7193773754e-05  2.5839679165e-05  1.2473413467e-05  6.3078872598e-06  3.3001677508e-06  1.7713742344e-06  9.6982390448e-07  5.3937152361e-07  3.0379377840e-07  1.7289317185e-07  9.9249806538e-08  5.7391416574e-08  3.3393806163e-08  1.9535098450e-08  1.1481421486e-08  6.7757966634e-09  4.0133471451e-09  2.3848748183e-09  1.4213297770e-09  8.4932575542e-10  5.0874655996e-10  3.0541378851e-10  1.8372154024e-10  1.1072615225e-10  6.6850076102e-11  4.0426410808e-11  2.4484775056e-11  1.4851008536e-11  9.0200790462e-12  5.4856587880e-12  3.3402892313e-12  2.0363472598e-12  1.2428257374e-12  7.5934580622e-13  4.6443203912e-13  2.8434258001e-13  1.7425458586e-13  1.0688970557e-13  6.5627344143e-14  4.0329240819e-14  2.4804555880e-14  1.5268972678e-14  9.4069026681e-15  5.8000821931e-15  3.5790281792e-15  2.2102068487e-15  1.3659393525e-15  8.4480198301e-16  5.2287535484e-16  3.2385922060e-16  2.0073571825e-16  1.2450852993e-16  7.7281521617e-17  4.8001040014e-17  2.9834626761e-17  1.8555913021e-17  1.1548691673e-17  7.1923225506e-18  4.4821747055e-18  2.7950473312e-18  1.7440862944e-18  1.0889877170e-18  6.8038091553e-19  4.2535685382e-19  2.6608786352e-19  1.6655791303e-19  1.0432115713e-19  6.5379994493e-20  4.0999753323e-20  2.5726463328e-20  1.6152512317e-20  1.0147521158e-20  6.3787935211e-21  4.0121270876e-21  2.5250343785e-21  1.5900667621e-21  1.0018850473e-21  6.3164632052e-22
4.7808439798e-04  1.6631026991e-04  6.8041291308e-05  3.0812899214e-05  1.4933787992e-05  7.5911455811e-06  3.9953875292e-06  2.1587431370e-06  1.1902974392e-06  6.6693125130e-07  3.7855352538e-07  2.1716078024e-07  1.2568078354e-07  7.3280323444e-08  4.2999294206e-08  2.5369404911e-08  1.5039252635e-08  8.9527666742e-09  5.3492777999e-09  3.2067599102e-09  1.9280816998e-09  1.1623818437e-09  7.0247612942e-10  4.2548442549e-10  2.5824237015e-10  1.5703476348e-10  9.5659917776e-11  5.8368540722e-11  3.5669519258e-11  2.1829586963e-11  1.3377914593e-11  8.2090833519e-12  5.0435502041e-12  3.1023335968e-12  1.9104193075e-12  1.1777057261e-12  7.2676592766e-13  4.4893715093e-13  2.7758424523e-13  1.7179431256e-13  1.0641799702e-13  6.5978496289e-14  4.0941188546e-14  2.5426097400e-14  1.5803434965e-14  9.8303233706e-15  6.1195750094e-15  3.8124579245e-15  2.3769108895e-15  1.4829925072e-15  9.2592929359e-16  5.7852813403e-16  3.6172145513e-16  2.2631994877e-16  1.4169878760e-16  8.8776983409e-17  5.5657289510e-17  3.4916269432e-17  2.1918692302e-17  1.3768275999e-17  8.6540596302e-18  5.4429336802e-18  3.4254421417e-18  2.1570906733e-18  1.3592088843e-18  8.5697477090e-19  5.4064476237e-19  3.4128429459e-19  2.1556549836e-19  1.3623830948e-19  8.6153865377e-20  5.4513539289e-20  3.4513318606e-20  2.1863540856e-20  1.3858125373e-20  8.7889606104e-21  5.5772291248e-21  3.5411664244e-21  2.2496764834e-21  1.4300088443e-21
5.6843868807e-04  1.9698400547e-04  8.0588958613e-05  3.6581351640e-05  1.7799472100e-05  9.0935151078e-06  4.8141040966e-06  2.6178574018e-06  1.4533965109e-06  8.2024711157e-07  4.6907829037e-07  2.7117469069e-07  1.5818427125e-07  9.2976049628e-08  5.5002911423e-08  3.2720323027e-08  1.9559218980e-08  1.1741659714e-08  7.0751951246e-09  4.2776053842e-09  2.5939834782e-09  1.5772904082e-09  9.6144969171e-10  5.8738080412e-10  3.5959344506e-10  2.2056355766e-10  1.3552697735e-10  8.3413294206e-11  5.1418121331e-11  3.1741530087e-11  1.9621589824e-11  1.2145158149e-11  7.5267281507e-12  4.6700098543e-12  2.9007809278e-12  1.8037526638e-12  1.1227558477e-12  6.9955697793e-13  4.3628973642e-13  2.7234984696e-13  1.7016367060e-13  1.0641002898e-13  6.6598386102e-14  4.1715800081e-14  2.6150757465e-14  1.6406146952e-14  1.0300540156e-14  6.4719851089e-15  4.0694215679e-15  2.5605870934e-15  1.6123249897e-15  1.0159366882e-15  6.4058527539e-16  4.0418394651e-16  2.5519303868e-16  1.6122870709e-16  1.0192860686e-16  6.4480232038e-17  4.0816025557e-17  2.5852674790e-17  1.6385062945e-17  1.0390967537e-17  6.5936614233e-18  4.1865642592e-18  2.6597888508e-18  1.6908021207e-18  1.0754561002e-18  6.8445521588e-19  4.3586108970e-19  2.7771557457e-19  1.7705161486e-19  1.1293943165e-19  7.2083515443e-20  4.6033039477e-20  2.9413412976e-20  1.8804512238e-20  1.2028693921e-20  7.6986317293e-21  4.9299925114e-21  3.1587527938e-21
6.7269597376e-04  2.3228525857e-04  9.5039805715e-05  4.3242994442e-05  2.1122441706e-05  1.0844404473e-05  5.7737181118e-06  3.1593453236e-06  1.7657637802e-06  1.0035411626e-06  5.7808512431e-07  3.3669961207e-07  1.9791432224e-07  1.1723715721e-07  6.9905146171e-08  4.1918981597e-08  2.5260836403e-08  1.5288204234e-08  9.2879345795e-09  5.6617960629e-09  3.4618577780e-09  2.1225363108e-09  1.3046140067e-09  8.0370328378e-10  4.9615233045e-10  3.0688066946e-10  1.9015070232e-10  1.1801755149e-10  7.3361532507e-11  4.5669023712e-11  2.8468839223e-11  1.7769685719e-11  1.1105100261e-11  6.9481924723e-12  4.3521551159e-12  2.7289712130e-12  1.7129179488e-12  1.0762172537e-12  6.7682048593e-13  4.2603275142e-13  2.6840801436e-13  1.6924628805e-13  1.0680785480e-13  6.7458656360e-14  4.2639640201e-14  2.6972571396e-14  1.7074831558e-14  1.0817045014e-14  6.8576038155e-15  4.3505242233e-15  2.7619167369e-15  1.7545837855e-15  1.1153914151e-15  7.0952155422e-16  4.5163205706e-16  2.8766090649e-16  1.8333701193e-16  1.1692011008e-16  7.4609616348e-17  4.7639137140e-17  3.0436422673e-17  1.9457242423e-17  1.2445845928e-17  7.9656391653e-18  5.1011452057e-18  3.2686128704e-18  2.0955886884e-18  1.3442916111e-18  8.6282762846e-19  5.5411005770e-19  3.5604744337e-19  2.2890646318e-19  1.4724656031e-19  9.4769334136e-20  6.1027388201e-20  3.9320117103e-20  2.5347593064e-20  1.6348934430e-20  1.0550472996e-20  6.8121336710e-21
7.9243711462e-04  2.7273516287e-04  1.1161185659e-04  5.0903505030e-05  2.4959067515e-05  1.2875895176e-05  6.8933299737e-06  3.7949497538e-06  2.1347884763e-06  1.2215430123e-06  7.0863969942e-07  4.1574140071e-07  2.4619257729e-07  1.4693902116e-07  8.8288046912e-08  5.3353499875e-08  3.2403446872e-08  1.9765948684e-08  1.2103749971e-08  7.4372567794e-09  4.5839569459e-09  2.8331627118e-09  1.7554705977e-09  1.0902108625e-09  6.7848376769e-10  4.2306645607e-10  2.6427454143e-10  1.6535788934e-10  1.0362612487e-10  6.5034812020e-11  4.0871183585e-11  2.5718747322e-11  1.6203687974e-11  1.0220749005e-11  6.4540515669e-12  4.0798242289e-12  2.5816082967e-12  1.6351647946e-12  1.0366664416e-12  6.5782198107e-13  4.1778836254e-13  2.6556500647e-13  1.6894325999e-13  1.0756136107e-13  6.8534273308e-14  4.3700548792e-14  2.7885963024e-14  1.7807248075e-14  1.1379250370e-14  7.2766243294e-15  4.6562891310e-15  2.9815235912e-15  1.9103806064e-15  1.2248425117e-15  7.8580534157e-16  5.0445222166e-16  3.2403480890e-16  2.0826981370e-16  1.3394321574e-16  8.6192950216e-17  5.5497892919e-17  3.5754625671e-17  2.3048167443e-17  1.4865741328e-17  9.5935749272e-18  6.1946383087e-18  4.0021281589e-18  2.5870431453e-18  1.6732166783e-18  1.0827665245e-18  7.0105155729e-19  4.5414659709e-19  2.9435518053e-19  1.9088659709e-19  1.2385285179e-19  8.0401132095e-20  5.2220702699e-20  3.3934896442e-20  2.2063405280e-20  1.4352241527e-20
9.2934336935e-04  3.1888891867e-04  1.3053822965e-04  5.9676400396e-05  2.9370220625e-05  1.5222827818e-05  8.1938085074e-06  4.5375822288e-06  2.5686487909e-06  1.4795228636e-06  8.6418194930e-07  5.1056686241e-07  3.0452348500e-07  1.8308546934e-07  1.1082408013e-07  6.7475694810e-08  4.1291272237e-08  2.5380051141e-08  1.5661141843e-08  9.6975538040e-09  6.0235175181e-09  3.7519161945e-09  2.3429159277e-09  1.4664352549e-09  9.1978685976e-10  5.7803801507e-10  3.6392066298e-10  2.2949981329e-10  1.4495534164e-10  9.1689394479e-11  5.8076261510e-11  3.6833144610e-11  2.3388865544e-11  1.4869026752e-11  9.4631245567e-12  6.0289716205e-12  3.8449329957e-12  2.4544446143e-12  1.5682682861e-12  1.0029409502e-12  6.4195528572e-13  4.1124090661e-13  2.6365663159e-13  1.6916933416e-13  1.0862646789e-13  6.9802670844e-14  4.4887224823e-14  2.8885533425e-14  1.8601077227e-14  1.1986420842e-14  7.7290974932e-15  4.9871269473e-15  3.2199516836e-15  2.0802754818e-15  1.3448086704e-15  8.6988970199e-16  5.6302550955e-16  3.6462677080e-16  2.3627744040e-16  1.5319550849e-16  9.9384100697e-17  6.4510753163e-17  4.1897587294e-17  2.7226082402e-17  1.7701831862e-17  1.1515584753e-17  7.4952555250e-18  4.8810988437e-18  3.1803698643e-18  2.0733125714e-18  1.3523135679e-18  8.8249842428e-19  5.7619952744e-19  3.7640282649e-19  2.4600987346e-19  1.6086835239e-19  1.0524607257e-19  6.8890168020e-20  4.5115269763e-20  2.9559957275e-20
