      1.31030510e-22         7.34283833e-14         4.43013912e-11         8.30913117e-10         3.83583813e-09         8.75136718e-09         1.33447407e-08         1.58357061e-08         1.59198703e-08         1.42686064e-08         1.17775008e-08         9.14777032e-09         6.78599898e-09         4.85870730e-09         3.38345780e-09         2.30464219e-09         1.54211759e-09         1.01704285e-09         6.62809719e-10         4.27711174e-10         2.73734970e-10         1.73979050e-10         1.09929288e-10         6.91128981e-11         4.32660612e-11         2.69860085e-11         1.67784101e-11         1.04032011e-11         6.43490348e-12         3.97198335e-12         2.44723288e-12         1.50536476e-12         9.24675553e-13         5.67269578e-13         3.47619288e-13         2.12807128e-13         1.30161699e-13         7.95492184e-14         4.85825380e-14         2.96515664e-14         1.80869820e-14         1.10270728e-14         6.71973111e-15         4.09317676e-15         2.49231748e-15         1.51703623e-15         9.23107131e-16         5.61544587e-16         3.41510086e-16         2.07644310e-16         1.26224257e-16         7.67149693e-17         4.66164665e-17         2.83222195e-17         1.72048169e-17         1.04499271e-17         6.34632050e-18         3.85372693e-18         2.33988405e-18         1.42058134e-18         8.62382302e-19         5.23478460e-19         3.17735749e-19         1.92843241e-19         1.17035176e-19         7.10238862e-20         4.30993455e-20         2.61527388e-20         1.58688631e-20         9.62849336e-21         5.84193011e-21         3.54438902e-21         2.15037799e-21         1.30460166e-21         7.91465434e-22         4.80151188e-22   
      3.10794633e-22         1.18512928e-13         6.34621027e-11         1.12831821e-09         5.06854814e-09         1.14002328e-08         1.72659661e-08         2.04441414e-08         2.05707417e-08         1.84922990e-08         1.53327946e-08         1.19764720e-08         8.94210627e-09         6.44823424e-09         4.52474650e-09         3.10687221e-09         2.09633900e-09         1.39449841e-09         9.16836363e-10         5.96967237e-10         3.85555227e-10         2.47319583e-10         1.57732233e-10         1.00102496e-10         6.32615080e-11         3.98345744e-11         2.50046540e-11         1.56531440e-11         9.77585191e-12         6.09269294e-12         3.79032103e-12         2.35423233e-12         1.46019432e-12         9.04545205e-13         5.59717768e-13         3.46003162e-13         2.13702398e-13         1.31885637e-13         8.13354482e-14         5.01288458e-14         3.08779586e-14         1.90102082e-14         1.16983393e-14         7.19581254e-15         4.42456828e-15         2.71964813e-15         1.67116378e-15         1.02660199e-15         6.30482536e-16         3.87116666e-16         2.37638902e-16         1.45850600e-16         8.94996437e-17         5.49115248e-17         3.36853382e-17         2.06613688e-17         1.26713565e-17         7.77029669e-18         4.76438456e-18         2.92102057e-18         1.79070723e-18         1.09769075e-18         6.72827727e-19         4.12381327e-19         2.52736461e-19         1.54886288e-19         9.49153362e-20         5.81621135e-20         3.56390576e-20         2.18371633e-20         1.33798678e-20         8.19774697e-21         5.02256621e-21         3.07713534e-21         1.88520462e-21         1.15494814e-21   
      7.13822754e-22         1.87996721e-13         8.97628475e-11         1.51594864e-09         6.63338329e-09         1.47167593e-08         2.21431941e-08         2.61637234e-08         2.63474719e-08         2.37532280e-08         1.97801787e-08         1.55339837e-08         1.16705587e-08         8.47347227e-09         5.98955773e-09         4.14448258e-09         2.81895126e-09         1.89073144e-09         1.25364833e-09         8.23335312e-10         5.36429558e-10         3.47161654e-10         2.23398292e-10         1.43061498e-10         9.12352587e-11         5.79763705e-11         3.67280655e-11         2.32049591e-11         1.46267896e-11         9.20089217e-12         5.77739745e-12         3.62200536e-12         2.26756977e-12         1.41786942e-12         8.85596496e-13         5.52601263e-13         3.44516316e-13         2.14619697e-13         1.33606097e-13         8.31210005e-14         5.16833053e-14         3.21195134e-14         1.99520812e-14         1.23887380e-14         7.68957855e-15         4.77122388e-15         2.95952794e-15         1.83523927e-15         1.13776228e-15         7.05194405e-16         4.36992133e-16         2.70740923e-16         1.67709264e-16         1.03869903e-16         6.43217700e-17         3.98260608e-17         2.46560138e-17         1.52626213e-17         9.44692259e-18         5.84669469e-18         3.61820234e-18         2.23893208e-18         1.38534398e-18         8.57128077e-19         5.30283073e-19         3.28054579e-19         2.02937785e-19         1.25533666e-19         7.76497131e-20         4.80290034e-20         2.97066017e-20         1.83734004e-20         1.13635664e-20         7.02796529e-21         4.34645909e-21         2.68802766e-21   
      1.59040273e-21         2.93383095e-13         1.25449038e-10         2.01635529e-09         8.60284413e-09         1.88358625e-08         2.81621998e-08         3.32075031e-08         3.34668384e-08         3.02543859e-08         2.52985874e-08         1.99709839e-08         1.50937919e-08         1.10311042e-08         7.85247366e-09         5.47389736e-09         3.75194467e-09         2.53655400e-09         1.69558178e-09         1.12283626e-09         7.37742329e-10         4.81528355e-10         3.12540227e-10         2.01890639e-10         1.29882180e-10         8.32632037e-11         5.32149439e-11         3.39207244e-11         2.15722254e-11         1.36914156e-11         8.67425753e-12         5.48704587e-12         3.46614088e-12         2.18687255e-12         1.37825517e-12         8.67793203e-13         5.45919167e-13         3.43166874e-13         2.15566829e-13         1.35328285e-13         8.49087105e-14         5.32472038e-14         3.33767044e-14         2.09127451e-14         1.30983445e-14         8.20114695e-15         5.13332875e-15         3.21219553e-15         2.00952851e-15         1.25685594e-15         7.85931754e-16         4.91360464e-16         3.07141786e-16         1.91958585e-16         1.19953282e-16         7.49476763e-17         4.68220757e-17         2.92478658e-17         1.82680806e-17         1.14090824e-17         7.12477410e-18         4.44894778e-18         2.77787261e-18         1.73435860e-18         1.08277835e-18         6.75953249e-19         4.21961038e-19         2.63395677e-19         1.64409681e-19         1.02619596e-19         6.40499782e-20         3.99755935e-20         2.49493641e-20         1.55709084e-20         9.71761115e-21         6.06453203e-21   
      3.44310254e-21         4.50823949e-13         1.73343633e-10         2.65652347e-09         1.10615295e-08         2.39129062e-08         3.55355449e-08         4.18187126e-08         4.21764688e-08         3.82282331e-08         3.20937307e-08         2.54615553e-08         1.93540717e-08         1.42341880e-08         1.02013069e-08         7.16203225e-09         4.94549487e-09         3.36907339e-09         2.26975327e-09         1.51508002e-09         1.00354524e-09         6.60406917e-10         4.32205101e-10         2.81530113e-10         1.82645237e-10         1.18081872e-10         7.61119485e-11         4.89314869e-11         3.13859225e-11         2.00916494e-11         1.28391374e-11         8.19192694e-12         5.21968318e-12         3.32183010e-12         2.11175891e-12         1.34120694e-12         8.51091478e-13         5.39665478e-13         3.41959922e-13         2.16549968e-13         1.37056627e-13         8.67010929e-14         5.48217252e-14         3.46499885e-14         2.18923523e-14         1.38272435e-14         8.73063840e-15         5.51106595e-15         3.47788516e-15         2.19429310e-15         1.38414827e-15         8.72945521e-16         5.50446927e-16         3.47035670e-16         2.18760604e-16         1.37881466e-16         8.68939284e-17         5.47550621e-17         3.44996423e-17         2.17352279e-17         1.36923061e-17         8.62491884e-18         5.43253358e-18         3.42153935e-18         2.15483934e-18         1.35701554e-18         8.54542104e-19         5.38099790e-19         3.38824447e-19         2.13339328e-19         1.34323798e-19         8.45711700e-20         5.32451943e-20         3.35218881e-20         2.11041416e-20         1.32861510e-20   
      7.25425220e-21         6.82692101e-13         2.36962375e-10         3.46850148e-09         1.41075035e-08         3.01257066e-08         4.45050099e-08         5.22734264e-08         5.27575757e-08         4.79393896e-08         4.04006522e-08         3.22055473e-08         2.46156214e-08         1.82140279e-08         1.31387138e-08         9.28765932e-09         6.45909771e-09         4.43262106e-09         3.00880930e-09         2.02386260e-09         1.35102700e-09         8.96114177e-10         5.91155772e-10         3.88174363e-10         2.53877968e-10         1.65476089e-10         1.07536914e-10         6.97044423e-11         4.50802774e-11         2.90976111e-11         1.87489302e-11         1.20623835e-11         7.75004154e-12         4.97342534e-12         3.18819967e-12         2.04185073e-12         1.30657677e-12         8.35442990e-13         5.33830619e-13         3.40898224e-13         2.17573983e-13         1.38794903e-13         8.85003866e-14         5.64079618e-14         3.59398075e-14         2.28910628e-14         1.45755276e-14         9.27817660e-15         5.90461688e-15         3.75682721e-15         2.38979070e-15         1.51990197e-15         9.66485920e-16         6.14477880e-16         3.90619287e-16         2.48280856e-16         1.57790135e-16         1.00269315e-16         6.37106405e-17         4.04776616e-17         2.57147238e-17         1.63348264e-17         1.03756745e-17         6.59007012e-18         4.18541105e-18         2.65804850e-18         1.68797701e-18         1.07189188e-18         6.80640992e-19         4.32184896e-19         2.74414475e-19         1.74233581e-19         1.10623015e-19         7.02342847e-20         4.45906772e-20         2.83094417e-20   
      1.48957046e-20         1.01958231e-12         3.20645048e-10         4.49007983e-09         1.78537317e-08         3.76766060e-08         5.53440870e-08         6.48832817e-08         6.55277540e-08         5.96873936e-08         5.04863631e-08         4.04310225e-08         3.10668381e-08         2.31221396e-08         1.67839013e-08         1.19428627e-08         8.36278976e-09         5.77976026e-09         3.95174648e-09         2.67782484e-09         1.80103630e-09         1.20370715e-09         8.00189966e-10         5.29517735e-10         3.49031994e-10         2.29288461e-10         1.50185564e-10         9.81225947e-11         6.39654050e-11         4.16175139e-11         2.70311293e-11         1.75306136e-11         1.13540448e-11         7.34497233e-12         4.74649130e-12         3.06441631e-12         1.97678182e-12         1.27421768e-12         8.20797191e-13         5.28402585e-13         3.39982780e-13         2.18642681e-13         1.40546346e-13         9.03085928e-14         5.80069255e-14         3.72465895e-14         2.39090435e-14         1.53432979e-14         9.84388848e-15         6.31416173e-15         4.04924858e-15         2.59627536e-15         1.66437724e-15         1.06680236e-15         6.83680588e-16         4.38091664e-16         2.80688165e-16         1.79818792e-16         1.15186618e-16         7.37783147e-17         4.72518317e-17         3.02604211e-17         1.93776284e-17         1.24079009e-17         7.94457266e-18         5.08650652e-18         3.25647418e-18         2.08476263e-18         1.33459150e-18         8.54327847e-19         5.46873408e-19         3.50055211e-19         2.24065578e-19         1.43418065e-19         9.17960242e-20         5.87538426e-20   
      2.98495187e-20         1.50282891e-12         4.29703834e-10         5.76552111e-09         2.24295814e-08         4.67946048e-08         6.83605242e-08         7.99982458e-08         8.08438275e-08         7.38095175e-08         6.26525428e-08         5.03967781e-08         3.89225931e-08         2.91323036e-08         2.12744237e-08         1.52345825e-08         1.07384533e-08         7.47237220e-09         5.14480288e-09         3.51117464e-09         2.37865997e-09         1.60144081e-09         1.07249914e-09         7.15033174e-10         4.74871592e-10         3.14324392e-10         2.07455785e-10         1.36578337e-10         8.97191581e-11         5.88238471e-11         3.85023513e-11         2.51636253e-11         1.64242647e-11         1.07075484e-11         6.97335364e-12         4.53721979e-12         2.94969587e-12         1.91620300e-12         1.24398656e-12         8.07102925e-13         5.23367806e-13         3.39213259e-13         2.19759021e-13         1.42313733e-13         9.21275074e-14         5.96195567e-14         3.85707506e-14         2.49464680e-14         1.61306627e-14         1.04279043e-14         6.73987991e-15         4.35537312e-15         2.81399771e-15         1.81783186e-15         1.17414339e-15         7.58283069e-16         4.89653948e-16         3.16154453e-16         2.04110608e-16         1.31762501e-16         8.50514088e-17         5.48956315e-17         3.54293815e-17         2.28644919e-17         1.47548303e-17         9.52102835e-18         6.14345371e-18         3.96389716e-18         2.55749646e-18         1.65003161e-18         1.06452438e-18         6.86762454e-19         4.43043537e-19         2.85809368e-19         1.84373234e-19         1.18935565e-19   
      5.84472027e-20         2.18763939e-12         5.70589813e-10         7.34633992e-09         2.79823832e-08         5.77375468e-08         8.38989114e-08         9.80094193e-08         9.91047328e-08         9.06836281e-08         7.72382939e-08         6.23949333e-08         4.84266062e-08         3.64426983e-08         2.67680635e-08         1.92862435e-08         1.36812035e-08         9.58281982e-09         6.64242094e-09         4.56447341e-09         3.11385776e-09         2.11127500e-09         1.42406912e-09         9.56285991e-10         6.39717325e-10         4.26539747e-10         2.83591121e-10         1.88082419e-10         1.24469355e-10         8.22150555e-11         5.42143462e-11         3.56973814e-11         2.34742306e-11         1.54185310e-11         1.01168817e-11         6.63209455e-12         4.34407585e-12         2.84330765e-12         1.85978497e-12         1.21574607e-12         7.94309558e-13         5.18711789e-13         3.38588344e-13         2.20925272e-13         1.44099458e-13         9.39587489e-14         6.12467332e-14         3.99126957e-14         2.60035160e-14         1.69377380e-14         1.10303580e-14         7.18195042e-15         4.67542208e-15         3.04320533e-15         1.98052130e-15         1.28875664e-15         8.38513961e-16         5.45509227e-16         3.54854557e-16         2.30812266e-16         1.50117395e-16         9.76269990e-17         6.34860850e-17         4.12818845e-17         2.68420271e-17         1.74521210e-17         1.13464588e-17         7.37655583e-18         4.79545597e-18         3.11738786e-18         2.02645978e-18         1.31726393e-18         8.56242188e-19         5.56558352e-19         3.61756392e-19         2.35133352e-19   
      1.11955625e-19         3.14695526e-12         7.51078570e-10         9.29213169e-09         3.46790461e-08         7.07943467e-08         1.02343296e-07         1.19351865e-07         1.20754431e-07         1.10731082e-07         9.46229414e-08         7.67535715e-08         5.98538849e-08         4.52781078e-08         3.34447905e-08         2.42394640e-08         1.73008549e-08         1.21951878e-08         8.50828140e-09         5.88548730e-09         4.04215501e-09         2.75943185e-09         1.87412437e-09         1.26728460e-09         8.53720591e-10         5.73254066e-10         3.83845136e-10         2.56389797e-10         1.70889515e-10         1.13687942e-10         7.55084491e-11         5.00775386e-11         3.31687634e-11         2.19440797e-11         1.45031369e-11         9.57658626e-12         6.31837611e-12         4.16565085e-12         2.74457554e-12         1.80721971e-12         1.18936568e-12         7.82367751e-13         5.14419592e-13         3.38105990e-13         2.22143151e-13         1.45905589e-13         9.58037819e-14         6.28892772e-14         4.12728203e-14         2.70803733e-14         1.77646469e-14         1.16513868e-14         7.64055216e-15         5.00961437e-15         3.28414293e-15         2.15269885e-15         1.41088884e-15         9.24602404e-16         6.05862362e-16         3.96966055e-16         2.60073808e-16         1.70375381e-16         1.11605841e-16         7.31037295e-17         4.78814306e-17         3.13597034e-17         2.05379040e-17         1.34499781e-17         8.80785425e-18         5.76771003e-18         3.77679161e-18         2.47303563e-18         1.61929812e-18         1.06026294e-18         6.94211562e-19         4.54530131e-19   
