      5.19460951e-20         9.38326484e-12         1.90488025e-09        -6.60073242e-09        -1.73507761e-07        -6.50156070e-07        -1.29661582e-06        -1.81854138e-06        -2.03630704e-06        -1.95181455e-06        -1.66999757e-06        -1.30974075e-06        -9.57777843e-07        -6.60129719e-07        -4.31406744e-07        -2.67789226e-07        -1.57393582e-07        -8.66773656e-08        -4.36074017e-08        -1.87641605e-08        -5.35625783e-09         1.22092244e-09         3.93368723e-09         4.60520951e-09         4.30366144e-09         3.62151174e-09         2.86460261e-09         2.17402368e-09         1.60131532e-09         1.15292485e-09         8.15281200e-10         5.68141401e-10         3.91130243e-10         2.66512465e-10         1.80003345e-10         1.20647202e-10         8.03227947e-11         5.31599052e-11         3.49974554e-11         2.29316180e-11         1.49617648e-11         9.72425472e-12         6.29806837e-12         4.06601346e-12         2.61732323e-12         1.68025855e-12         1.07601074e-12         6.87480655e-13         4.38309474e-13         2.78896767e-13         1.77136342e-13         1.12312252e-13         7.10968957e-14         4.49389158e-14         2.83650490e-14         1.78801270e-14         1.12568746e-14         7.07874933e-15         4.44647209e-15         2.79011160e-15         1.74903775e-15         1.09539619e-15         6.85423336e-16         4.28530625e-16         2.67706240e-16         1.67111321e-16         1.04241334e-16         6.49793981e-17         4.04787419e-17         2.52003759e-17         1.56793482e-17         9.74993003e-18         6.05952181e-18         3.76399274e-18         2.33691219e-18         1.45020125e-18   
      1.04270035e-19         1.30478298e-11         2.48747417e-09        -3.40312838e-09        -1.70347891e-07        -6.52141388e-07        -1.30469836e-06        -1.83089249e-06        -2.05089397e-06        -1.96685123e-06        -1.68380168e-06        -1.32090671e-06        -9.65471020e-07        -6.64198944e-07        -4.32267558e-07        -2.66187703e-07        -1.54170499e-07        -8.25991562e-08        -3.92778670e-08        -1.46013555e-08        -1.60993451e-09         4.43321865e-09         6.58691046e-09         6.73177643e-09         5.96637560e-09         4.89471246e-09         3.82231512e-09         2.88340009e-09         2.11971653e-09         1.52729150e-09         1.08279660e-09         7.57510399e-10         5.24051082e-10         3.59101262e-10         2.44052603e-10         1.64675253e-10         1.10414080e-10         7.36175750e-11         4.88382238e-11         3.22537878e-11         2.12145465e-11         1.39021787e-11         9.07968477e-12         5.91183755e-12         3.83838215e-12         2.48568178e-12         1.60583649e-12         1.03512607e-12         6.65872393e-13         4.27520942e-13         2.73999109e-13         1.75314462e-13         1.11997921e-13         7.14444477e-14         4.55126700e-14         2.89559092e-14         1.83999225e-14         1.16788182e-14         7.40480785e-15         4.69014680e-15         2.96784126e-15         1.87628410e-15         1.18517030e-15         7.48008028e-16         4.71729337e-16         2.97274218e-16         1.87203880e-16         1.17809468e-16         7.40912422e-17         4.65680050e-17         2.92519231e-17         1.83644736e-17         1.15231281e-17         7.22670111e-18         4.52998726e-18         2.83824517e-18   
      2.03414567e-19         1.78619801e-11         3.17889549e-09         3.30866263e-10        -1.66210500e-07        -6.52888240e-07        -1.31144742e-06        -1.84190076e-06        -2.06412858e-06        -1.98049865e-06        -1.69617243e-06        -1.33061434e-06        -9.71712083e-07        -6.66852981e-07        -4.31775562e-07        -2.63315908e-07        -1.49775539e-07        -7.74593217e-08        -3.40044959e-08        -9.61532569e-09         2.84088302e-09         8.23732583e-09         9.72852819e-09         9.25467295e-09         7.94567988e-09         6.41712174e-09         4.97354317e-09         3.74116473e-09         2.75058625e-09         1.98599124e-09         1.41292414e-09         9.92941141e-10         6.90572201e-10         4.76008703e-10         3.25575309e-10         2.21173899e-10         1.49349826e-10         1.00311434e-10         6.70522230e-11         4.46272049e-11         2.95861162e-11         1.95448538e-11         1.28696866e-11         8.44915202e-12         5.53187824e-12         3.61276263e-12         2.35394613e-12         1.53044660e-12         9.93050217e-13         6.43155337e-13         4.15821307e-13         2.68406685e-13         1.72989900e-13         1.11334605e-13         7.15581798e-14         4.59348870e-14         2.94518142e-14         1.88623917e-14         1.20676802e-14         7.71290787e-15         4.92496284e-15         3.14195322e-15         2.00275754e-15         1.27557947e-15         8.11810134e-16         5.16280103e-16         3.28106919e-16         2.08381236e-16         1.32259934e-16         8.38951578e-17         5.31858446e-17         3.36989812e-17         2.13407341e-17         1.35077663e-17         8.54571686e-18         5.40396953e-18   
      3.86323851e-19         2.41028908e-11         3.99121958e-09         4.64537044e-09        -1.60959059e-07        -6.52051059e-07        -1.31624992e-06        -1.85074054e-06        -2.07509503e-06        -1.99187106e-06        -1.70633303e-06        -1.33822851e-06        -9.76006526e-07        -6.67718699e-07        -4.29653486e-07        -2.58967788e-07        -1.44053368e-07        -7.11377745e-08        -2.76915780e-08        -3.72754297e-09         8.06208102e-09         1.26892659e-08         1.34063976e-08         1.22146903e-08         1.02760992e-08         8.21766980e-09         6.34224875e-09         4.76692168e-09         3.50976556e-09         2.54167020e-09         1.81564242e-09         1.28222075e-09         8.96707504e-10         6.21834007e-10         4.28056682e-10         2.92761645e-10         1.99081662e-10         1.34685219e-10         9.07000182e-11         6.08258665e-11         4.06378763e-11         2.70571428e-11         1.79584719e-11         1.18851963e-11         7.84500019e-12         5.16556968e-12         3.39360848e-12         2.22482006e-12         1.45573384e-12         9.50782289e-13         6.19933144e-13         4.03572118e-13         2.62333407e-13         1.70287221e-13         1.10393384e-13         7.14776217e-14         4.62268226e-14         2.98636808e-14         1.92727744e-14         1.24257056e-14         8.00380184e-15         5.15099306e-15         3.31226003e-15         2.12821167e-15         1.36640376e-15         8.76663428e-16         5.62070889e-16         3.60136778e-16         2.30608325e-16         1.47579408e-16         9.43911410e-17         6.03395595e-17         3.85521470e-17         2.46195471e-17         1.57146817e-17         1.00261372e-17   
      7.15608342e-19         3.21023873e-11         4.93735539e-09         9.56496386e-09        -1.54623756e-07        -6.49800193e-07        -1.31944962e-06        -1.85788908e-06        -2.08432542e-06        -2.00147957e-06        -1.71472273e-06        -1.34409372e-06        -9.78602712e-07        -6.66959547e-07        -4.25996279e-07        -2.53186640e-07        -1.37010513e-07        -6.36163710e-08        -2.03056271e-08         3.10388860e-09         1.40989761e-08         1.78343131e-08         1.76634651e-08         1.56510565e-08         1.29924201e-08         1.03264618e-08         7.95394975e-09         5.98191169e-09         4.41465242e-09         3.20837401e-09         2.30214298e-09         1.63416061e-09         1.14931875e-09         8.01867051e-10         5.55536987e-10         3.82497834e-10         2.61907692e-10         1.78452403e-10         1.21050343e-10         8.17831323e-11         5.50523151e-11         3.69352665e-11         2.47049131e-11         1.64782144e-11         1.09627060e-11         7.27598556e-12         4.81846799e-12         3.18447680e-12         2.10058983e-12         1.38316713e-12         9.09262474e-13         5.96803638e-13         3.91150204e-13         2.56014327e-13         1.67351294e-13         1.09262361e-13         7.12555676e-14         4.64196050e-14         3.02095382e-14         1.96413096e-14         1.27585842e-14         8.28057766e-15         5.36987144e-15         3.47960499e-15         2.25307329e-15         1.45785872e-15         9.42680959e-16         6.09167503e-16         3.93408818e-16         2.53921060e-16         1.63799212e-16         1.05607283e-16         6.80541804e-17         4.38332797e-17         2.82195547e-17         1.81594084e-17   
      1.27779008e-18         4.19285461e-11         6.09122491e-09         1.77162047e-08        -1.31100047e-07        -6.02029817e-07        -1.24386605e-06        -1.76095136e-06        -1.97875641e-06        -1.89949395e-06        -1.62413210e-06        -1.26797490e-06        -9.16751400e-07        -6.17550841e-07        -3.86759575e-07        -2.22019247e-07        -1.12194826e-07        -4.38265658e-08        -4.53372815e-09         1.56332980e-08         2.39977952e-08         2.55984138e-08         2.37024638e-08         2.03062911e-08         1.65481696e-08         1.30177882e-08         9.97306461e-09         7.48394183e-09         5.52308726e-09         4.02019179e-09         2.89251906e-09         2.06066270e-09         1.45553474e-09         1.02045709e-09         7.10739473e-10         4.92143366e-10         3.39007572e-10         2.32431096e-10         1.58687929e-10         1.07926826e-10         7.31475346e-11         4.94180102e-11         3.32890262e-11         2.23639783e-11         1.49871763e-11         1.00206145e-11         6.68567660e-12         4.45182705e-12         2.95891328e-12         1.96327351e-12         1.30056689e-12         8.60265044e-13         5.68224704e-13         3.74829130e-13         2.46948300e-13         1.62506069e-13         1.06820073e-13         7.01427178e-14         4.60133056e-14         3.01563162e-14         1.97464210e-14         1.29191366e-14         8.44562846e-15         5.51697449e-15         3.60127683e-15         2.34916503e-15         1.53139083e-15         9.97670596e-16         6.49574901e-16         4.22691773e-16         2.74904422e-16         1.78695354e-16         1.16098884e-16         7.53937202e-17         4.89376631e-17         3.17512125e-17   
      2.24681122e-18         5.43173355e-11         7.36396583e-09         2.51652475e-08        -1.14908609e-07        -5.76342945e-07        -1.20822115e-06        -1.71768896e-06        -1.93262499e-06        -1.85503719e-06        -1.58402380e-06        -1.23298227e-06        -8.86494659e-07        -5.91264473e-07        -3.63741642e-07        -2.01784309e-07        -9.44546921e-08        -2.84102892e-08         8.68885504e-09         2.68003823e-08         3.32758910e-08         3.31824871e-08         2.98055205e-08         2.51457747e-08         2.03336142e-08         1.59417399e-08         1.22056744e-08         9.17077020e-09         6.78531323e-09         4.95639361e-09         3.58131764e-09         2.56369738e-09         1.82041471e-09         1.28347520e-09         8.99242505e-10         6.26525172e-10         4.34336706e-10         2.99749017e-10         2.06024588e-10         1.41082290e-10         9.62852326e-11         6.55096087e-11         4.44445327e-11         3.00744183e-11         2.03015239e-11         1.36738371e-11         9.19078230e-12         6.16563701e-12         4.12880039e-12         2.76020958e-12         1.84238157e-12         1.22794647e-12         8.17298924e-13         5.43275461e-13         3.60686612e-13         2.39188998e-13         1.58446163e-13         1.04852207e-13         6.93190797e-14         4.57856792e-14         3.02154384e-14         1.99236895e-14         1.31271424e-14         8.64265005e-15         5.68611444e-15         3.73844349e-15         2.45632761e-15         1.61292747e-15         1.05849428e-15         6.94254401e-16         4.55109456e-16         2.98188021e-16         1.95276998e-16         1.27822546e-16         8.36310840e-17         5.46940179e-17   
      3.86460207e-18         6.95314199e-11         8.79105735e-09         3.32450030e-08        -9.75154948e-08        -5.48882032e-07        -1.17033626e-06        -1.67188497e-06        -1.88379097e-06        -1.80782830e-06        -1.54121123e-06        -1.19541438e-06        -8.53847275e-07        -5.62799391e-07        -3.38761666e-07        -1.79795412e-07        -7.51548112e-08        -1.16141722e-08         2.31242592e-08         3.90247735e-08         4.34666829e-08         4.15457225e-08         3.65658867e-08         3.05330409e-08         2.45700330e-08         1.92325675e-08         1.47333397e-08         1.10923141e-08         8.23233540e-09         6.03668238e-09         4.38144351e-09         3.15201866e-09         2.25011426e-09         1.59539324e-09         1.12438099e-09         7.88177047e-10         5.49842396e-10         3.81911082e-10         2.64224707e-10         1.82148757e-10         1.25157218e-10         8.57396342e-11         5.85745338e-11         3.99145573e-11         2.71351859e-11         1.84072276e-11         1.24613652e-11         8.42026055e-12         5.67967321e-12         3.82480468e-12         2.57175136e-12         1.72672920e-12         1.15779915e-12         7.75337878e-13         5.18596737e-13         3.46480852e-13         2.31242029e-13         1.54176331e-13         1.02696467e-13         6.83442409e-14         4.54440677e-14         3.01925745e-14         2.00441806e-14         1.32971342e-14         8.81504782e-15         5.83986066e-15         3.86638319e-15         2.55825877e-15         1.69173768e-15         1.11810257e-15         7.38585496e-16         4.87641035e-16         3.21802433e-16         2.12264201e-16         1.39949323e-16         9.22314996e-17   
      6.48561897e-18         8.78521722e-11         1.04112353e-08         4.30426686e-08        -7.27358248e-08        -5.03376540e-07        -1.10234824e-06        -1.58693827e-06        -1.79192479e-06        -1.71855899e-06        -1.46064678e-06        -1.12604335e-06        -7.95660796e-07        -5.14555914e-07        -2.98873998e-07        -1.46786956e-07        -4.78142941e-08         1.10066363e-08         4.17695285e-08         5.42975725e-08         5.58760028e-08         5.15350609e-08         4.45277937e-08         3.68152683e-08         2.94778137e-08         2.30298863e-08         1.76446355e-08         1.33050847e-08         9.90058386e-09         7.28490473e-09         5.30881832e-09         3.83650497e-09         2.75225009e-09         1.96167181e-09         1.39015263e-09         9.80075740e-10         6.87769093e-10         4.80623618e-10         3.34591478e-10         2.32123180e-10         1.60525751e-10         1.10689669e-10         7.61213431e-11         5.22194847e-11         3.57409314e-11         2.44106005e-11         1.66393138e-11         1.13212795e-11         7.68974771e-12         5.21475173e-12         3.53105403e-12         2.38761712e-12         1.61232142e-12         1.08742466e-12         7.32552274e-13         4.92945372e-13         3.31364764e-13         2.22528613e-13         1.49300148e-13         1.00080775e-13         6.70311751e-14         4.48597777e-14         2.99991275e-14         2.00469050e-14         1.33871515e-14         8.93398349e-15         5.95842308e-15         3.97154097e-15         2.64569528e-15         1.76150760e-15         1.17220443e-15         7.79661275e-16         5.18324116e-16         3.44427867e-16         2.28772943e-16         1.51889656e-16   
      1.06548283e-17         1.09733495e-10         1.22083370e-08         5.39242750e-08        -4.42467221e-08        -4.49663302e-07        -1.02129128e-06        -1.48534242e-06        -1.68182535e-06        -1.61133034e-06        -1.36370332e-06        -1.04256519e-06        -7.25832934e-07        -4.57003813e-07        -2.51706197e-07        -1.08164948e-07        -1.61769154e-08         3.69108846e-08         6.29302979e-08         7.15078301e-08         6.97873822e-08         6.26964328e-08         5.34091100e-08         4.38213561e-08         3.49564752e-08         2.72773764e-08         2.09102963e-08         1.57959553e-08         1.17862034e-08         8.70223109e-09         6.36707030e-09         4.62173604e-09         3.33150906e-09         2.38666601e-09         1.70038395e-09         1.20546195e-09         8.50790358e-10         5.98049087e-10         4.18846893e-10         2.92359466e-10         2.03444043e-10         1.41171561e-10         9.77057917e-11         6.74606219e-11         4.64744735e-11         3.19508290e-11         2.19238056e-11         1.50166350e-11         1.02684211e-11         7.01061246e-12         4.77938791e-12         3.25380694e-12         2.21233229e-12         1.50238419e-12         1.01909364e-12         6.90522207e-13         4.67409546e-13         3.16080613e-13         2.13550568e-13         1.44154052e-13         9.72289166e-14         6.55276221e-14         4.41296458e-14         2.96981329e-14         1.99726234e-14         1.34233838e-14         9.01618131e-15         6.05241954e-15         4.06062112e-15         2.72284924e-15         1.82487200e-15         1.22244220e-15         8.18502982e-16         5.47793159e-16         3.66458908e-16         2.45049492e-16   
