      6.22609801e-17         1.89517562e-09         1.78884345e-07         7.23346213e-07         6.70565450e-07        -1.78737871e-08        -5.57753935e-07        -6.57868117e-07        -4.78642918e-07        -2.36437280e-07        -4.69541196e-08         6.31278140e-08         1.08904940e-07         1.14900081e-07         1.01317076e-07         8.10540651e-08         6.09492005e-08         4.39048126e-08         3.06493770e-08         2.08928009e-08         1.39807620e-08         9.21897604e-09         6.00741679e-09         3.87693284e-09         2.48208290e-09         1.57851736e-09         9.98272558e-10         6.28331163e-10         3.93887367e-10         2.46064978e-10         1.53260176e-10         9.52102469e-11         5.90144322e-11         3.65069563e-11         2.25444675e-11         1.39008097e-11         8.55957188e-12         5.26430797e-12         3.23418160e-12         1.98504550e-12         1.21731290e-12         7.45928220e-13         4.56759604e-13         2.79513652e-13         1.70949774e-13         1.04497713e-13         6.38466110e-14         3.89923683e-14         2.38038974e-14         1.45263851e-14         8.86177981e-15         5.40442993e-15         3.29499573e-15         2.00837756e-15         1.22385519e-15         7.45618598e-16         4.54163908e-16         2.76582207e-16         1.68406009e-16         1.02522256e-16         6.24037950e-17         3.79787598e-17         2.31106296e-17         1.40613804e-17         8.55446763e-18         5.20367620e-18         3.16506724e-18         1.92492558e-18         1.17059320e-18         7.11805990e-19         4.32795996e-19         2.63131591e-19         1.59967948e-19         9.72445147e-20         5.91113959e-20         3.59296490e-20   
      1.41836741e-16         2.93588798e-09         2.45687111e-07         9.39374669e-07         8.40090634e-07        -3.86755564e-08        -7.10714090e-07        -8.31459009e-07        -6.06507446e-07        -3.03487992e-07        -6.51019563e-08         7.51056900e-08         1.35061695e-07         1.44709121e-07         1.29052617e-07         1.04290991e-07         7.91858072e-08         5.75888238e-08         4.05864918e-08         2.79316675e-08         1.88705861e-08         1.25634120e-08         8.26606162e-09         5.38640746e-09         3.48208605e-09         2.23612065e-09         1.42799362e-09         9.07619993e-10         5.74554909e-10         3.62458177e-10         2.27976273e-10         1.43020764e-10         8.95222339e-11         5.59251629e-11         3.48764145e-11         2.17166628e-11         1.35041372e-11         8.38722599e-12         5.20360127e-12         3.22531988e-12         1.99741056e-12         1.23601843e-12         7.64325478e-13         4.72341736e-13         2.91732195e-13         1.80088097e-13         1.11116441e-13         6.85302300e-14         4.22486264e-14         2.60365763e-14         1.60401685e-14         9.87869027e-15         6.08227014e-15         3.74384145e-15         2.30389795e-15         1.41746040e-15         8.71902070e-16         5.36216423e-16         3.29711535e-16         2.02700725e-16         1.24597306e-16         7.65770889e-17         4.70576455e-17         2.89138981e-17         1.77636365e-17         1.09121240e-17         6.70258059e-18         4.11654687e-18         2.52804663e-18         1.55238927e-18         9.53195725e-19         5.85236838e-19         3.59295191e-19         2.20568387e-19         1.35397003e-19         8.31094586e-20   
      3.13121155e-16         4.47351818e-09         3.33435561e-07         1.20790292e-06         1.04300315e-06        -6.82797063e-08        -8.97842265e-07        -1.04213042e-06        -7.62033797e-07        -3.85991033e-07        -8.86026387e-08         8.83507820e-08         1.65993371e-07         1.80597057e-07         1.62845634e-07         1.32895096e-07         1.01852683e-07         7.47584246e-08         5.31720637e-08         3.69302941e-08         2.51806634e-08         1.69199764e-08         1.12360997e-08         7.39016550e-09         4.82218711e-09         3.12578614e-09         2.01492099e-09         1.29273746e-09         8.26071961e-10         5.26052101e-10         3.34001620e-10         2.11518755e-10         1.33651471e-10         8.42839373e-11         5.30597726e-11         3.33521307e-11         2.09360605e-11         1.31263681e-11         8.22107620e-12         5.14394219e-12         3.21580235e-12         2.00884164e-12         1.25400078e-12         7.82302003e-13         4.87754216e-13         3.03948578e-13         1.89317927e-13         1.17867419e-13         7.33537316e-14         4.56342993e-14         2.83801178e-14         1.76442117e-14         1.09664507e-14         6.81420512e-15         4.23309724e-15         2.62907565e-15         1.63251391e-15         1.01350578e-15         6.29096252e-16         3.90422655e-16         2.42261849e-16         1.50304442e-16         9.32394427e-17         5.78325794e-17         3.58669272e-17         2.22416958e-17         1.37910363e-17         8.55035443e-18         5.30068840e-18         3.28582112e-18         2.03667351e-18         1.26231278e-18         7.82316844e-19         4.84808754e-19         3.00422259e-19         1.86152700e-19   
      6.71055320e-16         6.71093900e-09         4.47457255e-07         1.53874116e-06         1.28390133e-06        -1.09101192e-07        -1.12503161e-06        -1.29593198e-06        -9.49795490e-07        -4.86688127e-07        -1.18637604e-07         1.02778158e-07         2.02271277e-07         2.23453192e-07         2.03676412e-07         1.67802996e-07         1.29774781e-07         9.61022451e-08         6.89591868e-08         4.83201009e-08         3.32398250e-08         2.25346515e-08         1.50986988e-08         1.00198986e-08         6.59704427e-09         4.31489451e-09         2.80661235e-09         1.81699941e-09         1.17162257e-09         7.52884478e-10         4.82371194e-10         3.08260328e-10         1.96553427e-10         1.25081041e-10         7.94608362e-11         5.04026495e-11         3.19276894e-11         2.02004177e-11         1.27669758e-11         8.06119176e-12         5.08553275e-12         3.20580270e-12         2.01944892e-12         1.27131577e-12         7.99878224e-13         5.02998522e-13         3.16156394e-13         1.98631225e-13         1.24743908e-13         7.83126250e-14         4.91470804e-14         3.08339240e-14         1.93390670e-14         1.21262747e-14         7.60174168e-15         4.76431535e-15         2.98536037e-15         1.87028787e-15         1.17149812e-15         7.33671570e-16         4.59402982e-16         2.87622344e-16         1.80049711e-16         1.12695664e-16         7.05294721e-17         4.41353036e-17         2.76157487e-17         1.72776903e-17         1.08087491e-17         6.76127532e-18         4.22909669e-18         2.64505453e-18         1.65421418e-18         1.03447710e-18         6.46880205e-19         4.04484966e-19   
      1.39843018e-15         9.92010883e-09         5.94114858e-07         1.94294981e-06         1.56769071e-06        -1.63998180e-07        -1.39888026e-06        -1.59958128e-06        -1.17487848e-06        -6.08656768e-07        -1.56568882e-07         1.18241589e-07         2.44487956e-07         2.74238886e-07         2.52623503e-07         2.10058274e-07         1.63881310e-07         1.22403832e-07         8.85833672e-08         6.26015675e-08         4.34331798e-08         2.96982531e-08         2.00700753e-08         1.34342616e-08         8.92177396e-09         5.88616310e-09         3.86200122e-09         2.52208043e-09         1.64048111e-09         1.06339698e-09         6.87282705e-10         4.43058797e-10         2.84981167e-10         1.82944984e-10         1.17240298e-10         7.50192792e-11         4.79383929e-11         3.05966104e-11         1.95073535e-11         1.24253081e-11         7.90755296e-12         5.02852086e-12         3.19546573e-12         2.02932928e-12         1.28801434e-12         8.17073615e-13         5.18076630e-13         3.28349985e-13         2.08020511e-13         1.31739439e-13         8.34024581e-14         5.27845603e-14         3.33972338e-14         2.11251180e-14         1.33592323e-14         8.44627952e-15         5.33897849e-15         3.37416435e-15         2.13204149e-15         1.34695145e-15         8.50824884e-16         5.37359636e-16         3.39336694e-16         2.14260204e-16         1.35269782e-16         8.53909929e-17         5.38987261e-17         3.40175508e-17         2.14678435e-17         1.35468146e-17         8.54774811e-18         5.39304722e-18         3.40241106e-18         2.14640331e-18         1.35397199e-18         8.54050475e-19   
      2.83806426e-15         1.44609265e-08         7.80940768e-07         2.43291024e-06         1.89956225e-06        -2.36318988e-07        -1.72673341e-06        -1.96049699e-06        -1.44290707e-06        -7.55330396e-07        -2.03954107e-07         1.34523498e-07         2.93251773e-07         3.33986215e-07         3.10865656e-07         2.60815776e-07         2.05211532e-07         1.54548204e-07         1.12769238e-07         8.03506821e-08         5.62080248e-08         3.87516546e-08         2.64059772e-08         1.78226281e-08         1.19350330e-08         7.94013117e-09         5.25337033e-09         3.45955976e-09         2.26920875e-09         1.48335141e-09         9.66791372e-10         6.28506972e-10         4.07679046e-10         2.63923394e-10         1.70565319e-10         1.10063703e-10         7.09272077e-11         4.56521683e-11         2.93525296e-11         1.88544426e-11         1.21006349e-11         7.76007493e-12         4.97301151e-12         3.18491213e-12         2.03856807e-12         1.30414304e-12         8.33906735e-13         5.32990933e-13         3.40524386e-13         2.17478837e-13         1.38847821e-13         8.86188363e-14         5.65442494e-14         3.60691410e-14         2.30025916e-14         1.46662549e-14         9.34911223e-15         5.95849764e-15         3.79685876e-15         2.41901694e-15         1.54093830e-15         9.81449900e-16         6.25017072e-16         3.97979284e-16         2.53383062e-16         1.61304556e-16         1.02676439e-16         6.53511165e-17         4.15906795e-17         2.64668563e-17         1.68412538e-17         1.07155488e-17         6.81748867e-18         4.33716939e-18         2.75906612e-18         1.75506540e-18   
      5.61717278e-15         2.08039123e-08         1.01677866e-06         3.02238973e-06         2.28496527e-06        -3.29949834e-07        -2.11672400e-06        -2.38683002e-06        -1.76006826e-06        -9.30517758e-07        -2.62561358e-07         1.51324589e-07         3.49180891e-07         4.03795871e-07         3.79682997e-07         3.21345273e-07         2.54920094e-07         1.93528104e-07         1.42337138e-07         1.02225390e-07         7.20798567e-08         5.00911802e-08         3.44063783e-08         2.34090739e-08         1.58023285e-08         1.05978606e-08         7.06852080e-09         4.69263955e-09         3.10299799e-09         2.04487026e-09         1.34360738e-09         8.80582861e-10         5.75839050e-10         3.75824292e-10         2.44863026e-10         1.59295356e-10         1.03490175e-10         6.71545574e-11         4.35299176e-11         2.81893147e-11         1.82392794e-11         1.17921838e-11         7.61862585e-12         4.91907564e-12         3.17424250e-12         2.04724065e-12         1.31974451e-12         8.50395265e-13         5.47744177e-13         3.52675261e-13         2.26999764e-13         1.46063138e-13         9.39574395e-14         6.04235976e-14         3.88486118e-14         2.49715691e-14         1.60481419e-14         1.03114289e-14         6.62421073e-15         4.25477059e-15         2.73243575e-15         1.75452778e-15         1.12644847e-15         7.23114707e-16         4.64142701e-16         2.97884388e-16         1.91160877e-16         1.22661505e-16         7.87006474e-17         5.04907259e-17         3.23899739e-17         2.07767434e-17         1.33264454e-17         8.54718467e-18         5.48157777e-18         3.51530901e-18   
      1.08567415e-14         2.95571925e-08         1.31193104e-06         3.72659955e-06         2.72957527e-06        -4.49363079e-07        -2.57781153e-06        -2.88749260e-06        -2.13313459e-06        -1.13842133e-06        -3.34383728e-07         1.68253230e-07         4.12896652e-07         4.84834331e-07         4.60457458e-07         3.93034455e-07         3.14281826e-07         2.40449894e-07         1.78209486e-07         1.28971976e-07         9.16384298e-08         6.41741256e-08         4.44203504e-08         3.04565662e-08         2.07195416e-08         1.40038449e-08         9.41313507e-09         6.29803718e-09         4.19716919e-09         2.78760713e-09         1.84600203e-09         1.21934489e-09         8.03629816e-10         5.28615627e-10         3.47120182e-10         2.27594764e-10         1.49025824e-10         9.74634395e-11         6.36734442e-11         4.15584718e-11         2.71011353e-11         1.76595215e-11         1.14991647e-11         7.48304099e-12         4.86675729e-12         3.16354056e-12         2.05541367e-12         1.33485781e-12         8.66556049e-13         5.62339400e-13         3.64798850e-13         2.36577330e-13         1.53379751e-13         9.94140348e-14         6.44200122e-14         4.17345008e-14         2.70319987e-14         1.75055671e-14         1.13343163e-14         7.33738185e-15         4.74918018e-15         3.07349552e-15         1.98878234e-15         1.28672769e-15         8.32404558e-16         5.38435994e-16         3.48248075e-16         2.25217076e-16         1.45637966e-16         9.41696901e-17         6.08854205e-17         3.93625598e-17         2.54462207e-17         1.64488341e-17         1.06321390e-17         6.87197506e-18   
      2.05163448e-14         4.14982707e-08         1.67831171e-06         4.56224569e-06         3.23925686e-06        -5.99665587e-07        -3.11981904e-06        -3.47218515e-06        -2.56948507e-06        -1.38365470e-06        -4.21653496e-07         1.84814693e-07         4.85016465e-07         5.78330322e-07         5.54672453e-07         4.77391224e-07         3.84695966e-07         2.96539025e-07         2.21416887e-07         1.61431327e-07         1.15553808e-07         8.15243608e-08         5.68510787e-08         3.92713326e-08         2.69166470e-08         1.83291158e-08         1.24133286e-08         8.36805093e-09         5.61882141e-09         3.76005095e-09         2.50882765e-09         1.66972216e-09         1.10880379e-09         7.34888220e-10         4.86233700e-10         3.21227233e-10         2.11932369e-10         1.39657335e-10         9.19320725e-11         6.04582100e-11         3.97255965e-11         2.60825018e-11         1.71129177e-11         1.12207887e-11         7.35313334e-12         4.81607930e-12         3.15287596e-12         2.06314624e-12         1.34951885e-12         8.82405132e-13         5.76779883e-13         3.76891913e-13         2.46206030e-13         1.60792296e-13         1.04984489e-13         6.85308747e-14         4.47255664e-14         2.91837059e-14         1.90390852e-14         1.24187618e-14         8.09920105e-15         5.28131917e-15         3.44336706e-15         2.24475471e-15         1.46319705e-15         9.53648929e-16         6.21482907e-16         4.04974573e-16         2.63868152e-16         1.71913270e-16         1.11994686e-16         7.29546952e-17         4.75202781e-17         3.09511321e-17         2.01580151e-17         1.31278728e-17   
      3.79503519e-14         5.76110693e-08         2.12960223e-06         5.54757144e-06         3.82002203e-06        -7.86646911e-07        -3.75346788e-06        -4.15142073e-06        -3.07712440e-06        -1.67125872e-06        -5.26855818e-07         2.00400333e-07         5.66146233e-07         6.85570614e-07         6.63911809e-07         5.76045282e-07         4.67689775e-07         3.63145029e-07         2.73103923e-07         2.00545009e-07         1.44582354e-07         1.02737969e-07         7.21609831e-08         5.02073801e-08         3.46616091e-08         2.37745346e-08         1.62183832e-08         1.10127960e-08         7.44863774e-09         5.02096665e-09         3.37465530e-09         2.26240441e-09         1.51338754e-09         1.01038701e-09         6.73416591e-10         4.48151029e-10         2.97840255e-10         1.97708122e-10         1.31100068e-10         8.68493529e-11         5.74853791e-11         3.80199942e-11         2.51282815e-11         1.65973247e-11         1.09562805e-11         7.22870181e-12         4.76704787e-12         3.14230646e-12         2.07049085e-12         1.36376064e-12         8.97957795e-13         5.91069101e-13         3.88951689e-13         2.55880785e-13         1.68295677e-13         1.10664775e-13         7.27535543e-14         4.78204844e-14         3.14264052e-14         2.06491393e-14         1.35656562e-14         8.91078463e-15         5.85236903e-15         3.84319188e-15         2.52348506e-15         1.65676587e-15         1.08761815e-15         7.13920106e-16         4.68579610e-16         3.07524928e-16         2.01810062e-16         1.32425945e-16         8.68906823e-17         5.70092251e-17         3.74016443e-17         2.45364421e-17   
