     -1.44761505e-05         7.90295133e-06         5.17704370e-06         3.17636473e-06         1.92526349e-06         1.16738930e-06         7.08629155e-07         4.30814393e-07         2.62153252e-07         1.59590738e-07         9.71661925e-08         5.91545930e-08         3.60056196e-08         2.19092293e-08         1.33272786e-08         8.10413107e-09         4.92631008e-09         2.99358255e-09         1.81853382e-09         1.10438388e-09         6.70495503e-10         4.06965544e-10         2.46952897e-10         1.49821384e-10         9.08750718e-11         5.51105390e-11         3.34157062e-11         2.02581325e-11         1.22796831e-11         7.44251384e-12         4.51026640e-12         2.73300037e-12         1.65590973e-12         1.00322249e-12         6.07750504e-13         3.68149656e-13         2.22996335e-13         1.35066707e-13         8.18048248e-14         4.95441182e-14         3.00047640e-14         1.81708576e-14         1.10039785e-14         6.66369315e-15         4.03527275e-15         2.44357130e-15         1.47969704e-15         8.96019775e-16         5.42576050e-16         3.28551170e-16         1.98950870e-16         1.20473094e-16         7.29518961e-17         4.41759843e-17         2.67509857e-17         1.61993639e-17         9.80982850e-18         5.94060616e-18         3.59754775e-18         2.17865949e-18         1.31940954e-18         7.99057071e-19         4.83931962e-19         2.93089003e-19         1.77510399e-19         1.07512128e-19         6.51179613e-20         3.94415597e-20         2.38900779e-20         1.44707646e-20         8.76548662e-21         5.30971750e-21         3.21645743e-21         1.94847738e-21         1.18038653e-21         7.15096362e-22   
      4.08201830e-06         1.20203778e-05         6.73025083e-06         3.92278268e-06         2.32562695e-06         1.39689859e-06         8.45348415e-07         5.14229604e-07         3.13818154e-07         1.91893179e-07         1.17481013e-07         7.19755743e-08         4.41132373e-08         2.70411938e-08         1.65766123e-08         1.01610919e-08         6.22781735e-09         3.81652561e-09         2.33845926e-09         1.43257587e-09         8.77468338e-10         5.37369494e-10         3.29037384e-10         2.01442850e-10         1.23309622e-10         7.54718293e-11         4.61870198e-11         2.82622315e-11         1.72921329e-11         1.05791378e-11         6.47165523e-12         3.95865301e-12         2.42130682e-12         1.48089985e-12         9.05686661e-13         5.53872002e-13         3.38705748e-13         2.07118939e-13         1.26649465e-13         7.74417680e-14         4.73519007e-14         2.89528685e-14         1.77026972e-14         1.08238674e-14         6.61792846e-15         4.04631374e-15         2.47397964e-15         1.51263059e-15         9.24849054e-16         5.65471863e-16         3.45743631e-16         2.11398175e-16         1.29256648e-16         7.90332510e-17         4.83250994e-17         2.95489610e-17         1.80683616e-17         1.10484905e-17         6.75608664e-18         4.13138814e-18         2.52642096e-18         1.54498666e-18         9.44829401e-19         5.77819270e-19         3.53379125e-19         2.16122645e-19         1.32181419e-19         8.08446941e-20         4.94474401e-20         3.02445736e-20         1.84996133e-20         1.13159109e-20         6.92194604e-21         4.23427293e-21         2.59024920e-21         1.58458818e-21   
      2.25769917e-05         1.61883968e-05         8.32363274e-06         4.69911661e-06         2.74714969e-06         1.64132249e-06         9.92551029e-07         6.04987364e-07         3.70606734e-07         2.27755685e-07         1.40257978e-07         8.64912577e-08         5.33817852e-08         3.29647472e-08         2.03632840e-08         1.25812463e-08         7.77381811e-09         4.80342686e-09         2.96793978e-09         1.83372353e-09         1.13286982e-09         6.99824825e-10         4.32274843e-10         2.66987880e-10         1.64886413e-10         1.01821953e-10         6.28728553e-11         3.88197210e-11         2.39668814e-11         1.47959559e-11         9.13375600e-12         5.63810438e-12         3.48013844e-12         2.14803776e-12         1.32577999e-12         8.18252303e-13         5.04999781e-13         3.11662939e-13         1.92340562e-13         1.18699796e-13         7.32527538e-14         4.52058091e-14         2.78972998e-14         1.72158693e-14         1.06241882e-14         6.55637258e-15         4.04607153e-15         2.49693055e-15         1.54093100e-15         9.50964984e-16         5.86882547e-16         3.62196183e-16         2.23533786e-16         1.37958888e-16         8.51459388e-17         5.25516590e-17         3.24352777e-17         2.00197169e-17         1.23568495e-17         7.62724084e-18         4.70800995e-18         2.90614848e-18         1.79394459e-18         1.10741731e-18         6.83635924e-19         4.22036441e-19         2.60547390e-19         1.60855302e-19         9.93107066e-20         6.13153127e-20         3.78576924e-20         2.33750076e-20         1.44331765e-20         8.91219580e-21         5.50326256e-21         3.39835339e-21   
      4.10641288e-05         2.04085477e-05         9.95615531e-06         5.50440000e-06         3.18927027e-06         1.90040310e-06         1.15017264e-06         7.03129227e-07         4.32609686e-07         2.67284408e-07         1.65600284e-07         1.02793070e-07         6.38877828e-08         3.97414835e-08         2.47354684e-08         1.54014430e-08         9.59199744e-09         5.97478088e-09         3.72195853e-09         2.31866383e-09         1.44446516e-09         8.99850058e-10         5.60558554e-10         3.49185203e-10         2.17506677e-10         1.35478491e-10         8.43818470e-11         5.25544066e-11         3.27304220e-11         2.03834470e-11         1.26937103e-11         7.90470987e-12         4.92233542e-12         3.06510897e-12         1.90858536e-12         1.18841928e-12         7.39982843e-13         4.60753713e-13         2.86888131e-13         1.78629882e-13         1.11223002e-13         6.92524592e-14         4.31198183e-14         2.68485454e-14         1.67173578e-14         1.04092253e-14         6.48147528e-15         4.03584769e-15         2.51305383e-15         1.56486033e-15         9.74443653e-16         6.06800306e-16         3.77870746e-16         2.35315017e-16         1.46543091e-16         9.12621695e-17         5.68363713e-17         3.53974809e-17         2.20459669e-17         1.37308373e-17         8.55216826e-18         5.32680805e-18         3.31794880e-18         2.06673285e-18         1.28739323e-18         8.01955901e-19         4.99576837e-19         3.11219486e-19         1.93884938e-19         1.20790916e-19         7.52553699e-20         4.68871476e-20         2.92134809e-20         1.82022908e-20         1.13418027e-20         7.06726674e-21   
      5.95223879e-05         2.46727438e-05         1.16248211e-05         6.33734785e-06         3.65149082e-06         2.17400923e-06         1.31825967e-06         8.08778664e-07         4.99974618e-07         3.10624166e-07         1.93637345e-07         1.20990383e-07         7.57202372e-08         4.74418487e-08         2.97477282e-08         1.86632097e-08         1.17135053e-08         7.35366584e-09         4.61743152e-09         2.89968020e-09         1.82110007e-09         1.14376821e-09         7.18378166e-10         4.51203447e-10         2.83394418e-10         1.77994571e-10         1.11793602e-10         7.02135384e-11         4.40979201e-11         2.76954710e-11         1.73937490e-11         1.09237575e-11         6.86034692e-12         4.30840130e-12         2.70572209e-12         1.69921430e-12         1.06711694e-12         6.70155718e-13         4.20862509e-13         2.64305662e-13         1.65987464e-13         1.04243157e-13         6.54672451e-14         4.11155011e-14         2.58221760e-14         1.62175965e-14         1.01856132e-14         6.39728202e-15         4.01801905e-15         2.52369680e-15         1.58515425e-15         9.95670150e-16         6.25416686e-16         3.92856405e-16         2.46779434e-16         1.55022652e-16         9.73851506e-17         6.11789436e-17         3.84346666e-17         2.41466235e-17         1.51705758e-17         9.53147862e-18         5.98868170e-18         3.76283420e-18         2.36435117e-18         1.48566899e-18         9.33566862e-19         5.86654214e-19         3.68665460e-19         2.31684125e-19         1.45604146e-19         9.15092304e-20         5.75135022e-20         3.61483532e-20         2.27206654e-20         1.42812897e-20   
      8.63852849e-05         3.04473766e-05         1.37683810e-05         7.35401090e-06         4.19459337e-06         2.48640836e-06         1.50631368e-06         9.25354780e-07         5.73659885e-07         3.57803614e-07         2.24105018e-07         1.40776972e-07         8.86169679e-08         5.58667491e-08         3.52584463e-08         2.22699753e-08         1.40744724e-08         8.89885685e-09         5.62830428e-09         3.56062641e-09         2.25296387e-09         1.42574316e-09         9.02345623e-10         5.71134151e-10         3.61517053e-10         2.28843646e-10         1.44865147e-10         9.17066312e-11         5.80559934e-11         3.67537197e-11         2.32681800e-11         1.47309167e-11         9.32616396e-12         5.90448648e-12         3.73823932e-12         2.36678141e-12         1.49849593e-12         9.48767305e-13         6.00718459e-13         3.80355584e-13         2.40833341e-13         1.52493688e-13         9.65597238e-14         6.11433860e-14         3.87179810e-14         2.45180581e-14         1.55263716e-14         9.83251875e-15         6.22688488e-15         3.94356004e-15         2.49757159e-15         1.58182917e-15         1.00187520e-15         6.34571146e-16         4.01938761e-16         2.54596565e-16         1.61271811e-16         1.02159282e-16         6.47158726e-17         4.09975161e-17         2.59727638e-17         1.64548071e-17         1.04251314e-17         6.60517740e-18         4.18506037e-18         2.65175460e-18         1.68027110e-18         1.06473090e-18         6.74706475e-19         4.27567266e-19         2.70962130e-19         1.71722555e-19         1.08833024e-19         6.89776923e-20         4.37191027e-20         2.77107593e-20   
      1.07911676e-04         3.53186389e-05         1.56566408e-05         8.28963788e-06         4.71278351e-06         2.79372877e-06         1.69613291e-06         1.04561733e-06         6.51109671e-07         4.08207818e-07         2.57128270e-07         1.62503735e-07         1.02947643e-07         6.53322358e-08         4.15143365e-08         2.64049885e-08         1.68069166e-08         1.07035694e-08         6.81948669e-09         4.34625641e-09         2.77069115e-09         1.76663240e-09         1.12660449e-09         7.18538749e-10         4.58323165e-10         2.92366945e-10         1.86514856e-10         1.18993324e-10         7.59193047e-11         4.84394964e-11         3.09074225e-11         1.97215140e-11         1.25843545e-11         8.03034316e-12         5.12447323e-12         3.27021268e-12         2.08696056e-12         1.33187635e-12         8.50011931e-13         5.42497429e-13         3.46243825e-13         2.20992869e-13         1.41054372e-13         9.00341205e-14         5.74698687e-14         3.66847875e-14         2.34177277e-14         1.49491551e-14         9.54337297e-15         6.09257233e-15         3.88967413e-15         2.48335975e-15         1.58555063e-15         1.01235957e-15         6.46403666e-16         4.12750200e-16         2.63563553e-16         1.68305419e-16         1.07479497e-16         6.86385363e-17         4.38354374e-17         2.79961094e-17         1.78807233e-17         1.14205652e-17         7.29466347e-18         4.65948704e-18         2.97636480e-18         1.90129468e-18         1.21458506e-18         7.75928440e-19         4.95713370e-19         3.16704922e-19         2.02345802e-19         1.29285186e-19         8.26073125e-20         5.27841281e-20   
      1.28736490e-04         4.00711263e-05         1.75186677e-05         9.22291332e-06         5.23526980e-06         3.10679610e-06         1.89143452e-06         1.17054698e-06         7.32318729e-07         4.61541993e-07         2.92384521e-07         1.85904266e-07         1.18516622e-07         7.57041069e-08         4.84276961e-08         3.10132155e-08         1.98776419e-08         1.27486480e-08         8.18054035e-09         5.25135379e-09         3.37206691e-09         2.16585479e-09         1.39139261e-09         8.94007155e-10         5.74500789e-10         3.69223025e-10         2.37316411e-10         1.52546283e-10         9.80631125e-11         6.30429096e-11         4.05312972e-11         2.60595083e-11         1.67556649e-11         1.07739640e-11         6.92798210e-12         4.45507074e-12         2.86495948e-12         1.84245961e-12         1.18493025e-12         7.62083775e-13         4.90148457e-13         3.15259004e-13         2.02778672e-13         1.30434351e-13         8.39028405e-14         5.39729771e-14         3.47209166e-14         2.23368104e-14         1.43703181e-14         9.24542601e-15         5.94843705e-15         3.82731564e-15         2.46264167e-15         1.58461501e-15         1.01967545e-15         6.56169239e-16         4.22265428e-16         2.71750895e-16         1.74892938e-16         1.12561385e-16         7.24473441e-17         4.66306446e-17         3.00148576e-17         1.93204431e-17         1.24369476e-17         8.00620020e-18         5.15412560e-18         3.31817619e-18         2.13628780e-18         1.37542186e-18         8.85580201e-19         5.70211083e-19         3.67163204e-19         2.36427694e-19         1.52248561e-19         9.80445928e-20   
      1.51784857e-04         4.52298430e-05         1.95148495e-05         1.02118632e-05         5.78502003e-06         3.43488912e-06         2.09586710e-06         1.30144156e-06         8.17625791e-07         5.17783692e-07         3.29742045e-07         2.10837172e-07         1.35206497e-07         8.68953765e-08         5.59384107e-08         3.60552271e-08         2.32619664e-08         1.50193826e-08         9.70321345e-09         6.27168307e-09         4.05524580e-09         2.62291136e-09         1.69691138e-09         1.09805702e-09         7.10666629e-10         4.60013430e-10         2.97803190e-10         1.92812427e-10         1.24848013e-10         8.08471039e-11         5.23576002e-11         3.39097350e-11         2.19632201e-11         1.42263215e-11         9.21536686e-12         5.96973106e-12         3.86739031e-12         2.50554104e-12         1.62332194e-12         1.05178480e-12         6.81503052e-13         4.41597973e-13         2.86157036e-13         1.85438402e-13         1.20174591e-13         7.78831008e-14         5.04767424e-14         3.27157461e-14         2.12050695e-14         1.37448460e-14         8.90958180e-15         5.77553189e-15         3.74406898e-15         2.42724076e-15         1.57361686e-15         1.02023975e-15         6.61488895e-16         4.28903822e-16         2.78108517e-16         1.80337335e-16         1.16942926e-16         7.58366569e-17         4.91814449e-17         3.18962941e-17         2.06869262e-17         1.34174027e-17         8.70277272e-18         5.64499391e-18         3.66172653e-18         2.37533500e-18         1.54092075e-18         9.99659612e-19         6.48545326e-19         4.20770029e-19         2.73001774e-19         1.77134140e-19   
      1.74930543e-04         5.03998863e-05         2.15192283e-05         1.12072799e-05         6.34047078e-06         3.76791767e-06         2.30451176e-06         1.43584457e-06         9.05790303e-07         5.76307638e-07         3.68891508e-07         2.37156201e-07         1.52954702e-07         9.88855263e-08         6.40461241e-08         4.15394153e-08         2.69712088e-08         1.75271832e-08         1.13977549e-08         7.41589826e-09         4.82725924e-09         3.14336661e-09         2.04748025e-09         1.33399188e-09         8.69317420e-10         5.66606722e-10         3.69362084e-10         2.40813807e-10         1.57022486e-10         1.02397171e-10         6.67813256e-11         4.35571294e-11         2.84117159e-11         1.85339119e-11         1.20911056e-11         7.88846411e-12         5.14689082e-12         3.35832176e-12         2.19140924e-12         1.43003829e-12         9.33241709e-13         6.09063141e-13         3.97513337e-13         2.59454904e-13         1.69352846e-13         1.10546056e-13         7.21628824e-14         4.71090272e-14         3.07548661e-14         2.00790336e-14         1.31096432e-14         8.55968719e-15         5.58912387e-15         3.64962525e-15         2.38325982e-15         1.55637047e-15         1.01641940e-15         6.63821297e-16         4.33558391e-16         2.83179689e-16         1.84967150e-16         1.20821722e-16         7.89247594e-17         5.15583787e-17         3.36823893e-17         2.20051382e-17         1.43768184e-17         9.39331466e-18         6.13751063e-18         4.01035536e-18         2.62053873e-18         1.71243990e-18         1.11906944e-18         7.31333687e-19         4.77959256e-19         3.12379723e-19   
