1.0317056100e-05   1.9951349626e-06   6.5814783982e-07   2.7015166077e-07   1.3929215755e-07   1.0369190989e-07   1.0373543664e-07   1.1010853135e-07   1.1049581534e-07   1.0273923026e-07   8.9222539715e-08   7.3277086933e-08   5.7548885521e-08   4.3604099728e-08   3.2093959354e-08   2.3069205253e-08   1.6261156183e-08   1.1276934499e-08   7.7138737969e-09   5.2154971789e-09   3.4913261677e-09   2.3171505438e-09   1.5264441502e-09   9.9903732931e-10   6.5013250134e-10   4.2095264154e-10   2.7134642354e-10   1.7421557700e-10   1.1145634508e-10   7.1078093407e-11   4.5197813530e-11   2.8666179992e-11   1.8138367452e-11   1.1452363758e-11   7.2167621387e-12   4.5395456318e-12   2.8508178172e-12   1.7876025426e-12   1.1193556757e-12   7.0001406130e-13   4.3724828595e-13   2.7281560175e-13   1.7004481963e-13   1.0588656753e-13   6.5876248324e-14   4.0949826664e-14   2.5435068158e-14   1.5786713395e-14   9.7914505947e-15   6.0689799027e-15   3.7593527469e-15   2.3273043966e-15   1.4399547301e-15   8.9045447768e-16   5.5036719537e-16   3.4000169569e-16   2.0994537640e-16   1.2957954481e-16   7.9942737194e-17   4.9299317601e-17   3.0389843421e-17   1.8726106219e-17   1.1534620117e-17   7.1023291462e-18   4.3716407787e-18   2.6899142634e-18   1.6545751206e-18   1.0174008546e-18   6.2540083393e-19   3.8431602646e-19   2.3609397813e-19   1.4499404813e-19   8.9019789764e-20   5.4638173029e-20   3.3525935797e-20   2.0565655337e-20
1.2787315200e-05   2.5030975783e-06   8.3320451752e-07   3.4553069136e-07   1.8013162582e-07   1.3460120490e-07   1.3392606830e-07   1.4135484040e-07   1.4149921685e-07   1.3160557709e-07   1.1455603480e-07   9.4437335722e-08   7.4525538293e-08   5.6785417686e-08   4.2057649889e-08   3.0435589219e-08   2.1607370741e-08   1.5096835369e-08   1.0407122554e-08   7.0927912413e-09   4.7869644052e-09   3.2036506761e-09   2.1284125686e-09   1.4050612085e-09   9.2236289243e-10   6.0250634397e-10   3.9184839018e-10   2.5385136870e-10   1.6387974978e-10   1.0546553410e-10   6.7681527672e-11   4.3323327072e-11   2.7667421821e-11   1.7632001478e-11   1.1215037408e-11   7.1209352562e-12   4.5141255618e-12   2.8573716462e-12   1.8062029162e-12   1.1402971256e-12   7.1905409265e-13   4.5293245206e-13   2.8501411906e-13   1.7918015326e-13   1.1254617468e-13   7.0633881329e-14   4.4295422374e-14   2.7757988849e-14   1.7382756563e-14   1.0878457001e-14   6.8037600567e-15   4.2528242521e-15   2.6568385357e-15   1.6589129898e-15   1.0352929026e-15   6.4579342356e-16   4.0264611569e-16   2.5093482865e-16   1.5631953733e-16   9.7339071987e-17   6.0588324350e-17   3.7698506523e-17   2.3447579066e-17   1.4578582496e-17   9.0610888334e-18   5.6298560742e-18   3.4967911365e-18   2.1712057088e-18   1.3477031243e-18   8.3628118925e-19   5.1877360170e-19   3.2171644175e-19   1.9945305792e-19   1.2361814462e-19   7.6594870121e-20   4.7445474809e-20
1.5733342300e-05   3.1154836428e-06   1.0460095985e-06   4.3809982844e-07   2.3083194451e-07   1.7314302479e-07   1.7142667133e-07   1.7998654593e-07   1.7974790278e-07   1.6722913327e-07   1.4588855022e-07   1.2070209650e-07   9.5694595540e-08   7.3310489818e-08   5.4623843885e-08   3.9786355083e-08   2.8440492232e-08   2.0014346759e-08   1.3900195286e-08   9.5463724045e-09   6.4937277475e-09   4.3808836253e-09   2.9343740764e-09   1.9532170640e-09   1.2930002160e-09   8.5180516579e-10   5.5874577175e-10   3.6511098263e-10   2.3776510233e-10   1.5436046432e-10   9.9935793796e-11   6.4538454491e-11   4.1584337022e-11   2.6738915486e-11   1.7160866573e-11   1.0994758835e-11   7.0330733952e-12   4.4923405726e-12   2.8656129229e-12   1.8256764312e-12   1.1617992642e-12   7.3854163786e-13   4.6901587847e-13   2.9757588387e-13   1.8863910383e-13   1.1948495732e-13   7.5624716383e-14   4.7830269860e-14   3.0230699881e-14   1.9094840334e-14   1.2053718504e-14   7.6046051606e-15   4.7950723319e-15   3.0219530889e-15   1.9035512318e-15   1.1984918255e-15   7.5423694535e-16   4.7445015021e-16   2.9832566476e-16   1.8750569632e-16   1.1780620559e-16   7.3987311779e-17   4.6450113229e-17   2.9151533068e-17   1.8288807179e-17   1.1469979242e-17   7.1911233321e-18   4.5070355888e-18   2.8238940692e-18   1.7687715664e-18   1.1075505833e-18   6.9330797545e-19   4.3387214427e-19   2.7143900072e-19   1.6976941011e-19   1.0615122209e-19
1.9224565800e-05   3.8486235374e-06   1.3028042406e-06   5.5090720677e-07   2.9326838746e-07   2.2081493422e-07   2.1765202336e-07   2.2740223741e-07   2.2659945746e-07   2.1087944981e-07   1.8436238732e-07   1.5306417052e-07   1.2189353599e-07   9.3867988385e-08   7.0346625280e-08   5.1558998139e-08   3.7100363222e-08   2.6289704449e-08   1.8389866966e-08   1.2723368013e-08   8.7205217859e-09   5.9287363464e-09   4.0024511505e-09   2.6854786518e-09   1.7921508552e-09   1.1903092481e-09   7.8724813711e-10   5.1871710578e-10   3.4063493970e-10   2.2301641745e-10   1.4561405690e-10   9.4842264354e-11   6.1635653391e-11   3.9974309411e-11   2.5877717647e-11   1.6723814948e-11   1.0791202447e-11   6.9531808649e-12   4.4742962048e-12   2.8756545868e-12   1.8461131492e-12   1.1839256590e-12   7.5851911435e-13   4.8552656643e-13   3.1051995188e-13   1.9843547367e-13   1.2671367308e-13   8.0857657309e-14   5.1561997333e-14   3.2859809874e-14   2.0928664630e-14   1.3322088113e-14   8.4755793654e-15   5.3894414308e-15   3.4253535330e-15   2.1760230179e-15   1.3817401743e-15   8.7700438844e-16   5.5641220770e-16   3.5287221494e-16   2.2370211774e-16   1.4176203649e-16   8.9803229473e-17   5.6868354563e-17   3.5999811203e-17   2.2781611818e-17   1.4412085481e-17   9.1144521857e-18   5.7623364119e-18   3.6419471406e-18   2.3011139588e-18   1.4534976591e-18   9.1783443307e-19   5.7941543578e-19   3.6567327747e-19   2.3071479375e-19
2.3337199900e-05   4.7205636003e-06   1.6105369954e-06   6.8738276934e-07   3.6957495402e-07   2.7933108924e-07   2.7422071364e-07   2.8519861543e-07   2.8360225554e-07   2.6400549359e-07   2.3128410271e-07   1.9266291167e-07   1.5408755968e-07   1.1925557088e-07   8.9871334247e-08   6.6266140747e-08   4.7987737328e-08   3.4231853911e-08   2.4111379409e-08   1.6800938686e-08   1.1599457069e-08   7.9448537874e-09   5.4042364103e-09   3.6539544451e-09   2.4574890240e-09   1.6450903767e-09   1.0966991361e-09   7.2841956431e-10   4.8221584724e-10   3.1828319800e-10   2.0952011685e-10   1.3759060064e-10   9.0157185000e-11   5.8958476653e-11   3.8485953083e-11   2.5080455063e-11   1.6319444060e-11   1.0603889300e-11   6.8811704565e-12   4.4600447263e-12   2.8875796997e-12   1.8675871459e-12   1.2067318236e-12   7.7902519946e-13   5.0249099031e-13   3.2386490113e-13   2.0858303928e-13   1.3424322190e-13   8.6341793578e-14   5.5498418519e-14   3.5652100712e-14   2.2890090168e-14   1.4688569250e-14   9.4208878396e-15   6.0394073373e-15   3.8698659621e-15   2.4785907865e-15   1.5868232139e-15   1.0154859751e-15   6.4960187240e-16   4.1538835226e-16   2.6552189624e-16   1.6966418539e-16   1.0837478392e-16   6.9201992755e-17   4.4173820197e-17   2.8188419333e-17   1.7982042313e-17   1.1467604098e-17   7.3109593876e-18   4.6595765981e-18   2.9688697456e-18   1.8910823845e-18   1.2042210750e-18   7.6662002119e-19   4.8790335352e-19
2.8154537000e-05   5.7511452016e-06   1.9769027943e-06   8.5136424849e-07   4.6216550667e-07   3.5064160442e-07   3.4297370981e-07   3.5518847032e-07   3.5251280653e-07   3.2825220601e-07   2.8814010459e-07   2.4079869453e-07   1.9338279585e-07   1.5039174330e-07   1.1394505614e-07   8.4504665046e-08   6.1572117497e-08   4.4205081676e-08   3.1343980658e-08   2.1990847854e-08   1.5289575426e-08   1.0547644896e-08   7.2271930788e-09   4.9227863276e-09   3.3357453208e-09   2.2499892796e-09   1.5114692712e-09   1.0116789800e-09   6.7495840403e-10   4.4899975800e-10   2.9790318248e-10   1.9718476914e-10   1.3023764533e-10   8.5851701306e-11   5.6491728736e-11   3.7111652938e-11   2.4343540169e-11   1.5946204073e-11   1.0432241033e-11   6.8168903592e-12   4.4495983934e-12   2.9014477846e-12   1.8901594366e-12   1.2302664880e-12   8.0009533345e-13   5.1993426231e-13   3.3762886843e-13   2.1909554808e-13   1.4208463121e-13   9.2086388556e-14   5.9647524088e-14   3.8614522674e-14   2.4985135617e-14   1.6158314302e-14   1.0444876201e-14   6.7485772143e-15   4.3584377412e-15   2.8136269198e-15   1.8156240584e-15   1.1711573376e-15   7.5516191857e-16   4.8674958773e-16   3.1362920154e-16   2.0201196944e-16   1.3007426420e-16   8.3726500808e-17   5.3875971026e-17   3.4656996827e-17   2.2287079990e-17   1.4327961084e-17   9.2084583475e-18   5.9164733327e-18   3.8002686628e-18   2.4402981442e-18   1.5665718493e-18   1.0053981754e-18
3.3767226800e-05   6.9620793807e-06   2.4103805733e-06   1.0471228436e-06   5.7375511572e-07   4.3695231866e-07   4.2599340341e-07   4.3941918037e-07   4.3531363922e-07   4.0547763091e-07   3.5661283981e-07   2.9894799379e-07   2.4104013686e-07   1.8832835547e-07   1.4342773560e-07   1.0696545150e-07   7.8400166523e-08   5.6636183613e-08   4.0416953312e-08   2.8544472153e-08   1.9980966721e-08   1.3879629015e-08   9.5773480261e-09   6.5702965855e-09   4.4844034430e-09   3.0469454385e-09   2.0619901035e-09   1.3904652570e-09   9.3464946672e-10   6.2646068610e-10   4.1881114812e-10   2.7933754608e-10   1.8591786974e-10   1.2350270397e-10   8.1897073604e-11   5.4220261730e-11   3.5843766648e-11   2.3663320813e-11   1.5602475348e-11   1.0275619752e-11   6.7601446514e-12   4.4429397470e-12   2.9172998830e-12   1.9138803748e-12   1.2545726706e-12   8.2176215009e-13   5.3788028551e-13   3.5182958811e-13   2.2998671249e-13   1.5024904176e-13   9.8100866370e-14   6.4017472445e-14   4.1754188219e-14   2.7219974134e-14   1.7736622553e-14   1.1552029402e-14   7.5206893315e-15   4.8941378419e-15   3.1836146889e-15   2.0701249866e-15   1.3455811749e-15   8.7431018557e-16   5.6789504855e-16   3.6874127481e-16   2.3934833663e-16   1.5530934821e-16   1.0074570505e-16   6.5331135355e-17   4.2352719640e-17   2.7448101695e-17   1.7783429086e-17   1.1518421412e-17   7.4584156306e-18   4.8281205034e-18   3.1245617795e-18   2.0215341499e-18
4.0273538500e-05   8.3770166051e-06   2.9202694487e-06   1.2793885062e-06   7.0738150081e-07   5.4074487712e-07   5.2562307099e-07   5.4019167046e-07   5.3423168164e-07   4.9777055764e-07   4.3859753380e-07   3.6877904402e-07   2.9848966900e-07   2.3426370701e-07   1.7930389882e-07   1.3444371390e-07   9.9104691815e-08   7.2022171054e-08   5.1716143525e-08   3.6758264902e-08   2.5899290454e-08   1.8111138670e-08   1.2582294141e-08   8.6913999298e-09   5.9736208647e-09   4.0875142170e-09   2.7859433828e-09   1.8921829364e-09   1.2811273855e-09   8.6496550315e-10   5.8250990816e-10   3.9139147087e-10   2.6243113237e-10   1.7562916813e-10   1.1733485376e-10   7.8265458439e-11   5.2129364792e-11   3.4674823700e-11   2.3036185164e-11   1.5286623236e-11   1.0133357288e-11   6.7107086795e-12   4.4400296838e-12   2.9351627027e-12   1.9387916127e-12   1.2796885586e-12   8.4405585447e-13   5.5635187879e-13   3.6648441628e-13   2.4127020388e-13   1.5874769434e-13   1.0439479946e-13   6.8616581357e-14   4.5078366037e-14   2.9600929666e-14   1.9428937746e-14   1.2746970316e-14   8.3596123941e-15   5.4801568342e-15   3.5911487644e-15   2.3524085412e-15   1.5404087034e-15   1.0083412872e-15   6.5982934600e-16   4.3163034154e-16   2.8226174016e-16   1.8452488073e-16   1.2059341866e-16   7.8788109018e-17   5.1459855227e-17   3.3600788166e-17   2.1933372270e-17   1.4313249620e-17   9.3379094602e-18   6.0903351705e-18   3.9711314731e-18
4.7779607900e-05   1.0021611521e-05   3.5167232223e-06   1.5533746297e-06   8.6642649613e-07   6.6479705978e-07   6.4448665836e-07   6.6007974208e-07   6.5175706122e-07   6.0746863522e-07   5.3621943570e-07   4.5216803855e-07   3.6734568332e-07   2.8955623886e-07   2.2269497057e-07   1.6784992083e-07   1.2441419968e-07   9.0938519686e-08   6.5690993191e-08   4.6979683332e-08   3.3310715038e-08   2.3444393455e-08   1.6394517485e-08   1.1400295760e-08   7.8883889634e-09   5.4345857729e-09   3.7296186109e-09   2.5507356922e-09   1.7391111133e-09   1.1824603269e-09   8.0197701117e-10   5.4269648934e-10   3.6649050385e-10   2.4703530013e-10   1.6623270536e-10   1.1168571126e-10   7.4930387379e-11   5.0205006728e-11   3.3597653210e-11   2.2458629840e-11   1.4997036318e-11   1.0004776260e-11   6.6683407331e-12   4.4408136670e-12   2.9550517371e-12   1.9649276940e-12   1.3056482601e-12   8.6700452342e-13   5.7537089813e-13   3.8161036039e-13   2.5295964443e-13   1.6759191561e-13   1.1097789589e-13   7.3453317381e-14   4.8594474342e-14   3.2134471800e-14   2.1240844791e-14   1.4034457782e-14   9.2693445018e-15   6.1198066093e-15   4.0389356150e-15   2.6646583446e-15   1.7573809334e-15   1.1586281831e-15   7.6362432292e-16   5.0312543365e-16   3.3138795973e-16   2.1820461424e-16   1.4363505898e-16   9.4521076989e-17   6.2182860155e-17   4.0896723762e-17   2.6889574558e-17   1.7674965315e-17   1.1614858856e-17   7.6304719384e-18
5.6399666800e-05   1.1923582369e-05   4.2107831973e-06   1.8748022182e-06   1.0546374210e-06   8.1220324771e-07   7.8550883809e-07   8.0194974654e-07   7.9066228313e-07   7.3717690795e-07   6.5185152008e-07   5.5121582828e-07   4.4942219714e-07   3.5573878201e-07   2.7487216140e-07   2.0822129145e-07   1.5516301057e-07   1.1404795710e-07   8.2862081917e-08   5.9613585283e-08   4.2527286040e-08   3.0117957580e-08   2.1195063508e-08   1.4833456227e-08   1.0330947399e-08   7.1643204703e-09   4.9494526635e-09   3.4077424796e-09   2.3391544210e-09   1.6012818838e-09   1.0934783376e-09   7.4505442124e-10   5.0662962143e-10   3.4387179019e-10   2.3301040842e-10   1.5764796352e-10   1.0650997687e-10   7.1867036114e-11   4.8433976746e-11   3.2605461030e-11   2.1927304807e-11   1.4732152114e-11   9.8892051688e-12   6.6327906321e-12   4.4452265452e-12   2.9769738900e-12   1.9923173652e-12   1.3324824183e-12   8.9063437740e-13   5.9495831629e-13   3.9722409807e-13   2.6506860678e-13   1.7679310467e-13   1.1785998667e-13   7.8536285847e-14   5.2310073569e-14   3.4827210831e-14   2.3178066494e-14   1.5419384213e-14   1.0254011716e-14   6.8165197477e-15   4.5297935118e-15   3.0091597189e-15   1.9983296876e-15   1.3266235522e-15   8.8042065082e-16   5.8411411102e-16   3.8741183416e-16   2.5687289792e-16   1.7026923966e-16   1.1283107084e-16   7.4747683410e-17   4.9504539368e-17   3.2777223708e-17   2.1696046883e-17   1.4357264258e-17
