      1.03170561e-05         1.99513469e-06         6.57970466e-07         2.66536737e-07         1.21173551e-07         5.89066444e-08         2.99219142e-08         1.56667004e-08         8.38421190e-09         4.56100266e-09         2.51272712e-09         1.39819091e-09         7.84307581e-10         4.42874624e-10         2.51462917e-10         1.43448674e-10         8.21593531e-11         4.72195448e-11         2.72208259e-11         1.57340226e-11         9.11607485e-12         5.29294271e-12         3.07904438e-12         1.79426209e-12         1.04722430e-12         6.12095527e-13         3.58239645e-13         2.09922302e-13         1.23150121e-13         7.23215530e-14         4.25134553e-14         2.50140041e-14         1.47303610e-14         8.68149606e-15         5.12043131e-15         3.02225391e-15         1.78505279e-15         1.05499794e-15         6.23905196e-16         3.69180857e-16         2.18575500e-16         1.29477583e-16         7.67376261e-17         4.55023062e-17         2.69936116e-17         1.60207549e-17         9.51243599e-18         5.65041308e-18         3.35769825e-18         1.99604299e-18         1.18702262e-18         7.06160541e-19         4.20240617e-19         2.50171486e-19         1.48976629e-19         8.87431064e-20         5.28789827e-20         3.15180675e-20         1.87914520e-20         1.12068046e-20         6.68529473e-21         3.98908585e-21         2.38087823e-21         1.42137611e-21         8.48762245e-22         5.06950563e-22         3.02862222e-22         1.80976451e-22         1.08166836e-22         6.46634715e-23         3.86646918e-23         2.31237701e-23         1.38321367e-23         8.27569563e-24         4.95224917e-24         2.96402195e-24   
      1.27873152e-05         2.50309714e-06         8.32951528e-07         3.40648789e-07         1.56354815e-07         7.67472802e-08         3.93633295e-08         2.08112443e-08         1.12463417e-08         6.17795567e-09         3.43692782e-09         1.93123971e-09         1.09396585e-09         6.23803864e-10         3.57678507e-10         2.06047993e-10         1.19174363e-10         6.91675525e-11         4.02658920e-11         2.35034552e-11         1.37516923e-11         8.06310098e-12         4.73672051e-12         2.78743540e-12         1.64291819e-12         9.69734569e-13         5.73145492e-13         3.39162229e-13         2.00928477e-13         1.19160471e-13         7.07373442e-14         4.20303970e-14         2.49949135e-14         1.48761597e-14         8.86055342e-15         5.28133019e-15         3.15007959e-15         1.88009669e-15         1.12280748e-15         6.70940488e-16         4.01147830e-16         2.39969307e-16         1.43624200e-16         8.60024506e-17         5.15224573e-17         3.08799584e-17         1.85158493e-17         1.11068332e-17         6.66514925e-18         4.00125536e-18         2.40294339e-18         1.44359761e-18         8.67558761e-19         5.21551078e-19         3.13642817e-19         1.88673102e-19         1.13531562e-19         6.83362676e-20         4.11443459e-20         2.47793417e-20         1.49274857e-20         8.99492656e-21         5.42150111e-21         3.26850764e-21         1.97099110e-21         1.18883706e-21         7.17232469e-22         4.32807734e-22         2.61231280e-22         1.57705983e-22         9.52273735e-23         5.75127312e-23         3.47418320e-23         2.09906575e-23         1.26847557e-23         7.66688799e-24   
      1.57333423e-05         3.11548295e-06         1.04565321e-06         4.31574426e-07         1.99914976e-07         9.90435707e-08         5.12735566e-08         2.73622635e-08         1.49254814e-08         8.27622271e-09         4.64765067e-09         2.63620449e-09         1.50740409e-09         8.67679609e-10         5.02216996e-10         2.92048910e-10         1.70513897e-10         9.99010253e-11         5.87078455e-11         3.45925324e-11         2.04314435e-11         1.20930994e-11         7.17143698e-12         4.26016459e-12         2.53472496e-12         1.51029325e-12         9.01087407e-13         5.38273833e-13         3.21907521e-13         1.92715110e-13         1.15485191e-13         6.92683895e-14         4.15831456e-14         2.49833504e-14         1.50215546e-14         9.03840023e-15         5.44206866e-15         3.27881521e-15         1.97667986e-15         1.19236532e-15         7.19654582e-16         4.34579928e-16         2.62564445e-16         1.58713347e-16         9.59828255e-17         5.80721639e-17         3.51503202e-17         2.12848330e-17         1.28938979e-17         7.81384825e-18         4.73703508e-18         2.87278800e-18         1.74281257e-18         1.05765248e-18         6.42060355e-19         3.89892482e-19         2.36834977e-19         1.43904655e-19         8.74637522e-20         5.31743338e-20         3.23365217e-20         1.96697392e-20         1.19678151e-20         7.28348378e-21         4.43372393e-21         2.69960763e-21         1.64411646e-21         1.00152540e-21         6.10220026e-22         3.71880806e-22         2.26679222e-22         1.38200053e-22         8.42735413e-23         5.13994979e-23         3.13551762e-23         1.91311271e-23   
      1.92245658e-05         3.84862246e-06         1.30230805e-06         5.42269526e-07         2.53414522e-07         1.26673227e-07         6.61658991e-08         3.56277815e-08         1.96097509e-08         1.09721149e-08         6.21744104e-09         3.55862008e-09         2.05333523e-09         1.19266842e-09         6.96600572e-10         4.08772428e-10         2.40835519e-10         1.42385702e-10         8.44362597e-11         5.02056039e-11         2.99230846e-11         1.78723962e-11         1.06952149e-11         6.41133002e-12         3.84938401e-12         2.31451766e-12         1.39349402e-12         8.40002454e-13         5.06929558e-13         3.06246796e-13         1.85191674e-13         1.12090728e-13         6.79033866e-14         4.11684319e-14         2.49786014e-14         1.51664675e-14         9.21502566e-15         5.60259414e-15         3.40838207e-15         2.07472722e-15         1.26361714e-15         7.70017928e-16         4.69468934e-16         2.86367794e-16         1.74760806e-16         1.06698499e-16         6.51717505e-17         3.98235665e-17         2.43441123e-17         1.48872507e-17         9.10743226e-18         5.57356087e-18         3.41208374e-18         2.08954544e-18         1.28004286e-18         7.84392348e-19         4.80810741e-19         2.94810529e-19         1.80815676e-19         1.10930216e-19         6.80739462e-20         4.17855427e-20         2.56555974e-20         1.57560094e-20         9.67866669e-21         5.94685490e-21         3.65476181e-21         2.24661303e-21         1.38131447e-21         8.49473174e-22         5.22513381e-22         3.21465011e-22         1.97813778e-22         1.21748596e-22         7.49469770e-23         4.61450606e-23   
      2.33371999e-05         4.72056195e-06         1.60985379e-06         6.76053958e-07         3.18621410e-07         1.60639506e-07         8.46323724e-08         4.59662785e-08         2.55200828e-08         1.44034833e-08         8.23306977e-09         4.75345234e-09         2.76673921e-09         1.62110661e-09         9.55127179e-10         5.65387333e-10         3.36026372e-10         2.00404992e-10         1.19884008e-10         7.19076677e-11         4.32335222e-11         2.60488593e-11         1.57248840e-11         9.50907683e-12         5.75935681e-12         3.49330068e-12         2.12164866e-12         1.29015515e-12         7.85420340e-13         4.78651395e-13         2.91986361e-13         1.78280649e-13         1.08948041e-13         6.66324599e-14         4.07833806e-14         2.49800422e-14         1.53108374e-14         9.39042510e-15         5.76286020e-15         3.53870666e-15         2.17416667e-15         1.33650917e-15         8.21999892e-16         5.05804725e-16         3.11384195e-16         1.91780596e-16         1.18167915e-16         7.28407119e-17         4.49181459e-17         2.77099816e-17         1.71006078e-17         1.05570411e-17         6.51963103e-18         4.02762506e-18         2.48894675e-18         1.53857377e-18         9.51377818e-19         5.88458357e-19         3.64084935e-19         2.25325514e-19         1.39487509e-19         8.63722671e-20         5.34963660e-20         3.31422705e-20         2.05373986e-20         1.27294932e-20         7.89181177e-21         4.89372749e-21         3.03527423e-21         1.88299388e-21         1.16839723e-21         7.25138021e-22         4.50129385e-22         2.79472223e-22         1.73549220e-22         1.07792271e-22   
      2.81545370e-05         5.75114271e-06         1.97597193e-06         8.36635070e-07         3.97526498e-07         2.02081800e-07         1.07351143e-07         5.87919787e-08         3.29140030e-08         1.87324266e-08         1.07974728e-08         6.28648510e-09         3.68985226e-09         2.18020382e-09         1.29536939e-09         7.73262722e-10         4.63451455e-10         2.78734261e-10         1.68149213e-10         1.01709432e-10         6.16679670e-11         3.74697811e-11         2.28104419e-11         1.39103710e-11         8.49627778e-12         5.19691081e-12         3.18300646e-12         1.95191501e-12         1.19832922e-12         7.36458855e-13         4.53050877e-13         2.78961294e-13         1.71915318e-13         1.06031881e-13         6.54469437e-14         4.04254530e-14         2.49871251e-14         1.54546174e-14         9.56459930e-15         5.92282605e-15         3.66972050e-15         2.27492906e-15         1.41098843e-15         8.75568983e-16         5.43575480e-16         3.37616587e-16         2.09785039e-16         1.30408217e-16         8.10976825e-17         5.04520380e-17         3.13985713e-17         1.95477342e-17         1.21739946e-17         7.58429128e-18         4.72647606e-18         2.94642964e-18         1.83732788e-18         1.14605451e-18         7.15069322e-19         4.46284399e-19         2.78607339e-19         1.73975242e-19         1.08665907e-19         6.78902142e-20         4.24254295e-20         2.65184307e-20         1.65794194e-20         1.03678397e-20         6.48488555e-21         4.05703895e-21         2.53867249e-21         1.58888594e-21         9.94638573e-22         6.22762522e-22         3.89997992e-22         2.44277357e-22   
      3.37672268e-05         6.96207567e-06         2.40912486e-06         1.02813067e-06         4.92358881e-07         2.52286294e-07         1.35094110e-07         7.45803064e-08         4.20895766e-08         2.41481505e-08         1.40318212e-08         8.23581646e-09         4.87324561e-09         2.90281830e-09         1.73872964e-09         1.04636434e-09         6.32235559e-10         3.83340708e-10         2.33136478e-10         1.42166785e-10         8.68997752e-11         5.32307720e-11         3.26691842e-11         2.00847585e-11         1.23674508e-11         7.62641735e-12         4.70908838e-12         2.91128289e-12         1.80187218e-12         1.11640241e-12         6.92378875e-13         4.29799028e-13         2.67030446e-13         1.66037992e-13         1.03320200e-13         6.43392036e-14         4.00923990e-14         2.49993675e-14         1.55977727e-14         9.73755365e-15         6.08245605e-15         3.80135982e-15         2.37694824e-15         1.48700287e-15         9.30693066e-16         5.82767861e-16         3.65066129e-16         2.28784822e-16         1.43435261e-16         8.99604133e-17         5.64427114e-17         3.54258001e-17         2.22423986e-17         1.39697552e-17         8.77680680e-18         5.51595152e-18         3.46765853e-18         2.18062122e-18         1.37166610e-18         8.63052603e-19         5.43179559e-19         3.41950796e-19         2.15325161e-19         1.35623190e-19         8.54433621e-20         5.38424985e-20         3.39368873e-20         2.13951957e-20         1.34913562e-20         8.50918124e-21         5.36797614e-21         3.38705246e-21         2.13756732e-21         1.34928060e-21         8.51858537e-22         5.37914960e-22   
      4.02735385e-05         8.37701115e-06         2.91859148e-06         1.25509141e-06         6.05601035e-07         3.12696632e-07         1.68734596e-07         9.38734837e-08         5.33895027e-08         3.08699665e-08         1.80777167e-08         1.06934620e-08         6.37699304e-09         3.82830440e-09         2.31105336e-09         1.40169650e-09         8.53580691e-10         5.21610560e-10         3.19718949e-10         1.96496021e-10         1.21052110e-10         7.47334583e-11         4.62263534e-11         2.86429234e-11         1.77758589e-11         1.10476753e-11         6.87523134e-12         4.28385939e-12         2.67223875e-12         1.66867845e-12         1.04302910e-12         6.52557636e-13         4.08615792e-13         2.56072436e-13         1.60598566e-13         1.00793665e-13         6.33024883e-14         3.97822177e-14         2.50163433e-14         1.57402785e-14         9.90929752e-15         6.24171933e-15         3.93356537e-15         2.48016095e-15         1.56450145e-15         9.87339544e-16         6.23367195e-16         3.93732341e-16         2.48789071e-16         1.57263637e-16         9.94457565e-17         6.29070878e-17         3.98073317e-17         2.51983317e-17         1.59558918e-17         1.01066341e-17         6.40359702e-18         4.05853666e-18         2.57299664e-18         1.63165997e-18         1.03499295e-18         6.56688140e-19         4.16765651e-19         2.64565176e-19         1.67988145e-19         1.06690831e-19         6.77759297e-20         4.30646902e-20         2.73692099e-20         1.73978672e-20         1.10616625e-20         7.03450169e-21         4.47437939e-21         2.84653723e-21         1.81127196e-21         1.15274009e-21   
      4.77796079e-05         1.00216036e-05         3.51450108e-06         1.52252237e-06         7.40003708e-07         3.84924547e-07         2.09255089e-07         1.17286237e-07         6.72053361e-08         3.91504184e-08         2.30995031e-08         1.37670607e-08         8.27192581e-09         5.00343250e-09         3.04330086e-09         1.85979108e-09         1.14112059e-09         7.02605181e-10         4.33922686e-10         2.68706117e-10         1.66792543e-10         1.03752928e-10         6.46630803e-11         4.03706687e-11         2.52441854e-11         1.58082611e-11         9.91249947e-12         6.22320243e-12         3.91144300e-12         2.46103378e-12         1.54997482e-12         9.77080845e-13         6.16467627e-13         3.89261589e-13         2.45982407e-13         1.55553344e-13         9.84352602e-14         6.23308070e-14         3.94931235e-14         2.50376752e-14         1.58821183e-14         1.00798437e-14         6.40058935e-15         4.06628217e-15         2.58450687e-15         1.64343431e-15         1.04547554e-15         6.65357643e-16         4.23613220e-16         2.69805427e-16         1.71906696e-16         1.09569657e-16         6.98615129e-17         4.45585361e-17         2.84291861e-17         1.81440449e-17         1.15833931e-17         7.39716855e-18         4.72519250e-18         3.01921608e-18         1.92968393e-18         1.23365073e-18         7.88876875e-19         5.04584896e-19         3.22822998e-19         2.06584243e-19         1.32229954e-19         8.46564313e-20         5.42107179e-20         3.47218758e-20         2.22439465e-20         1.42530907e-20         9.13466842e-21         5.85546142e-21         3.75415495e-21         2.40737753e-21   
      5.63996668e-05         1.19235710e-05         4.20786546e-06         1.83590392e-06         8.98600456e-07         4.70760371e-07         2.57755017e-07         1.45511587e-07         8.39818167e-08         4.92785214e-08         2.92866873e-08         1.75816790e-08         1.06409726e-08         6.48338073e-09         3.97227850e-09         2.44524449e-09         1.51131363e-09         9.37347497e-10         5.83134715e-10         3.63749335e-10         2.27441702e-10         1.42515867e-10         8.94724061e-11         5.62689673e-11         3.54433671e-11         2.23577765e-11         1.41220854e-11         8.93101747e-12         5.65451752e-12         3.58383343e-12         2.27366623e-12         1.44379162e-12         9.17606212e-13         5.83659779e-13         3.71530516e-13         2.36669394e-13         1.50864066e-13         9.62299571e-14         6.14188252e-14         3.92235184e-14         2.50630280e-14         1.60232832e-14         1.02492080e-14         6.55904354e-15         4.19945929e-15         2.68992852e-15         1.72375283e-15         1.10506802e-15         7.08722351e-16         4.54705371e-16         2.91840116e-16         1.87376580e-16         1.20347151e-16         7.73217320e-17         4.96944548e-17         3.19485000e-17         2.05458929e-17         1.32168394e-17         8.50461156e-18         5.47396552e-18         3.52425182e-18         2.26958195e-18         1.46196095e-18         9.41962677e-19         6.07067273e-19         3.91329378e-19         2.52317873e-19         1.62723785e-19         1.04966122e-19         6.77236083e-20         4.37040483e-20         2.82092665e-20         1.82116147e-20         1.17595232e-20         7.59475389e-21         4.90589940e-21   
