      1.09496897e-22         8.00363983e-14         5.89709906e-11         1.28755084e-09         6.73182956e-09         1.71102628e-08         2.87580050e-08         3.73326517e-08         4.08242204e-08         3.96177207e-08         3.52695866e-08         2.94456305e-08         2.34071407e-08         1.79089871e-08         1.32925172e-08         9.62732285e-09         6.83444244e-09         4.77196819e-09         3.28597508e-09         2.23634151e-09         1.50685543e-09         1.00664615e-09         6.67508408e-10         4.39772415e-10         2.88096896e-10         1.87793810e-10         1.21872005e-10         7.87803288e-11         5.07462153e-11         3.25849676e-11         2.08638000e-11         1.33244426e-11         8.48958215e-12         5.39752439e-12         3.42493641e-12         2.16934827e-12         1.37178540e-12         8.66118951e-13         5.46074246e-13         3.43836301e-13         2.16230098e-13         1.35824919e-13         8.52261019e-14         5.34224150e-14         3.34547076e-14         2.09313126e-14         1.30846375e-14         8.17281200e-15         5.10085238e-15         3.18119833e-15         1.98257402e-15         1.23472840e-15         7.68472628e-16         4.77981265e-16         2.97117692e-16         1.84582345e-16         1.14605091e-16         7.11176165e-17         4.41079444e-17         2.73419223e-17         1.69402426e-17         1.04904435e-17         6.49316719e-18         4.01709705e-18         2.48407783e-18         1.53539113e-18         9.48587353e-19         5.85791897e-19         3.61593090e-19         2.23105563e-19         1.37599470e-19         8.48284617e-20         5.22741639e-20         3.21999591e-20         1.98265962e-20         1.22030217e-20   
      2.59993353e-22         1.29516289e-13         8.45773934e-11         1.74717161e-09         8.87181715e-09         2.21892697e-08         3.69762614e-08         4.78170223e-08         5.22530022e-08         5.07857380e-08         4.53532280e-08         3.80281469e-08         3.03884194e-08         2.33893382e-08         1.74738656e-08         1.27444705e-08         9.11416301e-09         6.41273241e-09         4.45096015e-09         3.05397523e-09         2.07499272e-09         1.39800057e-09         9.35041848e-10         6.21435972e-10         4.10718941e-10         2.70124048e-10         1.76886677e-10         1.15384513e-10         7.50063308e-11         4.86070346e-11         3.14111139e-11         2.02472206e-11         1.30210368e-11         8.35625249e-12         5.35230057e-12         3.42216060e-12         2.18449661e-12         1.39234482e-12         8.86204837e-13         5.63320585e-13         3.57642510e-13         2.26802861e-13         1.43675997e-13         9.09250529e-14         5.74872079e-14         3.63136113e-14         2.29191429e-14         1.44536072e-14         9.10792858e-15         5.73513319e-15         3.60878991e-15         2.26927094e-15         1.42603151e-15         8.95571545e-16         5.62094489e-16         3.52585884e-16         2.21042109e-16         1.38499081e-16         8.67335730e-17         5.42877934e-17         3.39623230e-17         2.12362594e-17         1.32723818e-17         8.29114134e-18         5.17700320e-18         3.23105945e-18         2.01566017e-18         1.25689418e-18         7.83415389e-19         4.88090304e-19         3.03966330e-19         1.89221433e-19         1.17743484e-19         7.32364261e-20         4.55347509e-20         2.82999761e-20   
      5.97894985e-22         2.06014668e-13         1.19793532e-10         2.34638700e-09         1.15845176e-08         2.85292245e-08         4.71517076e-08         6.07515291e-08         6.63442822e-08         6.45763553e-08         5.78427260e-08         4.87028971e-08         3.91155901e-08         3.02796639e-08         2.27641336e-08         1.67149273e-08         1.20386099e-08         8.53313187e-09         5.96804683e-09         4.12712306e-09         2.82669044e-09         1.92005600e-09         1.29490627e-09         8.67865913e-10         5.78484557e-10         3.83740447e-10         2.53471259e-10         1.66789438e-10         1.09378320e-10         7.15100106e-11         4.66235254e-11         3.03220684e-11         1.96755272e-11         1.27407194e-11         8.23450085e-12         5.31279601e-12         3.42224114e-12         2.20116235e-12         1.41382010e-12         9.06939652e-13         5.81088044e-13         3.71893065e-13         2.37758848e-13         1.51853441e-13         9.68960682e-14         6.17736280e-14         3.93491430e-14         2.50449738e-14         1.59285144e-14         1.01231137e-14         6.42910542e-15         4.08034422e-15         2.58799861e-15         1.64044791e-15         1.03920525e-15         6.57944434e-16         4.16326354e-16         2.63294957e-16         1.66426198e-16         1.05142276e-16         6.63919050e-17         4.19025106e-17         2.64336298e-17         1.66674713e-17         1.05046784e-17         6.61758613e-18         4.16700114e-18         2.62275626e-18         1.65008162e-18         1.03769271e-18         6.52304563e-19         4.09876157e-19         2.57440931e-19         1.61631944e-19         1.01438605e-19         6.36366771e-20   
      1.33403459e-21         3.22419437e-13         1.67676831e-10         3.12033618e-09         1.49949897e-08         3.63830472e-08         5.96588909e-08         7.65952919e-08         8.35954858e-08         8.14843134e-08         7.32004656e-08         6.18821400e-08         4.99429141e-08         3.88754912e-08         2.94039070e-08         2.17305826e-08         1.57581858e-08         1.12492889e-08         7.92571831e-09         5.52242964e-09         3.81162937e-09         2.60950672e-09         1.77397937e-09         1.19860151e-09         8.05500951e-10         5.38764499e-10         3.58845826e-10         2.38118154e-10         1.57479442e-10         1.03836322e-10         6.82804326e-11         4.47894308e-11         2.93145876e-11         1.91472170e-11         1.24829020e-11         8.12417202e-12         5.27903267e-12         3.42525386e-12         2.21942337e-12         1.43627420e-12         9.28369548e-13         5.99409252e-13         3.86611164e-13         2.49115154e-13         1.60370512e-13         1.03149944e-13         6.62907638e-14         4.25690745e-14         2.73154604e-14         1.75150138e-14         1.12231117e-14         7.18669070e-15         4.59905340e-15         2.94131670e-15         1.88000114e-15         1.20095238e-15         7.66747695e-16         4.89266193e-16         3.12040106e-16         1.98908810e-16         1.26730587e-16         8.07044893e-17         5.13697389e-17         3.26824550e-17         2.07837319e-17         1.32110559e-17         8.39382645e-18         5.33081921e-18         3.38409278e-18         2.14737315e-18         1.36204715e-18         8.63571612e-19         5.47303515e-19         3.46723833e-19         2.19566714e-19         1.38988321e-19   
      2.89273619e-21         4.96907834e-13         2.32086092e-10         4.11119238e-09         1.92494576e-08         4.60423284e-08         7.49265004e-08         9.58721883e-08         1.04574022e-07         1.02074857e-07         9.19562904e-08         7.80401637e-08         6.32799021e-08         4.95202800e-08         3.76744421e-08         2.80171795e-08         2.04510034e-08         1.46996735e-08         1.04302430e-08         7.32052607e-09         5.09037096e-09         3.51142853e-09         2.40553723e-09         1.63802622e-09         1.10951488e-09         7.48032901e-10         5.02242815e-10         3.35976088e-10         2.24012716e-10         1.48919434e-10         9.87346827e-11         6.53035203e-11         4.30969900e-11         2.83846781e-11         1.86603949e-11         1.22467825e-11         8.02499100e-12         5.25096460e-12         3.43123639e-12         2.23933647e-12         1.45975887e-12         9.50534996e-13         6.18314148e-13         4.01818859e-13         2.60888487e-13         1.69240427e-13         1.09697575e-13         7.10478546e-14         4.59813419e-14         2.97374218e-14         1.92189192e-14         1.24128185e-14         8.01195346e-15         5.16824199e-15         3.33190539e-15         2.14682232e-15         1.38248584e-15         8.89801900e-16         5.72400945e-16         3.68033658e-16         2.36515852e-16         1.51922952e-16         9.75397106e-17         6.25948527e-17         4.01512151e-17         2.57433584e-17         1.64983837e-17         1.05689121e-17         6.76759920e-18         4.33168624e-18         2.77140332e-18         1.77241348e-18         1.13306531e-18         7.24054592e-19         4.62504413e-19         2.95318232e-19   
      6.10545618e-21         7.54773736e-13         3.17846607e-10         5.36920177e-09         2.45178223e-08         5.78413340e-08         9.34425653e-08         1.19176878e-07         1.29923790e-07         1.26990424e-07         1.14714126e-07         9.77196479e-08         7.95972698e-08         6.26108730e-08         4.79025527e-08         3.58386164e-08         2.63266108e-08         1.90482794e-08         1.36083457e-08         9.61824668e-09         6.73617525e-09         4.68075311e-09         3.23043777e-09         2.21630849e-09         1.51265392e-09         1.02767673e-09         6.95356030e-10         4.68796586e-10         3.15031032e-10         2.11084418e-10         1.41063958e-10         9.40459324e-11         6.25635534e-11         4.15376613e-11         2.75279472e-11         1.82129455e-11         1.20314295e-11         7.93660433e-12         5.22849828e-12         3.44019801e-12         2.26094213e-12         1.48431685e-12         9.73471743e-13         6.37830368e-13         4.17537197e-13         2.73095204e-13         1.78476359e-13         1.16549945e-13         7.60542785e-14         4.95940365e-14         3.23178348e-14         2.10461989e-14         1.36972789e-14         8.90909949e-15         5.79136641e-15         3.76256562e-15         2.44315111e-15         1.58557416e-15         1.02848745e-15         6.66796548e-16         4.32090622e-16         2.79864819e-16         1.81183303e-16         1.17243430e-16         7.58338472e-17         4.90281328e-17         3.16838901e-17         2.04665889e-17         1.32150550e-17         8.52926344e-18         5.50269509e-18         3.54864762e-18         2.28757738e-18         1.47406297e-18         9.49478863e-19         6.11343312e-19   
      1.25607486e-20         1.13076860e-12         4.30939705e-10         6.95381717e-09         3.09963315e-08         7.21612024e-08         1.15759867e-07         1.47181057e-07         1.60371934e-07         1.56957606e-07         1.42158899e-07         1.21538342e-07         9.94332199e-08         7.86032763e-08         6.04658248e-08         4.55015678e-08         3.36300186e-08         2.44880826e-08         1.76101352e-08         1.25310772e-08         8.83702364e-09         6.18392096e-09         4.29845781e-09         2.97047304e-09         2.04227724e-09         1.39779152e-09         9.52864338e-10         6.47247236e-10         4.38250264e-10         2.95887690e-10         1.99253242e-10         1.33863727e-10         8.97410798e-11         6.00441893e-11         4.01026185e-11         2.67398469e-11         1.78026534e-11         1.18358421e-11         7.85861054e-12         5.21150789e-12         3.45212729e-12         2.28426820e-12         1.50998356e-12         9.97211597e-13         6.57983572e-13         4.33786335e-13         2.85751336e-13         1.88091431e-13         1.23718114e-13         8.13195409e-14         5.34153950e-14         3.50638262e-14         2.30029706e-14         1.50816833e-14         9.88247386e-15         6.47201397e-15         4.23621904e-15         2.77133628e-15         1.81208270e-15         1.18426905e-15         7.73591119e-16         5.05086815e-16         3.29623679e-16         2.15016897e-16         1.40194923e-16         9.13694230e-17         5.95225477e-17         3.87594015e-17         2.52284284e-17         1.64143382e-17         1.06752701e-17         6.93998907e-18         4.50988075e-18         2.92954037e-18         1.90223311e-18         1.23469402e-18   
      2.52219308e-20         1.67206664e-12         5.78718756e-10         8.93492834e-09         3.89104042e-08         8.94343259e-08         1.42501553e-07         1.80639942e-07         1.96735847e-07         1.92794379e-07         1.75063747e-07         1.50196046e-07         1.23400044e-07         9.80187673e-08         7.57981578e-08         5.73604247e-08         4.26460336e-08         3.12447865e-08         2.26122988e-08         1.61958438e-08         1.14978566e-08         8.10072356e-09         5.66979425e-09         3.94561282e-09         2.73194542e-09         1.88320703e-09         1.29303792e-09         8.84703935e-10         6.03417468e-10         4.10401185e-10         2.78412819e-10         1.88435735e-10         1.27268545e-10         8.57910201e-11         5.77291451e-11         3.87830855e-11         2.60158395e-11         1.74272871e-11         1.16589935e-11         7.79058221e-12         5.19984672e-12         3.46699788e-12         2.30933280e-12         1.53678860e-12         1.02178307e-12         6.78797711e-13         4.50585638e-13         2.98872613e-13         1.98098715e-13         1.31213205e-13         8.68532616e-14         5.74537897e-14         3.79826660e-14         2.50954962e-14         1.65713640e-14         1.09365585e-14         7.21390148e-15         4.75590749e-15         3.13383600e-15         2.06397447e-15         1.35869704e-15         8.93996548e-16         5.87960617e-16         3.86512682e-16         2.53972093e-16         1.66808555e-16         1.09512525e-16         7.18662934e-17         4.71417061e-17         3.09105232e-17         2.02595901e-17         1.32733409e-17         8.69274712e-18         5.69066217e-18         3.72390980e-18         2.43594570e-18   
      4.94930552e-20         2.44198090e-12         7.70153622e-10         1.13941904e-08         4.85176066e-08         1.10148910e-07         1.74366946e-07         2.20398946e-07         2.39930400e-07         2.35417585e-07         2.14297501e-07         1.84481897e-07         1.52191040e-07         1.21450325e-07         9.43956318e-08         7.18225546e-08         5.37039019e-08         3.95808617e-08         2.88215687e-08         2.07736517e-08         1.48430360e-08         1.05263446e-08         7.41673945e-09         5.19625130e-09         3.62251868e-09         2.51436533e-09         1.73843510e-09         1.19779991e-09         8.22740567e-10         5.63546511e-10         3.85036609e-10         2.62471146e-10         1.78548960e-10         1.21229194e-10         8.21674405e-11         5.56026367e-11         3.75705521e-11         2.53515071e-11         1.70846554e-11         1.14998600e-11         7.73208190e-12         5.19335562e-12         3.48477298e-12         2.33614663e-12         1.56475680e-12         1.04721189e-12         7.00295246e-13         4.67953751e-13         3.12474482e-13         2.08511219e-13         1.39046388e-13         9.26651618e-14         6.17177171e-14         4.10817583e-14         2.73301750e-14         1.81717904e-14         1.20759689e-14         8.02087339e-15         5.32479215e-15         3.53321777e-15         2.34331072e-15         1.55340842e-15         1.02929991e-15         6.81714583e-16         4.51306062e-16         2.98642050e-16         1.97535418e-16         1.30603858e-16         8.63150665e-17         5.70215684e-17         3.76544094e-17         2.48552806e-17         1.64002142e-17         1.08170817e-17         7.13184736e-18         4.70031308e-18   
      9.50199556e-20         3.52457368e-12         1.01610551e-09         1.44264511e-08         6.01107757e-08         1.34853702e-07         2.12137527e-07         2.67400567e-07         2.90975386e-07         2.85850652e-07         2.60832433e-07         2.25281929e-07         1.86587725e-07         1.49569374e-07         1.16822695e-07         8.93538822e-08         6.71822637e-08         4.97998815e-08         3.64784669e-08         2.64530805e-08         1.90190406e-08         1.35736097e-08         9.62554061e-09         6.78786509e-09         4.76339298e-09         3.32831633e-09         2.31669800e-09         1.60705718e-09         1.11138615e-09         7.66484946e-10         5.27305903e-10         3.61944755e-10         2.47930610e-10         1.69512972e-10         1.15698605e-10         7.88433758e-11         5.36496477e-11         3.64569090e-11         2.47426211e-11         1.67726446e-11         1.13574420e-11         7.68267336e-12         5.19186925e-12         3.50540874e-12         2.36471474e-12         1.59390912e-12         1.07352143e-12         7.22497331e-13         4.85908668e-13         3.26572111e-13         2.19341885e-13         1.47228873e-13         9.87650500e-14         6.62157868e-14         4.43686323e-14         2.97135375e-14         1.98885640e-14         1.33054508e-14         8.89689941e-15         5.94615220e-15         3.97215801e-15         2.65225125e-15         1.77012769e-15         1.18086464e-15         7.87416887e-16         5.24833610e-16         3.49666339e-16         2.32864894e-16         1.55015363e-16         1.03149782e-16         6.86099152e-17         4.56175996e-17         3.03184352e-17         2.01424196e-17         1.33766867e-17         8.88012314e-18   
