OSC1997A
final_id_p_x
 3DHydro       1.1  (197,    79)+(197,    79)  eqsp  0.1000E+03         1
         1          90         0         0
        28        -211   -6.5341093956876628e-01    6.1762767237872494e-03    4.6980747025040775e-01    8.1681261397299365e-01    1.3957000000000000e-01    1.2734923000000001e-01    5.1900332000000005e-01    1.5245892297500532e+00    2.7922565801641261e+00
        29        -211    1.7119135123897413e-03    4.5948690136235643e-01    1.5164644720229163e+00    1.5906839481742423e+00    1.3957000000000000e-01    2.2861820700000002e+00    6.9999999999999996e-01    1.0995193461115212e+01    1.1115357810135970e+01
        30        -211   -1.6499924093327525e-01   -4.8660563542467221e-02   -1.1229575689966969e+00    1.1445986574427731e+00    1.3957000000000000e-01    1.4439813399999999e+00   -4.5624297000000003e-01   -2.1669651560072563e+01    2.1840940884837252e+01
        31        -211    4.1097627501935280e-01   -3.2484991489369092e-02    5.9810686486831099e-01    7.3970830737760895e-01    1.3957000000000000e-01    1.7811942199999999e+00   -8.2347349999999997e-01    4.0750400113780127e+00    5.2625897706672635e+00
        32         211    3.8701593189645617e-01    5.5818427546553952e-02   -2.3834618658125155e+00    2.4193526570299606e+00    1.3957000000000000e-01    2.3557945100000000e+00   -2.0988763200000000e+00   -1.3896256402314346e+01    1.4203738617834478e+01
        33         211   -4.9454401980731538e-01   -1.7849864611989805e-01   -1.5899693300460760e+00    1.6804516683264004e+00    1.3957000000000000e-01   -5.8679652000000004e-01    9.4926880000000005e-02   -3.7040919696472345e+00    4.0046976505730285e+00
        34         211    2.1168961660141805e-01    1.3665969540303002e-01    8.2942806513039508e-02    2.9974599276181130e-01    1.3957000000000000e-01    2.2949652800000000e+00    9.0000000000000002e-01    1.6628572537128041e+00    2.1293177889233181e+00
        35         211    3.5953221209779862e-01    1.4395115647377427e-01   -1.0883437328704302e+00    1.1635966710009169e+00    1.3957000000000000e-01    2.2911353399999999e+00   -1.3000000000000000e+00   -8.4726418628395237e+00    9.0323064682250909e+00
        36         211    5.0140764450154396e-01    2.3967345642023885e-01   -7.6254763261196878e-01    9.5384048382270348e-01    1.3957000000000000e-01    1.5000000000000000e+00    1.4991478499999999e+00   -1.4449704688678562e+00    1.8975878519584257e+00
        37         211   -7.3521350915439973e-02   -1.5475242717493304e-01    4.0317311244100812e-01    4.5976303271613084e-01    1.3957000000000000e-01    1.3000000000000000e+00   -4.8596091399999999e+00    2.0545463286323011e+00    2.5032100623991722e+00
        38         211    2.0046412423343837e-01    1.4328122180086559e-02    1.4060926636515256e+00    1.4272237119192384e+00    1.3957000000000000e-01    2.8813075800000001e+00   -3.0826707199999999e+00    1.7733771979025096e+01    1.7899485149133639e+01
        39         211    3.0218703647333883e-01   -2.1067351928658506e-01   -8.1639995712962798e-01    9.0647063473804401e-01    1.3957000000000000e-01    2.2735728800000001e+00   -1.5000000000000000e+00   -1.2112021396429586e+01    1.2461378828507225e+01
        40         211    5.6074137261100297e-02    1.6914043381459129e-01   -4.8720655240356731e-01    5.3721765126020837e-01    1.3957000000000000e-01    8.8630840000000000e-01   -2.4918396600000001e+00   -6.1967971100335291e+00    7.1732998900729017e+00
        41         211   -4.1683606913246746e-01   -7.2287267811315156e-02    3.3252206221444652e-01    5.5590328689150614e-01    1.3957000000000000e-01    6.9804613999999998e-01   -3.3081518100000000e+00    4.1602081951253114e+00    5.5085567858004154e+00
        42         211   -5.5451810972490845e-01    3.2585599341532856e-01    1.4036063405475667e+00    1.5502461116167681e+00    1.3957000000000000e-01   -5.0000000000000000e-01   -1.7205145600000000e+00    1.6128173141072288e+00    2.2930503022576838e+00
        43         211   -7.9288906362978778e-02   -1.9708911198621626e-01    3.4043229241108736e-01    4.2485854040141480e-01    1.3957000000000000e-01    1.1000000000000001e+00   -4.2271788499999996e+00    1.4036586231195802e+00    3.3228930809097594e+00
        44         211    1.2933051237384342e-02    4.0548625855489590e-01   -2.7909139512958925e-01    5.1181848484256331e-01    1.3957000000000000e-01    1.4311044000000001e-01    7.0287741999999997e-01   -1.2763373196310410e+00    2.5657184152558421e+00
        45         211    9.4258898562423546e-02    1.6079337441083891e-01   -6.1937484442516832e-01    6.6169799154850628e-01    1.3957000000000000e-01   -6.1701346999999995e-01   -1.7806888299999999e+00   -1.4384179333698843e+00    2.0282865061524440e+00
        46         211    7.3513219508887517e-01   -4.4834291393309877e-01   -6.0704343749420020e-01    1.0627380828007364e+00    1.3957000000000000e-01    2.0900933899999998e+00   -4.5631535300000001e+00   -4.8875376223596717e-01    1.5194815737611997e+00
        47         321   -1.0189784430737982e-01    1.7746027712214332e-01    5.0410961731472981e-01    7.3465758643055090e-01    4.9368000000000001e-01    6.9999999999999996e-01   -2.8999999999999999e+00   -1.5311999982309192e+00    4.0102244658724979e+00
        48         321   -1.6562196763390089e-01    1.6141222526908344e-01    6.0500622318274933e-01    8.1439364874678188e-01    4.9368000000000001e-01   -5.5888868999999997e-01   -2.7000000000000002e+00    2.1125466505737749e+00    3.4519202410905261e+00
        49         321    6.0187169530031981e-01    3.5760157230484263e-01   -4.5042633019040270e+00    4.5850012276331986e+00    4.9368000000000001e-01    1.8904230000000000e+00   -2.8998995999999999e-01   -1.4737268235443260e+01    1.4935004857913668e+01
        50         321   -6.6098832253567186e-01    4.4307483048286089e-01   -1.4183518796319478e-01    9.4713147497086814e-01    4.9368000000000001e-01   -3.2769158999999998e-01   -1.3000000000000000e+00    6.1674567820000048e-01    1.7427780213149289e+00
        51         311   -1.0691634575351938e-01   -7.3109703248657471e-03    1.5160292455658947e-01    5.3115301421576067e-01    4.9764999999999998e-01   -3.5097896000000001e-01   -3.2840947400000000e+00    3.4319502007882705e+00    4.5750833706928935e+00
        52         311    2.7097716703590752e-01    2.5674341348533308e-01    8.1699242538859629e-01    1.0268777683177526e+00    4.9764999999999998e-01   -5.4263970000000002e-02   -2.7017788800000000e+00    6.8773572565145811e+00    7.6870636968958292e+00
        53         311   -5.5967347626113484e-01    8.9605382711560055e-01    5.0722396222445685e+00    5.2049416105357471e+00    4.9764999999999998e-01    1.3509320999999999e-01   -1.3488907200000000e+00    2.1072447124134449e+01    2.1349775825507916e+01
        54         311   -6.8741022107081862e-01   -3.2458351147322212e-01   -4.3865882723609001e-01    1.0089421971377057e+00    4.9764999999999998e-01   -1.3667426999999999e-01   -5.4006489000000002e-01   -1.8352724685258672e+00    2.9834030113494610e+00
        55         221   -3.7160190449277619e-01    2.2877224190464299e-01    1.3206338205588064e+00    1.4948339254219796e+00    5.4774999999999996e-01   -2.2500617000000001e-01   -1.4355683900000000e+00    4.3316883695633557e+00    5.0164154663475040e+00
        56         221   -4.9148005445720233e-01    1.2792998587701726e-01    2.0026349491747384e+00    2.1374039223721506e+00    5.4774999999999996e-01    1.0457237399999999e+00    6.1117840000000001e-01    1.1377670241185092e+01    1.1766918983623063e+01
        57         221   -7.2230108805552895e-01    1.8359262469881998e-01    1.4907432179659268e+00    1.7543575798740145e+00    5.4774999999999996e-01    2.8845415000000002e-01   -1.3255128500000000e+00    8.1037660392672350e+00    8.8406687332622607e+00
        58        -213   -1.2733463531990458e-01   -7.3105249854931087e-01    4.9834347223458719e-01    1.1835808892112394e+00    7.7580000000000005e-01    1.1000000000000001e+00   -4.6495947199999996e+00    7.1375150581577618e-01    2.6287527864092293e+00
        59        -213   -5.6699284835398434e-01   -1.2971808316463529e-01    2.8486844607508726e+00    3.0091820264164748e+00    7.7580000000000005e-01   -8.5474364000000003e-01   -2.0871767200000000e+00    4.2259685501920492e+00    4.4011796235568807e+00
        60         113   -1.9658985054270248e-01   -6.3793267523476516e-01   -3.0807123450403044e+00    3.2462686056998300e+00    7.7580000000000005e-01    2.9999999999999999e-01   -4.7109477799999997e+00   -4.9818767902429464e+00    5.0872385783606973e+00
        61         113    3.1511743377132490e-01   -2.0253868018798676e-01   -1.5221098945361444e-01    8.7484555171148071e-01    7.7580000000000005e-01    2.7524756099999999e+00   -3.6901942800000000e+00   -1.1699858184436180e+00    2.0104628862426637e+00
        62         213   -6.5181748668052675e-01    9.7948695439353473e-01   -2.1010867609124301e-01    1.4248761439291682e+00    7.7580000000000005e-01   -5.9144009999999997e-02   -1.3249760200000000e+00   -1.4493134997597881e+00    3.4492621849586853e+00
        63         213   -7.8391294962489899e-01   -2.0195409181506219e-01    2.6208359555513052e+00    2.8506054994862020e+00    7.7580000000000005e-01    6.9804613999999998e-01   -3.3081518100000000e+00    5.8032453373853441e+00    6.8348022708403740e+00
        64         223    3.2669308916029255e-01   -1.0137468155150646e+00    4.6139757136489301e+00    4.7995447674455738e+00    7.8259000000000001e-01    1.8384277000000000e+00   -3.2999999999999998e+00    1.4036396058411722e+01    1.4419217960035006e+01
        65         223   -1.3697369142212434e-01   -2.9220181640286495e-02    2.1298410981212093e+00    2.2733864217292785e+00    7.8259000000000001e-01    1.0748615000000000e-01   -3.9420841300000000e+00    5.1774107676681087e+00    5.8111151083734072e+00
        66         223    6.8095114538129498e-02   -1.9644844190659791e-01    3.8214492288210355e-01    8.9538303822222354e-01    7.8259000000000001e-01    1.1464388000000001e+00   -2.2382227000000001e+00    2.8710650184301785e+00    4.5034893215875931e+00
        67         323   -2.7831253766162445e-01    2.7616853596295718e-02   -3.5824501887845095e-01    1.0008084773688890e+00    8.9166000000000001e-01    1.1000000000000001e+00   -1.8741134600000000e+00   -1.5505934999135331e+00    4.1319777591335249e+00
        68         323   -5.3949716413492288e-01   -2.6109686188920633e-01   -2.2540949998197051e+00    2.4970443698921754e+00    8.9166000000000001e-01    1.1000000000000001e+00   -4.9831268800000004e+00   -2.9137288603727578e+00    3.1296174278446762e+00
        69         313    6.8228103059652667e-01   -4.2022821556758372e-01    8.0824273882080133e-01    1.4485684977685811e+00    8.9610000000000001e-01    2.3829703200000001e+00   -7.3308026000000004e-01    7.9973229797115797e-01    1.1525934879298203e+00
        70        2212   -2.8079233221252237e-01    2.0374663226769352e-01   -1.3063759982674517e+00    1.6453953524120140e+00    9.3827000000000005e-01    1.4942568199999999e+00   -4.4518581099999999e+00   -2.2031821466471704e+00    3.5099031632517774e+00
        71       -2212    1.2316172555266232e+00   -1.5703391081139098e+00    1.4202807895378058e-01    2.2098345066303544e+00    9.3827000000000005e-01    2.5691124799999998e+00   -4.1668189900000003e+00    2.1871709847452053e-01    1.1509722712407597e+00
        72        2112    2.3693004540541993e-01    2.9960369313512020e-01    1.8780925002404649e+00    2.1344604572855168e+00    9.3957000000000002e-01    2.4895051399999999e+00   -3.2999999999999998e+00    5.7008230500453125e+00    6.3646118065383952e+00
        73       -2112    7.3165394261750771e-01   -1.7065082473105309e-01   -3.4294518033740364e+00    3.6343322154550708e+00    9.3957000000000002e-01    1.8625484900000000e+00    5.0438945999999996e-01   -4.6496820894986195e+00    5.1554765942931269e+00
        74         333   -1.5413524264704257e+00   -1.9786251290976228e-01    3.5660553530998280e+00    4.0213140078304219e+00    1.0194600000000000e+00   -4.4291479000000000e-01   -2.1521865299999998e+00    3.1027589409244731e+00    3.9410675007523985e+00
        75       -3122    1.0892711839893678e-01   -5.5959445284806086e-01   -1.5173060287432696e+00    1.9677323283520265e+00    1.1156800000000000e+00    1.2810151000000001e+00    7.3345852000000000e-01   -3.4282864017031671e+00    4.3152367902819480e+00
        76        3222    6.2248411027778638e-01   -1.5054780658127800e-01   -4.9427713770022423e+00    5.1240356157844378e+00    1.1893700000000000e+00    9.0000000000000002e-01    7.5563031000000003e-01   -5.3186422798732425e+00    5.9783656379695653e+00
        77       -3112   -1.7566009969994781e-01    1.7273471988399453e-01    4.0662615239107653e+00    4.2460644174832174e+00    1.1974499999999999e+00    7.1622627000000005e-01   -1.3650457000000000e+00    2.0308573827413873e+01    2.0665472623434479e+01
        78       20213    1.4416614987587197e+00   -6.1677520164399391e-01    5.7824893939346655e-01    2.0751075543874578e+00    1.2300000000000000e+00    2.4280767000000001e+00   -1.0641318900000001e+00    9.5871112273360273e-02    2.1321564835087812e+00
        79        2214   -8.4606015958479219e-02    2.1570925926834320e-01    2.4410567107688741e+00    2.7441338392396646e+00    1.2320000000000000e+00   -1.4770975000000000e-01   -3.0755283999999999e-01    3.1567707559584832e+00    3.9787878528233560e+00
        80       -2114   -1.1585977014377618e+00   -1.7366584980529881e-01   -7.8558302806555091e-01    1.8728249131058947e+00    1.2320000000000000e+00   -5.0392826999999996e-01   -2.5000000000000000e+00   -4.9623700194972897e-01    2.7747344309147959e+00
        81       -2214    1.5733406340227976e-01    4.5063775581408817e-02   -6.2142383733491604e+00    6.3372996861582571e+00    1.2320000000000000e+00   -5.9149103000000003e-01   -1.1807322000000001e-01   -9.7830185145748381e+00    9.8882773200903955e+00
        82       -2224    4.3538469470806290e-01   -1.4522501236604668e-01    2.4179799938290545e+00    2.7522902076562179e+00    1.2320000000000000e+00    2.0888398000000001e+00   -3.4851784600000002e+00    9.4131431506607122e+00    9.9183706580733659e+00
        83       10323   -9.6634154085419810e-01   -4.7054757372843162e-02    6.3426543727545761e+00    6.5410873420246141e+00    1.2729999999999999e+00    2.8077143999999998e-01   -4.0808639600000003e+00    1.2982559889931345e+01    1.3248031470420582e+01
        84       10323   -9.6634154085419810e-01   -4.7054757372843162e-02    6.3426543727545761e+00    6.5410873420246141e+00    1.2729999999999999e+00    2.8077143999999998e-01   -4.0808639600000003e+00    1.2982559889931345e+01    1.3248031470420582e+01
        85         115    9.3071233681994839e-02   -6.0990788970302889e-01   -9.2698157052313246e-01    1.7256475916451259e+00    1.3183000000000000e+00   -7.6849285000000001e-01   -3.4965800300000001e+00   -1.2807957307941860e+00    2.3234403447518535e+00
        86        3312    5.8850627018322121e-01    7.2622979796779707e-01   -5.5311492105670572e+00    5.7630912759696846e+00    1.3213100000000000e+00    2.0983306000000002e+00   -1.4998223600000000e+00   -8.0198049742477711e+00    8.7628472979602510e+00
        87        3224   -7.5639120814742387e-03    8.3557813065983966e-01   -4.9878979435702009e-01    1.6909095552860558e+00    1.3828000000000000e+00    1.2566535000000001e-01   -9.4305497999999999e-01   -1.4758448743334032e+00    3.3703142424848420e+00
        88       32224    2.7829452021963276e-02   -3.3613873716699239e-01    2.9857552276497925e+00    3.4041883039077212e+00    1.6000000000000001e+00    6.2127633999999998e-01   -4.5793892899999999e+00    3.6537464935693951e+00    4.2929462758891646e+00
        89      -31114   -7.1279194836139745e-02    2.4243308256778592e-01   -1.7409219081356100e+00    2.3779536608955061e+00    1.6000000000000001e+00    1.5047072000000000e-01   -2.5560875699999999e+00   -5.9777776589293010e+00    6.9307372855991503e+00
        90      -12224    5.8341635344043782e-02    2.5762588147368121e-01    2.5192233309332646e-01    1.7387465896820311e+00    1.7000000000000000e+00    1.4307623500000000e+00    1.0000000000000001e-01    8.5429001648230318e-01    3.1266516298848090e+00
         2          93         0         0
         1         111   -3.2069466944302827e-01   -9.4853865430925596e-02    1.6777496377385426e+00    1.7160727764661299e+00    1.3497999999999999e-01    4.6483413000000001e-01   -9.1009129999999994e-02    1.6065783800136632e+01    1.6347758495183143e+01
         2         111    1.1331467343416378e-01    1.5272948419814469e-01   -1.2199221242420880e-01    2.6318854620039184e-01    1.3497999999999999e-01    3.0984124199999998e+00   -1.8994718600000000e+00   -4.0372062571515049e-01    1.1075434705815534e+00
         3         111   -2.9821270985688968e-02    1.0890839016058305e-01   -4.9205109582745277e-01    5.2257461376876013e-01    1.3497999999999999e-01    1.5022794300000000e+00   -1.2947654300000000e+00   -1.2121849190924657e+01    1.2712720419187262e+01
         4         111   -1.3351181134606066e-02    8.1460281493550654e-02    2.3004709929705197e-01    2.7920476320020982e-01    1.3497999999999999e-01    1.8978785800000000e+00   -2.1047343500000002e+00    4.3082078953707352e+00    5.3848303467551091e+00
         5         111   -1.0946239054539013e-01    7.1352707717020868e-03   -1.1152529057453024e-01    2.0661659630976020e-01    1.3497999999999999e-01    9.1535416999999997e-01   -3.4962550299999999e+00   -2.7510580668220590e+00    4.5270695560623677e+00
         6         111   -3.1758555026670726e-01    8.6398625781535107e-02    1.6558085752492653e+00    1.6935899570274227e+00    1.3497999999999999e-01   -4.1364264000000001e-01   -6.4475965999999996e-01    5.0916666945461619e+00    5.3775430940486793e+00
         7         111    1.3873322246461089e-01    3.9723261922112868e-02   -9.3707994908817938e-01    9.5768641837307722e-01    1.3497999999999999e-01    1.0931028100000000e+00   -3.5011672800000002e+00   -5.4035900066585810e+01    5.4155188859481861e+01
         8         111   -4.1566080001809852e-01   -4.3164318217112790e-01    2.1485587221623255e+00    2.2346395504345451e+00    1.3497999999999999e-01   -2.6332369999999999e-01   -3.5129248500000001e+00    1.2505986845096674e+01    1.2820162370026015e+01
         9         111    4.0629996331188398e-02   -7.8154983150529447e-02   -1.2446888209623534e-01    2.0364454572469762e-01    1.3497999999999999e-01    1.5024619200000000e+00   -2.2906427200000001e+00   -4.9461547412986535e+00    6.0102910434829315e+00
        10         111   -2.1455060562164538e-01   -2.1245760353478978e-03   -1.5219526175574007e-02    2.5394430604554569e-01    1.3497999999999999e-01    2.5606353999999998e-01   -3.5654809400000000e+00   -1.7993369263264933e+00    3.8063813986570070e+00
        11         111    8.2371039135498952e-02    1.3199138642547956e-01    1.3930646934681293e-01    2.4866163150083428e-01    1.3497999999999999e-01    4.3744071000000001e-01   -1.2223512700000001e+00    1.7697996933491329e+00    3.9488088019779690e+00
        12         111    2.5345800802954166e-01    2.6186015759566188e-02    2.7588354298083595e-01    3.9907142085511743e-01    1.3497999999999999e-01    7.0789321999999999e-01   -4.0312391099999996e+00    3.5490542790433608e+00    4.7275101798405457e+00
        13         111   -1.5171417410822180e-01   -3.0582105725724973e-01   -1.3774324948602323e+00    1.4255116933873837e+00    1.3497999999999999e-01    3.1363813000000001e-01   -3.6346361699999998e+00   -1.2370096371816704e+01    1.2809053456818452e+01
        14         111    8.1780484546021076e-02   -1.2558826084380387e-01   -5.3672614993550649e-01    5.7337162411384213e-01    1.3497999999999999e-01    8.8630840000000000e-01   -2.3177860300000002e+00   -1.8085690628502842e+01    1.8428875481494131e+01
        15         111    1.6957762906051349e-01    1.5394052382632556e-01   -2.5256341647731545e-01    3.6669079194384269e-01    1.3497999999999999e-01    1.1398709000000000e-01   -8.5114045000000005e-01   -4.2624092585292139e+00    4.9554709403643526e+00
        16         111    8.2140752822000007e-02   -5.3259882496967358e-03    1.6508539795104989e-04    1.5809837784806469e-01    1.3497999999999999e-01    2.7641339199999999e+00   -3.5305099499999999e+00   -2.4193391526863874e-02    1.8301599165629141e+00
        17        -211   -1.8271279047562539e-01   -1.2093809458737026e-01    9.8789716733468969e-01    1.0214845004471274e+00    1.3957000000000000e-01    5.6705187000000001e-01   -1.1000000000000001e+00    2.8970525093529048e+01    2.9193313005845983e+01
        18        -211    6.1103027523904618e-01   -1.4131112539344254e-01    7.7970342051261604e-02    6.4721402222005087e-01    1.3957000000000000e-01    2.6549147000000000e+00   -2.7066732700000000e+00   -1.0031383685357631e+00    3.1954303495035834e+00
        19        -211    2.1944158286883064e-01   -5.4399309649296630e-02   -1.2212807284472831e-01    2.9241912430459333e-01    1.3957000000000000e-01    2.2428884600000001e+00   -1.7000000000000000e+00   -1.7715365737085835e+00    3.3387485427907189e+00
        20        -211    4.9420203607979774e-01    2.0814893733753095e-01    1.0284780359619818e+00    1.1682501820827491e+00    1.3957000000000000e-01    2.3404183500000002e+00   -4.0809137099999999e+00    2.8320879567333876e+00    3.4794392024540817e+00
        21        -211    2.2473113481131287e-02    1.0823805350663125e-01    9.2532852970934554e-01    9.4230206932304861e-01    1.3957000000000000e-01    1.2627408000000001e-01   -1.6502329899999999e+00    7.3379638493049882e+01    7.3459759360963659e+01
        22        -211    2.2430372238471798e-02    6.4019122025672139e-03    2.8414124981271166e-01    3.1742737881873961e-01    1.3957000000000000e-01    1.3032553300000000e+00   -1.8300427500000001e+00    5.4097335793924684e+00    6.6278540680680686e+00
        23        -211   -3.3460199687902198e-01   -1.8170140154116599e-01   -6.5798413495094143e-01    7.7291448581624589e-01    1.3957000000000000e-01    1.7022381000000000e-01   -2.5939973000000000e-01   -2.8680196294918066e+00    3.9423026415599196e+00
        24        -211   -3.0119511417552626e-02   -3.1509298174673392e-02    8.2226307280728406e-01    8.3516247918711561e-01    1.3957000000000000e-01   -1.1278270000000000e-01   -3.6649964700000002e+00    1.8030956551861767e+01    1.8250267132270334e+01
        25        -211   -8.1814766065796019e-02   -1.4959666784994380e-01    1.3714397597814368e-01    2.5954012026139811e-01    1.3957000000000000e-01    4.6483413000000001e-01   -9.1009129999999994e-02    6.7423343401732838e+00    7.3891048888738826e+00
        26        -211    6.8631946161471391e-01    3.3060865383257843e-01   -4.0881555582583329e-01    8.7575477672992774e-01    1.3957000000000000e-01    2.2576301000000001e+00   -2.1088373599999999e+00   -4.9773507701457849e+00    5.8260609651780024e+00
        27        -211   -2.7811590924765256e-01    1.0913547443354077e-01   -7.1138515516925160e-01    7.8409669980918995e-01    1.3957000000000000e-01   -7.5796680999999999e-01   -2.5045618799999998e+00   -4.2275765666372864e+00    4.7802034165588294e+00
        28        -211   -4.8367028342668189e-01    9.5131067959454349e-03   -1.0407164674212070e+00    1.1561133131024111e+00    1.3957000000000000e-01    1.4567163999999999e-01   -3.6326084199999999e+00   -7.1923172809458400e+00    7.8843089659013330e+00
        29        -211   -4.4719455537484611e-02   -1.8492066953118524e-01    2.2030768023122152e-01    3.2281688709281153e-01    1.3957000000000000e-01    1.8833462400000001e+00   -4.6306429099999997e+00    4.2807584409275679e+00    4.7376991071165149e+00
