          0.63000000          7.16135384          0.33586348          7.15953988          0.23482227         -0.16117523         -0.24013076
          0.63000000          7.34244474          0.20758195          7.34176374          0.17331433          0.10000000         -0.11424713
          0.63000000          7.26143223          0.27304190          7.26117453          0.20816156         -0.06117523         -0.17669365
          0.63000000          8.14615745          0.09590020         -8.14554365         -0.09484171          0.10000000          0.01420907
          0.63000000          8.14637487          0.10779170         -8.14576107         -0.10776262         -0.10000000          0.00250343
          0.73000000          7.14842606          0.44677938          7.14685405          0.31870500         -0.14990773         -0.31311170
          0.73000000          7.34381895          0.34507838          7.34313807          0.29066294          0.10000000         -0.18599501
          0.73000000          7.24922266          0.38095425          7.24905087          0.29172795         -0.04990773         -0.24499171
          0.73000000          8.15194420          0.20896003         -8.15133083         -0.20602631          0.10000000          0.03489205
          0.73000000          8.15562257          0.22068835         -8.15500948         -0.22060922         -0.10000000          0.00590956
          0.83000000          7.14861971          0.31864922          7.14713374          0.23938112         -0.14575006         -0.21031881
          0.83000000          7.33956498          0.28112044          7.33888371          0.24058040          0.10000000         -0.14542962
          0.83000000          7.24359646          0.28774814          7.24345198          0.22301179         -0.04575006         -0.18183711
          0.83000000          8.14572892          0.23702897         -8.14511508         -0.23280756          0.10000000          0.04453503
          0.83000000          8.15466757          0.23639674         -8.15405440         -0.23625640         -0.10000000          0.00814445
          0.93000000          7.15733685          0.35508421          7.15580293          0.27519829         -0.14817318         -0.22438961
          0.93000000          7.33821601          0.32221145          7.33753462          0.27797893          0.10000000         -0.16293535
          0.93000000          7.24414220          0.33222502          7.24398202          0.26330087         -0.04817318         -0.20259840
          0.93000000          8.12946056          0.26360425         -8.12884549         -0.25847347          0.10000000          0.05175581
          0.93000000          8.14224665          0.26563963         -8.14163254         -0.26539689         -0.10000000          0.01135348
          1.03000000          7.17108621          0.40479992          7.16927507          0.32312464         -0.16115957         -0.24383077
          1.03000000          7.34710501          0.38378371          7.34642444          0.33499290          0.10000000         -0.18726903
          1.03000000          7.25170557          0.42101218          7.25144766          0.34393187         -0.06115957         -0.24282117
          1.03000000          8.10344255          0.28003714         -8.10282551         -0.27403223          0.10000000          0.05768135
          1.03000000          8.12018717          0.28308577         -8.11957140         -0.28267375         -0.10000000          0.01526783
          1.13000000          7.19058400          0.47089278          7.18820829          0.38759016         -0.18482373         -0.26742080
          1.12594375          7.36873438          0.43575422          7.36786254          0.38658266          0.11334903         -0.20108603
          1.13000000          7.26181520          0.51510505          7.26131978          0.43156683         -0.08482373         -0.28121751
          1.15657291          7.41008478          0.43155224          7.40767626          0.39274245          0.18891505         -0.17885947
          1.13000000          8.06540948          0.28835803         -8.06478952         -0.28139262          0.10000000          0.06299639
          1.13000000          8.08727431          0.29372129         -8.08665603         -0.29299467         -0.10000000          0.02064749
          1.18064923          7.20245327          0.51086260          7.19968814          0.42700250         -0.19955908         -0.28044512
          1.23000000          7.37283688          0.50655556          7.37252814          0.45081376          0.06747206         -0.23100971
          1.22038954          7.27092525          0.58323280          7.26993930          0.49843122         -0.11973545         -0.30286435
          1.23000000          7.42169203          0.50108859          7.41980226          0.45658204          0.16747206         -0.20645244
          1.26719243          7.99206506          0.30456769         -7.99143942         -0.29557219          0.10000000          0.07347486
          1.27826244          7.99923472          0.30603373         -7.99923276         -0.30226998         -0.00560473          0.04784871
          1.21719243          8.02180398          0.29506422         -8.02118065         -0.28690217          0.10000000          0.06892057
          1.23895746          8.03507475          0.30451605         -8.03464230         -0.30283103         -0.08336284          0.03199048
          1.33000000          7.38765636          0.56254543          7.38759376          0.50408679          0.03041328         -0.24970758
          1.33000000          7.32822270          0.61688157          7.32754038          0.54272950         -0.10000000         -0.29323636
          1.33000000          7.43598191          0.57681612          7.43483822          0.52674632          0.13041328         -0.23506415
          1.33000000          7.96783610          0.33258132         -7.96720856         -0.32242647          0.10000000          0.08155674
          1.33000000          7.99295841          0.33265217         -7.99279065         -0.32913947         -0.05178566          0.04821486
          1.33000000          8.01182807          0.33760908         -8.01039014         -0.33613475         -0.15178566          0.03151696
          1.38675105          7.39759408          0.59037761          7.39759150          0.53053411          0.00617001         -0.25899668
          1.42405063          7.36727791          0.63769708          7.36668388          0.56988578         -0.09355384         -0.28616037
          1.42405063          7.44643066          0.62601214          7.44596022          0.57298537          0.08370201         -0.25214869
          1.45341772          7.41295393          0.63334558          7.41291951          0.57238406         -0.02258973         -0.27111456
          1.43000000          7.94670261          0.38717676         -7.94607340         -0.37506654          0.10000000          0.09607776
          1.42283902          7.98694889          0.38457075         -7.98607620         -0.38131088         -0.11806569          0.04996675
          1.38473170          8.00334939          0.36436958         -8.00092999         -0.36311612         -0.19677615          0.03019730
          1.53000000          7.38286278          0.67568004          7.38119084          0.60763689         -0.15711336         -0.29550115
          1.53000000          7.48968180          0.66293319          7.48901418          0.61496297          0.10000000         -0.24759032
          1.53000000          7.42873293          0.67004318          7.42851338          0.60867461         -0.05711336         -0.28013049
          1.53000000          7.94138170          0.44489888         -7.94075206         -0.43118717          0.10000000          0.10960218
          1.53000000          7.97866330          0.44331587         -7.97803660         -0.43816880         -0.10000000          0.06735773
          1.59336093          7.39713507          0.69382775          7.39477367          0.62531484         -0.18689475         -0.30062985
          1.63000000          7.52097417          0.68604748          7.52030934          0.64187601          0.10000000         -0.24219072
          1.62801656          7.44425165          0.70307712          7.44340701          0.64122400         -0.11213685         -0.28835607
          1.63000000          7.94505575          0.49771784         -7.94442640         -0.48313224          0.10000000          0.11960889
          1.63000000          7.98051713          0.49237702         -7.97989058         -0.48617832         -0.10000000          0.07788302
          1.73000000          7.55262292          0.70242395          7.55196087          0.66225410          0.10000000         -0.23413441
          1.73000000          7.49181900          0.72100108          7.49115157          0.66496418         -0.10000000         -0.27868476
          1.73000000          7.95450248          0.54196305         -7.95387388         -0.52733023          0.10000000          0.12508708
          1.73657833          7.98974599          0.53553415         -7.98887642         -0.52925295         -0.11787514          0.08178110
          1.77429722          8.00318980          0.55044690         -8.00077815         -0.54620408         -0.19645857          0.06821206
          1.82647655          7.58393884          0.71539772          7.58328664          0.67880055          0.09945855         -0.22588427
          1.83000000          7.53191317          0.73236979          7.53124930          0.68095048         -0.10000000         -0.26957738
          1.85746092          7.61170985          0.71725557          7.60990467          0.68637902          0.16576425         -0.20818118
          1.83000000          7.96818257          0.57685953         -7.96755505         -0.56287171          0.10000000          0.12626305
          1.83000000          7.99370019          0.56478721         -7.99342230         -0.55684862         -0.06665276          0.09436212
          1.83000000          8.00728985          0.56547759         -8.00555542         -0.56044247         -0.16665276          0.07529375
          1.89982091          7.59353553          0.72840102          7.59346628          0.68952439          0.03243091         -0.23478535
          1.93189255          7.57374969          0.74156391          7.57319580          0.69495651         -0.09159546         -0.25875179
          1.93189255          7.62492249          0.73197436          7.62427380          0.69887026          0.09945855         -0.21763921
          1.96648758          7.60669499          0.74033397          7.60667044          0.70024520         -0.01932576         -0.24031450
          1.92777347          7.98615713          0.60226789         -7.98561147         -0.58957819          0.09335523          0.12298040
          1.89295579          7.99792135          0.58216609         -7.99787991         -0.57317302         -0.02574511          0.10193157
          1.95962246          8.00590692          0.60126505         -8.00587597         -0.59131522          0.02225872          0.10893105
          1.92777347          8.01604254          0.59031467         -8.01547427         -0.58366112         -0.09544707          0.08838047
          2.01216829          7.58948483          0.75303875          7.58794934          0.70530826         -0.15265910         -0.26383254
          2.03000000          7.66806901          0.74620484          7.66741693          0.71629468          0.10000000         -0.20914972
          2.03930098          7.61829464          0.75340979          7.61774399          0.71101855         -0.09159546         -0.24915646
          2.03000000          7.99606704          0.63210968         -7.99433216         -0.61844334          0.16655729          0.13073058
          2.03000000          8.01618414          0.62113337         -8.01590782         -0.61061822          0.06655729          0.11380708
          2.03000000          8.04179673          0.61298506         -8.04117495         -0.60714752         -0.10000000          0.08439535
          2.13000000          7.70993186          0.75664924          7.70928332          0.72976401          0.10000000         -0.19990639
          2.13000000          7.65925383          0.76374296          7.65860100          0.72396230         -0.10000000         -0.24327329
          2.08013123          8.00246519          0.64442455         -7.99997013         -0.63051520          0.19981766          0.13316753
          2.12007874          8.03148762          0.64220599         -8.03059274         -0.63121373          0.11989060          0.11831212
          2.13000000          8.06621106          0.63125375         -8.06559117         -0.62621502         -0.10000000          0.07959923
          2.23000000          7.74904716          0.76461829          7.74840189          0.74047518          0.10000000         -0.19062434
          2.23000000          7.70610420          0.77173489          7.70545534          0.73517936         -0.10000000         -0.23470417
          2.23000000          8.06776331          0.65647872         -8.06714354         -0.64724796          0.10000000          0.10970135
          2.23000000          8.08952897          0.64569345         -8.08891086         -0.64150669         -0.10000000          0.07341108
          2.33061051          7.78542092          0.77150755          7.78483791          0.74957915          0.09527594         -0.18263349
          2.33000000          7.74942832          0.77783225          7.74878308          0.74433153         -0.10000000         -0.22581757
          2.36435086          7.80983036          0.77240168          7.80821586          0.75458778          0.15879323         -0.16492922
          2.33000000          8.09397765          0.66730501         -8.09335988         -0.65909212          0.10000000          0.10437218
          2.33000000          8.11161534          0.65685665         -8.11099892         -0.65351415         -0.10000000          0.06618094
          2.38943978          7.79660910          0.77744728          7.79656753          0.75289977          0.02545990         -0.19382003
          2.42566387          7.78664754          0.78321963          7.78587450          0.75187185         -0.10971840         -0.21936659
          2.42566387          7.82778804          0.77861932          7.82720819          0.75854418          0.09527594         -0.17566667
          2.45610644          7.81299621          0.78381183          7.81283921          0.75652258         -0.04953067         -0.20502333
          2.43000000          8.11828858          0.67545672         -8.11767266         -0.66820467          0.10000000          0.09871322
          2.43000000          8.13267643          0.66555927         -8.13206161         -0.66298923         -0.10000000          0.05843307
          2.48820730          7.79893287          0.78839203          7.79678874          0.75455028         -0.18286401         -0.22850791
          2.53000000          7.87928043          0.78553750          7.87864583          0.76744774          0.10000000         -0.16761007
          2.52492438          7.83438869          0.78930718          7.83362036          0.76021857         -0.10971840         -0.21230532
          2.53000000          8.14111739          0.68171394         -8.14050320         -0.67534294          0.10000000          0.09298290
          2.53000000          8.15290406          0.67251576         -8.15229076         -0.67059732         -0.10000000          0.05076112
          2.63000000          7.92313334          0.79055251          7.92250226          0.77405365          0.10000000         -0.16066800
          2.63000000          7.88925944          0.79464875          7.88862565          0.76819587         -0.10000000         -0.20332668
          2.63000000          8.16248860          0.68663717         -8.16187602         -0.68105553          0.10000000          0.08737255
          2.63000000          8.17221702          0.67816021         -8.17160517         -0.67675466         -0.10000000          0.04363935
          2.73000000          7.96348442          0.79460551          7.96285653          0.77955978          0.10000000         -0.15389758
          2.73000000          7.93488334          0.79857003          7.93425318          0.77405078         -0.10000000         -0.19636565
          2.73000000          8.18216699          0.69055725         -8.18155588         -0.68568005          0.10000000          0.08192794
          2.73000000          8.19024069          0.68268981         -8.18963018         -0.68166961         -0.10000000          0.03730844
          2.80344946          7.99177742          0.79724896          7.99115176          0.78317003          0.10000000         -0.14916635
          2.83459711          7.97954163          0.80186585          7.97897162          0.77941373         -0.09537576         -0.18842263
          2.85344946          8.01421247          0.79928741          8.01358856          0.78573759          0.10000000         -0.14654962
          2.80557376          8.19607690          0.69303427         -8.19546683         -0.68864322          0.10000000          0.07789106
          2.78599940          8.19973927          0.68484168         -8.19912947         -0.68399600         -0.10000000          0.03402356
          2.87099518          8.00483573          0.80208998          8.00479471          0.78335977         -0.02562626         -0.17232467
          2.85557376          8.20523280          0.69453568         -8.20462341         -0.69044805          0.10000000          0.07524164
          2.83599940          8.20886666          0.68655830         -8.20825754         -0.68582544         -0.10000000          0.03171379
          2.89429495          7.99583482          0.80475957          7.99425458          0.78024545         -0.15895959         -0.19711674
          2.93000000          8.05159356          0.80239634          8.05097254          0.78957085          0.10000000         -0.14289074
          2.92857697          8.02238973          0.80511841          8.02182276          0.78404617         -0.09537576         -0.18299527
          2.93000000          8.21867248          0.69658708         -8.21806408         -0.69293253          0.10000000          0.07126055
          2.93000000          8.22513343          0.68944284         -8.22452552         -0.68889828         -0.10000000          0.02739673
          3.03000000          8.09720013          0.80570335          8.09658261          0.79381841          0.10000000         -0.13787756
          3.03000000          8.07168861          0.80859629          8.07106914          0.78864804         -0.10000000         -0.17849990
          3.03000000          8.23526884          0.69887418         -8.23466168         -0.69575743          0.10000000          0.06592959
          3.03000000          8.24022823          0.69187191         -8.23962143         -0.69149013         -0.10000000          0.02298125
          3.13000000          8.13936061          0.80836360          8.13874628          0.79736052          0.10000000         -0.13292068
          3.13000000          8.11727245          0.81121056          8.11665646          0.79251929         -0.10000000         -0.17313506
          3.13000000          8.24997032          0.70061558         -8.24936423         -0.69797650          0.10000000          0.06075361
          3.13000000          8.25367195          0.69381339         -8.25306613         -0.69355883         -0.10000000          0.01879296
          3.23746173          8.18236707          0.81063368          8.18166846          0.80070811          0.10692070         -0.12646533
          3.23000000          8.15958596          0.81329996          8.15897316          0.79576591         -0.10000000         -0.16796860
          3.27576955          8.20403675          0.81061115          8.20210116          0.80307164          0.17820117         -0.11030129
          3.23000000          8.26300806          0.70186865         -8.26240293         -0.69964266          0.10000000          0.05585468
          3.23000000          8.26571512          0.69534623         -8.26511019         -0.69518786         -0.10000000          0.01483941
          3.28875804          8.19684002          0.81260004          8.19671722          0.80101605          0.04486784         -0.13671910
          3.30627739          8.19031392          0.81467889          8.18970342          0.79795758         -0.10000000         -0.16421143
          3.32525483          8.21972378          0.81267522          8.21902835          0.80333150          0.10692070         -0.12288009
          3.33000000          8.27442428          0.70265586         -8.27381999         -0.70078073          0.10000000          0.05129938
          3.33000000          8.27638495          0.69649949         -8.27578080         -0.69641067         -0.10000000          0.01112310
          3.35627739          8.21228924          0.81574643          8.21168037          0.79950380         -0.10000000         -0.16197501
          3.43000000          8.26709250          0.81521123          8.26648767          0.80629434          0.10000000         -0.12024467
          3.43000000          8.28418071          0.70299676         -8.28357713         -0.70141607          0.10000000          0.04711638
          3.43000000          8.28561019          0.69728773         -8.28500671         -0.69724564         -0.10000000          0.00766103
          3.43000000          8.24723302          0.81744364          8.24662673          0.80185876         -0.10000000         -0.15886041
          3.53000000          8.30975001          0.81705252          8.30914829          0.80872117          0.10000000         -0.11638254
          3.53000000          8.29224002          0.70292802         -8.29163702         -0.70159260          0.10000000          0.04330855
          3.53000000          8.29331673          0.69773289         -8.29271382         -0.69771843         -0.10000000          0.00449252
          3.53000000          8.29211704          0.81930676          8.29151403          0.80458096         -0.10000000         -0.15463843
          3.63000000          8.34972760          0.81851935          8.34912875          0.81073455          0.10000000         -0.11262062
          3.63000000          8.29864283          0.70251810         -8.29804030         -0.70138647          0.10000000          0.03985845
          3.63000000          8.29951273          0.69788202         -8.29891026         -0.69788001         -0.10000000          0.00167435
          3.63000000          8.33400892          0.82074645          8.33340895          0.80682264         -0.10000000         -0.15053894
          3.72256373          8.38485491          0.81964285          8.38425858          0.81232929          0.10000000         -0.10924980
          3.73000000          8.30359073          0.70188020         -8.30298856         -0.70091821          0.10000000          0.03673517
          3.73000000          8.30438378          0.69782693         -8.30378167         -0.69782655         -0.10000000         -0.00073180
          3.73978892          8.37861795          0.82181704          8.37822664          0.80933229         -0.08097648         -0.14270419
          3.77256373          8.40395833          0.82024183          8.40336335          0.81316994          0.10000000         -0.10747702
          3.77964819          8.40016512          0.82166091          8.40016496          0.81185262         -0.00162746         -0.12657799
          3.83000000          8.30751813          0.70117892         -8.30691625         -0.70035848          0.10000000          0.03390987
          3.83000000          8.30838380          0.69772024         -8.30778198         -0.69771513         -0.10000000         -0.00267066
          3.79452364          8.39567418          0.82294418          8.39458936          0.80905768         -0.13496080         -0.15054170
          3.83000000          8.42873700          0.82102568          8.42814377          0.81420836          0.10000000         -0.10558365
          3.82871419          8.41449432          0.82285520          8.41410467          0.81095865         -0.08097648         -0.13941573
          3.93000000          8.31111366          0.70062197         -8.31051204         -0.69991895          0.10000000          0.03137848
          3.93000000          8.31227096          0.69777302         -8.31166942         -0.69776098         -0.10000000         -0.00409795
          3.93000000          8.46994099          0.82211855          8.46935065          0.81573348          0.10000000         -0.10226336
          3.93000000          8.45629946          0.82416919          8.45570816          0.81231166         -0.10000000         -0.13930049
          4.03000000          8.31525696          0.70043228         -8.31465564         -0.69982420          0.10000000          0.02917988
          4.03000000          8.31703470          0.69822340         -8.31643351         -0.69820565         -0.10000000         -0.00497858
          4.03000000          8.50816203          0.82284249          8.50757434          0.81686851          0.10000000         -0.09897276
          4.03000000          8.49623335          0.82491307          8.49564483          0.81365794         -0.10000000         -0.13580255
          4.13000000          8.32087610          0.70080725         -8.32027518         -0.70027157          0.10000000          0.02739579
          4.13000000          8.32370564          0.69928215         -8.32310492         -0.69926218         -0.10000000         -0.00528510
          4.13000000          8.54391803          0.82327934          8.54333279          0.81769485          0.10000000         -0.09572882
          4.13000000          8.53352841          0.82534998          8.53294246          0.81466707         -0.10000000         -0.13236370
          4.23000000          8.32877506          0.70188089         -8.32817471         -0.70139440          0.10000000          0.02612820
          4.23000000          8.33311441          0.70107915         -8.33251437         -0.70106130         -0.10000000         -0.00500247
          4.23000000          8.57765026          0.82348443          8.57706733          0.81826956          0.10000000         -0.09252859
          4.23000000          8.56867567          0.82554919          8.56809213          0.81541199         -0.10000000         -0.12897575
          4.33000000          8.33949318          0.70370291         -8.33889360         -0.70324201          0.10000000          0.02546504
          4.33000000          8.34570880          0.70363715         -8.34510967         -0.70362499         -0.10000000         -0.00413679
          4.29077809          8.59732023          0.82352309          8.59673864          0.81852525          0.10000000         -0.09059082
          4.30309434          8.59317533          0.82556633          8.59259345          0.81581395         -0.10000000         -0.12652023
          4.34077809          8.61419956          0.82346318          8.61361910          0.81862989          0.10000000         -0.08908816
          4.35309434          8.61037603          0.82551013          8.60979531          0.81600743         -0.10000000         -0.12489538
          4.43000000          8.35323784          0.70624073         -8.35263925         -0.70578188          0.10000000          0.02545399
          4.43000000          8.36151016          0.70688535         -8.36091216         -0.70688013         -0.10000000         -0.00271696
          4.43000000          8.64342325          0.82319820          8.64284475          0.81864535          0.10000000         -0.08645842
          4.43000000          8.63659139          0.82525664          8.63601244          0.81611834         -0.10000000         -0.12247197
