     -0.49357429E-01     -0.51252990E-01      0.71154935E-01      0.63121249E+08
      0.50835379E-01      0.75345879E-01      0.90891349E-01      0.63121249E+08
     -0.30962283E-01      0.16405789E-01      0.35040161E-01      0.63121249E+08
     -0.88242555E-01     -0.11204913E+00      0.14262452E+00      0.63121249E+08
     -0.30691094E-01     -0.17037563E-01      0.35103017E-01      0.63121249E+08
     -0.30348441E-01     -0.50531485E-01      0.58944540E-01      0.63121249E+08
     -0.57123105E-01     -0.74540860E-01      0.93911601E-01      0.63121249E+08
     -0.69722343E-01     -0.96397496E-01      0.11896925E+00      0.63121249E+08
      0.85791210E-02     -0.50399164E-01      0.51124134E-01      0.63121249E+08
