 0.00000000e+00   1.61080420e+03   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   7.79306917e+00   7.42540667e+00   4.83799903e-03   4.60975123e-03   6.68251757e-03  
 2.00000000e+00   2.45005209e+00  -8.17313322e+00   1.52101173e-03  -5.07394579e-03   5.29701827e-03  
 3.00000000e+00  -5.03282061e+00   1.03990767e-01  -3.12441487e-03   6.45582911e-05   3.12508176e-03  
 4.00000000e+00  -1.33428452e+01  -1.74777580e+01  -8.28334393e-03  -1.08503305e-02   1.36507677e-02  
 5.00000000e+00   1.07158160e+00  -1.16074973e+00   6.65246340e-04  -7.20602622e-04   9.80724646e-04  
 6.00000000e+00  -3.93426867e-01  -2.02950859e+00  -2.44242513e-04  -1.25993500e-03   1.28339028e-03  
 7.00000000e+00   2.91838801e-02   4.38727271e-01   1.81175837e-05   2.72365362e-04   2.72967283e-04  
 8.00000000e+00   1.41365772e-01   6.46853169e-01   8.77609905e-05   4.01571567e-04   4.11049529e-04  
 9.00000000e+00   3.81787571e-01  -5.96233901e-02   2.37016746e-04  -3.70146725e-05   2.39889608e-04  
