 0.00000000e+00   3.78313748e+03   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   1.32010202e+01   7.44768057e+00   3.48943708e-03   1.96865184e-03   4.00646493e-03  
 2.00000000e+00   9.66668465e+00  -2.20472829e+01   2.55520311e-03  -5.82777734e-03   6.36333652e-03  
 3.00000000e+00  -1.83941783e+01   2.75843948e+00  -4.86214905e-03   7.29140691e-04   4.91651701e-03  
 4.00000000e+00  -5.19970693e+01  -6.65294613e+01  -1.37444303e-02  -1.75857900e-02   2.23197082e-02  
 5.00000000e+00   2.91709542e+00  -3.99057061e+00   7.71078353e-04  -1.05483098e-03   1.30661020e-03  
 6.00000000e+00  -1.64081132e+00  -7.78345234e+00  -4.33717074e-04  -2.05740668e-03   2.10262521e-03  
 7.00000000e+00   5.13933193e-02   1.40974721e+00   1.35848405e-05   3.72639699e-04   3.72887239e-04  
 8.00000000e+00   4.62917250e-01   2.40784060e+00   1.22363317e-04   6.36466587e-04   6.48122286e-04  
 9.00000000e+00   1.52925731e+00  -2.38477588e-01   4.04229907e-04  -6.30369869e-05   4.09115484e-04  
