 0.00000000e+00   1.53271493e+03   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   1.82810002e+01  -2.38590376e+00   1.19272018e-02  -1.55665200e-03   1.20283543e-02  
 2.00000000e+00  -9.58714145e+00   2.93359426e+00  -6.25500622e-03   1.91398557e-03   6.54128761e-03  
 3.00000000e+00  -1.34461355e+01   4.05615881e+01  -8.77275687e-03   2.64638826e-02   2.78800708e-02  
 4.00000000e+00  -3.63441214e-01  -1.05187549e+01  -2.37122511e-04  -6.86282534e-03   6.86692061e-03  
 5.00000000e+00   4.44783277e+00   5.37736541e+00   2.90193086e-03   3.50839239e-03   4.55302316e-03  
 6.00000000e+00  -8.91138620e-01  -4.02511227e+00  -5.81411847e-04  -2.62613235e-03   2.68972319e-03  
 7.00000000e+00   1.45539342e+00   6.48383309e-01   9.49552578e-04   4.23029289e-04   1.03952099e-03  
 8.00000000e+00  -6.03431557e-01   2.36698573e-01  -3.93701101e-04   1.54430917e-04   4.22905977e-04  
 9.00000000e+00   3.30005230e-01  -4.09318785e-01   2.15307637e-04  -2.67054738e-04   3.43038790e-04  
