 7.17752430e-03   7.17752430e-03   1.77770424e+03   3.34709831e-04   1.47592107e-04   3.65806098e-04  -2.46283781e-06   2.05992575e-05   2.07459630e-05   1.24247936e-06   1.06068894e-05   1.06794128e-05   1.95465819e-05   8.56464254e-05   8.78486144e-05  -5.96900498e-04  -3.78509840e-04   7.06795517e-04   3.55104245e-04   1.04462341e-03   1.10333001e-03  -1.11123808e-04  -1.89769196e-05   1.12732533e-04  -5.72024760e-05   1.72097813e-05   5.97352478e-05  -5.04933114e-06   6.18966940e-05   6.21023065e-05  
 3.78993630e-02   3.78993630e-02   6.88281786e+03   1.82571348e-03   8.19642052e-04   2.00126030e-03   2.50288999e-04  -9.49574731e-05   2.67696665e-04  -2.69524773e-05   6.40893927e-05   6.95261554e-05  -1.46669895e-05  -1.25853563e-04   1.26705327e-04  -9.86106125e-05  -4.95509810e-04   5.05226706e-04   1.79802781e-04   9.85289971e-04   1.00156146e-03  -3.35272537e-04  -5.26886397e-05   3.39387340e-04  -3.06901053e-06  -2.25753633e-05   2.27830167e-05  -1.33480808e-05   6.92500834e-06   1.50375198e-05  
 9.35073360e-02   9.35073360e-02   9.07563036e+03   6.37243213e-03   8.84370565e-04   6.43350624e-03   6.59397787e-04  -1.99728928e-04   6.88982646e-04   3.83619006e-04  -6.15224183e-04   7.25027129e-04  -2.95467475e-04  -5.28786694e-04   6.05736244e-04   5.01181938e-04   2.47324807e-04   5.58885404e-04  -8.66114622e-05   2.28206665e-04   2.44089793e-04  -3.48188570e-04  -1.31067281e-04   3.72040203e-04   9.55087387e-05  -2.71327485e-05   9.92879912e-05  -3.73979867e-05   6.44394677e-05   7.45053985e-05  
 1.74611500e-01   1.74611500e-01   7.68538966e+03   1.33631741e-02  -1.19742366e-04   1.33637106e-02  -5.99319280e-04   4.10122002e-04   7.26211853e-04   1.40118160e-04  -2.23836666e-04   2.64075655e-04   3.46722243e-04   1.66634595e-04   3.84686108e-04   2.40771419e-04   5.29546718e-04   5.81713505e-04  -6.62436914e-05  -4.61210995e-04   4.65943997e-04   5.10044969e-05   7.90794184e-06   5.16138959e-05   4.84258707e-05  -1.63349991e-05   5.11067232e-05  -3.14531091e-05   4.18438070e-05   5.23469412e-05  
 2.82124830e-01   2.82124830e-01   5.11707138e+03   1.83943653e-02  -8.29569362e-04   1.84130622e-02  -2.15187654e-03   1.05034913e-03   2.39453668e-03  -1.68667655e-03   4.29547031e-03   4.61475276e-03   7.54249534e-04   1.69442340e-04   7.73047907e-04  -4.23726055e-05  -1.67158800e-04   1.72445650e-04  -4.43463764e-05  -2.41990512e-04   2.46020343e-04   1.38010841e-04   6.77170654e-05   1.53728960e-04  -4.62053197e-05   3.50297407e-05   5.79828794e-05   2.60086284e-05  -3.12185423e-05   4.06330670e-05  
 4.17333600e-01   4.17333600e-01   3.00821644e+03   2.15898708e-02  -2.10965280e-03   2.16926982e-02  -3.31490409e-03   1.40415067e-03   3.60003170e-03  -3.86442016e-03   1.08495916e-02   1.15172645e-02   8.38313859e-04  -1.11140303e-03   1.39211596e-03   3.54757225e-04  -7.51305569e-05   3.62625550e-04  -8.11074397e-05  -2.39355424e-04   2.52724031e-04   6.64060109e-05   6.41024143e-05   9.22977671e-05  -4.93151648e-05   4.06423780e-05   6.39045254e-05   5.30327223e-05  -4.47755721e-05   6.94069268e-05  
 5.81993540e-01   5.81993540e-01   1.63898030e+03   2.21199718e-02  -3.76339498e-03   2.24378317e-02  -5.68890846e-03   2.20028599e-03   6.09958506e-03  -6.63347276e-03   1.91185250e-02   2.02366242e-02   9.80452740e-04  -3.08957825e-03   3.24141657e-03   1.33245299e-03   7.10022639e-04   1.50982221e-03  -2.23622525e-04  -8.17582210e-04   8.47612944e-04   1.48610067e-04   1.12079982e-04   1.86136708e-04  -5.67554446e-05   3.33291102e-05   6.58180072e-05   5.79490992e-05  -3.71569108e-05   6.88384640e-05  
 7.78479140e-01   7.78479140e-01   8.34369330e+02   1.81295763e-02  -4.50364583e-03   1.86805879e-02  -9.09827890e-03   3.27587544e-03   9.67005889e-03  -1.03887167e-02   2.99624156e-02   3.17123286e-02   7.56023538e-04  -6.16994723e-03   6.21609366e-03   2.86719450e-03   2.22158750e-03   3.62715527e-03  -5.39246779e-04  -2.01904938e-03   2.08981996e-03   4.96405989e-04   2.45520569e-04   5.53804348e-04  -1.47497895e-04   5.90990524e-05   1.58897221e-04   9.81995418e-05  -9.58545071e-05   1.37226953e-04  
 1.01002170e+00   1.01002170e+00   3.95310626e+02   8.88438643e-03  -3.54610160e-03   9.56593742e-03  -1.25499593e-02   4.13430776e-03   1.32134015e-02  -1.50859643e-02   4.36739660e-02   4.62060778e-02  -3.06331605e-04  -1.09354732e-02   1.09397629e-02   5.04078391e-03   4.90344456e-03   7.03230197e-03  -1.03004501e-03  -3.91819988e-03   4.05133102e-03   1.20372813e-03   5.09341429e-04   1.30705398e-03  -3.91986796e-04   1.20067108e-04   4.09963119e-04   2.22336407e-04  -2.83835823e-04   3.60549930e-04  
 1.28110830e+00   1.28110830e+00   1.73282810e+02  -5.97944007e-03  -5.80022642e-04   6.00750613e-03  -1.49789219e-02   4.21302503e-03   1.55601311e-02  -2.03542284e-02   6.04886972e-02   6.38214471e-02  -2.51619331e-03  -1.80128956e-02   1.81877882e-02   8.00058118e-03   9.45847168e-03   1.23883811e-02  -1.58332596e-03  -6.77342807e-03   6.95602250e-03   2.35727810e-03   9.52797715e-04   2.54255453e-03  -8.41092247e-04   2.58367368e-04   8.79880597e-04   4.53947948e-04  -6.44440912e-04   7.88272052e-04  
