 0.00000000e+00   1.28856527e+03   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   1.46194302e+01  -2.36882111e+00   1.13455101e-02  -1.83834003e-03   1.14934805e-02  
 2.00000000e+00  -9.33740993e+00   2.83748188e+00  -7.24636165e-03   2.20204747e-03   7.57355731e-03  
 3.00000000e+00  -1.30906477e+01   3.94226523e+01  -1.01590878e-02   3.05942224e-02   3.22368347e-02  
 4.00000000e+00  -4.61610382e-01  -1.02730218e+01  -3.58235934e-04  -7.97244969e-03   7.98049416e-03  
 5.00000000e+00   4.34791819e+00   5.10490471e+00   3.37423203e-03   3.96169666e-03   5.20389106e-03  
 6.00000000e+00  -8.46709608e-01  -3.79329724e+00  -6.57094856e-04  -2.94381460e-03   3.01625895e-03  
 7.00000000e+00   1.34449247e+00   6.00133871e-01   1.04340270e-03   4.65738048e-04   1.14262904e-03  
 8.00000000e+00  -5.54778573e-01   2.15913558e-01  -4.30539755e-04   1.67561212e-04   4.61997013e-04  
 9.00000000e+00   3.08151376e-01  -3.86883014e-01   2.39143010e-04  -3.00243243e-04   3.83842916e-04  
