 7.17752430e-03   7.17752430e-03   1.94796175e+03   3.34704524e-04   1.47590008e-04   3.65800395e-04  -2.46299371e-06   2.05996905e-05   2.07464114e-05   1.24250452e-06   1.06071479e-05   1.06796725e-05   1.95473276e-05   8.56482731e-05   8.78505817e-05  -5.96911191e-04  -3.78518491e-04   7.06809181e-04   3.55109697e-04   1.04464282e-03   1.10335014e-03  -1.11125794e-04  -1.89772770e-05   1.12734551e-04  -5.72035958e-05   1.72102026e-05   5.97364415e-05  -5.04942700e-06   6.18977874e-05   6.21034040e-05  
 3.78993630e-02   3.78993630e-02   7.72736126e+03   1.82511134e-03   8.19428110e-04   2.00062336e-03   2.50331478e-04  -9.49717417e-05   2.67741444e-04  -2.69661809e-05   6.41180690e-05   6.95579016e-05  -1.46714556e-05  -1.25905203e-04   1.26757137e-04  -9.86426163e-05  -4.95736075e-04   5.05454866e-04   1.79850805e-04   9.85694527e-04   1.00196807e-03  -3.35406828e-04  -5.27122395e-05   3.39523667e-04  -3.07102289e-06  -2.25833478e-05   2.27911996e-05  -1.33537993e-05   6.92660649e-06   1.50433319e-05  
 9.35073360e-02   9.35073360e-02   1.06396283e+04   6.36970972e-03   8.80986211e-04   6.43034514e-03   6.59226173e-04  -1.99531080e-04   6.88761061e-04   3.84149954e-04  -6.16152584e-04   7.26095857e-04  -2.95984114e-04  -5.29667168e-04   6.06756874e-04   5.02018130e-04   2.47716652e-04   5.59808666e-04  -8.68238655e-05   2.28553055e-04   2.44489024e-04  -3.48717138e-04  -1.31298537e-04   3.72616355e-04   9.56603310e-05  -2.71797504e-05   9.94466579e-05  -3.74536788e-05   6.45411065e-05   7.46212602e-05  
 1.74611500e-01   1.74611500e-01   9.29287965e+03   1.33571562e-02  -1.33621941e-04   1.33578245e-02  -6.08165652e-04   4.14334634e-04   7.35893096e-04   1.39923614e-04  -2.24427061e-04   2.64473294e-04   3.47403129e-04   1.66865866e-04   3.85399989e-04   2.41619650e-04   5.31519945e-04   5.83860863e-04  -6.65005809e-05  -4.62842485e-04   4.67595437e-04   5.12479146e-05   7.91859187e-06   5.18560782e-05   4.86059344e-05  -1.64361522e-05   5.13096867e-05  -3.15492913e-05   4.19473990e-05   5.24875420e-05  
 2.82124830e-01   2.82124830e-01   6.27570328e+03   1.83668138e-02  -8.50273129e-04   1.83864845e-02  -2.17967233e-03   1.06249815e-03   2.42484511e-03  -1.69693827e-03   4.31576442e-03   4.63739388e-03   7.55367477e-04   1.68746574e-04   7.73986712e-04  -4.28199520e-05  -1.67131614e-04   1.72529779e-04  -4.43923570e-05  -2.43371102e-04   2.47386690e-04   1.38806366e-04   6.80940795e-05   1.54609220e-04  -4.64527864e-05   3.51824270e-05   5.82723308e-05   2.61710941e-05  -3.14716981e-05   4.09315764e-05  
 4.17333600e-01   4.17333600e-01   3.70986319e+03   2.15226953e-02  -2.12576001e-03   2.16274193e-02  -3.35582129e-03   1.42059257e-03   3.64412126e-03  -3.88873487e-03   1.09065989e-02   1.15791260e-02   8.35152068e-04  -1.12242397e-03   1.39904058e-03   3.55535089e-04  -7.32333684e-05   3.62999071e-04  -8.09605246e-05  -2.40419840e-04   2.53685447e-04   6.67484466e-05   6.45649028e-05   9.28653962e-05  -4.96987999e-05   4.09798238e-05   6.44151897e-05   5.34166130e-05  -4.51144470e-05   6.99188663e-05  
 5.81993540e-01   5.81993540e-01   2.02587471e+03   2.20090339e-02  -3.76704333e-03   2.23290884e-02  -5.73643210e-03   2.21750336e-03   6.15011987e-03  -6.67064309e-03   1.92137504e-02   2.03387729e-02   9.71127729e-04  -3.11641727e-03   3.26422206e-03   1.33738088e-03   7.19952918e-04   1.51885477e-03  -2.23364695e-04  -8.21357752e-04   8.51187608e-04   1.49028900e-04   1.12852732e-04   1.86936760e-04  -5.71860538e-05   3.36951021e-05   6.63747290e-05   5.83189801e-05  -3.72808770e-05   6.92168132e-05  
 7.78479140e-01   7.78479140e-01   1.03240982e+03   1.79621827e-02  -4.48474767e-03   1.85135888e-02  -9.14709859e-03   3.29076242e-03   9.72103544e-03  -1.04376108e-02   3.00999569e-02   3.18582976e-02   7.38388654e-04  -6.21782335e-03   6.26151300e-03   2.87845884e-03   2.24506325e-03   3.65045673e-03  -5.39133655e-04  -2.02919278e-03   2.09959244e-03   4.98313162e-04   2.47215405e-04   5.56265641e-04  -1.48448727e-04   5.97909557e-05   1.60037442e-04   9.86815090e-05  -9.60255883e-05   1.37691517e-04  
 1.01002170e+00   1.01002170e+00   4.89370039e+02   8.64533651e-03  -3.49772202e-03   9.32608722e-03  -1.25799989e-02   4.13736381e-03   1.32428906e-02  -1.51391236e-02   4.38537411e-02   4.63933580e-02  -3.34382924e-04  -1.10106313e-02   1.10157076e-02   5.05936531e-03   4.94722527e-03   7.07617236e-03  -1.03019482e-03  -3.93826947e-03   4.07078221e-03   1.20897635e-03   5.12944569e-04   1.31329202e-03  -3.94711166e-04   1.21648918e-04   4.13031916e-04   2.23369180e-04  -2.84614022e-04   3.61799575e-04  
 1.28110830e+00   1.28110830e+00   2.14575245e+02  -6.27645459e-03  -5.11425537e-04   6.29725641e-03  -1.49635948e-02   4.19250258e-03   1.55398278e-02  -2.03984855e-02   6.06901909e-02   6.40265373e-02  -2.55050786e-03  -1.81141493e-02   1.82928263e-02   8.02427988e-03   9.52575284e-03   1.24550807e-02  -1.58448604e-03  -6.80469227e-03   6.98673264e-03   2.36734167e-03   9.59073978e-04   2.55423755e-03  -8.46840340e-04   2.61514520e-04   8.86300404e-04   4.55986295e-04  -6.46151634e-04   7.90844760e-04  
