  6.2214E-02  6.2440E-02  6.2776E-02  6.3078E-02  6.3104E-02  6.2531E-02  6.1075E-02  5.8728E-02  5.5779E-02  5.1976E-02  4.5449E-02  3.4170E-02  1.9831E-02  7.8181E-03  1.6447E-03
  6.2218E-02  6.2460E-02  6.2814E-02  6.3112E-02  6.3066E-02  6.2286E-02  6.0446E-02  5.7614E-02  5.4345E-02  5.0690E-02  4.4753E-02  3.4075E-02  1.9989E-02  7.9474E-03  1.6912E-03
  6.2221E-02  6.2475E-02  6.2842E-02  6.3134E-02  6.3029E-02  6.2091E-02  5.9968E-02  5.6782E-02  5.3251E-02  4.9588E-02  4.3880E-02  3.3488E-02  1.9622E-02  7.7454E-03  1.6180E-03
  6.2223E-02  6.2484E-02  6.2857E-02  6.3144E-02  6.3003E-02  6.1980E-02  5.9718E-02  5.6370E-02  5.2689E-02  4.8879E-02  4.3011E-02  3.2548E-02  1.8857E-02  7.3331E-03  1.4967E-03
  6.2224E-02  6.2485E-02  6.2858E-02  6.3139E-02  6.2989E-02  6.1960E-02  5.9713E-02  5.6392E-02  5.2649E-02  4.8502E-02  4.2018E-02  3.1084E-02  1.7527E-02  6.6047E-03  1.2946E-03
  6.2222E-02  6.2478E-02  6.2841E-02  6.3116E-02  6.2978E-02  6.2007E-02  5.9885E-02  5.6701E-02  5.2882E-02  4.8163E-02  4.0727E-02  2.9196E-02  1.5958E-02  5.8693E-03  1.1409E-03
  6.2219E-02  6.2460E-02  6.2804E-02  6.3068E-02  6.2949E-02  6.2060E-02  6.0091E-02  5.7028E-02  5.3028E-02  4.7600E-02  3.9261E-02  2.7463E-02  1.4856E-02  5.5575E-03  1.1476E-03
  6.2213E-02  6.2432E-02  6.2745E-02  6.2986E-02  6.2875E-02  6.2047E-02  6.0168E-02  5.7100E-02  5.2797E-02  4.6752E-02  3.7939E-02  2.6338E-02  1.4394E-02  5.5390E-03  1.1811E-03
  6.2205E-02  6.2394E-02  6.2663E-02  6.2862E-02  6.2732E-02  6.1905E-02  5.9995E-02  5.6751E-02  5.2071E-02  4.5690E-02  3.7030E-02  2.6099E-02  1.4730E-02  5.9296E-03  1.3460E-03
  6.2195E-02  6.2346E-02  6.2556E-02  6.2692E-02  6.2504E-02  6.1609E-02  5.9552E-02  5.5997E-02  5.0918E-02  4.4463E-02  3.6486E-02  2.6664E-02  1.5870E-02  6.7725E-03  1.6278E-03
  6.2184E-02  6.2288E-02  6.2426E-02  6.2475E-02  6.2194E-02  6.1181E-02  5.8931E-02  5.5057E-02  4.9622E-02  4.3182E-02  3.6071E-02  2.7770E-02  1.8031E-02  8.6645E-03  2.4476E-03
  6.2171E-02  6.2224E-02  6.2275E-02  6.2216E-02  6.1814E-02  6.0676E-02  5.8295E-02  5.4277E-02  4.8695E-02  4.2239E-02  3.5603E-02  2.8495E-02  2.0035E-02  1.0876E-02  3.6549E-03
  6.2158E-02  6.2154E-02  6.2109E-02  6.1923E-02  6.1386E-02  6.0148E-02  5.7781E-02  5.3953E-02  4.8652E-02  4.2266E-02  3.5309E-02  2.7824E-02  1.9392E-02  1.0566E-02  3.5792E-03
  6.2144E-02  6.2082E-02  6.1934E-02  6.1610E-02  6.0930E-02  5.9626E-02  5.7413E-02  5.4098E-02  4.9548E-02  4.3520E-02  3.5774E-02  2.6558E-02  1.6857E-02  8.2901E-03  2.5500E-03
  6.2131E-02  6.2012E-02  6.1759E-02  6.1289E-02  6.0461E-02  5.9102E-02  5.7088E-02  5.4381E-02  5.0740E-02  4.5251E-02  3.6755E-02  2.5594E-02  1.4357E-02  5.9831E-03  1.5336E-03
  6.2119E-02  6.1946E-02  6.1591E-02  6.0976E-02  5.9995E-02  5.8559E-02  5.6665E-02  5.4366E-02  5.1331E-02  4.6245E-02  3.7415E-02  2.5201E-02  1.3107E-02  4.8410E-03  1.0692E-03
  6.2108E-02  6.1888E-02  6.1440E-02  6.0687E-02  5.9551E-02  5.7999E-02  5.6090E-02  5.3868E-02  5.0931E-02  4.5963E-02  3.7386E-02  2.5512E-02  1.3539E-02  5.0898E-03  1.1163E-03
  6.2100E-02  6.1840E-02  6.1313E-02  6.0439E-02  5.9155E-02  5.7465E-02  5.5447E-02  5.3104E-02  4.9991E-02  4.4998E-02  3.7015E-02  2.6328E-02  1.5164E-02  6.4151E-03  1.6044E-03
  6.2094E-02  6.1805E-02  6.1217E-02  6.0246E-02  5.8836E-02  5.7018E-02  5.4902E-02  5.2509E-02  4.9422E-02  4.4661E-02  3.7272E-02  2.7363E-02  1.6556E-02  7.4083E-03  1.9209E-03
  6.2090E-02  6.1783E-02  6.1157E-02  6.0121E-02  5.8621E-02  5.6716E-02  5.4587E-02  5.2379E-02  4.9822E-02  4.5889E-02  3.9157E-02  2.9150E-02  1.7573E-02  7.7084E-03  1.9602E-03
  6.2089E-02  6.1776E-02  6.1135E-02  6.0070E-02  5.8530E-02  5.6598E-02  5.4542E-02  5.2701E-02  5.1015E-02  4.8314E-02  4.2333E-02  3.1728E-02  1.8628E-02  7.6818E-03  1.7863E-03
  6.2090E-02  6.1782E-02  6.1150E-02  6.0096E-02  5.8571E-02  5.6674E-02  5.4745E-02  5.3273E-02  5.2362E-02  5.0692E-02  4.5286E-02  3.4108E-02  1.9666E-02  7.7447E-03  1.6620E-03
  6.2093E-02  6.1800E-02  6.1198E-02  6.0194E-02  5.8740E-02  5.6944E-02  5.5167E-02  5.3943E-02  5.3404E-02  5.2128E-02  4.6857E-02  3.5353E-02  2.0313E-02  7.9235E-03  1.6684E-03
  6.2098E-02  6.1828E-02  6.1275E-02  6.0353E-02  5.9024E-02  5.7395E-02  5.5803E-02  5.4720E-02  5.4164E-02  5.2634E-02  4.6977E-02  3.5200E-02  2.0091E-02  7.7354E-03  1.5570E-03
  6.2105E-02  6.1864E-02  6.1373E-02  6.0559E-02  5.9400E-02  5.8000E-02  5.6652E-02  5.5694E-02  5.4931E-02  5.2757E-02  4.6304E-02  3.4133E-02  1.9259E-02  7.3962E-03  1.5171E-03
  6.2112E-02  6.1905E-02  6.1485E-02  6.0797E-02  5.9836E-02  5.8716E-02  5.7683E-02  5.6913E-02  5.5939E-02  5.2972E-02  4.5420E-02  3.2558E-02  1.7853E-02  6.6890E-03  1.3608E-03
  6.2120E-02  6.1949E-02  6.1604E-02  6.1047E-02  6.0300E-02  5.9489E-02  5.8823E-02  5.8324E-02  5.7218E-02  5.3454E-02  4.4646E-02  3.0849E-02  1.6162E-02  5.7145E-03  1.0668E-03
  6.2128E-02  6.1994E-02  6.1723E-02  6.1297E-02  6.0759E-02  6.0257E-02  5.9975E-02  5.9796E-02  5.8643E-02  5.4170E-02  4.4149E-02  2.9418E-02  1.4728E-02  4.9384E-03  8.6466E-04
  6.2136E-02  6.2037E-02  6.1838E-02  6.1533E-02  6.1188E-02  6.0968E-02  6.1044E-02  6.1180E-02  6.0035E-02  5.5002E-02  4.3989E-02  2.8488E-02  1.3768E-02  4.4401E-03  7.4582E-04
  6.2143E-02  6.2078E-02  6.1944E-02  6.1747E-02  6.1568E-02  6.1587E-02  6.1961E-02  6.2360E-02  6.1241E-02  5.5816E-02  4.4122E-02  2.8106E-02  1.3328E-02  4.2150E-03  6.9384E-04
  6.2150E-02  6.2115E-02  6.2039E-02  6.1935E-02  6.1891E-02  6.2094E-02  6.2687E-02  6.3271E-02  6.2166E-02  5.6497E-02  4.4425E-02  2.8153E-02  1.3319E-02  4.2225E-03  7.0079E-04
  6.2156E-02  6.2149E-02  6.2123E-02  6.2094E-02  6.2153E-02  6.2487E-02  6.3221E-02  6.3906E-02  6.2788E-02  5.6978E-02  4.4755E-02  2.8426E-02  1.3562E-02  4.3684E-03  7.4330E-04
  6.2162E-02  6.2177E-02  6.2194E-02  6.2225E-02  6.2360E-02  6.2776E-02  6.3583E-02  6.4297E-02  6.3138E-02  5.7254E-02  4.5023E-02  2.8763E-02  1.3899E-02  4.5713E-03  8.0118E-04
  6.2166E-02  6.2201E-02  6.2252E-02  6.2330E-02  6.2517E-02  6.2979E-02  6.3807E-02  6.4499E-02  6.3282E-02  5.7365E-02  4.5205E-02  2.9078E-02  1.4242E-02  4.7850E-03  8.6448E-04
  6.2170E-02  6.2220E-02  6.2298E-02  6.2410E-02  6.2631E-02  6.3114E-02  6.3930E-02  6.4572E-02  6.3291E-02  5.7368E-02  4.5314E-02  2.9339E-02  1.4547E-02  4.9823E-03  9.2646E-04
  6.2173E-02  6.2235E-02  6.2332E-02  6.2469E-02  6.2711E-02  6.3198E-02  6.3989E-02  6.4572E-02  6.3233E-02  5.7319E-02  4.5374E-02  2.9538E-02  1.4789E-02  5.1443E-03  9.8003E-04
  6.2175E-02  6.2245E-02  6.2355E-02  6.2508E-02  6.2763E-02  6.3247E-02  6.4011E-02  6.4544E-02  6.3161E-02  5.7259E-02  4.5406E-02  2.9676E-02  1.4960E-02  5.2600E-03  1.0195E-03
  6.2176E-02  6.2250E-02  6.2368E-02  6.2530E-02  6.2790E-02  6.3271E-02  6.4017E-02  6.4518E-02  6.3109E-02  5.7218E-02  4.5420E-02  2.9753E-02  1.5056E-02  5.3248E-03  1.0419E-03
