  2.1146E+03  2.0559E+03  1.7694E+03  1.2471E+03  7.3705E+02  3.8798E+02  1.8775E+02  8.3991E+01  3.4359E+01  1.2602E+01  4.0323E+00  1.0835E+00  2.3152E-01  3.5563E-02  3.0805E-03
  2.1147E+03  2.0552E+03  1.7665E+03  1.2434E+03  7.3421E+02  3.8625E+02  1.8698E+02  8.3810E+01  3.4401E+01  1.2670E+01  4.0712E+00  1.0984E+00  2.3580E-01  3.6477E-02  3.2060E-03
  2.1167E+03  2.0558E+03  1.7644E+03  1.2386E+03  7.2916E+02  3.8249E+02  1.8474E+02  8.2660E+01  3.3882E+01  1.2459E+01  3.9943E+00  1.0735E+00  2.2902E-01  3.5047E-02  3.0205E-03
  2.1169E+03  2.0571E+03  1.7624E+03  1.2328E+03  7.2206E+02  3.7677E+02  1.8100E+02  8.0515E+01  3.2785E+01  1.1965E+01  3.8017E+00  1.0110E+00  2.1284E-01  3.1973E-02  2.6783E-03
  2.1160E+03  2.0548E+03  1.7592E+03  1.2268E+03  7.1380E+02  3.6969E+02  1.7620E+02  7.7672E+01  3.1289E+01  1.1277E+01  3.5325E+00  9.2426E-01  1.9079E-01  2.7944E-02  2.2571E-03
  2.1132E+03  2.0482E+03  1.7529E+03  1.2210E+03  7.0571E+02  3.6246E+02  1.7126E+02  7.4752E+01  2.9763E+01  1.0587E+01  3.2730E+00  8.4624E-01  1.7308E-01  2.5266E-02  2.0555E-03
  2.1106E+03  2.0412E+03  1.7435E+03  1.2141E+03  6.9902E+02  3.5671E+02  1.6735E+02  7.2504E+01  2.8638E+01  1.0113E+01  3.1149E+00  8.0791E-01  1.6756E-01  2.5216E-02  2.1661E-03
  2.1116E+03  2.0383E+03  1.7345E+03  1.2056E+03  6.9404E+02  3.5369E+02  1.6554E+02  7.1570E+01  2.8259E+01  1.0006E+01  3.1054E+00  8.1610E-01  1.7235E-01  2.6421E-02  2.2843E-03
  2.1157E+03  2.0413E+03  1.7303E+03  1.1968E+03  6.9059E+02  3.5380E+02  1.6648E+02  7.2449E+01  2.8898E+01  1.0385E+01  3.2874E+00  8.8540E-01  1.9270E-01  3.0757E-02  2.8459E-03
  2.1172E+03  2.0442E+03  1.7305E+03  1.1907E+03  6.8923E+02  3.5676E+02  1.7017E+02  7.5400E+01  3.0815E+01  1.1436E+01  3.7591E+00  1.0550E+00  2.3979E-01  4.0049E-02  3.9028E-03
  2.1128E+03  2.0405E+03  1.7289E+03  1.1879E+03  6.9021E+02  3.6135E+02  1.7539E+02  7.9712E+01  3.3770E+01  1.3157E+01  4.5957E+00  1.3888E+00  3.4546E-01  6.4626E-02  7.3542E-03
  2.1070E+03  2.0326E+03  1.7237E+03  1.1867E+03  6.9144E+02  3.6468E+02  1.7926E+02  8.3058E+01  3.6194E+01  1.4655E+01  5.3831E+00  1.7355E+00  4.6883E-01  9.7648E-02  1.2908E-02
  2.1057E+03  2.0286E+03  1.7190E+03  1.1854E+03  6.9010E+02  3.6351E+02  1.7860E+02  8.2725E+01  3.6017E+01  1.4571E+01  5.3528E+00  1.7280E+00  4.6767E-01  9.7409E-02  1.2799E-02
  2.1111E+03  2.0317E+03  1.7166E+03  1.1818E+03  6.8540E+02  3.5770E+02  1.7324E+02  7.8533E+01  3.3146E+01  1.2874E+01  4.5085E+00  1.3805E+00  3.5322E-01  6.9356E-02  8.5206E-03
  2.1171E+03  2.0362E+03  1.7146E+03  1.1778E+03  6.8003E+02  3.5054E+02  1.6643E+02  7.3284E+01  2.9679E+01  1.0891E+01  3.5521E+00  9.9989E-01  2.3268E-01  4.1142E-02  4.4538E-03
  2.1157E+03  2.0355E+03  1.7152E+03  1.1779E+03  6.7674E+02  3.4543E+02  1.6184E+02  6.9981E+01  2.7617E+01  9.7617E+00  3.0266E+00  7.9807E-01  1.7153E-01  2.7731E-02  2.7200E-03
  2.1096E+03  2.0315E+03  1.7193E+03  1.1832E+03  6.7703E+02  3.4447E+02  1.6126E+02  6.9773E+01  2.7587E+01  9.7901E+00  3.0527E+00  8.0987E-01  1.7461E-01  2.8051E-02  2.6886E-03
  2.1053E+03  2.0295E+03  1.7256E+03  1.1907E+03  6.8152E+02  3.4831E+02  1.6447E+02  7.2062E+01  2.9020E+01  1.0587E+01  3.4309E+00  9.5696E-01  2.1908E-01  3.7536E-02  3.8425E-03
  2.1080E+03  2.0329E+03  1.7307E+03  1.1980E+03  6.8998E+02  3.5587E+02  1.6994E+02  7.5467E+01  3.0883E+01  1.1490E+01  3.8069E+00  1.0865E+00  2.5373E-01  4.3790E-02  4.3730E-03
  2.1152E+03  2.0389E+03  1.7340E+03  1.2050E+03  7.0083E+02  3.6510E+02  1.7605E+02  7.8892E+01  3.2513E+01  1.2135E+01  4.0108E+00  1.1360E+00  2.6248E-01  4.4947E-02  4.5285E-03
  2.1186E+03  2.0433E+03  1.7367E+03  1.2125E+03  7.1219E+02  3.7421E+02  1.8176E+02  8.1927E+01  3.3842E+01  1.2572E+01  4.0969E+00  1.1321E+00  2.5255E-01  4.1412E-02  3.9662E-03
  2.1161E+03  2.0450E+03  1.7405E+03  1.2205E+03  7.2191E+02  3.8149E+02  1.8621E+02  8.4252E+01  3.4841E+01  1.2889E+01  4.1511E+00  1.1229E+00  2.4238E-01  3.7861E-02  3.3724E-03
  2.1116E+03  2.0452E+03  1.7462E+03  1.2284E+03  7.2811E+02  3.8541E+02  1.8841E+02  8.5312E+01  3.5247E+01  1.2996E+01  4.1586E+00  1.1135E+00  2.3680E-01  3.6203E-02  3.1284E-03
  2.1098E+03  2.0455E+03  1.7524E+03  1.2346E+03  7.3024E+02  3.8558E+02  1.8795E+02  8.4771E+01  3.4849E+01  1.2780E+01  4.0653E+00  1.0796E+00  2.2634E-01  3.3566E-02  2.6994E-03
  2.1119E+03  2.0477E+03  1.7579E+03  1.2382E+03  7.2899E+02  3.8281E+02  1.8527E+02  8.2796E+01  3.3688E+01  1.2232E+01  3.8612E+00  1.0210E+00  2.1432E-01  3.2188E-02  2.6910E-03
  2.1148E+03  2.0515E+03  1.7623E+03  1.2396E+03  7.2598E+02  3.7852E+02  1.8138E+02  7.9994E+01  3.2043E+01  1.1443E+01  3.5543E+00  9.2679E-01  1.9268E-01  2.8955E-02  2.4783E-03
  2.1180E+03  2.0548E+03  1.7664E+03  1.2402E+03  7.2268E+02  3.7414E+02  1.7743E+02  7.7132E+01  3.0331E+01  1.0592E+01  3.2053E+00  8.1074E-01  1.6235E-01  2.3190E-02  1.8326E-03
  2.1192E+03  2.0576E+03  1.7702E+03  1.2406E+03  7.2007E+02  3.7069E+02  1.7427E+02  7.4818E+01  2.8920E+01  9.8782E+00  2.9086E+00  7.1183E-01  1.3704E-01  1.8644E-02  1.3819E-03
  2.1189E+03  2.0591E+03  1.7736E+03  1.2415E+03  7.1865E+02  3.6859E+02  1.7230E+02  7.3336E+01  2.8005E+01  9.4120E+00  2.7167E+00  6.4919E-01  1.2164E-01  1.6053E-02  1.1477E-03
  2.1170E+03  2.0598E+03  1.7760E+03  1.2430E+03  7.1846E+02  3.6782E+02  1.7147E+02  7.2685E+01  2.7589E+01  9.1992E+00  2.6302E+00  6.2172E-01  1.1507E-01  1.4985E-02  1.0531E-03
  2.1154E+03  2.0594E+03  1.7776E+03  1.2448E+03  7.1923E+02  3.6809E+02  1.7156E+02  7.2688E+01  2.7567E+01  9.1847E+00  2.6260E+00  6.2156E-01  1.1536E-01  1.5104E-02  1.0705E-03
  2.1137E+03  2.0591E+03  1.7786E+03  1.2466E+03  7.2062E+02  3.6907E+02  1.7224E+02  7.3111E+01  2.7798E+01  9.2984E+00  2.6750E+00  6.3912E-01  1.2016E-01  1.6003E-02  1.1618E-03
  2.1131E+03  2.0587E+03  1.7791E+03  1.2482E+03  7.2225E+02  3.7039E+02  1.7322E+02  7.3745E+01  2.8155E+01  9.4762E+00  2.7507E+00  6.6562E-01  1.2728E-01  1.7317E-02  1.2927E-03
  2.1131E+03  2.0589E+03  1.7794E+03  1.2494E+03  7.2386E+02  3.7181E+02  1.7428E+02  7.4430E+01  2.8545E+01  9.6706E+00  2.8334E+00  6.9444E-01  1.3508E-01  1.8785E-02  1.4427E-03
  2.1139E+03  2.0592E+03  1.7793E+03  1.2503E+03  7.2528E+02  3.7312E+02  1.7526E+02  7.5063E+01  2.8906E+01  9.8501E+00  2.9097E+00  7.2110E-01  1.4239E-01  2.0204E-02  1.5948E-03
  2.1144E+03  2.0595E+03  1.7793E+03  1.2508E+03  7.2638E+02  3.7419E+02  1.7606E+02  7.5584E+01  2.9202E+01  9.9974E+00  2.9719E+00  7.4291E-01  1.4841E-01  2.1403E-02  1.7295E-03
  2.1148E+03  2.0598E+03  1.7793E+03  1.2512E+03  7.2717E+02  3.7497E+02  1.7664E+02  7.5959E+01  2.9416E+01  1.0103E+01  3.0164E+00  7.5841E-01  1.5272E-01  2.2273E-02  1.8304E-03
  2.1151E+03  2.0600E+03  1.7793E+03  1.2514E+03  7.2761E+02  3.7540E+02  1.7697E+02  7.6171E+01  2.9537E+01  1.0163E+01  3.0413E+00  7.6711E-01  1.5514E-01  2.2765E-02  1.8884E-03
