 7.17752430e-03   7.17752430e-03   3.30440481e+03   3.44272073e-04   1.52161092e-04   3.76399068e-04  -2.16191109e-06   1.97296166e-05   1.98477110e-05   1.20113286e-06   1.01095731e-05   1.01806772e-05   1.81115114e-05   8.20097138e-05   8.39858321e-05  -5.75702708e-04  -3.61615788e-04   6.79852621e-04   3.44217015e-04   1.00628096e-03   1.06352561e-03  -1.07204450e-04  -1.82961538e-05   1.08754510e-04  -5.49898139e-05   1.63946386e-05   5.73817376e-05  -4.87806894e-06   5.97378540e-05   5.99366895e-05  
 3.78993630e-02   3.78993630e-02   3.22170281e+03   1.87013727e-03   8.39558965e-04   2.04994455e-03   2.46721916e-04  -9.37596200e-05   2.63936678e-04  -2.58286685e-05   6.17388421e-05   6.69238727e-05  -1.43528040e-05  -1.21663762e-04   1.22507445e-04  -9.58737642e-05  -4.77077204e-04   4.86615287e-04   1.75738129e-04   9.52163413e-04   9.68245349e-04  -3.24265185e-04  -5.07736497e-05   3.28216199e-04  -2.90593766e-06  -2.19157662e-05   2.21075843e-05  -1.28776006e-05   6.79749196e-06   1.45615416e-05  
 9.35073360e-02   9.35073360e-02   2.84453639e+03   6.41115346e-03   9.52312244e-04   6.48149576e-03   6.62344481e-04  -2.03288664e-04   6.92839442e-04   3.73948017e-04  -5.98322743e-04   7.05568724e-04  -2.86120243e-04  -5.12809325e-04   5.87229254e-04   4.86010626e-04   2.40282037e-04   5.42163984e-04  -8.28009059e-05   2.21782885e-04   2.36735375e-04  -3.38498813e-04  -1.26867471e-04   3.61492464e-04   9.27531481e-05  -2.62696231e-05   9.64014501e-05  -3.63890759e-05   6.25750740e-05   7.23864954e-05  
 1.74611500e-01   1.74611500e-01   2.12050620e+03   1.33916779e-02   4.05453148e-06   1.33916785e-02  -5.28135334e-04   3.76178179e-04   6.48411099e-04   1.42071275e-04  -2.19785882e-04   2.61706097e-04   3.41003093e-04   1.64607466e-04   3.78653835e-04   2.34063241e-04   5.14129905e-04   5.64902788e-04  -6.41497284e-05  -4.48404366e-04   4.52969826e-04   4.91394989e-05   7.84621126e-06   4.97619673e-05   4.69930290e-05  -1.55543839e-05   4.95003397e-05  -3.06799251e-05   4.09935449e-05   5.12028176e-05  
 2.82124830e-01   2.82124830e-01   1.35224487e+03   1.85035052e-02  -7.04215495e-04   1.85169010e-02  -2.00887746e-03   9.87628765e-04   2.23852613e-03  -1.63366639e-03   4.19203565e-03   4.49911422e-03   7.47909601e-04   1.72624624e-04   7.67572819e-04  -4.04156640e-05  -1.66889543e-04   1.71713556e-04  -4.39516377e-05  -2.35322748e-04   2.39392026e-04   1.34155875e-04   6.59354951e-05   1.49483405e-04  -4.50333755e-05   3.43064580e-05   5.66121716e-05   2.52466787e-05  -3.00308968e-05   3.92332710e-05  
 4.17333600e-01   4.17333600e-01   7.81818160e+02   2.18167602e-02  -2.02150076e-03   2.19102143e-02  -3.14409861e-03   1.33466721e-03   3.41565406e-03  -3.76570253e-03   1.06258332e-02   1.12733689e-02   8.48922836e-04  -1.06989764e-03   1.36577851e-03   3.50837835e-04  -8.19382021e-05   3.60279135e-04  -8.14399773e-05  -2.35005736e-04   2.48717040e-04   6.50792478e-05   6.24258121e-05   9.01792133e-05  -4.79759281e-05   3.94781452e-05   6.21306174e-05   5.16291725e-05  -4.35292857e-05   6.75305129e-05  
 5.81993540e-01   5.81993540e-01   4.22655366e+02   2.24675248e-02  -3.73287945e-03   2.27755145e-02  -5.50937505e-03   2.13322875e-03   5.90795043e-03  -6.50097961e-03   1.87934531e-02   1.98860910e-02   1.01039563e-03  -3.00127383e-03   3.16678763e-03   1.31464624e-03   6.78006785e-04   1.47918489e-03  -2.24200853e-04  -8.04414330e-04   8.35073911e-04   1.46986963e-04   1.09561639e-04   1.83327357e-04  -5.53937557e-05   3.22074854e-05   6.40764410e-05   5.67743554e-05  -3.66746431e-05   6.75896211e-05  
 7.78479140e-01   7.78479140e-01   2.14261373e+02   1.86247510e-02  -4.55365332e-03   1.91733437e-02  -8.93317924e-03   3.22282304e-03   9.49675100e-03  -1.02337697e-02   2.95398024e-02   3.12622771e-02   8.09559186e-04  -6.02601997e-03   6.08015648e-03   2.83186353e-03   2.15181339e-03   3.55664898e-03  -5.39512478e-04  -1.98789351e-03   2.05980443e-03   4.90423338e-04   2.40432249e-04   5.46189268e-04  -1.44605286e-04   5.70380887e-05   1.55447844e-04   9.67404144e-05  -9.51915821e-05   1.35720835e-04  
 1.01002170e+00   1.01002170e+00   1.01263386e+02   9.53812227e-03  -3.67768814e-03   1.02225812e-02  -1.24569256e-02   4.12112761e-03   1.31209256e-02  -1.49356794e-02   4.31746409e-02   4.56850538e-02  -2.28230387e-04  -1.07288021e-02   1.07312294e-02   4.98876475e-03   4.78355116e-03   6.91159427e-03  -1.02982500e-03  -3.86260947e-03   3.99753567e-03   1.18923707e-03   4.99435408e-04   1.28985292e-03  -3.84494102e-04   1.15704517e-04   4.01526151e-04   2.19469945e-04  -2.81575192e-04   3.57003705e-04  
 1.28110830e+00   1.28110830e+00   4.43067862e+01  -5.22883730e-03  -7.53846187e-04   5.28289916e-03  -1.50122625e-02   4.26241769e-03   1.56056474e-02  -2.02404504e-02   5.99759498e-02   6.32992132e-02  -2.42838945e-03  -1.77565559e-02   1.79218401e-02   7.94007885e-03   9.28831542e-03   1.22195604e-02  -1.58074571e-03  -6.69404069e-03   6.87814930e-03   2.33188583e-03   9.36913871e-04   2.51306568e-03  -8.26569738e-04   2.50366393e-04   8.63655523e-04   4.48777594e-04  -6.40061072e-04   7.81715745e-04  
