 -6.4596127015577287e-01   -1.1138428646392025e+00    2.0412471708975284e+00    2.4171928972976251e+00    1.3497999999999999e-01   -4.9465833999999997e-01    4.8624239000000002e-01    5.8948945762891407e+00    6.4497201328401150e+00
  3.0973084336718703e-02   -1.6917914074270823e-01   -2.9446481165454903e-02    2.2060736449356824e-01    1.3497999999999999e-01   -6.9999999999999996e-01   -9.2388680000000001e-02    1.0298881226408234e+00    2.3659183301958331e+00
  6.4132894854901645e-02   -8.4135991779269792e-01    1.7167061596820979e-01    8.7160193910839245e-01    1.3497999999999999e-01   -1.1000000000000001e+00   -4.6408644999999998e-01   -3.6129262062773532e-01    1.2819642575828927e+00
 -3.7509577490592078e-01   -2.8940896705130143e-03    2.6020504669861705e-01    4.7605827672116324e-01    1.3497999999999999e-01   -1.4649301500000000e+00   -1.1138160000000000e-01    9.7541851480257447e-01    1.7260821769312318e+00
 -9.7664615952063738e-01   -2.8932254455376683e-01   -1.5864342040751531e+00    1.8901159593932435e+00    1.3497999999999999e-01   -1.3067488899999999e+00    1.7072671300000000e+00   -3.6791522682403723e+00    4.1123864684387677e+00
 -2.5175691386659560e-01    1.8074533225227613e-01    3.2448733306654115e-01    4.6857448557433701e-01    1.3497999999999999e-01   -4.9673507000000000e-01    1.9638063500000000e+00    4.8611049522407752e+00    5.2649438930248627e+00
  8.6542585793468296e-02    7.7898004587892616e-02   -3.9203684079924772e-01    4.3066251661649152e-01    1.3497999999999999e-01   -6.9999999999999996e-01    2.3170239200000000e+00   -1.2826984831580224e+00    1.6450578709260932e+00
 -1.7473067079683191e-01    1.7428193831857489e-01   -3.5667591078504574e-01    4.5424916849184460e-01    1.3497999999999999e-01   -1.1554283999999999e-01    1.5272658500000000e+00   -8.2329519688865282e+00    8.5815742740823815e+00
  1.5290840653550541e-01   -1.4669984323275301e-01   -3.8794993672076805e-01    4.6219755364496423e-01    1.3497999999999999e-01    6.3106540000000000e-01    6.9999999999999996e-01   -1.4743778410202826e+00    2.6576090560862462e+00
 -9.3793442752255540e-01    1.1619588080129717e+00   -2.6790194930376661e-02    1.4996021395008070e+00    1.3497999999999999e-01   -1.4631524600000001e+00    1.7095451600000000e+00    9.7475221685702038e-02    1.6277611754930994e+00
