   0.860   -0.7222E-01    0.1832E+00    0.2171E-01   -0.7555E-01    0.1669E+00    0.2322E-01
   0.880   -0.7214E-01    0.1812E+00    0.2124E-01   -0.7569E-01    0.1650E+00    0.2271E-01
   0.900   -0.7199E-01    0.1792E+00    0.2080E-01   -0.7575E-01    0.1632E+00    0.2223E-01
   0.920   -0.7178E-01    0.1772E+00    0.2037E-01   -0.7573E-01    0.1613E+00    0.2175E-01
   0.940   -0.7152E-01    0.1750E+00    0.1995E-01   -0.7564E-01    0.1593E+00    0.2129E-01
   0.960   -0.7120E-01    0.1729E+00    0.1955E-01   -0.7548E-01    0.1574E+00    0.2084E-01
   0.980   -0.7083E-01    0.1707E+00    0.1915E-01   -0.7525E-01    0.1554E+00    0.2041E-01
   1.000   -0.7041E-01    0.1685E+00    0.1878E-01   -0.7496E-01    0.1533E+00    0.1999E-01
   1.020   -0.6995E-01    0.1662E+00    0.1840E-01   -0.7461E-01    0.1513E+00    0.1958E-01
   1.040   -0.6946E-01    0.1639E+00    0.1804E-01   -0.7421E-01    0.1492E+00    0.1918E-01
   1.060   -0.6893E-01    0.1615E+00    0.1769E-01   -0.7377E-01    0.1472E+00    0.1879E-01
   1.080   -0.6837E-01    0.1592E+00    0.1735E-01   -0.7327E-01    0.1451E+00    0.1841E-01
   1.100   -0.6778E-01    0.1568E+00    0.1701E-01   -0.7272E-01    0.1430E+00    0.1803E-01
   1.120   -0.6715E-01    0.1544E+00    0.1668E-01   -0.7214E-01    0.1408E+00    0.1767E-01
   1.140   -0.6651E-01    0.1520E+00    0.1637E-01   -0.7152E-01    0.1387E+00    0.1731E-01
   1.160   -0.6584E-01    0.1495E+00    0.1606E-01   -0.7087E-01    0.1366E+00    0.1697E-01
   1.180   -0.6515E-01    0.1471E+00    0.1576E-01   -0.7018E-01    0.1344E+00    0.1663E-01
   1.200   -0.6444E-01    0.1446E+00    0.1546E-01   -0.6947E-01    0.1322E+00    0.1629E-01
   1.220   -0.6372E-01    0.1421E+00    0.1518E-01   -0.6873E-01    0.1301E+00    0.1598E-01
   1.240   -0.6298E-01    0.1397E+00    0.1490E-01   -0.6797E-01    0.1279E+00    0.1568E-01
   1.260   -0.6223E-01    0.1372E+00    0.1463E-01   -0.6719E-01    0.1257E+00    0.1538E-01
   1.280   -0.6146E-01    0.1347E+00    0.1437E-01   -0.6639E-01    0.1235E+00    0.1510E-01
   1.300   -0.6069E-01    0.1322E+00    0.1411E-01   -0.6557E-01    0.1214E+00    0.1483E-01
   1.320   -0.5991E-01    0.1297E+00    0.1387E-01   -0.6474E-01    0.1192E+00    0.1457E-01
   1.340   -0.5912E-01    0.1272E+00    0.1363E-01   -0.6389E-01    0.1170E+00    0.1432E-01
   1.360   -0.5832E-01    0.1247E+00    0.1340E-01   -0.6303E-01    0.1148E+00    0.1408E-01
   1.380   -0.5752E-01    0.1222E+00    0.1318E-01   -0.6217E-01    0.1126E+00    0.1384E-01
   1.400   -0.5672E-01    0.1198E+00    0.1296E-01   -0.6129E-01    0.1105E+00    0.1361E-01
   1.420   -0.5590E-01    0.1173E+00    0.1275E-01   -0.6041E-01    0.1083E+00    0.1339E-01
   1.440   -0.5510E-01    0.1148E+00    0.1255E-01   -0.5952E-01    0.1061E+00    0.1318E-01
   1.460   -0.5429E-01    0.1123E+00    0.1236E-01   -0.5864E-01    0.1040E+00    0.1297E-01
   1.480   -0.5348E-01    0.1099E+00    0.1217E-01   -0.5774E-01    0.1018E+00    0.1277E-01
   1.500   -0.5267E-01    0.1074E+00    0.1199E-01   -0.5685E-01    0.9963E-01    0.1258E-01
   1.520   -0.5187E-01    0.1050E+00    0.1181E-01   -0.5595E-01    0.9746E-01    0.1239E-01
   1.540   -0.5107E-01    0.1025E+00    0.1163E-01   -0.5506E-01    0.9530E-01    0.1221E-01
   1.560   -0.5027E-01    0.1001E+00    0.1146E-01   -0.5417E-01    0.9314E-01    0.1203E-01
   1.580   -0.4948E-01    0.9761E-01    0.1130E-01   -0.5329E-01    0.9097E-01    0.1185E-01
   1.600   -0.4869E-01    0.9516E-01    0.1114E-01   -0.5241E-01    0.8877E-01    0.1169E-01
   1.620   -0.4791E-01    0.9271E-01    0.1099E-01   -0.5153E-01    0.8655E-01    0.1152E-01
   1.640   -0.4714E-01    0.9027E-01    0.1083E-01   -0.5067E-01    0.8433E-01    0.1136E-01
   1.660   -0.4638E-01    0.8784E-01    0.1069E-01   -0.4982E-01    0.8211E-01    0.1121E-01
   1.680   -0.4563E-01    0.8543E-01    0.1054E-01   -0.4898E-01    0.7992E-01    0.1105E-01
   1.700   -0.4489E-01    0.8306E-01    0.1040E-01   -0.4814E-01    0.7776E-01    0.1090E-01
   1.720   -0.4415E-01    0.8074E-01    0.1026E-01   -0.4732E-01    0.7566E-01    0.1075E-01
   1.740   -0.4343E-01    0.7847E-01    0.1013E-01   -0.4650E-01    0.7359E-01    0.1061E-01
   1.760   -0.4271E-01    0.7625E-01    0.9993E-02   -0.4570E-01    0.7157E-01    0.1047E-01
   1.780   -0.4201E-01    0.7408E-01    0.9864E-02   -0.4491E-01    0.6960E-01    0.1033E-01
   1.800   -0.4131E-01    0.7196E-01    0.9737E-02   -0.4413E-01    0.6766E-01    0.1020E-01
   1.820   -0.4063E-01    0.6988E-01    0.9612E-02   -0.4336E-01    0.6577E-01    0.1006E-01
   1.840   -0.3995E-01    0.6786E-01    0.9490E-02   -0.4260E-01    0.6392E-01    0.9934E-02
   1.860   -0.3928E-01    0.6588E-01    0.9370E-02   -0.4185E-01    0.6212E-01    0.9806E-02
   1.880   -0.3863E-01    0.6396E-01    0.9252E-02   -0.4112E-01    0.6036E-01    0.9681E-02
   1.900   -0.3798E-01    0.6208E-01    0.9137E-02   -0.4040E-01    0.5865E-01    0.9558E-02
   1.920   -0.3734E-01    0.6025E-01    0.9023E-02   -0.3968E-01    0.5697E-01    0.9437E-02
   1.940   -0.3672E-01    0.5847E-01    0.8912E-02   -0.3898E-01    0.5534E-01    0.9318E-02
   1.960   -0.3610E-01    0.5673E-01    0.8802E-02   -0.3830E-01    0.5375E-01    0.9200E-02
   1.980   -0.3549E-01    0.5504E-01    0.8694E-02   -0.3761E-01    0.5220E-01    0.9085E-02
   2.000   -0.3489E-01    0.5340E-01    0.8587E-02   -0.3695E-01    0.5069E-01    0.8971E-02
   2.020   -0.3430E-01    0.5180E-01    0.8482E-02   -0.3629E-01    0.4922E-01    0.8858E-02
   2.040   -0.3372E-01    0.5024E-01    0.8379E-02   -0.3564E-01    0.4779E-01    0.8748E-02
   2.060   -0.3314E-01    0.4873E-01    0.8277E-02   -0.3501E-01    0.4639E-01    0.8639E-02
   2.080   -0.3258E-01    0.4726E-01    0.8177E-02   -0.3439E-01    0.4504E-01    0.8531E-02
   2.100   -0.3203E-01    0.4584E-01    0.8078E-02   -0.3377E-01    0.4372E-01    0.8424E-02
   2.120   -0.3148E-01    0.4445E-01    0.7980E-02   -0.3317E-01    0.4245E-01    0.8319E-02
   2.140   -0.3094E-01    0.4311E-01    0.7883E-02   -0.3257E-01    0.4120E-01    0.8216E-02
   2.160   -0.3041E-01    0.4180E-01    0.7787E-02   -0.3199E-01    0.3999E-01    0.8113E-02
   2.180   -0.2989E-01    0.4054E-01    0.7693E-02   -0.3141E-01    0.3882E-01    0.8012E-02
   2.200   -0.2938E-01    0.3931E-01    0.7599E-02   -0.3085E-01    0.3768E-01    0.7911E-02
   2.220   -0.2887E-01    0.3811E-01    0.7506E-02   -0.3029E-01    0.3658E-01    0.7811E-02
   2.240   -0.2837E-01    0.3696E-01    0.7414E-02   -0.2975E-01    0.3550E-01    0.7713E-02
   2.260   -0.2788E-01    0.3583E-01    0.7322E-02   -0.2921E-01    0.3446E-01    0.7614E-02
